	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL2_converted.txt
9	780.914917	779.945068	781.710510	781.878784	781.912354	781.794922	781.657288	781.553528	781.474304	781.408997	781.361572	781.319153	781.286621	781.265198	781.244629	781.227173	781.180054	781.159546	781.144653	781.131897	781.124695	781.122925	781.125244	781.132568	781.125610	781.098450	781.055115	781.001404	780.848328	780.702942	780.591492	780.522400
10	778.808594	779.944031	781.710083	781.885376	781.930664	781.825867	781.698792	781.603516	781.530884	781.471130	781.428162	781.388977	781.358948	781.339233	781.320007	781.303406	781.259216	781.242188	781.232056	781.224365	781.221375	781.222351	781.225891	781.231873	781.220642	781.188232	781.139771	781.081177	780.915527	780.751099	780.606934	780.486145
11	780.575806	779.943054	781.709717	781.892029	781.949036	781.856995	781.740540	781.653809	781.587830	781.533691	781.495239	781.459290	781.431824	781.413879	781.396057	781.380310	781.339233	781.325867	781.320740	781.318481	781.320129	781.324524	781.330322	781.338806	781.330627	781.303894	781.264587	781.218384	781.094055	780.974243	780.866150	780.767578
12	781.263550	779.942017	781.709290	781.898621	781.967346	781.888123	781.782349	781.704224	781.644958	781.596497	781.562622	781.529968	781.505066	781.488953	781.472595	781.457703	781.419861	781.410217	781.410217	781.413574	781.420166	781.428406	781.437195	781.451233	781.451904	781.439514	781.420410	781.399841	781.357666	781.332458	781.318726	781.310425
13	782.667786	779.940979	781.708862	781.905212	781.985657	781.919312	781.824280	781.754822	781.702332	781.659607	781.630310	781.601013	781.578674	781.564453	781.549561	781.535583	781.500977	781.494995	781.500061	781.508911	781.520325	781.532288	781.544067	781.564453	781.575989	781.580933	781.585327	781.593506	781.639404	781.711731	781.792969	781.873840
14	782.667786	779.940002	781.708496	781.911865	782.004028	781.950623	781.866394	781.805664	781.759949	781.723022	781.698303	781.672424	781.652649	781.640381	781.626953	781.613953	781.582520	781.580017	781.589783	781.603699	781.619385	781.634399	781.648438	781.673523	781.693970	781.713318	781.736572	781.766663	781.872986	782.002319	782.128540	782.240662
15	782.171082	779.938965	781.708069	781.918457	782.022339	781.981934	781.908508	781.856567	781.817688	781.786560	781.766479	781.744019	781.726868	781.716553	781.704590	781.692566	781.664246	781.664917	781.678894	781.697205	781.716309	781.733398	781.748474	781.775146	781.800049	781.827393	781.860413	781.900269	782.024353	782.156433	782.268677	782.352600
16	782.161499	779.937927	781.707642	781.925049	782.040649	782.013306	781.950684	781.907593	781.875549	781.850281	781.834839	781.815796	781.801331	781.792969	781.782471	781.771423	781.746094	781.749573	781.767212	781.789185	781.810791	781.828857	781.843689	781.868530	781.892883	781.921082	781.954285	781.991882	782.095459	782.188843	782.251587	782.281799
17	782.510071	779.936890	781.707214	781.931641	782.058960	782.044678	781.992920	781.958679	781.933533	781.914124	781.903320	781.887756	781.875977	781.869568	781.860535	781.850464	781.828003	781.833923	781.854614	781.879517	781.902832	781.920959	781.934448	781.954590	781.974182	781.997498	782.023560	782.050293	782.109802	782.145935	782.152649	782.135559
18	781.301697	779.935913	781.706848	781.938293	782.077332	782.076111	782.035278	782.009888	781.991638	781.978088	781.971985	781.959900	781.950806	781.946350	781.938782	781.929688	781.909973	781.917969	781.941162	781.968323	781.992737	782.010315	782.021790	782.035461	782.047729	782.062866	782.078186	782.090576	782.100708	782.084106	782.051758	782.014771
19	781.449829	779.934875	781.706421	781.944885	782.095581	782.107483	782.077576	782.061035	782.049744	782.042053	782.040649	782.032043	782.025635	782.023193	782.017090	782.008972	781.991882	782.001587	782.026733	782.055664	782.080750	782.097412	782.106628	782.113281	782.117493	782.123718	782.128235	782.127441	782.097473	782.046509	782.000061	781.972046
20	783.560913	779.933838	781.705994	781.951416	782.113770	782.138855	782.119873	782.112183	782.107849	782.106018	782.109314	782.104248	782.100525	782.100098	782.095459	782.088318	782.073730	782.084778	782.111389	782.141663	782.167114	782.182800	782.189880	782.189819	782.186340	782.184448	782.180176	782.169617	782.113403	782.043274	781.990967	781.968689
21	781.449829	779.932861	781.705627	781.957947	782.131958	782.170227	782.162231	782.163391	782.166016	782.170044	782.178040	782.176514	782.175476	782.177063	782.173889	782.167725	782.155518	782.167542	782.195190	782.226440	782.252075	782.266907	782.272217	782.266479	782.256531	782.248413	782.238464	782.222778	782.155762	782.077209	782.014465	781.972351
22	781.631409	779.931824	781.705200	781.964355	782.150024	782.201477	782.204468	782.214478	782.224060	782.233948	782.246643	782.248657	782.250305	782.253906	782.252197	782.247009	782.237061	782.249756	782.278015	782.309937	782.335754	782.350098	782.354248	782.344666	782.330505	782.319275	782.308350	782.294128	782.238647	782.174194	782.117188	782.064148
23	781.091614	779.930786	781.704773	781.970703	782.168030	782.232666	782.246643	782.265503	782.282043	782.297791	782.315125	782.320679	782.325012	782.330627	782.330444	782.326233	782.318420	782.331421	782.359924	782.392273	782.418274	782.432617	782.436401	782.425110	782.409363	782.398438	782.391479	782.385498	782.365784	782.346497	782.333008	782.318787
24	784.258301	779.929749	781.704346	781.976990	782.185974	782.263794	782.288757	782.316406	782.339905	782.361511	782.383484	782.392578	782.399597	782.407227	782.408569	782.405334	782.399536	782.412476	782.440796	782.473206	782.499390	782.514038	782.518066	782.506653	782.490723	782.481506	782.480225	782.484741	782.509216	782.545654	782.590454	782.639160
25	782.663086	779.928772	781.703979	781.983276	782.203918	782.294861	782.330811	782.367249	782.397705	782.425110	782.451721	782.464355	782.474060	782.483704	782.486572	782.484314	782.480347	782.492859	782.520508	782.552551	782.578674	782.593750	782.598328	782.587280	782.570740	782.561523	782.562927	782.573792	782.626892	782.695190	782.766296	782.838867
26	783.384155	779.927734	781.703552	781.989441	782.221741	782.325745	782.372681	782.417908	782.455261	782.488464	782.519653	782.535828	782.548218	782.559875	782.564270	782.562988	782.560730	782.572388	782.598816	782.630005	782.655823	782.671265	782.676514	782.665833	782.647461	782.635010	782.633667	782.643311	782.697815	782.760193	782.809204	782.844604
27	782.854004	779.926697	781.703125	781.995544	782.239441	782.356506	782.414429	782.468384	782.512573	782.551575	782.587341	782.606995	782.622070	782.635742	782.641663	782.641357	782.640686	782.651123	782.675842	782.705688	782.731018	782.746826	782.752991	782.743164	782.722473	782.704529	782.696167	782.698547	782.734436	782.769897	782.777771	782.756836
28	780.566162	779.925720	781.702759	782.001648	782.257080	782.387207	782.456055	782.518738	782.569702	782.614502	782.654785	782.677917	782.695679	782.711365	782.718811	782.719482	782.720276	782.729187	782.751770	782.779846	782.804626	782.820923	782.828491	782.820923	782.799072	782.775757	782.759277	782.752319	782.765381	782.781311	782.773376	782.739685
29	784.258301	779.924683	781.702332	782.007629	782.274536	782.417725	782.497437	782.568787	782.626526	782.677063	782.721802	782.748413	782.768860	782.786560	782.795532	782.797180	782.799316	782.806458	782.826538	782.852478	782.876648	782.893677	782.903198	782.899841	782.879028	782.852112	782.828369	782.812256	782.804626	782.815491	782.824768	782.830688
30	783.202698	779.923645	781.701904	782.013550	782.291870	782.448059	782.538635	782.618591	782.683044	782.739258	782.788452	782.818481	782.841614	782.861328	782.871826	782.874451	782.877869	782.882996	782.900146	782.923645	782.947021	782.964966	782.976868	782.979553	782.962036	782.933411	782.903320	782.877625	782.844177	782.843933	782.864868	782.903198
31	783.030701	779.922607	781.701477	782.019409	782.309082	782.478210	782.579590	782.668152	782.739258	782.801086	782.854675	782.888123	782.913940	782.935608	782.947632	782.951233	782.955872	782.958801	782.972656	782.993347	783.015686	783.034607	783.049194	783.059570	783.047852	783.020020	782.985107	782.949768	782.882141	782.850098	782.847656	782.866394
32	782.858765	779.921631	781.701111	782.025269	782.326233	782.508240	782.620361	782.717468	782.795166	782.862549	782.920471	782.957336	782.985840	783.009460	783.023010	783.027588	783.033386	783.033936	783.044189	783.061707	783.082825	783.102722	783.120361	783.140320	783.137878	783.115295	783.080017	783.038818	782.940369	782.868958	782.823669	782.792480
33	781.803223	779.920593	781.700684	782.031006	782.343201	782.538025	782.660828	782.766418	782.850647	782.923523	782.985718	783.025940	783.057129	783.082703	783.097778	783.103333	783.110291	783.108337	783.114685	783.128723	783.148376	783.169250	783.190308	783.221985	783.233276	783.222412	783.194763	783.156433	783.048950	782.957458	782.888184	782.830078
34	782.515015	779.919556	781.700256	782.036682	782.360046	782.567627	782.700989	782.815002	782.905701	782.984009	783.050415	783.093994	783.127808	783.155334	783.171936	783.178528	783.186646	783.182068	783.184204	783.194458	783.212280	783.233887	783.258423	783.303345	783.332458	783.340088	783.329102	783.304443	783.218384	783.138855	783.081177	783.039795
35	785.671997	779.918518	781.699829	782.042297	782.376709	782.596985	782.740845	782.863220	782.960327	783.044006	783.114563	783.161438	783.197876	783.227295	783.245422	783.253113	783.262390	783.255066	783.252686	783.258667	783.273987	783.295654	783.323120	783.381104	783.429871	783.460388	783.472595	783.469788	783.427979	783.380310	783.348999	783.334412
36	781.617004	779.917542	781.699463	782.047913	782.393250	782.626160	782.780457	782.911133	783.014526	783.103516	783.178162	783.228271	783.267334	783.298645	783.318298	783.327087	783.337524	783.327332	783.320068	783.321106	783.333008	783.353516	783.382629	783.451355	783.518738	783.572937	783.611023	783.634155	783.648376	783.639160	783.631531	783.630615
37	784.072021	779.916504	781.699036	782.053406	782.409546	782.655029	782.819702	782.958557	783.068176	783.162415	783.241028	783.294373	783.335999	783.369202	783.390381	783.400269	783.411865	783.398682	783.386169	783.381531	783.388794	783.406494	783.435303	783.510437	783.592651	783.667969	783.730896	783.780396	783.855591	783.890137	783.909607	783.925415
38	785.108398	779.915466	781.698608	782.058838	782.425659	782.683655	782.858582	783.005554	783.121277	783.220703	783.303223	783.359741	783.403931	783.438965	783.461670	783.472656	783.485474	783.469177	783.451050	783.439880	783.441101	783.453979	783.479919	783.555176	783.645386	783.735352	783.817566	783.888977	784.018494	784.093445	784.137634	784.169434
39	784.076782	779.914490	781.698242	782.064270	782.441650	782.712097	782.897156	783.052124	783.173889	783.278381	783.364746	783.424377	783.471130	783.507996	783.532227	783.544312	783.558411	783.538879	783.514832	783.496277	783.489929	783.495728	783.515747	783.583313	783.672119	783.766602	783.858032	783.941711	784.104919	784.203064	784.253967	784.278809
40	784.434998	779.913452	781.697815	782.069580	782.457397	782.740173	782.935303	783.098145	783.225830	783.335327	783.425476	783.488159	783.537415	783.576111	783.601868	783.615051	783.630554	783.607788	783.577576	783.550964	783.535645	783.532166	783.543213	783.594849	783.671814	783.759094	783.847595	783.931641	784.103638	784.208984	784.256714	784.265503
41	783.016479	779.912415	781.697388	782.074768	782.472961	782.767944	782.973022	783.143677	783.277161	783.391541	783.485413	783.551086	783.602844	783.643311	783.670654	783.684937	783.701965	783.676147	783.639771	783.604675	783.579285	783.564697	783.564148	783.592346	783.647644	783.716431	783.790039	783.862915	784.021484	784.127686	784.182800	784.200378
42	784.960388	779.911377	781.696960	782.079834	782.488342	782.795410	783.010315	783.188660	783.327881	783.447021	783.544556	783.613159	783.667358	783.709595	783.738525	783.753967	783.772705	783.744202	783.701904	783.658264	783.622192	783.595276	783.581116	783.579834	783.605103	783.645325	783.692993	783.743530	783.865417	783.962891	784.032288	784.081360
43	784.095947	779.910400	781.696594	782.084839	782.503601	782.822632	783.047241	783.233154	783.377991	783.501831	783.602905	783.674377	783.731018	783.775024	783.805542	783.822205	783.842957	783.812256	783.764587	783.712769	783.666016	783.626282	783.597351	783.562622	783.551697	783.555298	783.567566	783.585266	783.642761	783.706238	783.768311	783.829895
44	783.570374	779.909363	781.696167	782.089661	782.518555	782.849487	783.083679	783.277039	783.427368	783.555786	783.660339	783.734619	783.793640	783.839417	783.871582	783.889465	783.912659	783.880432	783.828308	783.769226	783.712524	783.660400	783.616760	783.547607	783.497864	783.460693	783.431946	783.409790	783.379211	783.377319	783.393127	783.419006
45	783.379395	779.908325	781.695740	782.094360	782.533264	782.875977	783.119629	783.320313	783.476013	783.608948	783.716858	783.793884	783.855286	783.902832	783.936707	783.955811	783.981995	783.949158	783.893799	783.828979	783.763916	783.700989	783.644165	783.543335	783.457153	783.381104	783.312622	783.250916	783.127502	783.046753	782.994690	782.955261
46	781.273071	779.907349	781.695374	782.098999	782.547791	782.902161	783.155151	783.363037	783.523987	783.661316	783.772522	783.852234	783.916016	783.965332	784.000916	784.021301	784.051086	784.018738	783.961792	783.893311	783.822327	783.751343	783.684326	783.558533	783.443665	783.337402	783.238464	783.146729	782.953064	782.813232	782.712891	782.631104
47	782.338257	779.906311	781.694946	782.103455	782.562012	782.927917	783.190125	783.405090	783.571167	783.712769	783.827148	783.909546	783.975647	784.026733	784.064087	784.085815	784.119812	784.089233	784.032593	783.963013	783.889160	783.813721	783.740662	783.599731	783.467957	783.345215	783.231018	783.125549	782.904053	782.747803	782.645935	782.578064
48	783.384155	779.905273	781.694519	782.107788	782.575989	782.953308	783.224609	783.446472	783.617554	783.763306	783.880798	783.965820	784.034241	784.087097	784.126221	784.149353	784.188232	784.160767	784.106445	784.038452	783.965088	783.889221	783.814758	783.669800	783.534363	783.410217	783.297241	783.195313	782.988098	782.851013	782.776917	782.749634
49	783.718506	779.904236	781.694092	782.112000	782.589722	782.978333	783.258545	783.487183	783.663147	783.812927	783.933411	784.020996	784.091736	784.146362	784.187256	784.211853	784.256287	784.233215	784.183167	784.119446	784.049927	783.977600	783.906311	783.768005	783.641357	783.529358	783.431641	783.347168	783.183533	783.079163	783.026245	783.013000
50	782.854004	779.903259	781.693726	782.116150	782.603271	783.002991	783.291992	783.527283	783.707947	783.861633	783.985046	784.075134	784.148132	784.204529	784.247192	784.273315	784.323914	784.306396	784.262451	784.205505	784.142944	784.077820	784.013855	783.891785	783.784546	783.695679	783.624207	783.567688	783.468567	783.404785	783.363708	783.338501
51	782.323853	779.902222	781.693298	782.120117	782.616516	783.027161	783.324829	783.566589	783.751831	783.909302	784.035522	784.128052	784.203247	784.261414	784.305847	784.333557	784.390808	784.379883	784.343628	784.295654	784.242737	784.187927	784.134827	784.036743	783.956909	783.899048	783.861328	783.839844	783.822327	783.815125	783.801147	783.780640
52	786.187866	779.901184	781.692871	782.123962	782.629517	783.050903	783.357117	783.605164	783.794861	783.955933	784.084839	784.179749	784.257080	784.317017	784.363220	784.392517	784.456848	784.453308	784.426025	784.388733	784.347534	784.305359	784.265564	784.196350	784.148132	784.124268	784.122131	784.136841	784.204590	784.263611	784.293945	784.302734
53	784.076782	779.900208	781.692505	782.127747	782.642273	783.074280	783.388855	783.643066	783.837036	784.001587	784.133057	784.230225	784.309631	784.371338	784.419250	784.450134	784.521851	784.526245	784.508850	784.483337	784.455139	784.426880	784.401611	784.362793	784.345886	784.353271	784.381775	784.426147	784.562012	784.676208	784.747009	784.783752
54	784.931702	779.899170	781.692078	782.131348	782.654663	783.097168	783.419922	783.680115	783.878235	784.046082	784.179993	784.279297	784.360718	784.424133	784.473755	784.506226	784.585449	784.598083	784.591064	784.577881	784.563232	784.549255	784.538574	784.528809	784.539124	784.570618	784.619751	784.681763	784.854004	784.999329	785.097168	785.154907
55	785.829590	779.898132	781.691650	782.134827	782.666748	783.119629	783.450378	783.716370	783.918457	784.089478	784.225708	784.327026	784.410339	784.475403	784.526733	784.560730	784.647461	784.668457	784.671936	784.671143	784.669861	784.669739	784.672791	784.688599	784.719666	784.765625	784.822815	784.887756	785.057617	785.203308	785.310852	785.385071
56	785.318604	779.897095	781.691223	782.138184	782.678528	783.141602	783.480225	783.751831	783.957703	784.131714	784.270142	784.373352	784.458435	784.525085	784.578064	784.613525	784.707642	784.736938	784.750732	784.761902	784.773376	784.786072	784.801331	784.837952	784.882263	784.932373	784.984619	785.037537	785.163940	785.271851	785.358459	785.426514
