	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL3_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	874.996582	878.774719	877.066101	877.774902	878.056641	878.022400	877.864563	877.684875	877.523010	877.371643	877.242004	877.121460	877.023804	876.931946	876.853577	876.783752	876.518188	876.343384	876.227356	876.161743	876.134399	876.135437	876.156372	876.233582	876.323059	876.399170	876.451294	876.478882	876.470764	876.411926	876.341858	876.272400
2	877.088623	878.788696	877.071960	877.786621	878.079285	878.055359	877.905823	877.733032	877.576355	877.428589	877.301331	877.182129	877.084900	876.992920	876.913940	876.843384	876.572510	876.392517	876.272217	876.203186	876.172791	876.171021	876.189392	876.263000	876.351196	876.428955	876.486145	876.521912	876.541016	876.505676	876.450317	876.390808
3	876.214600	878.802734	877.077820	877.798279	878.101929	878.088440	877.947388	877.781677	877.630371	877.486450	877.361755	877.244141	877.147583	877.055725	876.976379	876.905334	876.630310	876.446106	876.321960	876.249146	876.214539	876.208130	876.221497	876.285706	876.367188	876.443237	876.504883	876.551270	876.614502	876.630432	876.623352	876.608826
4	876.739868	878.816711	877.083618	877.809814	878.124512	878.121582	877.989136	877.830688	877.684998	877.545105	877.423218	877.307434	877.211792	877.120300	877.040833	876.969543	876.691589	876.504150	876.376648	876.299744	876.259827	876.246948	876.252808	876.301331	876.369446	876.437988	876.499695	876.553833	876.660400	876.733704	876.783875	876.822205
5	877.819397	878.830811	877.089478	877.821350	878.147156	878.154907	878.031189	877.880188	877.740295	877.604675	877.485840	877.372131	877.277588	877.186768	877.107422	877.036133	876.756531	876.566895	876.436584	876.355408	876.309265	876.288208	876.284241	876.310730	876.357910	876.410828	876.464417	876.517944	876.647461	876.759277	876.848206	876.919434
6	876.572754	878.844849	877.095276	877.832764	878.169739	878.188232	878.073425	877.930054	877.796143	877.664978	877.549438	877.438049	877.344849	877.254944	877.176025	877.104980	876.825012	876.634338	876.501892	876.416504	876.363586	876.333008	876.317322	876.316284	876.335205	876.363708	876.398987	876.440308	876.559692	876.675476	876.769470	876.841431
7	876.047363	878.859009	877.101135	877.844177	878.192383	878.221680	878.115967	877.980408	877.852661	877.726135	877.614136	877.505310	877.413696	877.324951	877.246704	877.176208	876.897217	876.706787	876.573120	876.483948	876.424133	876.383484	876.354980	876.322815	876.308105	876.305054	876.312805	876.330750	876.406433	876.491882	876.561157	876.610962
8	877.618774	878.873169	877.106934	877.855469	878.214966	878.255127	878.158630	878.031067	877.909668	877.788025	877.679749	877.573730	877.483948	877.396667	877.319336	877.249695	876.973083	876.784302	876.650574	876.558472	876.492371	876.441895	876.400635	876.336487	876.286011	876.247620	876.221985	876.208679	876.215088	876.243713	876.266418	876.277283
