	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL2_converted.txt
9	540.131897	534.456848	536.178162	536.640137	537.113281	537.471497	537.718933	537.895142	538.023010	538.114075	538.183044	538.233521	538.268616	538.296265	538.311951	538.322205	538.328125	538.305725	538.289246	538.282349	538.280945	538.281860	538.282349	538.280151	538.273438	538.266235	538.262268	538.264526	538.301941	538.375610	538.470947	538.577942
10	538.722900	534.456421	536.177307	536.638123	537.110413	537.468384	537.715393	537.890930	538.017883	538.108032	538.175964	538.225708	538.260132	538.287048	538.302002	538.311890	538.316956	538.294983	538.278931	538.271667	538.268982	538.268311	538.267090	538.260498	538.246094	538.225586	538.202454	538.181091	538.152649	538.169312	538.221497	538.292480
11	536.812378	534.455994	536.176453	536.635986	537.107300	537.464905	537.711426	537.886169	538.012146	538.101318	538.168152	538.217163	538.250916	538.277100	538.291321	538.300842	538.305298	538.283936	538.268433	538.260864	538.257019	538.254944	538.252258	538.242249	538.221558	538.189087	538.147400	538.101440	537.994385	537.923645	537.887085	537.867310
12	537.333008	534.455566	536.175598	536.633728	537.103943	537.461060	537.707031	537.880859	538.005798	538.093933	538.159668	538.207886	538.240967	538.266418	538.279907	538.289124	538.293213	538.272705	538.257996	538.250427	538.245911	538.243042	538.239807	538.229431	538.207397	538.169800	538.117737	538.056030	537.891235	537.748535	537.636536	537.544678
13	537.681702	534.455139	536.174744	536.631348	537.100342	537.456848	537.702209	537.875000	537.998840	538.085876	538.150513	538.197876	538.230286	538.255005	538.267761	538.276733	538.280701	538.261353	538.247803	538.240662	538.236084	538.233337	538.230896	538.224426	538.208130	538.175720	538.126587	538.064758	537.886719	537.718689	537.579285	537.467590
14	536.989075	534.454712	536.173889	536.628845	537.096497	537.452271	537.696960	537.868591	537.991272	538.077148	538.140686	538.187134	538.218872	538.242859	538.254944	538.263672	538.267761	538.249878	538.237793	538.231506	538.227478	538.225769	538.225342	538.226807	538.223267	538.206665	538.174622	538.129822	537.989197	537.849426	537.733826	537.648193
15	538.221436	534.454285	536.173035	536.626221	537.092407	537.447327	537.691284	537.861694	537.983093	538.067810	538.130188	538.175720	538.206726	538.230042	538.241455	538.249939	538.254333	538.238159	538.227783	538.222595	538.219543	538.219360	538.221680	538.233643	538.247681	538.254761	538.250732	538.236633	538.174500	538.105408	538.050171	538.016724
16	538.727661	534.453857	536.172180	536.623474	537.088074	537.442017	537.685181	537.854309	537.974304	538.057861	538.119019	538.163635	538.193848	538.216492	538.227295	538.235535	538.240356	538.226074	538.217468	538.213379	538.211304	538.212646	538.217590	538.240051	538.272705	538.306091	538.334534	538.357178	538.392456	538.411682	538.426697	538.443970
17	539.095520	534.453430	536.171326	536.620605	537.083496	537.436340	537.678650	537.846436	537.964966	538.047302	538.107178	538.150879	538.180237	538.202209	538.212463	538.220459	538.225769	538.213440	538.206482	538.203247	538.201721	538.203918	538.210510	538.240662	538.288513	538.344788	538.402588	538.459106	538.585144	538.684387	538.757202	538.806946
18	538.393311	534.453003	536.170471	536.617615	537.078674	537.430359	537.671692	537.838074	537.955078	538.036133	538.094666	538.137451	538.165894	538.187195	538.196960	538.204712	538.210510	538.200134	538.194519	538.191711	538.189941	538.191833	538.198364	538.231079	538.287048	538.357605	538.435181	538.515259	538.705688	538.861145	538.973816	539.046204
19	539.272217	534.452637	536.169678	536.614563	537.073669	537.424133	537.664368	537.829285	537.944702	538.024414	538.081543	538.123413	538.150940	538.171509	538.180786	538.188354	538.194641	538.186096	538.181519	538.178528	538.175598	538.175659	538.179993	538.208618	538.263123	538.335815	538.419006	538.507019	538.721497	538.898438	539.029053	539.118835
20	539.974304	534.452209	536.168823	536.611328	537.068359	537.417542	537.656555	537.819946	537.933716	538.012024	538.067688	538.108643	538.135254	538.155029	538.163879	538.171265	538.178040	538.171204	538.167297	538.163513	538.158508	538.155212	538.155151	538.172607	538.215027	538.276062	538.348389	538.425903	538.615051	538.767517	538.878845	538.958923
21	538.388611	534.451782	536.167969	536.607971	537.062805	537.410645	537.648315	537.810120	537.922180	537.999023	538.053223	538.093201	538.118896	538.137878	538.146301	538.153503	538.160767	538.155579	538.152100	538.147095	538.139282	538.131470	538.125183	538.125488	538.146484	538.183533	538.230042	538.280396	538.399292	538.484009	538.535950	538.567505
22	537.686401	534.451355	536.167114	536.604492	537.057007	537.403442	537.639648	537.799805	537.910095	537.985413	538.038147	538.077087	538.101868	538.120056	538.128052	538.135071	538.142883	538.139343	538.136230	538.129944	538.119080	538.106262	538.092896	538.072693	538.066650	538.072144	538.083862	538.097473	538.123230	538.123169	538.104126	538.078552
23	536.993896	534.450928	536.166260	536.600891	537.050964	537.395935	537.630554	537.789001	537.897461	537.971191	538.022461	538.060364	538.084229	538.101624	538.109192	538.116028	538.124451	538.122681	538.120117	538.112854	538.099304	538.081909	538.061707	538.021057	537.987122	537.959839	537.935547	537.911804	537.848389	537.777100	537.707825	537.650696
24	538.574951	534.450500	536.165405	536.597168	537.044678	537.388123	537.621033	537.777710	537.884277	537.956421	538.006165	538.043030	538.065979	538.082581	538.089722	538.096436	538.105591	538.105774	538.104126	538.096558	538.081238	538.060486	538.034790	537.976807	537.918518	537.862671	537.807617	537.752991	537.622070	537.506958	537.415039	537.349731
25	536.277527	534.450073	536.164551	536.593323	537.038147	537.380005	537.611084	537.765930	537.870544	537.941101	537.989319	538.025085	538.047119	538.062927	538.069702	538.076294	538.086304	538.088745	538.088562	538.081604	538.065918	538.043579	538.014648	537.944885	537.869202	537.793152	537.717163	537.642822	537.475464	537.347107	537.256409	537.195496
26	536.654907	534.449646	536.163696	536.589355	537.031433	537.371582	537.600769	537.753662	537.856323	537.925232	537.971924	538.006592	538.027710	538.042664	538.049133	538.055603	538.066650	538.071655	538.073547	538.068298	538.053894	538.032227	538.002869	537.928589	537.844666	537.759460	537.675110	537.594666	537.425781	537.315063	537.250061	537.210693
27	538.727661	534.449219	536.162842	536.585266	537.024536	537.362854	537.590088	537.740967	537.841614	537.908813	537.953979	537.987549	538.007751	538.021851	538.028015	538.034363	538.046631	538.054504	538.059082	538.056641	538.045227	538.026550	537.999695	537.928650	537.846252	537.763184	537.682861	537.609009	537.467285	537.394470	537.368713	537.361023
28	536.640381	534.448792	536.161987	536.581055	537.017456	537.353821	537.579041	537.727844	537.826416	537.891846	537.935486	537.967957	537.987244	538.000488	538.006348	538.012573	538.026184	538.037170	538.044983	538.046326	538.039429	538.025879	538.004272	537.943542	537.871460	537.800171	537.733826	537.675964	537.577820	537.546875	537.557434	537.578369
29	537.514648	534.448364	536.161133	536.576721	537.010193	537.344482	537.567627	537.714294	537.810730	537.874329	537.916443	537.947815	537.966187	537.978577	537.984131	537.990234	538.005249	538.019470	538.030945	538.036804	538.035645	538.028931	538.014893	537.970276	537.915466	537.863159	537.817627	537.781433	537.732666	537.737366	537.774597	537.821655
30	538.751587	534.447937	536.160278	536.572266	537.002747	537.334839	537.555847	537.700317	537.794556	537.856323	537.896851	537.927124	537.944580	537.956116	537.961365	537.967346	537.983765	538.001221	538.016541	538.027344	538.032715	538.033997	538.029114	538.004578	537.971375	537.941956	537.920105	537.906860	537.901794	537.924377	537.964661	538.017090
31	539.257935	534.447510	536.159424	536.567688	536.995117	537.324890	537.543701	537.685913	537.777893	537.837830	537.876709	537.905884	537.922424	537.933105	537.938049	537.943848	537.961609	537.982178	538.001282	538.017151	538.029297	538.039124	538.044128	538.041565	538.031555	538.025574	538.026428	538.033569	538.058289	538.073242	538.078979	538.087830
32	536.645264	534.447083	536.158569	536.562988	536.987305	537.314636	537.531189	537.671082	537.760742	537.818848	537.856018	537.884094	537.899719	537.909546	537.914185	537.919739	537.938721	537.962158	537.984802	538.005493	538.024292	538.042603	538.057556	538.077209	538.090210	538.106506	538.127930	538.152649	538.199951	538.200256	538.160095	538.103943
33	537.695984	534.446716	536.157776	536.558228	536.979370	537.304138	537.518372	537.655884	537.743164	537.799438	537.834900	537.861816	537.876526	537.885498	537.889832	537.895081	537.915100	537.941040	537.966797	537.991821	538.016724	538.042969	538.067383	538.108337	538.143066	538.179810	538.219910	538.261108	538.337830	538.348450	538.300903	538.223999
34	539.090698	534.446289	536.156921	536.553284	536.971191	537.293274	537.505127	537.640198	537.725037	537.779480	537.813232	537.838928	537.852722	537.860840	537.864807	537.869751	537.890564	537.918518	537.946777	537.975342	538.005371	538.038452	538.071167	538.130859	538.184265	538.237793	538.293091	538.348450	538.461609	538.514160	538.511353	538.476318
35	538.742004	534.445862	536.156067	536.548218	536.962830	537.282104	537.491516	537.624084	537.706482	537.759033	537.791077	537.815491	537.828369	537.835632	537.839172	537.843811	537.865051	537.894470	537.924438	537.955383	537.989136	538.027344	538.066467	538.140381	538.206970	538.270752	538.334106	538.396912	538.537964	538.641479	538.707520	538.744690
36	538.207092	534.445435	536.155212	536.543091	536.954285	537.270630	537.477539	537.607544	537.687500	537.738098	537.768433	537.791565	537.803467	537.809875	537.812927	537.817261	537.838501	537.868713	537.899475	537.931458	537.967163	538.008301	538.051270	538.133484	538.205872	538.271057	538.332275	538.391602	538.533936	538.668213	538.791565	538.897217
37	539.979126	534.445007	536.154358	536.537903	536.945557	537.258850	537.463196	537.590637	537.668091	537.716675	537.745300	537.767151	537.778015	537.783569	537.786072	537.790100	537.810913	537.841248	537.871765	537.903259	537.938965	537.980591	538.024597	538.108459	538.178589	538.235535	538.283142	538.325745	538.429260	538.547058	538.679199	538.810608
38	539.453613	534.444580	536.153503	536.532654	536.936646	537.246765	537.448486	537.573364	537.648254	537.694824	537.721680	537.742249	537.752075	537.756714	537.758667	537.762329	537.782288	537.812073	537.841370	537.870911	537.904663	537.944397	537.986694	538.066040	538.126953	538.167542	538.191895	538.206055	538.229797	538.271729	538.339905	538.419983
39	536.640381	534.444153	536.152649	536.527344	536.927551	537.234375	537.433472	537.555725	537.627991	537.672546	537.697632	537.716858	537.725647	537.729370	537.730713	537.734009	537.752747	537.781372	537.808533	537.834961	537.865112	537.901001	537.939514	538.010132	538.058228	538.079346	538.077332	538.059204	537.985718	537.918579	537.876221	537.853455
40	536.650024	534.443726	536.151794	536.521973	536.918274	537.221741	537.418152	537.537720	537.607300	537.649841	537.673157	537.691040	537.698792	537.701538	537.702271	537.705139	537.722351	537.749329	537.773743	537.796204	537.821594	537.852417	537.885925	537.946411	537.982544	537.987732	537.965271	537.922424	537.772644	537.614258	537.475159	537.363403
41	538.565308	534.443298	536.150940	536.516541	536.908813	537.208862	537.402527	537.519348	537.586243	537.626709	537.648254	537.664795	537.671509	537.673279	537.673401	537.675781	537.691223	537.716187	537.737427	537.755371	537.775330	537.800354	537.828369	537.879517	537.907959	537.905640	537.875183	537.823425	537.646484	537.451416	537.267761	537.111450
42	535.756897	534.442871	536.150085	536.511047	536.899170	537.195740	537.386597	537.500610	537.564819	537.603210	537.622986	537.638184	537.643799	537.644592	537.644104	537.645996	537.659424	537.682129	537.699890	537.712952	537.727112	537.745972	537.768433	537.811951	537.838257	537.838623	537.814941	537.773132	537.628845	537.466675	537.306641	537.160034
43	536.659607	534.442444	536.149231	536.505493	536.889343	537.182373	537.370361	537.481506	537.543030	537.579346	537.597351	537.611206	537.615723	537.615540	537.614441	537.615784	537.627014	537.647278	537.661377	537.669312	537.677368	537.689819	537.706665	537.743896	537.772827	537.784668	537.780640	537.765320	537.707825	537.646362	537.585144	537.522583
44	538.574951	534.442017	536.148376	536.499878	536.879333	537.168762	537.353821	537.462097	537.520874	537.555115	537.571350	537.583862	537.587280	537.586121	537.584412	537.585205	537.594055	537.611633	537.621948	537.624512	537.626038	537.631592	537.642273	537.672852	537.705750	537.732666	537.753967	537.772583	537.825745	537.896301	537.973999	538.044678
45	539.797607	534.441589	536.147522	536.494202	536.869141	537.154907	537.336975	537.442383	537.498352	537.530518	537.544983	537.556152	537.558472	537.556335	537.554016	537.554260	537.560547	537.575256	537.581543	537.578430	537.572815	537.570557	537.573853	537.594666	537.627930	537.666016	537.707825	537.754150	537.894836	538.064514	538.244629	538.414917
46	537.877502	534.441162	536.146667	536.488464	536.858765	537.140808	537.319824	537.422363	537.475525	537.505615	537.518311	537.528137	537.529358	537.526245	537.523315	537.522949	537.526550	537.538208	537.540222	537.531128	537.517700	537.506531	537.500793	537.506775	537.533142	537.572571	537.622009	537.679626	537.850281	538.040710	538.232788	538.411255
47	538.551025	534.440735	536.145813	536.482666	536.848206	537.126465	537.302368	537.402039	537.452393	537.480408	537.491333	537.499817	537.499939	537.495850	537.492310	537.491333	537.492126	537.500610	537.498352	537.483093	537.461426	537.440430	537.424133	537.410217	537.421509	537.450867	537.492920	537.543091	537.681458	537.812500	537.926941	538.025574
48	538.230896	534.440369	536.145020	536.476868	536.837524	537.111938	537.284729	537.381470	537.429016	537.454956	537.464111	537.471252	537.470337	537.465271	537.461121	537.459534	537.457458	537.462830	537.456482	537.435242	537.405457	537.374329	537.346680	537.309387	537.299316	537.309631	537.332764	537.361633	537.426270	537.450623	537.437378	537.405334
49	535.427307	534.439941	536.144165	536.470947	536.826599	537.097107	537.266785	537.360535	537.405273	537.429138	537.436584	537.442383	537.440430	537.434387	537.429688	537.427490	537.422607	537.425049	537.415100	537.388611	537.351440	537.310852	537.272156	537.210876	537.177124	537.164734	537.164673	537.168274	537.155273	537.081726	536.958435	536.814026
50	535.785522	534.439514	536.143311	536.464966	536.815491	537.082031	537.248596	537.339355	537.381287	537.403076	537.408813	537.413269	537.410339	537.403320	537.398132	537.395325	537.387756	537.387695	537.374939	537.344360	537.301270	537.252808	537.204590	537.121887	537.066467	537.033508	537.013733	536.998108	536.940308	536.831055	536.682861	536.521790
51	536.286987	534.439087	536.142456	536.458923	536.804199	537.066711	537.230164	537.317932	537.357056	537.376770	537.380798	537.383972	537.380066	537.372131	537.366455	537.363098	537.353027	537.350952	537.336426	537.303284	537.256287	537.202148	537.146729	537.047241	536.974670	536.926270	536.893799	536.868896	536.809937	536.737976	536.660522	536.590454
52	537.505005	534.438660	536.141602	536.452820	536.792786	537.051147	537.211487	537.296265	537.332581	537.350220	537.352600	537.354492	537.349670	537.340820	537.334717	537.330811	537.318481	537.314941	537.299744	537.265747	537.216980	537.159729	537.099731	536.988525	536.903320	536.843872	536.803650	536.775635	536.738464	536.736450	536.766113	536.821533
53	537.523987	534.438232	536.140747	536.446655	536.781250	537.035400	537.192566	537.274353	537.307861	537.323425	537.324219	537.324829	537.319153	537.309448	537.302917	537.298523	537.284180	537.279724	537.264954	537.231812	537.183472	537.125610	537.063660	536.945557	536.851257	536.782776	536.735474	536.703674	536.679077	536.722961	536.817810	536.940247
54	537.695984	534.437805	536.139893	536.440430	536.769592	537.019470	537.173401	537.252197	537.282898	537.296448	537.295654	537.295044	537.288513	537.278015	537.271118	537.266235	537.250122	537.245300	537.232056	537.201477	537.155762	537.099854	537.038635	536.918518	536.818359	536.741943	536.686157	536.646240	536.606995	536.642273	536.722961	536.816162
55	535.604004	534.437378	536.139038	536.434143	536.757813	537.003357	537.153992	537.229797	537.257751	537.269287	537.266968	537.265137	537.257813	537.246521	537.239319	537.233948	537.216309	537.211731	537.201111	537.174805	537.133972	537.082764	537.025269	536.908936	536.807495	536.725952	536.662354	536.612366	536.539185	536.525146	536.538208	536.547729
56	535.943115	534.436951	536.138184	536.427795	536.745911	536.987061	537.134338	537.207214	537.232422	537.241943	537.238159	537.235107	537.227051	537.214966	537.207520	537.201721	537.182800	537.179016	537.172058	537.151733	537.118164	537.074585	537.024048	536.918457	536.822510	536.741882	536.675598	536.619690	536.516602	536.451294	536.399841	536.344299
