	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL5_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	854.043457	852.753845	863.028076	860.578552	857.562866	855.810791	854.975891	854.638916	854.502747	854.418396	854.336304	854.241760	854.126648	854.010010	853.893127	853.781860	853.364563	853.181091	853.108582	853.076660	853.053955	853.032227	853.009705	852.970825	852.944092	852.928406	852.919983	852.914001	852.888855	852.837769	852.769897	852.696960
2	850.876831	852.796753	863.047607	860.590576	857.607483	855.889526	855.077942	854.754700	854.624146	854.540344	854.455994	854.358093	854.239319	854.118835	853.998108	853.882996	853.449463	853.255737	853.178528	853.146667	853.127014	853.109741	853.091858	853.059387	853.034058	853.015625	853.001770	852.989258	852.951233	852.901672	852.849609	852.798645
3	854.210571	852.839600	863.067017	860.603027	857.653076	855.969543	855.181396	854.871948	854.747131	854.664063	854.577698	854.476807	854.354736	854.230835	854.106628	853.988098	853.539734	853.336365	853.254822	853.223389	853.207397	853.195435	853.183167	853.159302	853.137817	853.119446	853.103760	853.089478	853.056702	853.034668	853.030334	853.039246
4	852.457764	852.882507	863.086426	860.616028	857.699768	856.050903	855.286316	854.990723	854.871765	854.789673	854.701538	854.598022	854.473022	854.346130	854.218872	854.097290	853.635559	853.423157	853.337585	853.306763	853.294800	853.288696	853.282715	853.269043	853.253174	853.236694	853.221130	853.207092	853.183777	853.188782	853.225830	853.285522
5	855.963501	852.925354	863.105713	860.629456	857.747375	856.133484	855.392578	855.110901	854.997925	854.916992	854.827393	854.721619	854.594055	854.464661	854.334778	854.210510	853.736938	853.516052	853.426636	853.396423	853.388550	853.388489	853.389099	853.386475	853.377075	853.363098	853.347595	853.332825	853.308960	853.314941	853.349731	853.402344
6	851.234985	852.968262	863.125000	860.643433	857.796021	856.217346	855.500244	855.232544	855.125671	855.046143	854.955383	854.847717	854.718018	854.586548	854.454468	854.327942	853.844055	853.615295	853.522095	853.492310	853.488403	853.494324	853.501648	853.510681	853.508667	853.498047	853.483032	853.466980	853.433899	853.418091	853.413879	853.412476
7	853.503784	853.011169	863.144226	860.657898	857.845642	856.302429	855.609253	855.355591	855.254944	855.177063	855.085449	854.976257	854.844849	854.711731	854.577881	854.449524	853.956909	853.720886	853.623901	853.594299	853.594055	853.605774	853.619873	853.641357	853.648376	853.643555	853.631714	853.617126	853.580200	853.546021	853.507324	853.461304
8	854.740845	853.054016	863.163330	860.672791	857.896179	856.388672	855.719482	855.479919	855.385681	855.309631	855.217468	855.107178	854.974487	854.840149	854.704956	854.575195	854.075500	853.832825	853.731995	853.702209	853.705078	853.722229	853.742920	853.777405	853.795349	853.799316	853.794617	853.786072	853.759460	853.727356	853.683411	853.630432
