	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M06\M06_CTRL3_converted.txt
9	827.693115	827.012207	828.087952	828.514893	828.607971	828.729553	828.906555	829.044922	829.166077	829.258057	829.321167	829.367798	829.394165	829.413757	829.425232	829.430359	829.413025	829.370728	829.329285	829.300842	829.283325	829.274658	829.272217	829.275635	829.279785	829.276001	829.260254	829.231689	829.116821	828.967224	828.808472	828.655823
10	829.441162	827.014648	828.087585	828.513367	828.605896	828.728943	828.906006	829.044922	829.166016	829.258057	829.320801	829.366699	829.392273	829.410767	829.421082	829.424988	829.399841	829.347778	829.294556	829.253052	829.222717	829.202759	829.191345	829.185242	829.191223	829.198853	829.201721	829.196594	829.152039	829.084778	829.017334	828.956360
11	828.915771	827.017029	828.087158	828.511780	828.603699	828.728088	828.905090	829.044495	829.165466	829.257507	829.319885	829.365051	829.389832	829.407288	829.416504	829.419250	829.386780	829.325562	829.261292	829.207275	829.164551	829.133545	829.113281	829.097900	829.106445	829.127502	829.152832	829.177185	829.226196	829.271606	829.328735	829.394653
12	830.678223	827.019409	828.086731	828.510132	828.601440	828.727051	828.903870	829.043701	829.164490	829.256470	829.318481	829.362915	829.386902	829.403381	829.411560	829.413208	829.373962	829.304382	829.229858	829.163940	829.109192	829.067078	829.037598	829.010803	829.018311	829.048279	829.090942	829.139282	829.265076	829.397583	829.544006	829.698120
13	830.157715	827.021851	828.086365	828.508484	828.599182	828.725891	828.902405	829.042603	829.163147	829.255005	829.316650	829.360352	829.383606	829.399170	829.406372	829.406982	829.361633	829.284546	829.200684	829.123596	829.057190	829.003845	828.964355	828.922363	828.921997	828.951111	828.998840	829.056519	829.211243	829.364075	829.514709	829.661926
14	830.143188	827.024231	828.085938	828.506775	828.596802	828.724487	828.900574	829.041077	829.161316	829.252991	829.314331	829.357239	829.379822	829.394531	829.400818	829.400513	829.349792	829.266235	829.174133	829.086853	829.009460	828.944946	828.894836	828.833862	828.818054	828.835205	828.873657	828.923584	829.054016	829.158752	829.230591	829.277527
15	827.535522	827.026672	828.085571	828.505127	828.594421	828.722961	828.898560	829.039246	829.159119	829.250610	829.311646	829.353760	829.375732	829.389648	829.395081	829.393982	829.338745	829.249939	829.151001	829.054932	828.967773	828.892822	828.832214	828.750244	828.713745	828.710754	828.729614	828.760010	828.836182	828.866760	828.839355	828.769226
16	827.334900	827.029053	828.085144	828.503418	828.591919	828.721191	828.896240	829.036987	829.156433	829.247742	829.308472	829.349792	829.371216	829.384399	829.389099	829.387329	829.328491	829.235901	829.131897	829.028931	828.933838	828.850037	828.780029	828.677795	828.619141	828.592896	828.588318	828.595947	828.620117	828.603333	828.530823	828.418518
17	829.097290	827.031433	828.084717	828.501709	828.589355	828.719238	828.893677	829.034363	829.153320	829.244446	829.304871	829.345398	829.366394	829.378906	829.382996	829.380676	829.319275	829.224487	829.117432	829.009888	828.909241	828.818848	828.741394	828.621887	828.542725	828.493835	828.466370	828.452881	828.441895	828.422485	828.378906	828.318787
18	827.860291	827.033936	828.084351	828.500061	828.586792	828.717163	828.890930	829.031433	829.149841	829.240784	829.300903	829.340698	829.361328	829.373230	829.376831	829.374084	829.311218	829.215942	829.108032	828.998474	828.894958	828.800659	828.718323	828.585938	828.489502	828.420166	828.371460	828.338501	828.301270	828.300476	828.319153	828.349548
19	829.278809	827.036377	828.083923	828.498352	828.584106	828.714844	828.887878	829.028076	829.145935	829.236633	829.296448	829.335571	829.355896	829.367249	829.370483	829.367493	829.304260	829.210205	829.103760	828.994873	828.891418	828.796204	828.711914	828.571960	828.462646	828.375916	828.307556	828.255249	828.185669	828.189087	828.247437	828.338684
20	828.051208	827.038818	828.083496	828.496643	828.581360	828.712341	828.884583	829.024353	829.141663	829.232056	829.291565	829.330078	829.350159	829.361023	829.364014	829.360962	829.298462	829.207397	829.104736	828.999329	828.898987	828.806091	828.723145	828.581909	828.465454	828.365967	828.280701	828.209351	828.094238	828.065430	828.105652	828.187378
21	828.739136	827.041321	828.083130	828.494995	828.578613	828.709717	828.881104	829.020325	829.137085	829.227112	829.286316	829.324280	829.344177	829.354675	829.357544	829.354553	829.293884	829.207520	829.111023	829.011902	828.917847	828.830750	828.752686	828.617737	828.501831	828.396912	828.300842	828.214355	828.048645	827.956116	827.922302	827.924072
22	827.167603	827.043762	828.082703	828.493286	828.575745	828.706848	828.877319	829.015869	829.132080	829.221680	829.280579	829.318054	829.337830	829.348083	829.350891	829.348145	829.290344	829.210388	829.122314	829.032288	828.947754	828.869995	828.800720	828.680725	828.575378	828.475952	828.380188	828.289063	828.091187	827.937317	827.816589	827.716003
23	826.828613	827.046204	828.082275	828.491577	828.572815	828.703796	828.873291	829.011108	829.126709	829.215820	829.274414	829.311462	829.331177	829.341248	829.344116	829.341736	829.287842	829.215820	829.138306	829.060059	828.988098	828.923157	828.866577	828.770752	828.687378	828.607178	828.527344	828.448608	828.264099	828.096497	827.938721	827.787964
24	827.678833	827.048706	828.081909	828.489929	828.569885	828.700623	828.869080	829.006104	829.121033	829.209595	829.267883	829.304565	829.324280	829.334229	829.337280	829.335388	829.286255	829.223511	829.158386	829.094238	829.037415	828.988281	828.947693	828.884094	828.833191	828.785461	828.737488	828.689453	828.573914	828.462097	828.350281	828.241943
25	829.799438	827.051147	828.081482	828.488220	828.566833	828.697205	828.864563	829.000732	829.114929	829.202881	829.260864	829.297180	829.316956	829.326843	829.330200	829.328918	829.285217	829.232849	829.181458	829.133057	829.093201	829.061768	829.039246	829.012817	829.000732	828.993713	828.987732	828.982178	828.972595	828.964600	828.955688	828.949890
26	829.283508	827.053650	828.081116	828.486572	828.563782	828.693665	828.859863	828.995117	829.108521	829.195801	829.253479	829.289429	829.309326	829.319214	829.322937	829.322327	829.284607	829.243347	829.206482	829.174683	829.152527	829.139404	829.135315	829.146545	829.173706	829.207886	829.244385	829.281860	829.379089	829.475342	829.567566	829.656494
27	831.218018	827.056091	828.080688	828.484863	828.560608	828.689880	828.854858	828.989136	829.101685	829.188232	829.245605	829.281189	829.301208	829.311157	829.315308	829.315430	829.283997	829.254211	829.232117	829.216980	829.212219	829.216614	829.229736	829.274841	829.335754	829.404053	829.474426	829.544739	829.716064	829.874939	830.018555	830.145630
28	830.310425	827.058594	828.080261	828.483154	828.557373	828.685913	828.849609	828.982788	829.094421	829.180237	829.237244	829.272461	829.292664	829.302673	829.307312	829.308167	829.283203	829.264893	829.257324	829.258240	829.269653	829.289795	829.317627	829.389587	829.474670	829.565063	829.654968	829.741638	829.937439	830.100220	830.231323	830.332214
29	829.799438	827.061157	828.079895	828.481506	828.554138	828.681824	828.844177	828.976135	829.086792	829.171875	829.228455	829.263306	829.283691	829.293823	829.298950	829.300537	829.282043	829.274963	829.281311	829.297119	829.322937	829.356384	829.395752	829.486023	829.584045	829.682983	829.777100	829.863342	830.037598	830.157043	830.232178	830.271912
30	830.697266	827.063660	828.079468	828.479797	828.550781	828.677490	828.838440	828.969055	829.078674	829.163025	829.219116	829.253601	829.274170	829.284424	829.290039	829.292358	829.280273	829.283936	829.303284	829.332520	829.370667	829.414673	829.462219	829.562195	829.662476	829.757874	829.843445	829.916504	830.040466	830.096069	830.106079	830.087708
31	828.934814	827.066162	828.079041	828.478088	828.547363	828.672974	828.832458	828.961609	829.070129	829.153687	829.209290	829.243408	829.264160	829.274536	829.280640	829.283691	829.277771	829.291565	829.322815	829.363831	829.412170	829.463989	829.516479	829.618530	829.712280	829.795105	829.863770	829.916687	829.981995	829.979370	829.942444	829.892700
32	830.152832	827.068726	828.078674	828.476440	828.543945	828.668335	828.826294	828.953857	829.061218	829.143921	829.199036	829.232788	829.253723	829.264160	829.270752	829.274536	829.274475	829.297668	829.339600	829.390686	829.447083	829.504211	829.558838	829.656738	829.737671	829.802368	829.850281	829.881470	829.895996	829.856995	829.803284	829.754700
33	829.632202	827.071228	828.078247	828.474731	828.540405	828.663452	828.819824	828.945679	829.051819	829.133606	829.188232	829.221619	829.242676	829.253174	829.260254	829.264771	829.270203	829.301941	829.353210	829.412659	829.475098	829.535278	829.589722	829.678894	829.743103	829.787109	829.813843	829.825378	829.804688	829.753540	829.707947	829.681091
34	829.269165	827.073730	828.077820	828.473022	828.536804	828.658386	828.813110	828.937195	829.041992	829.122803	829.176941	829.209961	829.231079	829.241638	829.249207	829.254395	829.264893	829.304260	829.363525	829.429688	829.496277	829.557556	829.609985	829.687439	829.733032	829.756104	829.763306	829.758789	829.718506	829.672180	829.645020	829.641663
35	830.515808	827.076294	828.077454	828.471375	828.533203	828.653198	828.806213	828.928467	829.031799	829.111572	829.165222	829.197876	829.218994	829.229614	829.237610	829.243469	829.258545	829.304565	829.370483	829.441711	829.510742	829.571533	829.620667	829.684753	829.711609	829.715149	829.705505	829.688843	829.640503	829.605652	829.593262	829.599976
36	828.748596	827.078796	828.077026	828.469666	828.529480	828.647766	828.799011	828.919373	829.021118	829.099854	829.152954	829.185181	829.206299	829.216980	829.225342	829.231812	829.250977	829.302673	829.373840	829.448608	829.518616	829.577698	829.622681	829.673157	829.682678	829.669250	829.646118	829.620972	829.571777	829.548523	829.541809	829.542053
37	829.971436	827.081360	828.076660	828.468018	828.525757	828.642212	828.791626	828.910034	829.010132	829.087769	829.140259	829.171997	829.193115	829.203857	829.212524	829.219543	829.242310	829.298645	829.373718	829.450623	829.520325	829.576843	829.617310	829.655151	829.650024	829.623352	829.590576	829.560425	829.515381	829.503540	829.499146	829.488220
38	829.445923	827.083923	828.076233	828.466309	828.521912	828.636475	828.783936	828.900330	828.998718	829.075195	829.127014	829.158264	829.179321	829.190125	829.199036	829.206543	829.232361	829.292358	829.369995	829.447754	829.516113	829.569519	829.605530	829.632690	829.616638	829.581116	829.542847	829.510925	829.473755	829.475403	829.479858	829.470276
39	828.395203	827.086487	828.075806	828.464600	828.518005	828.630615	828.776001	828.890320	828.986938	829.062195	829.113281	829.144043	829.164978	829.175842	829.184937	829.192871	829.221191	829.283813	829.362793	829.440247	829.506409	829.556396	829.588318	829.607361	829.584656	829.544922	829.505066	829.474060	829.446350	829.463684	829.488770	829.505127
40	830.324829	827.089111	828.075439	828.462952	828.514099	828.624695	828.767883	828.880066	828.974854	829.048828	829.099121	829.129395	829.150146	829.161072	829.170288	829.178589	829.208862	829.273071	829.352173	829.428223	829.491455	829.537842	829.566162	829.579773	829.554504	829.514587	829.475952	829.446777	829.423340	829.447815	829.490295	829.538086
41	830.673401	827.091675	828.075012	828.461243	828.510071	828.618591	828.759460	828.869446	828.962341	829.034973	829.084412	829.114197	829.134705	829.145691	829.154968	829.163574	829.195251	829.260010	829.338074	829.411682	829.471313	829.513916	829.539124	829.549683	829.525269	829.488098	829.451904	829.423401	829.390564	829.396912	829.423767	829.462769
42	828.390503	827.094238	828.074585	828.459534	828.505981	828.612366	828.750793	828.858521	828.949463	829.020691	829.069275	829.098511	829.118713	829.129761	829.139038	829.147888	829.180420	829.244751	829.320679	829.390869	829.446350	829.485107	829.507690	829.517639	829.497375	829.466003	829.433960	829.405884	829.354309	829.321350	829.300171	829.286072
43	828.753418	827.096863	828.074219	828.457886	828.501892	828.606079	828.741943	828.847351	828.936279	829.006042	829.053772	829.082397	829.102295	829.113342	829.122559	829.131592	829.164429	829.227417	829.300232	829.366150	829.417053	829.452087	829.472717	829.484741	829.472595	829.451355	829.427795	829.404114	829.342712	829.278503	829.216736	829.157776
44	829.274109	827.099426	828.073792	828.456177	828.497681	828.599609	828.732788	828.835815	828.922668	828.990906	829.037781	829.065735	829.085327	829.096313	829.105408	829.114563	829.147217	829.208008	829.276733	829.337646	829.383667	829.415100	829.434448	829.451050	829.450928	829.444702	829.435547	829.423340	829.375488	829.311523	829.248230	829.193054
45	828.404724	827.101990	828.073364	828.454468	828.493408	828.593018	828.723450	828.823975	828.908691	828.975403	829.021362	829.048584	829.067871	829.078735	829.087708	829.096924	829.128845	829.186646	829.250366	829.305542	829.346313	829.374084	829.392395	829.414978	829.429199	829.441223	829.450928	829.456177	829.443970	829.409607	829.377380	829.361206
46	831.552246	827.104614	828.072998	828.452820	828.489136	828.586365	828.713989	828.811951	828.894409	828.959595	829.004578	829.031067	829.049988	829.060730	829.069519	829.078735	829.109436	829.163391	829.221252	829.269897	829.304810	829.328552	829.345520	829.373596	829.401733	829.431885	829.460938	829.485168	829.516602	829.519897	829.518799	829.528503
47	829.097290	827.107239	828.072571	828.451111	828.484741	828.579529	828.704285	828.799622	828.879761	828.943359	828.987305	829.013062	829.031555	829.042175	829.050720	829.059875	829.088867	829.138245	829.189331	829.230591	829.258911	829.277893	829.292664	829.323975	829.362915	829.407715	829.452820	829.493225	829.563293	829.596802	829.608643	829.608459
48	828.748596	827.109924	828.072205	828.449463	828.480347	828.572632	828.694458	828.787109	828.864868	828.926819	828.969666	828.994690	829.012756	829.023193	829.031433	829.040466	829.067322	829.111450	829.154907	829.188049	829.208984	829.222290	829.233704	829.264832	829.309937	829.364075	829.420044	829.472168	829.574158	829.637085	829.665344	829.661255
49	829.111572	827.112549	828.071777	828.447754	828.475830	828.565552	828.684387	828.774292	828.849609	828.909851	828.951599	828.975830	828.993469	829.003662	829.011597	829.020447	829.044800	829.083008	829.118164	829.142517	829.155273	829.161987	829.168640	829.195496	829.241028	829.297913	829.358093	829.416077	829.541260	829.637573	829.704529	829.741272
50	831.571411	827.115173	828.071350	828.446045	828.471252	828.558350	828.674133	828.761230	828.834045	828.892517	828.933167	828.956604	828.973755	828.983704	828.991272	828.999878	829.021423	829.053162	829.079468	829.094421	829.098328	829.097412	829.097778	829.115479	829.154419	829.205566	829.260681	829.314941	829.440247	829.552124	829.650940	829.736633
51	828.920593	827.117859	828.070984	828.444397	828.466675	828.551086	828.663757	828.747986	828.818237	828.874939	828.914429	828.937073	828.953735	828.963379	828.970581	828.978882	828.997375	829.022217	829.039246	829.044434	829.038940	829.029480	829.022095	829.025696	829.050659	829.086731	829.125916	829.164307	829.253845	829.338318	829.420837	829.503601
52	829.799438	827.120483	828.070557	828.442688	828.461975	828.543640	828.653137	828.734436	828.802124	828.856995	828.895325	828.917114	828.933289	828.942627	828.949463	828.957397	828.972656	828.990356	828.997986	828.993347	828.978271	828.959778	828.943726	828.929626	828.934998	828.948914	828.963867	828.976929	829.001221	829.019409	829.037109	829.059265
53	827.721802	827.123108	828.070129	828.440979	828.457214	828.536072	828.642334	828.720642	828.785767	828.838745	828.875916	828.896851	828.912476	828.921509	828.927979	828.935547	828.947510	828.958069	828.956482	828.942322	828.918091	828.890808	828.866028	828.833130	828.816895	828.806335	828.794739	828.780151	828.732971	828.676819	828.618103	828.564453
54	828.060791	827.125793	828.069763	828.439331	828.452454	828.528442	828.631409	828.706726	828.769226	828.820251	828.856262	828.876343	828.891418	828.900146	828.906250	828.913452	828.922180	828.925781	828.915466	828.892578	828.860168	828.825134	828.792542	828.742493	828.706482	828.674316	828.640381	828.603577	828.503906	828.398804	828.292542	828.191772
55	828.581421	827.128418	828.069336	828.437622	828.447571	828.520630	828.620300	828.692566	828.752380	828.801453	828.836243	828.855469	828.869995	828.878479	828.884216	828.891052	828.896729	828.893738	828.875488	828.845032	828.805908	828.764709	828.726013	828.662598	828.611694	828.564575	828.516907	828.468445	828.350647	828.241150	828.138306	828.041992
56	826.131287	827.131104	828.068970	828.435974	828.442688	828.512756	828.609131	828.678284	828.735352	828.782471	828.816040	828.834412	828.848389	828.856628	828.862061	828.868530	828.871399	828.862366	828.837097	828.800476	828.756409	828.711060	828.668457	828.596619	828.537109	828.483154	828.431763	828.383362	828.283142	828.213440	828.165283	828.128662
