	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL1_converted.txt
9	533.970459	534.533569	535.984192	535.744202	535.450317	535.213257	535.021118	534.879517	534.779785	534.700806	534.637268	534.589661	534.550171	534.515564	534.484314	534.460754	534.357727	534.294373	534.246887	534.213562	534.189026	534.171326	534.157043	534.132141	534.111938	534.101379	534.102539	534.113770	534.171509	534.243408	534.302307	534.331482
10	532.910217	534.533875	535.983826	535.742065	535.446777	535.207275	535.014343	534.872070	534.772522	534.693237	534.629639	534.582031	534.542419	534.507629	534.476196	534.452332	534.348938	534.287598	534.244629	534.217407	534.200195	534.190796	534.185669	534.181885	534.185425	534.199463	534.224426	534.257813	534.360718	534.462158	534.540405	534.590454
11	537.810669	534.534119	535.983398	535.739929	535.443298	535.201477	535.007813	534.864990	534.765686	534.686218	534.622620	534.575073	534.535461	534.500549	534.469055	534.444946	534.341614	534.282654	534.244446	534.223389	534.213318	534.211853	534.215271	534.230591	534.254272	534.287170	534.328186	534.374207	534.494202	534.598328	534.677429	534.739929
12	534.314514	534.534363	535.982971	535.737854	535.439941	535.195923	535.001587	534.858337	534.759338	534.679810	534.616272	534.568848	534.529358	534.494385	534.462891	534.438660	534.335754	534.279358	534.245972	534.230774	534.227234	534.232727	534.243408	534.274048	534.312134	534.355835	534.402771	534.449402	534.551270	534.618713	534.654419	534.672852
13	533.077515	534.534668	535.982544	535.735840	535.436707	535.190613	534.995728	534.852112	534.753479	534.674011	534.610596	534.563354	534.524048	534.489136	534.457703	534.433411	534.331299	534.277588	534.248901	534.239136	534.241272	534.252563	534.269043	534.310913	534.357910	534.405579	534.450745	534.489868	534.554504	534.570984	534.551514	534.510071
14	534.481628	534.534973	535.982117	535.733887	535.433594	535.185547	534.990173	534.846313	534.748108	534.668823	534.605591	534.558594	534.519531	534.484802	534.453491	534.429199	534.328186	534.277222	534.253052	534.248169	534.255127	534.271057	534.291931	534.341492	534.393372	534.441040	534.481201	534.510986	534.543274	534.530334	534.494080	534.446716
15	534.495972	534.535278	535.981689	535.731995	535.430603	535.180725	534.984924	534.840942	534.743225	534.664246	534.601257	534.554565	534.515808	534.481384	534.450256	534.426025	534.326355	534.278198	534.258240	534.257629	534.268494	534.287781	534.311584	534.365540	534.418945	534.464111	534.498108	534.519409	534.531250	534.514404	534.498535	534.494507
16	535.188477	534.535583	535.981262	535.730164	535.427795	535.176147	534.980042	534.835999	534.738831	534.660217	534.597595	534.551270	534.512878	534.478821	534.447998	534.423889	534.325806	534.280396	534.264282	534.267212	534.280945	534.302246	534.327393	534.382263	534.433838	534.474060	534.500671	534.513672	534.509583	534.493164	534.495483	534.524902
17	534.667908	534.535889	535.980835	535.728394	535.425110	535.171814	534.975464	534.831482	534.734924	534.656738	534.594604	534.548706	534.510742	534.477112	534.446655	534.422729	534.326477	534.283691	534.270996	534.276733	534.292236	534.314209	534.339111	534.391541	534.438232	534.471375	534.489563	534.494080	534.473083	534.446167	534.437866	534.452087
18	534.319214	534.536194	535.980408	535.726685	535.422546	535.167725	534.971252	534.827393	534.731506	534.653809	534.592285	534.546875	534.509399	534.476257	534.446228	534.422546	534.328308	534.288086	534.278320	534.286133	534.302429	534.323853	534.347229	534.394531	534.434326	534.459717	534.470093	534.467834	534.433716	534.392090	534.355225	534.321655
19	533.621887	534.536499	535.979980	535.725037	535.420105	535.163879	534.967346	534.823730	534.728577	534.651428	534.590637	534.545776	534.508850	534.476257	534.446716	534.423340	534.331299	534.293518	534.286316	534.295532	534.311829	534.331787	534.352600	534.393188	534.425537	534.444397	534.450012	534.445496	534.413330	534.374023	534.327576	534.267883
20	533.617065	534.536804	535.979553	535.723450	535.417847	535.160278	534.963806	534.820496	534.726135	534.649597	534.589600	534.545410	534.509094	534.477112	534.448120	534.425110	534.335449	534.299988	534.294983	534.305054	534.320679	534.338440	534.356018	534.388977	534.414185	534.428589	534.433411	534.432190	534.421631	534.413696	534.401062	534.375793
21	535.011780	534.537109	535.979126	535.721924	535.415710	535.156921	534.960632	534.817688	534.724182	534.648315	534.589172	534.545715	534.510071	534.478821	534.450439	534.427856	534.340698	534.307434	534.304260	534.314697	534.329041	534.343933	534.357605	534.381958	534.399841	534.410583	534.416382	534.420776	534.439331	534.474792	534.518127	534.562134
22	535.881104	534.537415	535.978699	535.720459	535.413757	535.153809	534.957825	534.815308	534.722717	534.647583	534.589355	534.546692	534.511780	534.481323	534.453613	534.431519	534.347046	534.315796	534.314087	534.324341	534.336792	534.348145	534.357239	534.371460	534.380554	534.385986	534.390564	534.397339	534.430725	534.486389	534.556030	534.633545
23	534.481628	534.537720	535.978271	535.719055	535.411926	535.150940	534.955383	534.813354	534.721741	534.647400	534.590149	534.548340	534.514221	534.484619	534.457642	534.436096	534.354431	534.325073	534.324463	534.334106	534.344177	534.351440	534.355347	534.358032	534.356506	534.353882	534.353149	534.356384	534.380127	534.417114	534.459900	534.503906
24	533.440430	534.538086	535.977905	535.717773	535.410278	535.148376	534.953369	534.811890	534.721313	534.647827	534.591614	534.550720	534.517456	534.488770	534.462585	534.441650	534.362915	534.335388	534.335571	534.344360	534.351807	534.354858	534.353455	534.344299	534.331543	534.319641	534.311401	534.307739	534.308716	534.308594	534.302612	534.291199
25	533.430908	534.538391	535.977478	535.716492	535.408752	535.145996	534.951660	534.810791	534.721313	534.648743	534.593628	534.553711	534.521362	534.493652	534.468323	534.448059	534.372437	534.346680	534.347473	534.355347	534.360291	534.359375	534.353088	534.333191	534.310425	534.290344	534.275452	534.265625	534.247681	534.220337	534.183289	534.145264
26	535.900085	534.538696	535.977051	535.715271	535.407410	535.143860	534.950256	534.810120	534.721802	534.650208	534.596252	534.557373	534.526001	534.499329	534.474915	534.455383	534.382996	534.359009	534.360352	534.367432	534.370178	534.365906	534.355530	534.326843	534.296204	534.270081	534.250610	534.236938	534.209778	534.171936	534.124878	534.081848
27	532.900696	534.539001	535.976624	535.714111	535.406189	535.141968	534.949158	534.809875	534.722778	534.652222	534.599487	534.561707	534.531372	534.505798	534.482361	534.463562	534.394592	534.372437	534.374329	534.380798	534.381836	534.375000	534.361572	534.326477	534.290588	534.260803	534.239075	534.223999	534.197083	534.163025	534.118896	534.073425
28	533.961121	534.539307	535.976196	535.713013	535.405151	535.140320	534.948364	534.810059	534.724243	534.654785	534.603271	534.566650	534.537415	534.513000	534.490601	534.472595	534.407227	534.386902	534.389404	534.395569	534.395508	534.387085	534.371826	534.333130	534.294983	534.264343	534.242981	534.229431	534.213745	534.201660	534.182495	534.154724
29	534.314514	534.539612	535.975769	535.711975	535.404297	535.138916	534.947876	534.810669	534.726196	534.657837	534.607605	534.572205	534.544128	534.520935	534.499634	534.482483	534.420837	534.402405	534.405579	534.411804	534.411316	534.402283	534.386414	534.346985	534.309326	534.280212	534.261230	534.251099	534.253418	534.276733	534.304810	534.326477
30	534.667908	534.539917	535.975342	535.710999	535.403625	535.137756	534.947693	534.811646	534.728577	534.661377	534.612488	534.578369	534.551514	534.529541	534.509399	534.493164	534.435425	534.418884	534.422791	534.429321	534.429016	534.420288	534.404907	534.367004	534.331543	534.304810	534.287903	534.279846	534.293213	534.342773	534.411865	534.484619
31	535.016479	534.540222	535.974915	535.710083	535.403137	535.136841	534.947815	534.812988	534.731384	534.665405	534.617920	534.585144	534.559509	534.538818	534.519897	534.504639	534.450928	534.436279	534.440918	534.447937	534.448303	534.440674	534.426636	534.391846	534.359375	534.334351	534.317200	534.306885	534.311157	534.354065	534.423218	534.504150
32	534.835083	534.540588	535.974487	535.709229	535.402832	535.136169	534.948242	534.814697	534.734619	534.669922	534.623901	534.592468	534.568115	534.548767	534.531067	534.516846	534.467285	534.454468	534.459839	534.467529	534.469055	534.463196	534.451294	534.421021	534.392151	534.368286	534.348755	534.332092	534.306458	534.305359	534.323120	534.351318
33	533.970459	534.540955	535.974060	535.708435	535.402710	535.135742	534.948975	534.816772	534.738281	534.674927	534.630371	534.600342	534.577332	534.559326	534.542908	534.529785	534.484436	534.473450	534.479553	534.488098	534.491272	534.487915	534.479065	534.455200	534.431702	534.410400	534.389404	534.366699	534.306885	534.248718	534.193848	534.141907
34	532.547302	534.541321	535.973633	535.707703	535.402771	535.135559	534.950012	534.819214	534.742371	534.680420	534.637329	534.608765	534.587097	534.570496	534.555420	534.543396	534.502380	534.493225	534.500061	534.509644	534.515015	534.514954	534.510193	534.495361	534.480408	534.465759	534.448486	534.426147	534.352417	534.262817	534.166382	534.070435
35	535.021423	534.541687	535.973206	535.707031	535.403015	535.135620	534.951355	534.822021	534.746887	534.686340	534.644775	534.617737	534.597412	534.582275	534.568542	534.557678	534.521057	534.513672	534.521240	534.532043	534.540039	534.543945	534.544250	534.540955	534.537964	534.534973	534.528442	534.515686	534.460815	534.385376	534.303589	534.226990
36	534.481628	534.542053	535.972778	535.706421	535.403442	535.135925	534.953003	534.825195	534.751831	534.692688	534.652710	534.627197	534.608276	534.594604	534.582214	534.572571	534.540344	534.534668	534.542847	534.554871	534.565613	534.573792	534.579651	534.589172	534.600098	534.611938	534.621033	534.624695	534.613831	534.586487	534.556824	534.534424
37	534.648804	534.542480	535.972412	535.705933	535.404114	535.136536	534.955017	534.828796	534.757263	534.699524	534.661194	534.637207	534.619690	534.607483	534.596497	534.588074	534.560242	534.556091	534.564636	534.577576	534.590881	534.603149	534.614319	534.636169	534.660522	534.687073	534.712463	534.734253	534.774963	534.804993	534.833496	534.863831
38	535.709106	534.542847	535.971985	535.705444	535.404846	535.137329	534.957275	534.832703	534.763000	534.706726	534.670044	534.647583	534.631531	534.620789	534.611206	534.604004	534.580505	534.577637	534.586182	534.599548	534.614807	534.630432	534.646118	534.678040	534.712830	534.750610	534.788635	534.824890	534.907288	534.981995	535.051880	535.114868
39	535.026123	534.543213	535.971558	535.705017	535.405701	535.138367	534.959839	534.836975	534.769104	534.714355	534.679321	534.658386	534.643799	534.634521	534.626343	534.620422	534.601135	534.599243	534.607300	534.620422	534.636719	534.654663	534.673523	534.711914	534.752319	534.795288	534.839050	534.882080	534.983582	535.075867	535.157959	535.226929
40	535.193298	534.543579	535.971130	535.704651	535.406677	535.139648	534.962708	534.841614	534.775574	534.722351	534.689026	534.669617	534.656494	534.648682	534.641907	534.637268	534.622070	534.620850	534.627869	534.640015	534.656311	534.675232	534.695679	534.736389	534.776794	534.817993	534.859314	534.899902	534.993713	535.073486	535.138245	535.189331
41	535.193298	534.543945	535.970703	535.704346	535.407776	535.141174	534.965881	534.846558	534.782410	534.730713	534.699097	534.681213	534.669617	534.663208	534.657837	534.654480	534.643311	534.642456	534.647888	534.658325	534.673523	534.692139	534.712585	534.751587	534.786865	534.819885	534.851379	534.881226	534.944214	534.986816	535.010559	535.022095
42	535.723389	534.544312	535.970276	535.704102	535.408997	535.142944	534.969360	534.851807	534.789612	534.739441	534.709534	534.693176	534.683105	534.678101	534.674133	534.672058	534.664795	534.664063	534.667480	534.675537	534.688721	534.705872	534.724976	534.759216	534.785706	534.806213	534.823059	534.837036	534.856750	534.851563	534.824646	534.784058
43	532.915100	534.544678	535.969849	535.703918	535.410339	535.144958	534.973145	534.857361	534.797180	534.748535	534.720337	534.705505	534.696960	534.693359	534.690796	534.690002	534.686584	534.685791	534.686890	534.692017	534.702515	534.717407	534.734314	534.762268	534.778687	534.785767	534.787415	534.785767	534.768005	534.730164	534.676331	534.612061
44	533.784302	534.545044	535.969421	535.703796	535.411804	535.147217	534.977234	534.863220	534.805054	534.757996	534.731506	534.718201	534.711182	534.708984	534.707825	534.708252	534.708679	534.707703	534.706299	534.708191	534.715576	534.727783	534.742065	534.763672	534.770935	534.766663	534.756226	534.743408	534.707214	534.669312	534.635254	534.608276
45	536.946106	534.545410	535.968994	535.703735	535.413391	535.149719	534.981628	534.869385	534.813232	534.767822	534.743042	534.731201	534.725708	534.724915	534.725159	534.726807	534.731079	534.729858	534.725891	534.724304	534.728271	534.737488	534.748962	534.764648	534.764465	534.751465	534.732361	534.712341	534.670349	534.647949	534.650452	534.679016
46	533.975403	534.545837	535.968567	535.703735	535.415100	535.152405	534.986267	534.875854	534.821716	534.777954	534.754883	534.744507	534.740540	534.741150	534.742798	534.745667	534.753723	534.752319	534.745728	534.740540	534.740845	534.746826	534.755371	534.765686	534.759644	534.740112	534.714417	534.688660	534.639648	534.619812	534.629211	534.665588
47	534.667908	534.546265	535.968140	535.703796	535.416931	535.155273	534.991150	534.882629	534.830505	534.788391	534.767029	534.758118	534.755676	534.757690	534.760681	534.764771	534.776672	534.775146	534.765991	534.757202	534.753723	534.756348	534.762024	534.768005	534.758301	534.735107	534.705444	534.675842	534.618103	534.586304	534.571838	534.569153
48	533.961121	534.546692	535.967712	535.703918	535.418884	535.158325	534.996277	534.889709	534.839600	534.799133	534.779480	534.772034	534.771057	534.774475	534.778809	534.784119	534.799866	534.798401	534.786804	534.774597	534.767395	534.766785	534.769897	534.773132	534.762939	534.740234	534.711060	534.681763	534.622742	534.582031	534.543030	534.497498
49	535.709106	534.547119	535.967285	535.704102	535.420959	535.161560	535.001648	534.897095	534.848999	534.810181	534.792236	534.786194	534.786682	534.791504	534.797180	534.803711	534.823303	534.822083	534.808350	534.792969	534.782227	534.778564	534.779541	534.781860	534.774719	534.757202	534.733948	534.710449	534.664307	534.632080	534.592834	534.534912
50	532.026611	534.547607	535.966919	535.704407	535.423218	535.165039	535.007324	534.904846	534.858765	534.821594	534.805298	534.800659	534.802612	534.808838	534.815796	534.823547	534.847046	534.846313	534.830750	534.812500	534.798462	534.791931	534.791138	534.794067	534.793030	534.784912	534.772583	534.760254	534.742310	534.741821	534.740601	534.724915
51	536.583069	534.548035	535.966492	535.704712	535.425537	535.168640	535.013184	534.912842	534.868713	534.833191	534.818542	534.815308	534.818726	534.826294	534.834534	534.843506	534.870911	534.870911	534.853882	534.833008	534.815857	534.806519	534.804016	534.808105	534.814575	534.817993	534.818909	534.820068	534.835510	534.875732	534.933105	534.997681
52	535.537170	534.548462	535.966064	535.705078	535.427979	535.172424	535.019287	534.921082	534.878906	534.845032	534.832031	534.830200	534.835022	534.843933	534.853394	534.863586	534.894958	534.895874	534.877686	534.854431	534.834167	534.821777	534.817139	534.821350	534.834167	534.847656	534.859619	534.870789	534.903442	534.956665	535.036438	535.140991
53	536.239319	534.548889	535.965637	535.705505	535.430542	535.176392	535.025635	534.929565	534.889343	534.857117	534.845764	534.845276	534.851501	534.861694	534.872375	534.883728	534.919128	534.921143	534.902100	534.876648	534.853210	534.837402	534.829895	534.832031	534.848206	534.867859	534.885803	534.900269	534.922546	534.940247	534.968933	535.015381
54	533.980103	534.549316	535.965210	535.705994	535.433228	535.180542	535.032227	534.938293	534.900024	534.869446	534.859680	534.860535	534.868103	534.879578	534.891418	534.903931	534.943420	534.946777	534.927246	534.899902	534.873352	534.853882	534.842896	534.841003	534.857849	534.880676	534.901428	534.915771	534.916260	534.877502	534.818970	534.754272
55	532.905518	534.549744	535.964783	535.706543	535.436035	535.184875	535.039063	534.947266	534.910950	534.882019	534.873779	534.875977	534.884827	534.897583	534.910522	534.924194	534.967773	534.972839	534.953308	534.924561	534.895203	534.872131	534.857483	534.850586	534.866882	534.892456	534.917175	534.934692	534.932129	534.869751	534.767578	534.643921
56	535.360474	534.550171	535.964355	535.707153	535.438965	535.189392	535.046143	534.956482	534.922119	534.894775	534.888062	534.891541	534.901672	534.915649	534.929688	534.944458	534.992188	534.999329	534.980347	534.950806	534.919128	534.892700	534.874390	534.861877	534.876831	534.905518	534.936829	534.963318	534.989624	534.961548	534.897400	534.815430
