	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL3_converted.txt
9	537.557495	537.035889	538.575378	538.844727	538.953491	538.987000	539.011353	539.029968	539.040771	539.058289	539.077576	539.080627	539.093262	539.100586	539.105469	539.110718	539.129761	539.153992	539.188904	539.227600	539.264832	539.296936	539.322266	539.353516	539.361145	539.353699	539.336853	539.313293	539.235046	539.143494	539.053101	538.970886
10	539.472778	537.035583	538.574646	538.846313	538.959351	538.994690	539.019836	539.038635	539.049438	539.066772	539.085938	539.089417	539.102356	539.110352	539.115845	539.121643	539.143066	539.167603	539.201172	539.236694	539.268860	539.294495	539.311951	539.325073	539.312439	539.283936	539.246887	539.205811	539.103943	539.023315	538.971191	538.941040
11	539.998169	537.035278	538.573914	538.847900	538.965149	539.002319	539.028259	539.047241	539.058044	539.075134	539.094177	539.098022	539.111267	539.119873	539.125977	539.132324	539.155884	539.180359	539.212036	539.243958	539.270874	539.290161	539.300354	539.298035	539.269897	539.226685	539.177002	539.126709	539.022217	538.968384	538.962769	538.986755
12	538.078186	537.034973	538.573181	538.849487	538.970886	539.009888	539.036621	539.055725	539.066528	539.083374	539.102295	539.106506	539.119995	539.129211	539.135864	539.142700	539.168213	539.192322	539.221741	539.249817	539.271545	539.284912	539.288818	539.274475	539.236084	539.184570	539.129028	539.075806	538.977417	538.943176	538.961731	539.008667
13	538.966492	537.034668	538.572449	538.851074	538.976563	539.017395	539.044922	539.064148	539.074951	539.091492	539.110291	539.114868	539.128540	539.138306	539.145508	539.152832	539.180115	539.203613	539.230469	539.254639	539.271484	539.279602	539.278442	539.256042	539.212952	539.159607	539.104553	539.053711	538.964844	538.936035	538.950806	538.989197
14	540.365906	537.034363	538.571716	538.852661	538.982178	539.024841	539.053162	539.072510	539.083313	539.099487	539.118164	539.123108	539.136902	539.147156	539.154907	539.162720	539.191589	539.214294	539.238403	539.258728	539.271118	539.274841	539.269958	539.243530	539.201172	539.152039	539.103088	539.058960	538.980835	538.942688	538.925781	538.920166
15	538.250000	537.034119	538.571045	538.854309	538.987793	539.032288	539.061401	539.080872	539.091614	539.107422	539.125977	539.131226	539.145142	539.155823	539.164124	539.172424	539.202698	539.224487	539.245789	539.262390	539.270874	539.271118	539.263916	539.237366	539.200806	539.161560	539.124207	539.091370	539.029968	538.980652	538.923401	538.856079
16	537.375977	537.033813	538.570313	538.855896	538.993286	539.039612	539.069519	539.089111	539.099792	539.115173	539.133606	539.139099	539.153137	539.164185	539.173035	539.181824	539.213379	539.234131	539.252625	539.265747	539.270874	539.268677	539.260498	539.237488	539.211548	539.187683	539.167908	539.152588	539.126221	539.092651	539.033203	538.949707
17	539.830994	537.033508	538.569580	538.857483	538.998718	539.046875	539.077576	539.097290	539.107849	539.122803	539.141113	539.146790	539.160950	539.172302	539.181702	539.190918	539.223694	539.243286	539.258972	539.268860	539.271179	539.267334	539.259216	539.242432	539.230286	539.225525	539.227600	539.234741	539.262695	539.281555	539.278625	539.257263
18	539.649475	537.033203	538.568848	538.859070	539.004089	539.054077	539.085571	539.105408	539.115845	539.130310	539.148499	539.154297	539.168579	539.180176	539.190125	539.199707	539.233582	539.251892	539.264771	539.271484	539.271240	539.266113	539.258484	539.248413	539.250061	539.263733	539.286438	539.314697	539.395691	539.474670	539.547363	539.617126
19	540.533081	537.032898	538.568115	538.860657	539.009399	539.061218	539.093506	539.113464	539.123779	539.137695	539.155762	539.161621	539.175964	539.187805	539.198242	539.208191	539.243042	539.259949	539.269836	539.273315	539.270508	539.263916	539.256470	539.251343	539.263184	539.289795	539.325928	539.366516	539.472961	539.578003	539.685486	539.797913
20	540.528320	537.032593	538.567383	538.862244	539.014648	539.068298	539.101379	539.121460	539.131592	539.144958	539.162842	539.168762	539.183105	539.195190	539.206055	539.216370	539.252014	539.267395	539.274170	539.274292	539.268677	539.260254	539.252197	539.248840	539.265320	539.296936	539.336243	539.377014	539.469910	539.548401	539.622314	539.694336
21	538.780212	537.032288	538.566650	538.863831	539.019836	539.075317	539.109131	539.129333	539.139282	539.152100	539.169739	539.175720	539.190002	539.202332	539.213562	539.224243	539.260559	539.274292	539.277893	539.274597	539.266052	539.255432	539.246033	539.241394	539.257324	539.286926	539.321045	539.352722	539.405640	539.424866	539.425171	539.411682
22	538.082886	537.032043	538.565979	538.865479	539.025024	539.082336	539.116882	539.137146	539.146912	539.159180	539.176514	539.182556	539.196716	539.209290	539.220825	539.231873	539.268799	539.280884	539.281372	539.274719	539.263367	539.250427	539.239319	539.231506	539.243652	539.267456	539.292908	539.312988	539.326172	539.295349	539.240662	539.172607
23	539.310303	537.031738	538.565247	538.867065	539.030090	539.089233	539.124512	539.144836	539.154358	539.166077	539.183044	539.189148	539.203125	539.215942	539.227722	539.239136	539.276611	539.287170	539.284729	539.274963	539.261047	539.246033	539.233154	539.221375	539.228210	539.245056	539.262146	539.273132	539.264465	539.217468	539.156006	539.095581
24	540.012512	537.031433	538.564514	538.868652	539.035095	539.096069	539.132080	539.152405	539.161682	539.172852	539.189392	539.195557	539.209290	539.222351	539.234314	539.246094	539.284119	539.293274	539.288147	539.275635	539.259521	539.242737	539.228210	539.212097	539.212769	539.222290	539.232117	539.237122	539.223755	539.187439	539.149597	539.124939
25	538.092529	537.031128	538.563782	538.870239	539.040039	539.102844	539.139587	539.159912	539.168884	539.179504	539.195557	539.201782	539.215271	539.228516	539.240601	539.252747	539.291321	539.299255	539.291748	539.276917	539.259033	539.240845	539.224915	539.204285	539.198120	539.199890	539.203003	539.203857	539.194824	539.179688	539.169556	539.171814
26	540.361206	537.030823	538.563049	538.871826	539.044922	539.109558	539.147034	539.167297	539.175964	539.186035	539.201538	539.207825	539.221008	539.234436	539.246582	539.259094	539.298279	539.305176	539.295654	539.278931	539.259827	539.240662	539.223633	539.198669	539.185303	539.178955	539.175476	539.172668	539.170227	539.176147	539.187012	539.199585
27	538.436279	537.030518	538.562317	538.873413	539.049744	539.116211	539.154419	539.174622	539.182922	539.192444	539.207336	539.213684	539.226501	539.240112	539.252258	539.265137	539.304993	539.311096	539.299927	539.281860	539.262085	539.242493	539.224854	539.196106	539.175598	539.161011	539.150635	539.143738	539.144836	539.165894	539.189697	539.203125
28	539.668579	537.030212	538.561584	538.875000	539.054504	539.122803	539.161743	539.181824	539.189758	539.198730	539.212952	539.219360	539.231812	539.245544	539.257629	539.270874	539.311462	539.317078	539.304688	539.285828	539.265991	539.246643	539.229004	539.197571	539.170654	539.148132	539.130798	539.119019	539.118347	539.147461	539.181702	539.202637
29	537.887085	537.029907	538.560913	538.876587	539.059204	539.129395	539.169067	539.188965	539.196533	539.204956	539.218506	539.224854	539.236938	539.250732	539.262817	539.276367	539.317749	539.323120	539.310059	539.291016	539.271729	539.253418	539.236450	539.203979	539.171997	539.142578	539.118530	539.101074	539.091919	539.120483	539.163696	539.205200
30	540.896118	537.029663	538.560181	538.878235	539.063904	539.135864	539.176270	539.196045	539.203125	539.210999	539.223877	539.230225	539.241943	539.255737	539.267700	539.281677	539.323730	539.329285	539.315918	539.297302	539.279358	539.262695	539.247375	539.215576	539.180481	539.145386	539.114685	539.090210	539.061646	539.070618	539.102295	539.147095
31	539.300903	537.029358	538.559448	538.879822	539.068481	539.142273	539.183411	539.203003	539.209595	539.216919	539.229126	539.235352	539.246704	539.260437	539.272339	539.286621	539.329468	539.335449	539.322327	539.304749	539.288757	539.274536	539.261719	539.232788	539.196899	539.158142	539.121643	539.089417	539.030762	538.996277	538.979736	538.977966
32	537.739014	537.029053	538.558716	538.881409	539.072998	539.148621	539.190491	539.209839	539.215942	539.222717	539.234253	539.240295	539.251282	539.264893	539.276733	539.291260	539.334961	539.341675	539.329346	539.313416	539.300049	539.289124	539.279907	539.256836	539.223938	539.185669	539.147278	539.110718	539.027161	538.948303	538.874512	538.806702
33	538.259644	537.028748	538.557983	538.882996	539.077454	539.154907	539.197510	539.216614	539.222229	539.228394	539.239258	539.245056	539.255676	539.269104	539.280884	539.295593	539.340210	539.347961	539.336975	539.323242	539.313232	539.306580	539.302124	539.288574	539.263977	539.232727	539.199890	539.167480	539.085449	538.996216	538.905273	538.817200
34	539.477600	537.028442	538.557251	538.884583	539.081848	539.161133	539.204468	539.223267	539.228394	539.233948	539.244141	539.249634	539.259888	539.273071	539.284790	539.299622	539.345215	539.354248	539.345032	539.333984	539.327881	539.326233	539.327576	539.326782	539.315552	539.297791	539.278320	539.259460	539.210632	539.154663	539.100098	539.054260
35	538.770691	537.028137	538.556519	538.886169	539.086182	539.167297	539.211365	539.229858	539.234497	539.239380	539.248901	539.254028	539.263916	539.276794	539.288391	539.303345	539.349915	539.360413	539.353210	539.345093	539.343079	539.346680	539.354248	539.367920	539.372925	539.372375	539.370667	539.370483	539.372253	539.372009	539.377075	539.395203
36	541.249512	537.027832	538.555786	538.887756	539.090454	539.173401	539.218201	539.236389	539.240479	539.244690	539.253540	539.258240	539.267761	539.280273	539.291687	539.306763	539.354187	539.366272	539.361145	539.355896	539.357727	539.366211	539.379700	539.407410	539.428528	539.445007	539.460449	539.477783	539.525940	539.572998	539.619995	539.672241
37	539.310303	537.027588	538.555115	538.889404	539.094727	539.179504	539.225037	539.242859	539.246460	539.249939	539.258118	539.262329	539.271423	539.283569	539.294739	539.309875	539.358032	539.371704	539.368591	539.365845	539.370911	539.383423	539.401794	539.441284	539.476013	539.506226	539.534424	539.563599	539.639526	539.708557	539.763000	539.803833
38	539.133606	537.027283	538.554382	538.890991	539.098877	539.185486	539.231689	539.249207	539.252258	539.255005	539.262512	539.266174	539.274780	539.286499	539.297424	539.312561	539.361267	539.376465	539.375183	539.374390	539.381836	539.397217	539.419067	539.467041	539.511597	539.550903	539.586243	539.620544	539.704468	539.775513	539.819885	539.835022
39	540.709778	537.026978	538.553650	538.892578	539.102966	539.191406	539.238281	539.255432	539.257935	539.259949	539.266785	539.269836	539.277893	539.289185	539.299805	539.314880	539.363953	539.380554	539.380798	539.381409	539.390198	539.407104	539.430786	539.483459	539.533569	539.577148	539.614197	539.647583	539.723938	539.787476	539.825134	539.832458
40	538.775513	537.026672	538.552917	538.894165	539.106995	539.197266	539.244812	539.261536	539.263489	539.264771	539.270935	539.273315	539.280762	539.291565	539.301880	539.316833	539.366028	539.383911	539.385376	539.386719	539.395813	539.412781	539.436523	539.489868	539.541138	539.584351	539.618225	539.645447	539.700989	539.749573	539.786072	539.805603
41	540.537903	537.026367	538.552185	538.895752	539.110962	539.203064	539.251221	539.267578	539.268921	539.269470	539.274963	539.276611	539.283447	539.293701	539.303650	539.318420	539.367493	539.386536	539.388916	539.390320	539.398682	539.414307	539.436340	539.486450	539.534729	539.573608	539.600342	539.617371	539.640503	539.663330	539.693481	539.727600
42	539.487061	537.026062	538.551453	538.897339	539.114868	539.208801	539.257568	539.273499	539.274292	539.274048	539.278870	539.279724	539.285950	539.295593	539.305115	539.319641	539.368408	539.388428	539.391418	539.392334	539.399048	539.412048	539.430847	539.474243	539.516174	539.547852	539.565125	539.569763	539.552551	539.535522	539.539795	539.565979
43	539.663818	537.025757	538.550720	538.898926	539.118713	539.214417	539.263794	539.279297	539.279602	539.278503	539.282654	539.282654	539.288269	539.297241	539.306274	539.320496	539.368774	539.389648	539.393066	539.393066	539.397400	539.406738	539.421082	539.455261	539.488708	539.512207	539.520264	539.513550	539.457031	539.391724	539.348328	539.332214
44	538.952209	537.025513	538.550049	538.900574	539.122559	539.220032	539.270020	539.285095	539.284912	539.282898	539.286377	539.285522	539.290466	539.298706	539.307190	539.321106	539.368713	539.390320	539.394104	539.392944	539.394470	539.399475	539.408630	539.432251	539.456848	539.473633	539.476013	539.463318	539.383972	539.281616	539.189331	539.115967
45	538.775513	537.025208	538.549316	538.902161	539.126282	539.225525	539.276062	539.290771	539.290100	539.287170	539.289917	539.288208	539.292419	539.299866	539.307800	539.321350	539.368103	539.390442	539.394592	539.392273	539.390808	539.391235	539.394958	539.407837	539.424683	539.438110	539.441162	539.431641	539.361572	539.258728	539.151367	539.048584
46	538.250000	537.024902	538.548584	538.903687	539.129944	539.230957	539.282043	539.296387	539.295227	539.291382	539.293335	539.290771	539.294189	539.300842	539.308167	539.321289	539.367065	539.390137	539.394775	539.391357	539.386963	539.382813	539.381165	539.383667	539.394287	539.407959	539.418213	539.421692	539.398132	539.345093	539.281189	539.213440
47	539.487061	537.024597	538.547852	538.905212	539.133545	539.236328	539.287903	539.301941	539.300293	539.295532	539.296631	539.293213	539.295776	539.301636	539.308289	539.320923	539.365601	539.389404	539.394653	539.390259	539.383057	539.374390	539.367432	539.359436	539.363953	539.378967	539.399231	539.420654	539.465576	539.495728	539.517944	539.536072
48	541.774902	537.024292	538.547119	538.906738	539.137085	539.241638	539.293701	539.307434	539.305298	539.299622	539.299805	539.295532	539.297241	539.302246	539.308167	539.320313	539.363708	539.388245	539.394165	539.388916	539.378967	539.365784	539.353271	539.333557	539.329529	539.342529	539.368896	539.404297	539.508240	539.611938	539.709351	539.800537
49	538.254883	537.023987	538.546387	538.908264	539.140564	539.246887	539.299377	539.312866	539.310242	539.303650	539.302917	539.297729	539.298584	539.302673	539.307800	539.319458	539.361389	539.386597	539.393311	539.387329	539.374756	539.356995	539.338623	539.305237	539.288330	539.292480	539.315674	539.353638	539.480896	539.614075	539.735168	539.841736
50	541.068115	537.023682	538.545654	538.909790	539.143982	539.252014	539.304932	539.318237	539.315125	539.307617	539.305969	539.299805	539.299805	539.302917	539.307251	539.318359	539.358643	539.384521	539.392212	539.385742	539.370850	539.348694	539.324402	539.275879	539.241943	539.229736	539.239014	539.265991	539.373657	539.486633	539.579041	539.649536
51	538.780212	537.023438	538.544983	538.911377	539.147400	539.257141	539.310425	539.323608	539.320007	539.311584	539.309021	539.301880	539.300964	539.303101	539.306580	539.317078	539.355591	539.382202	539.391113	539.384644	539.368103	539.342224	539.312561	539.248962	539.195740	539.161865	539.148743	539.153564	539.207275	539.264954	539.297913	539.307373
52	538.613037	537.023132	538.544250	538.912842	539.150696	539.262146	539.315796	539.328857	539.324768	539.315430	539.311951	539.303833	539.302002	539.303101	539.305664	539.315552	539.352173	539.379639	539.390198	539.384460	539.367310	539.338989	539.305359	539.229065	539.157471	539.100647	539.061584	539.038818	539.022766	539.015259	538.988647	538.944275
53	538.956909	537.022827	538.543518	538.914307	539.153931	539.267029	539.321045	539.334045	539.329468	539.319214	539.314819	539.305725	539.302979	539.302979	539.304626	539.313843	539.348511	539.377014	539.389771	539.385803	539.369446	539.340637	539.305176	539.221069	539.135620	539.059326	538.996582	538.947693	538.866760	538.808655	538.749512	538.685913
54	537.739014	537.022522	538.542786	538.915771	539.157104	539.271851	539.326172	539.339172	539.334106	539.322937	539.317627	539.307556	539.303894	539.302795	539.303467	539.312012	539.344666	539.374390	539.390015	539.388977	539.375122	539.348206	539.313660	539.228516	539.136719	539.048401	538.969116	538.901001	538.773987	538.691162	538.634338	538.592041
55	539.147949	537.022217	538.542053	538.917236	539.160217	539.276611	539.331238	539.344238	539.338684	539.326599	539.320374	539.309326	539.304749	539.302551	539.302246	539.310059	539.340637	539.371765	539.390869	539.393982	539.384460	539.361938	539.331421	539.252991	539.163940	539.073425	538.987427	538.909729	538.759155	538.672363	538.638245	538.638245
56	538.622620	537.021912	538.541321	538.918640	539.163269	539.281311	539.336182	539.349243	539.343201	539.330200	539.323059	539.311035	539.305542	539.302246	539.300964	539.307983	539.336426	539.369080	539.392151	539.400513	539.397034	539.381287	539.357788	539.293762	539.216797	539.134399	539.052124	538.974609	538.818542	538.732056	538.710999	538.734497
