	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL3_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	699.542603	697.298767	699.642883	699.685730	699.865906	699.955322	699.991943	700.005066	699.962708	699.937012	699.903381	699.876648	699.856506	699.837097	699.821289	699.810486	699.792053	699.793945	699.800476	699.815430	699.835571	699.856750	699.876831	699.908630	699.931885	699.948364	699.960632	699.969482	699.978882	699.982849	699.995422	700.016113
2	700.063232	697.298584	699.641907	699.680115	699.855774	699.941772	699.976929	699.989563	699.948181	699.923035	699.890381	699.864197	699.844482	699.825500	699.810181	699.799927	699.784302	699.790100	699.801025	699.820862	699.846375	699.873291	699.898926	699.940186	699.969177	699.987366	699.998413	700.004395	700.003418	699.992004	699.984131	699.983215
3	700.048889	697.298340	699.640869	699.674377	699.845520	699.928101	699.961792	699.973999	699.933655	699.909058	699.877441	699.851807	699.832581	699.814026	699.799194	699.789490	699.776489	699.785889	699.800659	699.824646	699.854614	699.886353	699.916626	699.965881	699.999695	700.019226	700.029175	700.032959	700.024963	700.001343	699.973389	699.949463
4	699.881836	697.298157	699.639893	699.668640	699.835266	699.914429	699.946655	699.958496	699.919250	699.895203	699.864685	699.839600	699.820862	699.802795	699.788452	699.779236	699.768677	699.781311	699.799316	699.826599	699.859985	699.895447	699.929382	699.985168	700.023132	700.044312	700.054260	700.057678	700.050476	700.025696	699.988342	699.948608
5	699.704956	697.297913	699.638855	699.662781	699.824890	699.900635	699.931396	699.942932	699.904846	699.881348	699.851990	699.827454	699.809204	699.791626	699.777771	699.769043	699.760681	699.776123	699.796692	699.826355	699.861938	699.899963	699.936462	699.997192	700.038757	700.062195	700.073669	700.079041	700.082581	700.073181	700.046997	700.010681
6	700.068115	697.297729	699.637878	699.656921	699.814514	699.886841	699.916138	699.927429	699.890564	699.867615	699.839478	699.815491	699.797729	699.780640	699.767273	699.759033	699.752563	699.770325	699.792725	699.823730	699.860291	699.899536	699.937378	700.001099	700.045471	700.071350	700.085266	700.094116	700.114990	700.134949	700.141602	700.133362
7	700.397583	697.297485	699.636841	699.650940	699.804016	699.872925	699.900757	699.911865	699.876282	699.853882	699.827026	699.803589	699.786316	699.769714	699.756836	699.749023	699.744202	699.763733	699.787170	699.818420	699.854614	699.893616	699.931335	699.995544	700.041138	700.068481	700.084106	700.095459	700.130432	700.179565	700.225647	700.256958
8	700.937195	697.297302	699.635864	699.645020	699.793518	699.859009	699.885376	699.896362	699.862122	699.840271	699.814758	699.791870	699.775085	699.758972	699.746582	699.739136	699.735657	699.756409	699.780090	699.810425	699.844849	699.882019	699.918030	699.979797	700.024170	700.050903	700.065857	700.076355	700.111694	700.172791	700.244568	700.308838
