	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL2_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	614.803101	616.329163	615.086243	614.550110	614.148621	613.917664	613.800659	613.749939	613.700317	613.659241	613.623230	613.594910	613.577637	613.563293	613.558533	613.557739	613.590210	613.636230	613.669189	613.685913	613.687073	613.677246	613.661926	613.623962	613.581665	613.535217	613.485474	613.435425	613.329773	613.272095	613.265564	613.299561
2	613.045532	616.329895	615.086060	614.549805	614.147949	613.918030	613.802124	613.752869	613.703430	613.662354	613.626038	613.597229	613.579346	613.564514	613.559326	613.558044	613.587646	613.629456	613.657410	613.668945	613.665161	613.650940	613.632080	613.590881	613.551758	613.515076	613.480530	613.449402	613.396790	613.386658	613.416077	613.475403
3	614.440186	616.330566	615.085815	614.549500	614.147400	613.918518	613.803772	613.756042	613.706787	613.665710	613.629150	613.599854	613.581360	613.566040	613.560364	613.558594	613.585022	613.622437	613.645569	613.652405	613.644531	613.627014	613.605835	613.564148	613.531006	613.506836	613.489563	613.478271	613.471863	613.484558	613.505493	613.528748
4	612.520081	616.331238	615.085632	614.549316	614.147034	613.919189	613.805664	613.759460	613.710449	613.669373	613.632629	613.602844	613.583740	613.567932	613.561707	613.559448	613.582458	613.615356	613.633850	613.636536	613.625366	613.605591	613.583130	613.542847	613.517090	613.506226	613.506287	613.514038	613.547913	613.573364	613.573364	613.547852
5	613.212646	616.331970	615.085571	614.549316	614.146912	613.920105	613.807861	613.763245	613.714478	613.673401	613.636536	613.606262	613.586548	613.570251	613.563477	613.560669	613.580078	613.608337	613.622437	613.621521	613.607788	613.586670	613.563782	613.526062	613.507813	613.509460	613.525452	613.550537	613.623047	613.670471	613.674438	613.640320
6	614.263489	616.332642	615.085510	614.549377	614.146912	613.921143	613.810242	613.767273	613.718750	613.677734	613.640747	613.610046	613.589661	613.572876	613.565552	613.562134	613.577820	613.601379	613.611267	613.607239	613.591614	613.569824	613.547058	613.511963	613.499695	613.510742	613.538513	613.576538	613.681213	613.759705	613.797119	613.800598
7	614.273010	616.333313	615.085449	614.549500	614.147095	613.922363	613.812866	613.771545	613.723328	613.682434	613.645325	613.614258	613.593201	613.575928	613.567993	613.563965	613.575745	613.594543	613.600464	613.593689	613.576721	613.554688	613.532227	613.498657	613.489014	613.503784	613.535950	613.578613	613.696289	613.796936	613.872192	613.927246
8	612.883057	616.333984	615.085449	614.549744	614.147461	613.923767	613.815735	613.776062	613.728210	613.687500	613.650269	613.618896	613.597168	613.579407	613.570801	613.566162	613.573914	613.587952	613.590088	613.580933	613.563049	613.541016	613.518860	613.485168	613.473816	613.485229	613.512512	613.549133	613.651062	613.747437	613.838745	613.928955
