	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL4_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	539.329468	536.137573	537.992554	538.248718	538.541809	538.793701	538.973694	539.094971	539.156372	539.170227	539.167175	539.158447	539.149292	539.143982	539.140930	539.140320	539.176697	539.240662	539.303345	539.354553	539.400513	539.442444	539.481812	539.551453	539.604919	539.640869	539.664124	539.679688	539.711853	539.754333	539.806335	539.864197
2	539.869080	536.138000	537.985107	538.243408	538.545044	538.806335	538.993347	539.118774	539.183044	539.199158	539.198120	539.191284	539.183655	539.179626	539.177490	539.177612	539.214722	539.278137	539.341431	539.395142	539.444824	539.491028	539.534058	539.607239	539.656982	539.682007	539.688354	539.683044	539.657471	539.650269	539.666931	539.698853
3	539.864380	536.138428	537.977600	538.238037	538.548157	538.818726	539.012695	539.142273	539.209412	539.227783	539.228760	539.223816	539.217712	539.214905	539.213623	539.214417	539.251587	539.313538	539.376343	539.431274	539.483276	539.532227	539.577454	539.651794	539.696838	539.711365	539.702209	539.677429	539.593201	539.524963	539.485352	539.464355
4	538.818420	536.138855	537.970093	538.232605	538.551086	538.830872	539.031738	539.165466	539.235474	539.256104	539.259094	539.256042	539.251404	539.249817	539.249329	539.250732	539.287292	539.346924	539.408142	539.463135	539.516113	539.566589	539.612915	539.687500	539.729370	539.737610	539.719299	539.682800	539.559143	539.442932	539.353699	539.283691
5	538.455383	536.139282	537.962585	538.227112	538.553833	538.842773	539.050476	539.188293	539.261169	539.284058	539.289124	539.287903	539.284729	539.284302	539.284607	539.286499	539.321899	539.378357	539.436951	539.490845	539.543640	539.594543	539.641174	539.716187	539.758179	539.767090	539.749817	539.714233	539.587830	539.460510	539.357483	539.276306
6	540.203491	536.139709	537.955017	538.221558	538.556396	538.854431	539.068909	539.210754	539.286499	539.311646	539.318787	539.319397	539.317688	539.318359	539.319397	539.321716	539.355408	539.407837	539.462830	539.514465	539.565918	539.616150	539.662354	539.737976	539.783630	539.800354	539.794678	539.773315	539.684692	539.589417	539.514771	539.465515
7	538.808777	536.140076	537.947388	538.215881	538.558716	538.865784	539.086975	539.232788	539.311401	539.338806	539.348022	539.350464	539.350220	539.351929	539.353638	539.356323	539.387756	539.435364	539.485718	539.533875	539.582642	539.630920	539.675659	539.751099	539.802185	539.831238	539.844238	539.846191	539.823303	539.787415	539.761475	539.756714
8	541.970703	536.140503	537.939758	538.210205	538.560913	538.876953	539.104736	539.254517	539.335999	539.365662	539.376953	539.381165	539.382385	539.385071	539.387451	539.390442	539.419067	539.461060	539.505676	539.549072	539.593628	539.638367	539.680115	539.753052	539.808472	539.850220	539.883362	539.911011	539.961548	539.989197	540.005371	540.024109
