	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL3_converted.txt
9	823.700195	823.305725	824.692261	824.946350	825.224976	825.337585	825.345215	825.314636	825.291260	825.283386	825.295105	825.314453	825.341553	825.367737	825.396118	825.424255	825.537109	825.603210	825.641541	825.661865	825.667175	825.661194	825.643982	825.578430	825.480469	825.360657	825.227966	825.089050	824.749207	824.456177	824.222595	824.040588
10	823.179443	823.306030	824.691895	824.952576	825.236450	825.352478	825.361450	825.331482	825.307678	825.299072	825.309937	825.328674	825.355103	825.380798	825.408752	825.436523	825.547180	825.610901	825.648132	825.669617	825.678528	825.678711	825.670288	825.629089	825.560791	825.472473	825.371033	825.261841	824.980286	824.708679	824.456238	824.224731
11	823.351624	823.306335	824.691528	824.958740	825.247864	825.367310	825.377625	825.348267	825.324036	825.314636	825.324585	825.342590	825.368286	825.393372	825.420837	825.448120	825.556213	825.617554	825.653992	825.677490	825.691467	825.700073	825.703674	825.696533	825.672546	825.635193	825.589355	825.538574	825.404053	825.262573	825.114685	824.965454
12	827.750488	823.306580	824.691101	824.964783	825.259094	825.382019	825.393677	825.364929	825.340271	825.330017	825.338989	825.356140	825.381042	825.405396	825.432251	825.458984	825.564087	825.622803	825.658447	825.684143	825.703674	825.721619	825.738586	825.770020	825.797485	825.821106	825.843506	825.866455	825.929077	825.985779	826.026794	826.054932
13	826.174194	823.306885	824.690735	824.970825	825.270264	825.396729	825.409729	825.381592	825.356506	825.345337	825.353271	825.369446	825.393433	825.416992	825.443115	825.469177	825.570801	825.626404	825.660767	825.688049	825.712402	825.738770	825.768066	825.835571	825.911438	825.992371	826.078430	826.169556	826.412964	826.652100	826.868774	827.061951
14	829.842407	823.307251	824.690369	824.976807	825.281311	825.411316	825.425720	825.398193	825.372620	825.360535	825.367310	825.382446	825.405396	825.428101	825.453369	825.478638	825.576172	825.627991	825.660156	825.687622	825.714966	825.747192	825.785522	825.880066	825.991882	826.113831	826.243164	826.377869	826.724854	827.053528	827.343140	827.592041
15	828.094299	823.307617	824.690002	824.982727	825.292236	825.425781	825.441650	825.414734	825.388611	825.375610	825.381104	825.395142	825.416931	825.438721	825.463013	825.487366	825.580139	825.627380	825.656128	825.682007	825.709717	825.744202	825.786865	825.895386	826.025085	826.164734	826.308655	826.453064	826.800232	827.097900	827.331482	827.504456
16	825.276367	823.307983	824.689636	824.988586	825.303040	825.440125	825.457520	825.431213	825.404480	825.390564	825.394714	825.407532	825.428101	825.448853	825.472046	825.495361	825.582764	825.624634	825.648743	825.671143	825.696472	825.729431	825.771423	825.880249	826.009399	826.143982	826.275696	826.399658	826.662903	826.845398	826.949341	826.989197
17	826.164673	823.308350	824.689270	824.994385	825.313721	825.454346	825.473328	825.447632	825.420227	825.405396	825.408142	825.419617	825.438904	825.458496	825.480530	825.502686	825.584167	825.619995	825.638428	825.655701	825.676208	825.704285	825.741211	825.838562	825.952271	826.064758	826.166016	826.251160	826.390503	826.437256	826.418274	826.360168
18	827.053101	823.308716	824.688904	825.000122	825.324280	825.468445	825.489014	825.463989	825.435913	825.420105	825.421387	825.431458	825.449341	825.467712	825.488525	825.509399	825.584473	825.613831	825.625793	825.636658	825.650452	825.670959	825.699463	825.776550	825.864685	825.945007	826.007141	826.047058	826.060791	825.993286	825.893372	825.791626
19	824.225464	823.309021	824.688477	825.005737	825.334656	825.482361	825.504578	825.480225	825.451477	825.434631	825.434387	825.442993	825.459412	825.476501	825.495972	825.515503	825.583862	825.606445	825.611450	825.615112	825.620911	825.632141	825.649963	825.701416	825.758789	825.803833	825.826843	825.825378	825.739624	825.600769	825.467834	825.363037
20	824.220825	823.309387	824.688110	825.011353	825.344971	825.496216	825.520142	825.496460	825.467041	825.449158	825.447327	825.454407	825.469299	825.485046	825.503052	825.521179	825.582642	825.598328	825.596252	825.592346	825.589600	825.590820	825.596924	825.620728	825.646851	825.659485	825.650574	825.619446	825.479309	825.323914	825.209167	825.143311
21	826.513428	823.309753	824.687744	825.016907	825.355164	825.509949	825.535645	825.512634	825.482544	825.463623	825.460144	825.465637	825.478943	825.493286	825.509766	825.526428	825.580933	825.589783	825.580750	825.569397	825.558105	825.549316	825.543701	825.540344	825.537781	825.524109	825.493530	825.446899	825.297241	825.167664	825.099182	825.086975
22	825.113892	823.310120	824.687378	825.022400	825.365234	825.523560	825.551086	825.528748	825.497986	825.478027	825.472839	825.476746	825.488403	825.501282	825.516174	825.531311	825.578857	825.581177	825.565491	825.547119	825.527771	825.509583	825.492859	825.464294	825.436951	825.403625	825.361023	825.310669	825.181396	825.091797	825.058167	825.066040
23	824.755737	823.310547	824.687012	825.027832	825.375183	825.537048	825.566467	825.544800	825.513367	825.492371	825.485474	825.487732	825.497681	825.509094	825.522339	825.535950	825.576599	825.572754	825.551025	825.526306	825.499817	825.473267	825.446655	825.396057	825.348572	825.302124	825.255676	825.210571	825.120178	825.072449	825.055481	825.050110
24	824.406982	823.310974	824.686646	825.033203	825.385010	825.550415	825.581787	825.560791	825.528687	825.506653	825.498047	825.498596	825.506836	825.516724	825.528320	825.540405	825.574280	825.564758	825.537781	825.507690	825.475281	825.441833	825.407043	825.338501	825.275879	825.222290	825.178467	825.145081	825.105957	825.105408	825.107910	825.094971
25	826.164673	823.311401	824.686279	825.038513	825.394714	825.563660	825.597046	825.576721	825.543945	825.520874	825.510559	825.509399	825.515869	825.524231	825.534180	825.544678	825.572021	825.557434	825.526062	825.491760	825.454834	825.416199	825.375244	825.293091	825.219788	825.163208	825.125488	825.106140	825.119751	825.168335	825.201599	825.204224
26	824.760498	823.311829	824.685913	825.043762	825.404297	825.576782	825.612244	825.592590	825.559143	825.535095	825.523010	825.520142	825.524841	825.531616	825.539917	825.548828	825.569946	825.550903	825.516113	825.478821	825.438904	825.396912	825.351807	825.260193	825.179626	825.121765	825.089722	825.081787	825.135376	825.223511	825.291748	825.328186
27	824.578979	823.312195	824.685486	825.048889	825.413696	825.589722	825.627319	825.608337	825.574219	825.549255	825.535339	825.530762	825.533691	825.538879	825.545532	825.552856	825.568054	825.545227	825.507996	825.468994	825.427673	825.384216	825.336975	825.239807	825.154358	825.094910	825.064941	825.061768	825.130615	825.236023	825.330505	825.406677
28	827.387451	823.312622	824.685120	825.054016	825.423035	825.602600	825.642395	825.624084	825.589294	825.563477	825.547729	825.541443	825.542542	825.546143	825.551147	825.556946	825.566528	825.540649	825.501953	825.462524	825.421387	825.378296	825.330994	825.231934	825.143372	825.080566	825.046997	825.039063	825.088440	825.171936	825.256226	825.339050
29	824.942017	823.313049	824.684753	825.059082	825.432251	825.615356	825.657410	825.639771	825.604309	825.577698	825.560120	825.552124	825.551392	825.553406	825.556763	825.561035	825.565369	825.537170	825.498047	825.459412	825.420105	825.379272	825.334045	825.237061	825.147400	825.079895	825.037476	825.015869	825.011841	825.028992	825.049072	825.072388
30	824.411865	823.313477	824.684387	825.064087	825.441345	825.627991	825.672363	825.655396	825.619324	825.591919	825.572510	825.562805	825.560242	825.560669	825.562378	825.565186	825.564636	825.534851	825.496399	825.459900	825.424133	825.387634	825.346924	825.257202	825.170593	825.100342	825.048645	825.011047	824.943237	824.880310	824.817810	824.756897
31	822.826050	823.313965	824.684021	825.069031	825.450317	825.640503	825.687256	825.670959	825.634338	825.606140	825.584900	825.573486	825.569092	825.567993	825.568054	825.569458	825.564392	825.533813	825.497070	825.464111	825.433655	825.403809	825.370361	825.294434	825.217651	825.151062	825.096313	825.049316	824.940063	824.829468	824.726257	824.634094
32	825.988037	823.314453	824.683655	825.073914	825.459167	825.652893	825.702026	825.686462	825.649353	825.620361	825.597290	825.584229	825.578003	825.575378	825.573792	825.573853	825.564636	825.533997	825.499939	825.471802	825.448303	825.427246	825.403687	825.348206	825.289001	825.234558	825.186157	825.140808	825.026978	824.916809	824.828613	824.769165
33	825.285889	823.314941	824.683289	825.078735	825.467896	825.665161	825.716675	825.701904	825.664368	825.634583	825.609680	825.595032	825.586975	825.582825	825.579590	825.578369	825.565369	825.535278	825.504639	825.482300	825.466980	825.456299	825.444702	825.414978	825.379761	825.344727	825.310974	825.276855	825.187317	825.106323	825.052917	825.032654
34	825.276367	823.315369	824.682861	825.083435	825.476440	825.677246	825.731140	825.717224	825.679321	825.648743	825.622070	825.605835	825.595947	825.590271	825.585388	825.582947	825.566467	825.537354	825.510681	825.494690	825.488220	825.488770	825.490295	825.489624	825.482544	825.471802	825.458313	825.441833	825.393250	825.350647	825.324524	825.314331
35	825.462646	823.315857	824.682495	825.088135	825.484924	825.689270	825.745544	825.732544	825.694336	825.662964	825.634583	825.616760	825.605042	825.597839	825.591370	825.587708	825.567993	825.540161	825.517700	825.508118	825.510559	825.522461	825.537415	825.566895	825.589783	825.605835	825.615845	825.620850	825.623535	825.625793	825.626709	825.619202
36	825.099609	823.316345	824.682129	825.092773	825.493286	825.701172	825.759827	825.747803	825.709351	825.677185	825.647156	825.627747	825.614197	825.605469	825.597473	825.592590	825.569763	825.543396	825.525085	825.521606	825.532349	825.554871	825.582581	825.640930	825.692932	825.735535	825.769409	825.796692	825.853943	825.906738	825.947144	825.965820
37	827.382568	823.316833	824.681763	825.097351	825.501526	825.712952	825.773987	825.763000	825.724365	825.691406	825.659790	825.638794	825.623413	825.613159	825.603699	825.597595	825.571716	825.546753	825.532288	825.534119	825.551941	825.583557	825.622192	825.705566	825.782715	825.848022	825.901978	825.947693	826.048828	826.143738	826.224915	826.286499
38	825.806580	823.317383	824.681396	825.101868	825.509644	825.724609	825.788025	825.778137	825.739380	825.705627	825.672485	825.649902	825.632690	825.620911	825.610046	825.602722	825.573792	825.550049	825.538818	825.544800	825.567871	825.606262	825.653076	825.755188	825.850586	825.931335	825.997498	826.052979	826.171448	826.278320	826.372864	826.456360
39	827.903198	823.317932	824.681030	825.106323	825.517639	825.736145	825.801941	825.793213	825.754395	825.719910	825.685242	825.661072	825.642029	825.628784	825.616516	825.607971	825.575928	825.553101	825.544373	825.552979	825.579163	825.621460	825.673096	825.786072	825.891174	825.978333	826.046997	826.101501	826.204163	826.282288	826.344788	826.400452
40	825.104370	823.318481	824.680664	825.110718	825.525513	825.747559	825.815735	825.808228	825.769409	825.734253	825.698059	825.672302	825.651489	825.636780	825.623108	825.613342	825.578125	825.555847	825.548767	825.558472	825.585449	825.628662	825.681519	825.797302	825.903687	825.989014	826.052002	826.097107	826.159973	826.181396	826.179199	826.166748
41	826.699585	823.318970	824.680237	825.114990	825.533203	825.758789	825.829346	825.823120	825.784363	825.748596	825.710876	825.683594	825.661011	825.644836	825.629761	825.618774	825.580383	825.558289	825.552002	825.561340	825.586914	825.628174	825.678955	825.790344	825.891296	825.969299	826.022583	826.055542	826.076355	826.044922	825.985657	825.912231
42	823.881714	823.319519	824.679871	825.119263	825.540833	825.769958	825.842896	825.838013	825.799377	825.763062	825.723816	825.695068	825.670715	825.653137	825.636658	825.624451	825.582886	825.560608	825.554382	825.562073	825.584290	825.621033	825.666870	825.768005	825.858948	825.927246	825.971191	825.994995	825.992798	825.943115	825.875061	825.799866
43	826.331909	823.320068	824.679504	825.123474	825.548340	825.781006	825.856323	825.852844	825.814392	825.777588	825.736877	825.706665	825.680603	825.661621	825.643738	825.630371	825.585571	825.562866	825.556091	825.560974	825.578125	825.608154	825.646545	825.732544	825.810059	825.867676	825.904297	825.923828	825.922852	825.893433	825.867004	825.852112
44	826.866882	823.320618	824.679138	825.127625	825.555725	825.791931	825.869629	825.867615	825.829407	825.792175	825.750061	825.718384	825.690674	825.670288	825.651062	825.636536	825.588501	825.565186	825.557312	825.558411	825.568970	825.590332	825.619019	825.685303	825.745850	825.791016	825.820496	825.837646	825.847656	825.848694	825.869385	825.915222
45	826.160034	823.321167	824.678772	825.131714	825.562988	825.802673	825.882813	825.882324	825.844421	825.806824	825.763367	825.730286	825.700928	825.679199	825.658630	825.643005	825.591736	825.567688	825.558289	825.554810	825.557617	825.568665	825.585693	825.628052	825.667908	825.697754	825.717896	825.730896	825.745056	825.757935	825.788330	825.838684
46	824.750854	823.321716	824.678406	825.135742	825.570129	825.813232	825.895874	825.896973	825.859436	825.821533	825.776794	825.742371	825.711426	825.688354	825.666504	825.649780	825.595398	825.570557	825.559387	825.550903	825.545166	825.544861	825.548828	825.564331	825.580688	825.592773	825.601379	825.607849	825.617188	825.622620	825.628723	825.636414
47	826.355835	823.322327	824.677979	825.139709	825.577148	825.823608	825.908813	825.911560	825.874451	825.836304	825.790344	825.754639	825.722168	825.697815	825.674683	825.656921	825.599548	825.573975	825.561096	825.547546	825.533020	825.520996	825.511353	825.498840	825.490601	825.484131	825.480469	825.479797	825.482849	825.478760	825.457520	825.419373
48	824.239868	823.322876	824.677490	825.143555	825.583984	825.833740	825.921570	825.926025	825.889404	825.851074	825.803955	825.767029	825.733093	825.707520	825.683167	825.664429	825.604248	825.578125	825.563782	825.545532	825.522583	825.499207	825.476257	825.436340	825.404236	825.379944	825.364746	825.357910	825.360168	825.360657	825.337402	825.288330
49	824.932495	823.323486	824.677063	825.147400	825.590759	825.843750	825.934265	825.940491	825.904419	825.865967	825.817810	825.779724	825.744385	825.717651	825.692139	825.672485	825.609741	825.583313	825.567993	825.545776	825.515320	825.481567	825.446350	825.381165	825.327271	825.286865	825.261475	825.249634	825.257507	825.281494	825.292908	825.286316
50	825.457886	823.324097	824.676636	825.151184	825.597412	825.853577	825.946838	825.954895	825.919434	825.880920	825.831848	825.792664	825.755981	825.728149	825.701538	825.681030	825.616028	825.589661	825.574036	825.548828	825.512207	825.469604	825.423706	825.336365	825.263184	825.208130	825.172607	825.154724	825.163818	825.212158	825.270142	825.329285
51	826.876404	823.324707	824.676208	825.154907	825.603882	825.863220	825.959290	825.969238	825.934448	825.895935	825.846069	825.805847	825.767883	825.739014	825.711426	825.690125	825.623169	825.597290	825.582153	825.555176	825.514038	825.464478	825.409912	825.304138	825.214233	825.145081	825.097534	825.069092	825.058350	825.100037	825.166565	825.246155
52	824.755737	823.325317	824.675781	825.158569	825.610168	825.872681	825.971619	825.983521	825.949463	825.911011	825.860474	825.819275	825.780090	825.750305	825.721802	825.699768	825.631226	825.606323	825.592529	825.565247	825.521606	825.467468	825.406738	825.287354	825.184326	825.102539	825.041687	824.998535	824.944763	824.939636	824.959290	824.989441
53	823.341919	823.325928	824.675354	825.162170	825.616272	825.881958	825.983826	825.997742	825.964478	825.926208	825.875061	825.832947	825.792664	825.762024	825.732666	825.710022	825.640259	825.616882	825.605408	825.579590	825.535828	825.479980	825.416321	825.289917	825.179749	825.090088	825.019104	824.962708	824.862427	824.798523	824.754089	824.716980
54	825.290649	823.326538	824.674866	825.165710	825.622192	825.891052	825.995911	826.011902	825.979492	825.941528	825.889832	825.846863	825.805603	825.774170	825.744080	825.720886	825.650269	825.629028	825.620972	825.598511	825.557312	825.502991	825.440186	825.314819	825.205750	825.116272	825.043030	824.981079	824.853760	824.751892	824.668701	824.598389
55	824.588623	823.327148	824.674316	825.169128	825.627869	825.899902	826.007813	826.025940	825.994446	825.956909	825.904724	825.861023	825.818848	825.786682	825.755981	825.732300	825.661194	825.642639	825.639038	825.621826	825.585938	825.536499	825.478394	825.362488	825.263428	825.183472	825.117737	825.060791	824.935913	824.828552	824.740662	824.672180
56	824.411865	823.327820	824.673828	825.172546	825.633423	825.908630	826.019653	826.039978	826.009460	825.972473	825.919861	825.875488	825.832520	825.799683	825.768494	825.744385	825.673096	825.657654	825.659485	825.649231	825.621094	825.579712	825.529846	825.431152	825.350159	825.288269	825.239319	825.197632	825.104553	825.022644	824.957764	824.912048
