	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL5_converted.txt
9	701.099609	698.542480	698.648132	698.757507	698.901184	698.961548	699.047485	699.094727	699.144104	699.177856	699.209717	699.233887	699.256592	699.281250	699.304077	699.327209	699.425781	699.482605	699.507813	699.513062	699.506836	699.493774	699.478088	699.447693	699.428162	699.422729	699.430420	699.447571	699.510925	699.573853	699.620972	699.656250
10	698.983887	698.546692	698.652100	698.767761	698.915344	698.977844	699.063293	699.108948	699.156128	699.187317	699.216492	699.237915	699.258057	699.280212	699.300598	699.321411	699.410278	699.461243	699.485352	699.493835	699.493958	699.488831	699.481873	699.469666	699.467896	699.479370	699.502625	699.534119	699.628479	699.716919	699.780762	699.818604
11	700.564819	698.550964	698.656128	698.778015	698.929504	698.994080	699.079041	699.123047	699.167969	699.196594	699.223022	699.241638	699.259094	699.278687	699.296570	699.315002	699.393799	699.438660	699.461609	699.473328	699.479797	699.482483	699.484009	699.488525	699.501160	699.524170	699.555786	699.592834	699.692993	699.783447	699.847046	699.876221
12	698.811890	698.555298	698.660156	698.788208	698.943604	699.010193	699.094666	699.136963	699.179565	699.205627	699.229248	699.244995	699.259705	699.276672	699.291992	699.307922	699.376343	699.414795	699.436340	699.451050	699.463562	699.473633	699.482971	699.501892	699.525024	699.553955	699.586792	699.621277	699.705566	699.781677	699.842468	699.878296
13	700.053589	698.559570	698.664124	698.798279	698.957581	699.026123	699.110107	699.150635	699.190918	699.214355	699.235107	699.247986	699.259888	699.274170	699.286804	699.300171	699.357910	699.389648	699.409424	699.426697	699.444641	699.461365	699.477600	699.508240	699.537964	699.567627	699.595642	699.620789	699.671326	699.717773	699.770630	699.825562
14	700.746216	698.563965	698.668152	698.808350	698.971558	699.041992	699.125488	699.164185	699.202148	699.222900	699.240784	699.250732	699.259766	699.271301	699.281189	699.291931	699.338684	699.363403	699.380981	699.400208	699.422791	699.445190	699.467224	699.506775	699.539551	699.565735	699.584229	699.594910	699.596130	699.590637	699.607239	699.652405
15	699.179565	698.568359	698.672180	698.818359	698.985474	699.057739	699.140747	699.177551	699.213196	699.231262	699.246216	699.253235	699.259338	699.268066	699.275146	699.283264	699.318726	699.336121	699.351013	699.371460	699.397766	699.424866	699.451599	699.497803	699.531311	699.551941	699.559204	699.554016	699.500244	699.425415	699.368469	699.346863
16	699.170105	698.572693	698.676147	698.828247	698.999268	699.073303	699.155823	699.190674	699.223999	699.239380	699.251404	699.255432	699.258606	699.264465	699.268677	699.274170	699.298096	699.307922	699.319580	699.340576	699.369690	699.400635	699.431274	699.482971	699.517212	699.533875	699.533325	699.517517	699.426697	699.296997	699.165039	699.054382
17	697.421997	698.577148	698.680176	698.838135	699.013062	699.088806	699.170837	699.203735	699.234680	699.247375	699.256470	699.257507	699.257751	699.260681	699.262024	699.264832	699.277039	699.279053	699.287048	699.307861	699.338989	699.372986	699.406982	699.464172	699.501282	699.518921	699.518799	699.503967	699.418823	699.289246	699.138550	698.987854
18	699.700195	698.581543	698.684143	698.847900	699.026733	699.104126	699.185669	699.216614	699.245178	699.255188	699.261353	699.259338	699.256653	699.256653	699.255127	699.255188	699.255554	699.249573	699.253418	699.273254	699.305481	699.341736	699.378418	699.441162	699.483582	699.507690	699.516907	699.515686	699.483948	699.423462	699.337219	699.234070
19	699.504395	698.585999	698.688171	698.857666	699.040405	699.119385	699.200439	699.229431	699.255615	699.262939	699.266174	699.261108	699.255493	699.252563	699.248169	699.245483	699.233887	699.219666	699.218811	699.236694	699.268860	699.306213	699.344482	699.411499	699.459656	699.492615	699.515686	699.534607	699.582275	699.633118	699.669373	699.680603
20	699.867554	698.590515	698.692200	698.867371	699.054016	699.134521	699.215088	699.242126	699.265930	699.270569	699.270874	699.262817	699.254272	699.248413	699.241150	699.235718	699.212097	699.189331	699.183105	699.197876	699.228455	699.265259	699.303345	699.371399	699.422485	699.461609	699.495667	699.531250	699.647278	699.800354	699.960083	700.099487
21	701.094910	698.594971	698.696167	698.876953	699.067505	699.149475	699.229553	699.254639	699.276062	699.278076	699.275452	699.264404	699.252930	699.244141	699.234070	699.225891	699.190186	699.158630	699.146240	699.156616	699.183838	699.218018	699.253662	699.317749	699.365906	699.403870	699.439087	699.478394	699.615295	699.807495	700.026001	700.240295
22	700.927856	698.599548	698.700195	698.886536	699.080994	699.164368	699.243958	699.267090	699.286133	699.285583	699.280029	699.266052	699.251648	699.239929	699.227112	699.216187	699.168457	699.127869	699.108582	699.113281	699.135315	699.164673	699.195496	699.249939	699.288147	699.315552	699.338867	699.364380	699.455322	699.590393	699.754211	699.927917
23	699.872192	698.604126	698.704224	698.896057	699.094421	699.179138	699.258240	699.279419	699.296143	699.293030	699.284607	699.267700	699.250427	699.235840	699.220276	699.206665	699.147034	699.097290	699.070557	699.068481	699.083801	699.106567	699.130676	699.171143	699.194275	699.204163	699.205994	699.204529	699.197693	699.196167	699.203308	699.220459
24	697.063782	698.608643	698.708191	698.905457	699.107727	699.193726	699.272339	699.291626	699.306030	699.300415	699.289124	699.269348	699.249268	699.231873	699.213623	699.197388	699.126099	699.067261	699.032837	699.023315	699.031067	699.046265	699.062805	699.088074	699.095642	699.088074	699.068542	699.039917	698.932434	698.786011	698.620483	698.455872
25	697.589233	698.613281	698.712219	698.914856	699.121033	699.208252	699.286377	699.303833	699.315918	699.307861	699.293762	699.271179	699.248352	699.228210	699.207336	699.188538	699.106018	699.038391	698.996338	698.979187	698.979187	698.986755	698.995972	699.008179	699.004883	698.987427	698.957275	698.915771	698.760254	698.544067	698.296387	698.046082
26	696.705566	698.617920	698.716248	698.924194	699.134277	699.222656	699.300293	699.315979	699.325745	699.315308	699.298462	699.273193	699.247681	699.224854	699.201416	699.180176	699.086914	699.010986	698.961609	698.937012	698.929504	698.929932	698.932739	698.935730	698.928772	698.912537	698.887573	698.854248	698.729614	698.558411	698.369141	698.186157
27	699.523499	698.622498	698.720215	698.933411	699.147400	699.236877	699.314087	699.328003	699.335510	699.322754	699.303223	699.275330	699.247253	699.221802	699.195923	699.172302	699.068909	698.985229	698.928955	698.897156	698.882446	698.876221	698.873474	698.870422	698.865417	698.859009	698.851318	698.842407	698.808899	698.767944	698.737427	698.727112
28	699.514038	698.627197	698.724243	698.942627	699.160522	699.251038	699.327881	699.340027	699.345337	699.330322	699.308167	699.277771	699.247192	699.219238	699.191040	699.165100	699.052185	698.961365	698.898560	698.859802	698.837952	698.825195	698.817078	698.808655	698.806763	698.811829	698.823608	698.841980	698.909119	699.006531	699.134583	699.286377
29	700.932495	698.631897	698.728271	698.951782	699.173584	699.265076	699.341614	699.351990	699.355164	699.337952	699.313293	699.280457	699.247498	699.217163	699.186707	699.158569	699.036804	698.939453	698.870483	698.824829	698.795776	698.776123	698.762085	698.746399	698.744080	698.755066	698.778198	698.812927	698.938965	699.107971	699.301453	699.501099
30	700.048889	698.636597	698.732239	698.960815	699.186523	699.278931	699.355225	699.363831	699.364929	699.345642	699.318542	699.283386	699.248108	699.215515	699.182922	699.152710	699.022827	698.919617	698.844910	698.792542	698.756165	698.729187	698.708435	698.682434	698.674011	698.681824	698.703369	698.737183	698.858643	699.006775	699.149597	699.266174
31	697.245300	698.641357	698.736267	698.969849	699.199463	699.292725	699.368835	699.375671	699.374756	699.353516	699.324036	699.286682	699.249207	699.214478	699.179871	699.147766	699.010498	698.902222	698.822449	698.763794	698.720276	698.685913	698.658081	698.619690	698.600769	698.598083	698.607727	698.627136	698.697998	698.769043	698.806519	698.796265
32	697.593994	698.646057	698.740234	698.978760	699.212280	699.306335	699.382324	699.387451	699.384583	699.361450	699.329712	699.290283	699.250732	699.213989	699.177490	699.143677	698.999878	698.887451	698.803528	698.739380	698.689453	698.648254	698.613770	698.563049	698.532410	698.516602	698.510559	698.510986	698.520691	698.517090	698.478455	698.403625
33	698.816589	698.650879	698.744263	698.987671	699.225098	699.319885	699.395813	699.399292	699.394531	699.369568	699.335693	699.294312	699.252869	699.214233	699.175964	699.140625	698.991211	698.875732	698.788757	698.720215	698.665039	698.618103	698.578003	698.516846	698.475830	698.447998	698.427490	698.410767	698.370850	698.322510	698.263123	698.202454
34	698.463196	698.655701	698.748291	698.996521	699.237854	699.333313	699.409241	699.411133	699.404541	699.377869	699.341919	699.298767	699.255554	699.215210	699.175293	699.138611	698.984558	698.867188	698.778381	698.706787	698.647766	698.596558	698.552307	698.483459	698.434753	698.397766	698.366150	698.336304	698.261414	698.189819	698.134216	698.106018
35	698.281677	698.660461	698.752258	699.005249	699.250488	699.346619	699.422546	699.422913	699.414551	699.386292	699.348389	699.303589	699.258789	699.216858	699.175476	699.137634	698.979980	698.861877	698.772583	698.699402	698.638184	698.584412	698.537720	698.464600	698.411804	698.369751	698.331726	698.294189	698.199341	698.115601	698.061707	698.042664
36	697.230957	698.665344	698.756287	699.013977	699.263123	699.359924	699.435852	699.434753	699.424683	699.394958	699.355225	699.308899	699.262695	699.219360	699.176636	699.137817	698.977600	698.859985	698.771667	698.698486	698.636841	698.582397	698.535156	698.461853	698.409424	698.367676	698.329590	698.291748	698.197083	698.116394	698.066772	698.046692
37	698.119263	698.670227	698.760315	699.022644	699.275696	699.373169	699.449097	699.446594	699.434875	699.403809	699.362366	699.314697	699.267212	699.222656	699.178772	699.139160	698.977417	698.861511	698.775574	698.704041	698.643738	698.590515	698.544739	698.475342	698.427979	698.392090	698.360779	698.330566	698.258423	698.200317	698.167358	698.156982
38	698.816589	698.675110	698.764282	699.031189	699.288147	699.386292	699.462219	699.458374	699.445068	699.412781	699.369751	699.320923	699.272278	699.226685	699.181824	699.141602	698.979309	698.866333	698.784119	698.715759	698.658447	698.608154	698.565613	698.503479	698.464722	698.438843	698.419128	698.402039	698.366821	698.341492	698.327759	698.325134
39	699.165283	698.680054	698.768311	699.039734	699.300598	699.399414	699.475342	699.470215	699.455383	699.421997	699.377502	699.327698	699.278076	699.231567	699.185913	699.145264	698.983398	698.874390	698.797119	698.733337	698.680420	698.634460	698.596497	698.543823	698.515503	698.501404	698.495056	698.492920	698.497803	698.503845	698.500366	698.486633
40	697.426819	698.684998	698.772339	699.048218	699.312927	699.412476	699.488403	699.482056	699.465759	699.431396	699.385620	699.334961	699.284546	699.237244	699.190979	699.150085	698.989563	698.885498	698.814209	698.756226	698.708862	698.668335	698.635864	698.593811	698.576355	698.573975	698.580627	698.592957	698.636658	698.675476	698.687866	698.669800
41	698.463196	698.689941	698.776306	699.056580	699.325073	699.425415	699.501343	699.493835	699.476135	699.440918	699.394043	699.342651	699.291626	699.243652	699.196960	699.156006	698.997620	698.899414	698.835022	698.783752	698.742859	698.708557	698.682068	698.650879	698.643433	698.651062	698.668518	698.692749	698.770630	698.847778	698.899231	698.918274
42	700.388000	698.694946	698.780334	699.064941	699.337158	699.438354	699.514282	699.505676	699.486694	699.450684	699.402893	699.350891	699.299377	699.250916	699.203979	699.163086	699.007629	698.916016	698.859192	698.815369	698.781494	698.753784	698.733337	698.711975	698.711914	698.725586	698.748535	698.778320	698.872620	698.976257	699.069641	699.145935
43	698.816589	698.700012	698.784363	699.073242	699.349121	699.451233	699.527161	699.517517	699.497314	699.460632	699.412109	699.359619	699.307739	699.258972	699.211914	699.171265	699.019409	698.934937	698.886230	698.850281	698.823730	698.802612	698.787842	698.774170	698.777527	698.791199	698.811707	698.836975	698.915100	699.006714	699.103516	699.200989
44	699.867554	698.705017	698.788330	699.081421	699.360901	699.463989	699.539917	699.529297	699.507996	699.470703	699.421631	699.368774	699.316650	699.267761	699.220703	699.180420	699.032776	698.955933	698.915710	698.887878	698.868774	698.854126	698.844543	698.836365	698.839233	698.847290	698.857849	698.869019	698.897949	698.932007	698.976135	699.030762
45	698.630371	698.710083	698.792358	699.089600	699.372620	699.476746	699.552673	699.541138	699.518860	699.481018	699.431519	699.378479	699.326233	699.277344	699.230469	699.190674	699.047791	698.978943	698.947449	698.927979	698.916443	698.908203	698.903503	698.899719	698.900085	698.899841	698.896973	698.889832	698.854431	698.806824	698.763123	698.729553
46	698.124207	698.715149	698.796326	699.097656	699.384155	699.489380	699.565308	699.552917	699.529785	699.491455	699.441650	699.388611	699.336365	699.287598	699.241028	699.201843	699.064209	699.003662	698.981140	698.970215	698.966492	698.964844	698.965149	698.966248	698.965027	698.958252	698.944641	698.923157	698.837769	698.725342	698.608582	698.497864
47	697.235718	698.720276	698.800354	699.105713	699.395630	699.502014	699.577942	699.564758	699.540894	699.502136	699.452148	699.399292	699.347168	699.298645	699.252502	699.214050	699.082092	699.030090	699.016663	699.014465	699.018799	699.024048	699.029907	699.037720	699.038330	699.030457	699.014160	698.989136	698.893555	698.770386	698.643677	698.525269
48	699.518799	698.725403	698.804382	699.113708	699.406982	699.514587	699.590515	699.576599	699.552124	699.513000	699.462952	699.410400	699.358582	699.310425	699.264771	699.227173	699.101257	699.057861	699.053528	699.060120	699.072571	699.085022	699.096924	699.113464	699.119812	699.117004	699.106995	699.090454	699.028137	698.952759	698.884094	698.832214
49	698.630371	698.730530	698.808350	699.121582	699.418152	699.527039	699.602966	699.588379	699.563416	699.523987	699.473999	699.421875	699.370483	699.322815	699.277771	699.241089	699.121460	699.086609	699.091125	699.106262	699.126587	699.146118	699.164124	699.190247	699.204407	699.210205	699.211609	699.210266	699.203796	699.202332	699.214783	699.245544
50	701.954590	698.735718	698.812378	699.129456	699.429260	699.539490	699.615417	699.600220	699.574829	699.535217	699.485413	699.433838	699.382996	699.335876	699.291565	699.255859	699.142639	699.116089	699.128967	699.152100	699.179626	699.205566	699.229126	699.263977	699.285400	699.299377	699.311523	699.324341	699.367493	699.424316	699.487671	699.552673
51	697.937866	698.740967	698.816406	699.137268	699.440247	699.551880	699.627808	699.612061	699.586304	699.546631	699.497131	699.446228	699.395996	699.349548	699.306030	699.271362	699.164612	699.145935	699.166504	699.196777	699.230530	699.261902	699.289978	699.331482	699.357910	699.377014	699.395569	699.416748	699.487427	699.570129	699.642822	699.692017
52	699.690674	698.746155	698.820374	699.144958	699.451050	699.564087	699.640076	699.623840	699.597778	699.558167	699.509094	699.458923	699.409424	699.363708	699.321106	699.287537	699.187195	699.175842	699.203308	699.239685	699.278503	699.314209	699.345581	699.391418	699.420166	699.440796	699.460815	699.483948	699.560730	699.647095	699.715820	699.751648
53	699.681213	698.751404	698.824402	699.152649	699.461792	699.576233	699.652344	699.635681	699.609375	699.569946	699.521362	699.472046	699.423401	699.378479	699.336853	699.304443	699.210388	699.205750	699.239197	699.280518	699.323181	699.362000	699.395386	699.443176	699.471558	699.490173	699.506836	699.525635	699.588806	699.662292	699.725708	699.769653
54	701.090210	698.756714	698.828430	699.160278	699.472412	699.588257	699.664551	699.647522	699.621033	699.581909	699.533875	699.485535	699.437805	699.393799	699.353210	699.321960	699.234009	699.235413	699.273804	699.318909	699.364136	699.404785	699.438904	699.486267	699.511719	699.524963	699.533447	699.541565	699.569397	699.605164	699.642029	699.678406
55	698.639893	698.761963	698.832397	699.167786	699.482849	699.600098	699.676636	699.659302	699.632690	699.593933	699.546570	699.499329	699.452576	699.409546	699.370056	699.339966	699.257935	699.264648	699.306946	699.354675	699.401245	699.442505	699.476318	699.521484	699.542542	699.548584	699.546265	699.539978	699.518005	699.495178	699.478333	699.471802
56	699.165283	698.767334	698.836426	699.175293	699.493225	699.611877	699.688721	699.671143	699.644470	699.606140	699.559570	699.513489	699.467834	699.425842	699.387512	699.358582	699.282227	699.293518	699.338745	699.388000	699.434875	699.475830	699.508728	699.551208	699.568481	699.568604	699.557312	699.538635	699.472351	699.395081	699.324341	699.268311
