	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL1_converted.txt
9	803.606689	802.590698	804.962280	804.810608	804.630432	804.552673	804.507629	804.510681	804.521851	804.529114	804.531311	804.533997	804.533875	804.533752	804.539734	804.545898	804.610474	804.687622	804.744690	804.772156	804.771545	804.749390	804.713867	804.628113	804.547302	804.480957	804.425842	804.377502	804.274658	804.200012	804.153503	804.129883
10	805.177979	802.592224	804.960815	804.811707	804.630310	804.550293	804.503357	804.505859	804.517273	804.525940	804.529724	804.534119	804.535583	804.536804	804.543823	804.551086	804.617249	804.694763	804.753906	804.785767	804.791809	804.777893	804.751526	804.686829	804.631714	804.597473	804.581543	804.578308	804.601624	804.651184	804.713745	804.777588
11	805.006104	802.593811	804.959351	804.812866	804.630310	804.548035	804.499207	804.501160	804.512756	804.522827	804.528198	804.534241	804.537231	804.539795	804.547791	804.556030	804.623291	804.700684	804.761780	804.798462	804.812195	804.807861	804.792236	804.751221	804.722839	804.719666	804.739929	804.777161	804.908264	805.054810	805.194397	805.314819
12	806.768555	802.595398	804.957886	804.814087	804.630371	804.545837	804.495117	804.496521	804.508240	804.519714	804.526611	804.534302	804.538757	804.542603	804.551514	804.560669	804.628418	804.705017	804.767700	804.809143	804.830750	804.836426	804.831848	804.813843	804.808350	804.828613	804.873718	804.937012	805.129272	805.317139	805.476624	805.603455
13	805.364258	802.596985	804.956421	804.815308	804.630493	804.543701	804.491089	804.491943	804.503723	804.516602	804.524963	804.534241	804.540161	804.545227	804.554932	804.564941	804.632507	804.707581	804.771179	804.816895	804.846069	804.861389	804.867249	804.869324	804.880005	804.912415	804.966797	805.037048	805.233154	805.400513	805.520996	805.603577
14	804.834229	802.598511	804.954895	804.816467	804.630615	804.541565	804.487061	804.487366	804.499146	804.513428	804.523193	804.533997	804.541321	804.547546	804.557983	804.568787	804.635498	804.708191	804.771851	804.821106	804.857178	804.881348	804.896667	804.915222	804.934937	804.968384	805.017212	805.076965	805.229675	805.334595	805.384033	805.399902
15	805.880249	802.600098	804.953430	804.817688	804.630859	804.539551	804.483154	804.482849	804.494629	804.510254	804.521423	804.533691	804.542358	804.549683	804.560791	804.572266	804.637451	804.706909	804.769714	804.821655	804.863770	804.895813	804.919556	804.951416	804.974670	805.000854	805.033508	805.070923	805.153687	805.183228	805.161377	805.115417
16	804.490295	802.601685	804.951904	804.818970	804.631165	804.537598	804.479309	804.478394	804.490112	804.507019	804.519592	804.533264	804.543213	804.551575	804.563293	804.575317	804.638306	804.703735	804.764709	804.818359	804.865601	804.904602	804.935913	804.979004	805.002808	805.017639	805.029236	805.039551	805.047974	805.014587	804.945313	804.859558
17	804.303955	802.603210	804.950317	804.820190	804.631470	804.535645	804.475464	804.473877	804.485535	804.503662	804.517639	804.532654	804.543823	804.553162	804.565430	804.577881	804.638062	804.698669	804.756836	804.811218	804.862610	804.907715	804.945984	804.999573	805.023987	805.027954	805.019714	805.005371	804.955383	804.892517	804.822266	804.746399
18	803.955322	802.604797	804.948792	804.821472	804.631897	804.533813	804.471741	804.469421	804.481018	804.500305	804.515686	804.531982	804.544312	804.554565	804.567322	804.580078	804.636902	804.691895	804.746277	804.800354	804.854858	804.905273	804.949951	805.014404	805.041687	805.038940	805.016602	804.984863	804.902405	804.848083	804.827637	804.826477
19	805.187622	802.606384	804.947266	804.822754	804.632385	804.532043	804.468079	804.464966	804.476501	804.496887	804.513672	804.531189	804.544617	804.555725	804.568909	804.581848	804.634766	804.683411	804.732971	804.785583	804.841980	804.896667	804.947083	805.022705	805.055786	805.051514	805.021729	804.979858	804.881714	804.846802	804.883728	804.971619
20	807.093262	802.607971	804.945679	804.824097	804.632935	804.530334	804.464478	804.460510	804.471985	804.493408	804.511536	804.530273	804.544739	804.556641	804.570190	804.583191	804.631714	804.673218	804.716858	804.766724	804.823547	804.881104	804.936157	805.022461	805.063599	805.062134	805.030029	804.982239	804.865662	804.817261	804.847229	804.936890
21	805.526733	802.609497	804.944031	804.825378	804.633484	804.528625	804.460876	804.455994	804.467407	804.489807	804.509216	804.529175	804.544617	804.557251	804.571106	804.584045	804.627686	804.661377	804.697937	804.743652	804.799255	804.858093	804.916504	805.012512	805.063843	805.069885	805.041138	804.992126	804.852844	804.750366	804.691345	804.661865
22	801.681763	802.611084	804.942444	804.826721	804.634155	804.527039	804.457397	804.451538	804.462891	804.486206	804.506836	804.527954	804.544373	804.557678	804.571777	804.584595	804.622925	804.648132	804.676636	804.716797	804.769592	804.828125	804.888672	804.994019	805.059082	805.080200	805.065247	805.026855	804.891724	804.750793	804.606873	804.452698
23	803.081299	802.612671	804.940857	804.828064	804.634888	804.525513	804.453979	804.447144	804.458374	804.482544	804.504333	804.526611	804.543945	804.557861	804.572144	804.584778	804.617493	804.633667	804.653137	804.686462	804.734802	804.791443	804.852844	804.967163	805.050110	805.095520	805.108276	805.098267	805.024780	804.922974	804.798035	804.652527
24	807.107605	802.614197	804.939209	804.829407	804.635620	804.523987	804.450562	804.442749	804.453796	804.478760	804.501648	804.525085	804.543274	804.557739	804.572144	804.584534	804.611389	804.617981	804.627502	804.652527	804.694519	804.747192	804.807434	804.928162	805.029785	805.104370	805.153809	805.184753	805.218079	805.222778	805.210266	805.190674
25	806.228882	802.615784	804.937561	804.830811	804.636475	804.522583	804.447266	804.438477	804.449280	804.474976	804.498901	804.523438	804.542480	804.557434	804.571899	804.584045	804.604736	804.601257	804.599792	804.614868	804.648132	804.694031	804.749939	804.870667	804.985596	805.085632	805.169495	805.240173	805.379578	805.491760	805.591675	805.688782
26	805.880249	802.617371	804.935913	804.832214	804.637390	804.521240	804.444031	804.434265	804.444763	804.471130	804.496033	804.521606	804.541504	804.556885	804.571411	804.583252	804.597595	804.583557	804.570129	804.573425	804.595337	804.631104	804.678589	804.789856	804.907471	805.021667	805.127991	805.225464	805.432922	805.604248	805.755249	805.891968
27	805.006104	802.618958	804.934265	804.833679	804.638367	804.519958	804.440857	804.430115	804.440247	804.467224	804.493042	804.519653	804.540344	804.556091	804.570679	804.582214	804.590088	804.565186	804.538940	804.528809	804.536743	804.558960	804.593689	804.684753	804.791809	804.904968	805.016907	805.123047	805.347839	805.520508	805.659790	805.774719
28	807.121948	802.620483	804.932556	804.835083	804.639343	804.518677	804.437683	804.425964	804.435669	804.463196	804.489868	804.517517	804.538940	804.555054	804.569702	804.580933	804.582336	804.546448	804.506836	804.481934	804.473755	804.479370	804.497375	804.557800	804.640747	804.736877	804.836731	804.932800	805.126465	805.251221	805.330811	805.383423
29	803.926636	802.622070	804.930847	804.836548	804.640442	804.517517	804.434631	804.421936	804.431152	804.459167	804.486694	804.515320	804.537476	804.553955	804.568665	804.579590	804.574707	804.527954	804.474854	804.434387	804.408630	804.395386	804.393677	804.414917	804.462280	804.527588	804.600464	804.671387	804.800171	804.849976	804.846985	804.817017
30	803.778564	802.623657	804.929138	804.838013	804.641602	804.516418	804.431641	804.417969	804.426636	804.455078	804.483459	804.513000	804.535889	804.552734	804.567505	804.578186	804.567383	804.510254	804.444031	804.387939	804.344116	804.310974	804.287903	804.264893	804.269287	804.294983	804.331909	804.370056	804.426331	804.411194	804.347900	804.263062
31	803.597046	802.625183	804.927368	804.839417	804.642761	804.515320	804.428650	804.414001	804.422058	804.450867	804.480103	804.510559	804.534180	804.551392	804.566223	804.576721	804.560547	804.493896	804.415466	804.344482	804.283142	804.230347	804.185913	804.117432	804.076294	804.059021	804.057312	804.062073	804.059814	804.017090	803.948181	803.872253
32	803.797791	802.626770	804.925659	804.840942	804.644043	804.514343	804.425781	804.410156	804.417542	804.446716	804.476746	804.508118	804.532471	804.550049	804.565002	804.575378	804.554565	804.479553	804.390320	804.305908	804.228577	804.157654	804.093262	803.981628	803.896301	803.836792	803.797546	803.771606	803.728638	803.692322	803.662170	803.642883
33	803.429993	802.628357	804.923889	804.842468	804.645386	804.513428	804.422974	804.406372	804.413025	804.442566	804.473328	804.505615	804.530701	804.548706	804.563843	804.574158	804.549622	804.467651	804.369446	804.273743	804.182800	804.096252	804.014587	803.865051	803.739929	803.641663	803.567627	803.513611	803.438049	803.416992	803.431213	803.468018
34	804.303955	802.629944	804.922119	804.843994	804.646790	804.512573	804.420227	804.402649	804.408569	804.438416	804.469849	804.503052	804.528931	804.547363	804.562805	804.573120	804.545898	804.458618	804.353638	804.249329	804.147888	804.049194	803.953979	803.774353	803.616638	803.485352	803.380615	803.300720	803.189514	803.167297	803.195923	803.247620
35	802.388672	802.631470	804.920288	804.845520	804.648193	804.511719	804.417480	804.398926	804.404114	804.434204	804.466309	804.500366	804.527100	804.546021	804.561829	804.572266	804.543457	804.452759	804.343506	804.233765	804.125549	804.019043	803.915039	803.715576	803.535339	803.379883	803.251038	803.149048	802.998108	802.951965	802.958679	802.982483
36	802.374390	802.633057	804.918518	804.847107	804.649719	804.510986	804.414917	804.395325	804.399780	804.430054	804.462830	804.497742	804.525330	804.544800	804.561096	804.571777	804.542542	804.450439	804.339661	804.227966	804.117249	804.007935	803.900696	803.693909	803.504150	803.336792	803.194275	803.077942	802.893311	802.814270	802.784424	802.769653
37	803.248413	802.634644	804.916748	804.848694	804.651306	804.510376	804.412476	804.391785	804.395508	804.425903	804.459351	804.495117	804.523560	804.543640	804.560547	804.571594	804.543152	804.451721	804.342285	804.232300	804.123596	804.016785	803.912354	803.712036	803.527710	803.363281	803.220703	803.101501	802.900879	802.796265	802.736145	802.695068
38	802.202515	802.636169	804.914856	804.850281	804.652893	804.509827	804.410095	804.388245	804.391235	804.421692	804.455811	804.492371	804.521729	804.542480	804.560120	804.571655	804.545166	804.456482	804.351196	804.246582	804.144348	804.045288	803.949646	803.769470	803.605896	803.460022	803.332336	803.223694	803.031982	802.918640	802.842834	802.789124
39	803.238770	802.637756	804.913025	804.851929	804.654602	804.509460	804.407898	804.384827	804.387085	804.417542	804.452332	804.489624	804.519958	804.541443	804.559875	804.572021	804.548645	804.464600	804.366150	804.270264	804.178528	804.091980	804.010559	803.862854	803.733948	803.621155	803.522705	803.438049	803.282959	803.182861	803.109802	803.054993
40	803.601807	802.639343	804.911194	804.853638	804.656372	804.509216	804.405823	804.381470	804.382996	804.413391	804.448792	804.486816	804.518127	804.540405	804.559692	804.572571	804.553345	804.475708	804.386414	804.302124	804.224243	804.154053	804.091187	803.985657	803.902222	803.834045	803.776428	803.726990	803.633667	803.568909	803.517639	803.473145
41	803.773804	802.640930	804.909363	804.855347	804.658203	804.509094	804.403870	804.378174	804.378967	804.409241	804.445190	804.483948	804.516235	804.539307	804.559509	804.573242	804.559082	804.489319	804.411011	804.340515	804.278992	804.227783	804.186340	804.129028	804.097473	804.080750	804.071045	804.064026	804.050293	804.039063	804.028687	804.013000
42	803.960205	802.642456	804.907471	804.857056	804.660034	804.509033	804.401978	804.374878	804.374939	804.404968	804.441467	804.480896	804.514160	804.538086	804.559204	804.573853	804.565552	804.504761	804.438782	804.383484	804.339722	804.308777	804.289856	804.282471	804.303894	804.339722	804.379150	804.416260	804.488220	804.539917	804.586060	804.625000
43	805.541077	802.644043	804.905579	804.858826	804.661987	804.509155	804.400269	804.371704	804.371033	804.400696	804.437744	804.477783	804.512024	804.536804	804.558838	804.574463	804.572571	804.521545	804.468689	804.429138	804.403381	804.392456	804.395264	804.434814	804.504517	804.587280	804.670044	804.745667	804.890564	804.992920	805.085388	805.178223
44	806.945190	802.645630	804.903687	804.860657	804.664001	804.509399	804.398682	804.368591	804.367126	804.396362	804.433899	804.474487	804.509705	804.535339	804.558289	804.574890	804.579773	804.539001	804.499451	804.475342	804.466736	804.474182	804.496216	804.575256	804.683105	804.800964	804.914429	805.015686	805.200500	805.313782	805.401917	805.490112
45	805.536194	802.647156	804.901733	804.862488	804.666016	804.509705	804.397156	804.365479	804.363159	804.391907	804.429871	804.470947	804.507080	804.533569	804.557434	804.575012	804.586853	804.556458	804.529968	804.520386	804.527161	804.550293	804.587830	804.695984	804.828613	804.966370	805.094727	805.206055	805.393738	805.476746	805.505310	805.515869
46	804.131958	802.648743	804.899841	804.864380	804.668152	804.510193	804.395813	804.362488	804.359253	804.387451	804.425781	804.467224	804.504272	804.531555	804.556335	804.574890	804.593750	804.573608	804.559570	804.563171	804.583069	804.618652	804.667419	804.793396	804.937073	805.080017	805.209290	805.318604	805.490723	805.538269	805.506042	805.434143
47	805.187622	802.650330	804.897949	804.866333	804.670349	804.510803	804.394592	804.359558	804.355347	804.382935	804.421570	804.463257	804.501160	804.529236	804.554871	804.574402	804.600220	804.590088	804.587646	804.602783	804.633301	804.677917	804.733521	804.866333	805.008362	805.143982	805.263550	805.363525	805.521851	805.566101	805.529297	805.446045
48	806.052246	802.651917	804.896057	804.868286	804.672607	804.511536	804.393494	804.356689	804.351440	804.378357	804.417236	804.459045	804.497742	804.526550	804.553040	804.573486	804.606140	804.605591	804.613708	804.638550	804.677063	804.727173	804.785339	804.914490	805.043213	805.160278	805.260803	805.345093	805.492615	805.567139	805.586060	805.569031
49	804.853271	802.653442	804.894043	804.870239	804.674866	804.512329	804.392456	804.353821	804.347473	804.373657	804.412659	804.454529	804.493958	804.523438	804.550720	804.572021	804.611328	804.619812	804.637329	804.669983	804.713806	804.765991	804.822571	804.938354	805.043091	805.131042	805.202759	805.262939	805.387390	805.495667	805.589722	805.669250
50	806.587097	802.655029	804.892090	804.872253	804.677246	804.513306	804.391602	804.351074	804.343567	804.368958	804.407959	804.449829	804.489929	804.520020	804.548035	804.570129	804.615784	804.632690	804.658386	804.697021	804.743591	804.794739	804.846130	804.940308	805.012085	805.061646	805.094727	805.120239	805.190308	805.295898	805.427490	805.567810
51	806.419800	802.656616	804.890137	804.874329	804.679688	804.514404	804.390869	804.348389	804.339661	804.364197	804.403076	804.444824	804.485535	804.516174	804.544861	804.567688	804.619385	804.644104	804.676819	804.719727	804.766907	804.814575	804.858032	804.924927	804.958069	804.963135	804.950256	804.931396	804.907288	804.946716	805.034180	805.143066
52	803.941040	802.658142	804.888123	804.876343	804.682129	804.515564	804.390198	804.345703	804.335693	804.359314	804.397949	804.439514	804.480713	804.511841	804.541138	804.564636	804.622070	804.654053	804.692810	804.738647	804.784973	804.827698	804.861877	804.899780	804.894043	804.855042	804.796082	804.730591	804.590393	804.515137	804.489319	804.485901
53	802.727783	802.659729	804.886169	804.878479	804.684692	804.516907	804.389709	804.343140	804.331787	804.354431	804.392700	804.434021	804.475586	804.507141	804.536987	804.561096	804.624023	804.662781	804.706848	804.754822	804.799683	804.837219	804.862488	804.874512	804.836426	804.762634	804.668152	804.566467	804.329346	804.145752	804.006104	803.891235
54	803.945679	802.661316	804.884155	804.880615	804.687317	804.518372	804.389343	804.340637	804.327881	804.349487	804.387268	804.428284	804.470093	804.502014	804.532349	804.557007	804.625183	804.670288	804.719177	804.768982	804.812500	804.845642	804.863831	804.857056	804.798767	804.706604	804.596069	804.479675	804.201965	803.967285	803.774170	803.614502
55	803.262939	802.662903	804.882141	804.882813	804.690002	804.519958	804.389099	804.338196	804.323975	804.344482	804.381714	804.422302	804.464233	804.496460	804.527222	804.552368	804.625488	804.676575	804.729919	804.781494	804.824158	804.854370	804.868042	804.851563	804.787476	804.696045	804.592224	804.486389	804.238098	804.026855	803.855286	803.722290
56	803.945679	802.664429	804.880066	804.884949	804.692688	804.521606	804.388916	804.335754	804.320007	804.339355	804.375916	804.416016	804.457947	804.490417	804.521545	804.547119	804.624817	804.681519	804.738892	804.792175	804.834595	804.863342	804.875122	804.857727	804.801270	804.727661	804.650513	804.577148	804.418579	804.293091	804.200317	804.140137
