	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL4_converted.txt
9	776.396606	780.913513	781.540466	780.495728	779.234802	778.173828	777.410889	776.885254	776.546265	776.331848	776.202637	776.132690	776.104370	776.091064	776.097168	776.109680	776.171997	776.183960	776.168457	776.147217	776.126526	776.103516	776.076904	776.014587	775.946655	775.882813	775.829102	775.787720	775.739685	775.758057	775.819946	775.907104
10	776.067139	780.913452	781.551514	780.518433	779.267639	778.214539	777.457031	776.935303	776.599121	776.386536	776.258484	776.188965	776.160645	776.146973	776.152222	776.163818	776.221313	776.230469	776.213623	776.191833	776.170532	776.146606	776.118286	776.049988	775.974060	775.902222	775.840942	775.791382	775.712769	775.681641	775.680176	775.694397
11	774.127808	780.913391	781.562683	780.541443	779.301147	778.256226	777.504456	776.986816	776.653564	776.442871	776.315979	776.246826	776.218445	776.204346	776.208679	776.219299	776.272034	776.278809	776.261414	776.240112	776.219543	776.196533	776.168762	776.100220	776.022766	775.949158	775.885681	775.832153	775.727539	775.643005	775.567993	775.497009
12	775.169128	780.913330	781.573975	780.564758	779.335327	778.298889	777.553162	777.039795	776.709595	776.500854	776.375122	776.306274	776.277771	776.263184	776.266541	776.276123	776.324158	776.329102	776.311951	776.292236	776.273926	776.253845	776.229187	776.167175	776.096375	776.029846	775.973389	775.925720	775.824219	775.723755	775.622803	775.527283
13	776.234314	780.913269	781.585388	780.588379	779.370178	778.342529	777.603149	777.094238	776.767212	776.560486	776.435852	776.367310	776.338623	776.323486	776.325806	776.334351	776.377686	776.381287	776.365173	776.348022	776.333374	776.318054	776.298950	776.249817	776.193420	776.142395	776.102051	776.070496	776.005493	775.934692	775.862305	775.802856
14	776.071655	780.913208	781.596863	780.612305	779.405701	778.387146	777.654358	777.150146	776.826355	776.621704	776.498169	776.429932	776.401001	776.385254	776.386475	776.393921	776.432617	776.435242	776.420776	776.406921	776.396912	776.387756	776.375977	776.344360	776.307678	776.277405	776.258484	776.248718	776.239258	776.222717	776.201294	776.189392
15	777.628906	780.913147	781.608398	780.636536	779.441833	778.432739	777.706787	777.207458	776.887024	776.684509	776.562073	776.494141	776.464905	776.448486	776.448547	776.454834	776.488892	776.490784	776.478394	776.468262	776.463379	776.461060	776.457581	776.445862	776.431091	776.422913	776.425781	776.437744	776.484375	776.523376	776.547607	776.562927
16	775.517822	780.913086	781.619995	780.661072	779.478577	778.479309	777.760437	777.266174	776.949219	776.748901	776.627563	776.559875	776.530273	776.513184	776.512024	776.517090	776.546448	776.547791	776.537659	776.531311	776.531616	776.536194	776.541138	776.549561	776.556152	776.568115	776.589417	776.618713	776.709656	776.795288	776.858582	776.894897
17	777.113159	780.913025	781.631653	780.685913	779.515930	778.526794	777.815308	777.326294	777.012939	776.814819	776.694641	776.627136	776.597107	776.579346	776.576904	776.580688	776.605225	776.606079	776.598206	776.595398	776.600525	776.611450	776.624207	776.651123	776.676331	776.703979	776.737488	776.776550	776.891113	777.007629	777.106628	777.177917
18	778.517212	780.912964	781.643372	780.711060	779.553894	778.575195	777.871399	777.387817	777.078125	776.882263	776.763245	776.695923	776.665405	776.646973	776.643127	776.645630	776.665222	776.665527	776.659668	776.659912	776.669067	776.685242	776.704529	776.746582	776.785706	776.822449	776.859497	776.897644	777.003418	777.117065	777.225403	777.319092
19	777.285034	780.912903	781.655151	780.736511	779.592468	778.624512	777.928650	777.450684	777.144775	776.951233	776.833374	776.766235	776.735168	776.716003	776.710693	776.711914	776.726379	776.726013	776.721802	776.724426	776.736511	776.756470	776.780579	776.833435	776.880859	776.919495	776.950928	776.976929	777.036438	777.099609	777.164612	777.226135
20	777.294617	780.912842	781.666992	780.762268	779.631653	778.674744	777.987061	777.514893	777.212891	777.021729	776.905029	776.838074	776.806396	776.786438	776.779602	776.779541	776.788696	776.787537	776.784607	776.788818	776.802734	776.824951	776.852112	776.911743	776.963074	776.998840	777.019165	777.026733	777.018005	777.000000	776.984375	776.971252
21	775.011414	780.912781	781.678894	780.788330	779.671448	778.725891	778.046631	777.580444	777.282471	777.093689	776.978210	776.911438	776.879089	776.858276	776.849915	776.848511	776.852234	776.850159	776.848145	776.853271	776.867981	776.891174	776.919922	776.983521	777.036865	777.069336	777.079651	777.070984	777.002014	776.911926	776.826111	776.751343
22	778.001526	780.912720	781.690857	780.814697	779.711853	778.777954	778.107361	777.647339	777.353455	777.167114	777.052917	776.986267	776.953247	776.931519	776.921631	776.918823	776.917053	776.913879	776.912476	776.917969	776.932556	776.955566	776.984741	777.050537	777.106140	777.138428	777.145020	777.129211	777.031677	776.908203	776.794312	776.701782
23	776.052734	780.912659	781.702881	780.841370	779.752869	778.830872	778.169189	777.715515	777.425842	777.242004	777.129089	777.062561	777.028870	777.006165	776.994751	776.990479	776.983154	776.978760	776.977661	776.982910	776.996521	777.018311	777.046814	777.113220	777.171875	777.208313	777.219299	777.207886	777.120789	777.008606	776.908569	776.832397
24	777.285034	780.912598	781.714966	780.868347	779.794434	778.884644	778.232117	777.784973	777.499634	777.318359	777.206726	777.140320	777.105957	777.082214	777.069275	777.063538	777.050537	777.044800	777.043701	777.048096	777.059875	777.079285	777.105835	777.170837	777.232666	777.276672	777.299011	777.302246	777.260071	777.196838	777.142944	777.105286
25	776.926697	780.912537	781.727112	780.895630	779.836548	778.939270	778.296143	777.855713	777.574829	777.396179	777.285828	777.219543	777.184509	777.159668	777.145203	777.138000	777.119202	777.112000	777.110535	777.113464	777.122437	777.138184	777.161255	777.221863	777.285156	777.337463	777.374634	777.398315	777.421692	777.429382	777.439941	777.454834
26	778.665283	780.912476	781.739319	780.923218	779.879211	778.994751	778.361267	777.927734	777.651367	777.475403	777.366394	777.300232	777.264526	777.238525	777.222534	777.213867	777.189209	777.180298	777.178101	777.178894	777.184021	777.194641	777.212402	777.264282	777.324829	777.382263	777.432251	777.475220	777.562561	777.637085	777.704468	777.762878
27	777.991943	780.912415	781.751587	780.951050	779.922424	779.051086	778.427429	778.000977	777.729248	777.556030	777.448364	777.382385	777.345947	777.318787	777.301270	777.291138	777.260559	777.249756	777.246460	777.244446	777.244629	777.248596	777.259033	777.296814	777.348206	777.403870	777.459412	777.513916	777.642700	777.756653	777.850830	777.923340
28	777.280212	780.912354	781.763916	780.979126	779.966187	779.108215	778.494629	778.075439	777.808472	777.638062	777.531738	777.466003	777.428772	777.400452	777.381409	777.369812	777.333313	777.320435	777.315735	777.310425	777.304749	777.300720	777.301880	777.320129	777.355103	777.400208	777.451172	777.505859	777.643616	777.762573	777.852112	777.914124
29	778.517212	780.912292	781.776306	781.007446	780.010498	779.166138	778.562866	778.151123	777.888977	777.721497	777.616516	777.551025	777.513000	777.483582	777.463013	777.449951	777.407532	777.392517	777.386230	777.377319	777.365234	777.352295	777.342773	777.336914	777.348816	777.374695	777.410645	777.453613	777.567688	777.661011	777.722412	777.759277
30	777.628906	780.912231	781.788757	781.036011	780.055359	779.224854	778.632141	778.227966	777.970764	777.806274	777.702698	777.637451	777.598694	777.568176	777.546082	777.531555	777.483337	777.466187	777.458313	777.445862	777.427368	777.405212	777.384338	777.351624	777.335693	777.335510	777.347900	777.369324	777.433533	777.479431	777.497253	777.497253
31	776.411011	780.912170	781.801270	781.064819	780.100769	779.284363	778.702393	778.305969	778.053833	777.892395	777.790283	777.725281	777.685852	777.654236	777.630676	777.614685	777.560791	777.541687	777.532471	777.516968	777.492615	777.461792	777.429871	777.370178	777.324768	777.295349	777.279724	777.274353	777.276917	777.270813	777.247437	777.215027
32	777.289795	780.912109	781.813843	781.093872	780.146667	779.344666	778.773621	778.385132	778.138184	777.979858	777.879272	777.814514	777.774475	777.741760	777.716797	777.699402	777.640015	777.619263	777.609192	777.591553	777.562500	777.524414	777.482910	777.398926	777.326050	777.268494	777.225342	777.193481	777.138367	777.092834	777.048340	777.006531
33	777.093872	780.912048	781.826477	781.123169	780.193054	779.405701	778.845825	778.465393	778.223755	778.068604	777.969604	777.905151	777.864563	777.830750	777.804443	777.785706	777.721130	777.699097	777.688904	777.670349	777.638367	777.595154	777.546509	777.443420	777.348267	777.267334	777.201172	777.147339	777.047913	776.980774	776.936035	776.905945
34	776.229370	780.911987	781.839172	781.152710	780.239929	779.467468	778.919006	778.546753	778.310547	778.158630	778.061279	777.997192	777.956116	777.921265	777.893677	777.873657	777.804199	777.781311	777.771912	777.753906	777.721130	777.675537	777.622925	777.507935	777.398071	777.301331	777.219482	777.150818	777.024231	776.950806	776.918640	776.911987
35	777.280212	780.911926	781.851929	781.182495	780.287292	779.529968	778.993103	778.629211	778.398560	778.249939	778.154297	778.090637	778.049133	778.013306	777.984497	777.963257	777.889282	777.865967	777.858337	777.842529	777.811340	777.766418	777.713440	777.594971	777.479492	777.376099	777.287354	777.212097	777.074951	777.003113	776.983215	776.996826
36	777.987122	780.911865	781.864746	781.212524	780.335144	779.593201	779.068115	778.712708	778.487732	778.342529	778.248657	778.185486	778.143555	778.106873	778.076904	778.054504	777.976379	777.953064	777.948120	777.936157	777.908997	777.867859	777.818298	777.705078	777.593445	777.492859	777.406189	777.332275	777.196899	777.124084	777.098755	777.104431
37	776.601990	780.911804	781.877625	781.242798	780.383484	779.657104	779.144043	778.797241	778.578064	778.436340	778.344299	778.281677	778.239380	778.201904	778.170898	778.147400	778.065430	778.042542	778.041138	778.034546	778.013672	777.979370	777.936829	777.837402	777.738892	777.650391	777.574585	777.509888	777.388794	777.313232	777.265869	777.234192
38	777.461792	780.911743	781.890564	781.273315	780.432251	779.721680	779.220825	778.882813	778.669495	778.531372	778.441223	778.379211	778.336609	778.298401	778.266418	778.241882	778.156433	778.134277	778.137085	778.137146	778.124634	778.099854	778.067627	777.989807	777.913086	777.845520	777.789490	777.742554	777.654663	777.590820	777.532593	777.471741
39	777.103394	780.911682	781.903564	781.304077	780.481445	779.786926	779.298462	778.969360	778.762024	778.627563	778.539368	778.478027	778.435242	778.396362	778.363464	778.337952	778.249268	778.228027	778.235474	778.243164	778.240601	778.227539	778.208252	778.158325	778.110291	778.070923	778.042053	778.020630	777.987183	777.961731	777.928040	777.881348
40	779.028320	780.911621	781.916626	781.335022	780.531067	779.852844	779.376953	779.056885	778.855591	778.724915	778.638733	778.578125	778.535217	778.495728	778.461975	778.435547	778.343811	778.323486	778.335693	778.351501	778.359802	778.359863	778.355042	778.336792	778.321228	778.313599	778.315247	778.322876	778.354919	778.386414	778.406860	778.414185
41	778.674927	780.911560	781.929749	781.366150	780.581116	779.919373	779.456238	779.145325	778.950195	778.823364	778.739258	778.679443	778.636475	778.596436	778.561951	778.534607	778.439941	778.420349	778.437073	778.460938	778.480225	778.493713	778.503723	778.517700	778.534363	778.557190	778.587097	778.620911	778.710571	778.793823	778.868774	778.936707
42	779.362549	780.911499	781.942932	781.397461	780.631592	779.986511	779.536316	779.234680	779.045837	778.922913	778.840942	778.781982	778.739014	778.698486	778.663330	778.635132	778.537537	778.518250	778.538940	778.570190	778.599854	778.626038	778.650024	778.693726	778.738525	778.786011	778.836670	778.887878	779.008850	779.113403	779.209473	779.303955
43	781.144165	780.911438	781.956177	781.428955	780.682495	780.054260	779.617188	779.324951	779.142456	779.023499	778.943726	778.885681	778.842773	778.801819	778.766052	778.737061	778.636475	778.616943	778.640686	778.678223	778.716919	778.754272	778.790405	778.859009	778.925232	778.988708	779.049683	779.106262	779.223022	779.305298	779.368713	779.426453
44	778.340515	780.911377	781.969482	781.460632	780.733765	780.122620	779.698792	779.416077	779.240051	779.125122	779.047607	778.990540	778.947754	778.906433	778.870117	778.840393	778.736694	778.716248	778.741943	778.784302	778.830322	778.876770	778.922668	779.010315	779.090637	779.161621	779.223389	779.275269	779.361572	779.393494	779.390442	779.369751
45	778.149414	780.911316	781.982849	781.492493	780.785400	780.191528	779.781128	779.508057	779.338562	779.227722	779.152527	779.096497	779.053894	779.012329	778.975525	778.945068	778.838196	778.816040	778.842468	778.888062	778.939453	778.992737	779.045898	779.146912	779.235229	779.307739	779.364990	779.408020	779.461426	779.453308	779.404358	779.333374
46	780.246216	780.911255	781.996277	781.524536	780.837402	780.260986	779.864197	779.600830	779.437988	779.331299	779.258484	779.203552	779.161194	779.119446	779.082214	779.051086	778.940918	778.916321	778.942139	778.989258	779.043945	779.101685	779.159546	779.268616	779.360046	779.430359	779.481201	779.515686	779.549561	779.534180	779.489624	779.431580
47	779.567993	780.911194	782.009766	781.556763	780.889771	780.330994	779.947937	779.694397	779.538269	779.435791	779.365479	779.311707	779.269653	779.227783	779.190186	779.158447	779.044861	779.017029	779.040894	779.087708	779.143494	779.203125	779.263000	779.374756	779.464783	779.529846	779.573059	779.599854	779.625305	779.626221	779.618835	779.609619
48	779.214478	780.911133	782.023315	781.589172	780.942505	780.401550	780.032349	779.788696	779.639404	779.541199	779.473450	779.420898	779.379211	779.337341	779.299438	779.267151	779.150024	779.118164	779.138733	779.183350	779.237915	779.296875	779.356018	779.465027	779.549255	779.606079	779.640076	779.658752	779.677490	779.697754	779.730286	779.769592
49	780.962646	780.911072	782.036926	781.621765	780.995605	780.472595	780.117371	779.883728	779.741333	779.647461	779.582397	779.531128	779.489868	779.448059	779.409973	779.377136	779.256470	779.219788	779.235718	779.276306	779.327393	779.383118	779.438904	779.540039	779.614380	779.660156	779.683105	779.692078	779.697021	779.721191	779.771301	779.833435
50	779.376953	780.911011	782.050598	781.654541	781.049011	780.544128	780.203003	779.979492	779.844055	779.754578	779.692261	779.642334	779.601624	779.559937	779.521729	779.488403	779.364258	779.322083	779.332092	779.366943	779.412476	779.462585	779.512634	779.601440	779.662659	779.695374	779.705994	779.703613	779.683960	779.686890	779.718018	779.762024
51	779.907104	780.910950	782.064331	781.687500	781.102722	780.616150	780.289246	780.075928	779.947510	779.862549	779.803040	779.754517	779.714417	779.672974	779.634705	779.600952	779.473450	779.425232	779.428223	779.455872	779.494080	779.536621	779.578979	779.652222	779.698669	779.718262	779.717346	779.704346	779.656189	779.621277	779.607178	779.604492
52	778.851563	780.910889	782.078125	781.720581	781.156738	780.688599	780.376038	780.173035	780.051697	779.971313	779.914673	779.867676	779.828247	779.787170	779.748901	779.714844	779.584106	779.529480	779.524597	779.543884	779.573364	779.606873	779.640259	779.696228	779.728210	779.737000	779.728333	779.709229	779.642822	779.575256	779.517334	779.470276
53	779.563232	780.910828	782.091980	781.753784	781.211060	780.761475	780.463379	780.270752	780.156555	780.080872	780.027161	779.981750	779.943115	779.902527	779.864319	779.830078	779.696350	779.635132	779.621765	779.631775	779.651550	779.675110	779.698730	779.737061	779.756287	779.758179	779.747559	779.729553	779.666443	779.590027	779.511963	779.443237
54	779.744751	780.910767	782.105896	781.787109	781.265686	780.834778	780.551270	780.369080	780.262085	780.191162	780.140442	780.096741	780.059021	780.018982	779.980957	779.946655	779.810303	779.742432	779.720154	779.720337	779.729797	779.742798	779.756287	779.777283	779.785950	779.784973	779.778137	779.768433	779.732910	779.678284	779.611816	779.547791
55	779.047424	780.910706	782.119873	781.820557	781.320557	780.908508	780.639648	780.467957	780.368225	780.302185	780.254517	780.212646	780.175903	780.136536	780.098816	780.064575	779.926025	779.851563	779.820251	779.810242	779.809021	779.811218	779.814392	779.818542	779.818298	779.817139	779.817810	779.821350	779.831787	779.826477	779.802856	779.770996
56	780.260620	780.910645	782.133911	781.854126	781.375671	780.982605	780.728516	780.567383	780.474976	780.413879	780.369385	780.329407	780.293762	780.255188	780.217896	780.183838	780.043579	779.962769	779.922424	779.902100	779.890076	779.881348	779.874146	779.861633	779.852722	779.851624	779.859924	779.877014	779.937866	779.994629	780.033508	780.055725
