	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M12\M12_CTRL2_converted.txt
9	802.818604	806.571228	804.183899	804.645447	804.768250	804.802551	804.764587	804.699158	804.640747	804.588867	804.536682	804.501831	804.479675	804.459351	804.449280	804.442139	804.454895	804.484192	804.498535	804.489502	804.461487	804.418701	804.365112	804.237793	804.100342	803.967896	803.847229	803.740479	803.526611	803.360779	803.213867	803.074768
10	804.046021	806.571777	804.185486	804.646484	804.770020	804.805359	804.768127	804.703491	804.645630	804.594055	804.542114	804.507202	804.484863	804.464111	804.453613	804.445862	804.454651	804.479431	804.489685	804.477173	804.446655	804.402588	804.348877	804.223938	804.091125	803.963806	803.847046	803.741760	803.519836	803.341980	803.200806	803.096619
11	803.162354	806.572266	804.187073	804.647461	804.771729	804.808105	804.771667	804.707886	804.650635	804.599426	804.547791	804.512878	804.490356	804.469177	804.458252	804.449890	804.454773	804.475464	804.482727	804.468628	804.438477	804.396912	804.347717	804.236755	804.122620	804.016113	803.920105	803.834045	803.650818	803.506775	803.408691	803.360229
12	803.692627	806.572815	804.188721	804.648499	804.773499	804.810913	804.775330	804.712463	804.655884	804.605103	804.553833	804.518982	804.496277	804.474670	804.463318	804.454346	804.455383	804.472351	804.477600	804.463684	804.436340	804.400513	804.359680	804.272217	804.187927	804.114380	804.051941	803.998291	803.886169	803.799500	803.748108	803.732544
13	804.920105	806.573364	804.190369	804.649536	804.775269	804.813721	804.779053	804.717163	804.661316	804.611023	804.560181	804.525452	804.502563	804.480530	804.468750	804.459167	804.456360	804.469971	804.473938	804.461548	804.438965	804.411255	804.381592	804.324158	804.276917	804.243713	804.222412	804.208862	804.186401	804.168579	804.160706	804.159851
14	803.167297	806.573914	804.192017	804.650574	804.777039	804.816528	804.782837	804.721985	804.666931	804.617188	804.566833	804.532227	804.509216	804.486755	804.474548	804.464355	804.457703	804.468140	804.471313	804.461365	804.444763	804.426514	804.409546	804.385193	804.377563	804.386658	804.408020	804.436157	804.508423	804.564819	804.605408	804.628784
15	805.092102	806.574463	804.193665	804.651550	804.778809	804.819336	804.786682	804.726929	804.672729	804.623596	804.573792	804.539307	804.516235	804.493347	804.480713	804.469910	804.459351	804.466614	804.469238	804.462097	804.451904	804.443359	804.439148	804.447083	804.476624	804.523987	804.582886	804.647095	804.801758	804.925476	805.016785	805.081970
16	807.379883	806.575012	804.195313	804.652527	804.780579	804.822144	804.790588	804.731995	804.678711	804.630249	804.581055	804.546692	804.523560	804.500305	804.487244	804.475769	804.461182	804.465210	804.467163	804.462708	804.458496	804.458862	804.466003	804.501587	804.560913	804.636475	804.720764	804.807556	805.009216	805.166931	805.279846	805.362244
17	804.733887	806.575562	804.197021	804.653503	804.782349	804.824951	804.794556	804.737183	804.684875	804.637146	804.588623	804.554382	804.531189	804.507568	804.494080	804.481934	804.463196	804.463745	804.464661	804.462341	804.463135	804.470703	804.486816	804.542725	804.621155	804.711182	804.804688	804.896240	805.097229	805.241760	805.329529	805.377075
18	804.408997	806.576050	804.198669	804.654419	804.784058	804.827698	804.798523	804.742432	804.691162	804.644226	804.596436	804.562317	804.539063	804.515137	804.501160	804.488342	804.465332	804.462097	804.461548	804.460571	804.465027	804.477783	804.500000	804.568115	804.654602	804.745728	804.833496	804.914185	805.077148	805.180542	805.226868	805.229980
19	805.268799	806.576599	804.200378	804.655396	804.785828	804.830505	804.802612	804.747864	804.697693	804.651611	804.604553	804.570618	804.547302	804.523132	804.508667	804.495178	804.467712	804.460449	804.457947	804.457458	804.464172	804.480042	804.505493	804.578125	804.663025	804.744507	804.815674	804.875061	804.980225	805.039063	805.061157	805.055664
20	804.915405	806.577148	804.202087	804.656372	804.787598	804.833313	804.806763	804.753418	804.704407	804.659241	804.612915	804.579224	804.555847	804.531494	804.516541	804.502380	804.470337	804.458801	804.453918	804.453064	804.460632	804.477600	804.503662	804.574036	804.649597	804.713745	804.761230	804.793152	804.830505	804.845093	804.855774	804.865479
21	805.268799	806.577698	804.203796	804.657288	804.789368	804.836121	804.810974	804.759094	804.711304	804.667114	804.621521	804.588135	804.564697	804.540222	804.524780	804.509949	804.473267	804.457275	804.449646	804.447632	804.454834	804.471191	804.495605	804.558350	804.619202	804.661682	804.682373	804.684814	804.650818	804.616272	804.607910	804.622314
22	803.343994	806.578247	804.205505	804.658203	804.791138	804.838928	804.815247	804.764893	804.718384	804.675232	804.630371	804.597351	804.573914	804.549316	804.533386	804.517944	804.476624	804.456055	804.445374	804.441650	804.447510	804.461914	804.483093	804.534790	804.578552	804.599121	804.594727	804.570740	804.472839	804.387268	804.345459	804.340759
23	805.426392	806.578796	804.207275	804.659119	804.792908	804.841736	804.819580	804.770813	804.725647	804.683594	804.639465	804.606873	804.583496	804.558777	804.542419	804.526367	804.480530	804.455322	804.441467	804.435669	804.439514	804.451172	804.468201	804.507507	804.534973	804.537354	804.514404	804.472290	804.331665	804.204651	804.122498	804.079712
24	802.985718	806.579346	804.209045	804.660034	804.794678	804.844543	804.823975	804.776855	804.733093	804.692200	804.648865	804.616699	804.593445	804.568665	804.551880	804.535278	804.485046	804.455322	804.438232	804.430237	804.431763	804.440308	804.452881	804.480347	804.494812	804.485901	804.454651	804.407043	804.258240	804.116394	804.006592	803.927673
25	803.157715	806.579834	804.210754	804.660889	804.796387	804.847290	804.828369	804.782959	804.740662	804.700989	804.658447	804.626770	804.603699	804.578918	804.561768	804.544617	804.490234	804.456116	804.435913	804.425720	804.424866	804.430298	804.438599	804.455994	804.462158	804.450378	804.422668	804.384216	804.270081	804.156616	804.057556	803.977173
26	804.920105	806.580383	804.212524	804.661743	804.798157	804.850098	804.832886	804.789246	804.748474	804.710022	804.668335	804.637207	804.614380	804.589661	804.572205	804.554565	804.496277	804.457947	804.434753	804.422424	804.419250	804.421631	804.425964	804.435059	804.437134	804.429504	804.414978	804.397400	804.353577	804.308899	804.261353	804.217773
27	804.905762	806.580933	804.214294	804.662598	804.799927	804.852905	804.837463	804.795654	804.756470	804.719238	804.678467	804.647949	804.625427	804.600830	804.583130	804.565063	804.503113	804.460815	804.434753	804.420288	804.414795	804.414063	804.414490	804.416016	804.415894	804.415466	804.417969	804.425659	804.464966	804.504944	804.524780	804.527100
28	804.213318	806.581482	804.216064	804.663452	804.801697	804.855713	804.842102	804.802185	804.764587	804.728638	804.688843	804.658997	804.636841	804.612427	804.594543	804.576111	804.510742	804.464722	804.435913	804.419250	804.411316	804.407288	804.403625	804.397034	804.393982	804.399292	804.416382	804.445801	804.557007	804.674011	804.759521	804.807434
29	804.566711	806.582031	804.217896	804.664307	804.803467	804.858521	804.846802	804.808777	804.772827	804.738220	804.699463	804.670349	804.648621	804.624451	804.606445	804.587708	804.519226	804.469727	804.438232	804.419312	804.408813	804.401184	804.393066	804.376892	804.367981	804.373901	804.397949	804.439026	804.591553	804.759827	804.900208	805.000061
30	806.138000	806.582581	804.219727	804.665161	804.805237	804.861328	804.851563	804.815430	804.781189	804.747986	804.710327	804.682007	804.660767	804.636902	804.618835	804.599854	804.528564	804.475891	804.441833	804.420593	804.407349	804.395874	804.382813	804.355103	804.335876	804.334656	804.354065	804.391602	804.537231	804.707031	804.863770	804.994141
31	805.278320	806.583130	804.221558	804.665955	804.807007	804.864136	804.856384	804.822144	804.789673	804.757935	804.721436	804.693970	804.673279	804.649780	804.631714	804.612549	804.538818	804.483276	804.446838	804.423401	804.407349	804.391968	804.373718	804.332886	804.298950	804.282471	804.284851	804.302429	804.386108	804.491638	804.597351	804.693970
32	803.683105	806.583618	804.223328	804.666687	804.808655	804.866882	804.861145	804.828857	804.798218	804.768005	804.732727	804.706177	804.686096	804.663025	804.645020	804.625793	804.550049	804.492004	804.453552	804.428223	804.409729	804.390869	804.367859	804.314148	804.263733	804.227295	804.204834	804.191772	804.176392	804.169800	804.170166	804.175476
33	803.511108	806.584167	804.225159	804.667480	804.810303	804.869690	804.865967	804.835693	804.806946	804.778320	804.744324	804.718750	804.699341	804.676758	804.658936	804.639709	804.562439	804.502441	804.462524	804.435913	804.415833	804.394653	804.368347	804.304871	804.240601	804.185791	804.139221	804.095886	803.981567	803.861694	803.753479	803.663513
34	803.353577	806.584717	804.227051	804.668274	804.811890	804.872498	804.870789	804.842590	804.815796	804.788818	804.756165	804.731628	804.712952	804.690918	804.673401	804.654236	804.575989	804.514709	804.474060	804.447083	804.426697	804.405029	804.377808	804.310425	804.239136	804.173767	804.112366	804.050049	803.874268	803.686707	803.517456	803.379761
35	801.424011	806.585266	804.228943	804.669067	804.813416	804.875305	804.875610	804.849548	804.824768	804.799500	804.768250	804.744812	804.726929	804.705505	804.688416	804.669373	804.590759	804.528870	804.488342	804.462097	804.442871	804.422913	804.397583	804.333679	804.264709	804.200195	804.138184	804.074524	803.895203	803.709045	803.548279	803.427368
36	806.677795	806.585815	804.230835	804.669861	804.814880	804.878113	804.880432	804.856567	804.833862	804.810364	804.780579	804.758301	804.741272	804.720520	804.703979	804.685120	804.606750	804.544922	804.505249	804.480774	804.464172	804.447937	804.427185	804.373901	804.316284	804.263672	804.214783	804.166565	804.036926	803.910706	803.808899	803.739014
37	802.469971	806.586365	804.232727	804.670593	804.816284	804.880920	804.885254	804.863647	804.843079	804.821350	804.793091	804.772034	804.755981	804.735962	804.720032	804.701477	804.623901	804.562744	804.524536	804.502625	804.489746	804.478821	804.464722	804.427490	804.387878	804.354858	804.328369	804.306580	804.259460	804.224854	804.202698	804.187134
38	804.046021	806.586914	804.234619	804.671326	804.817627	804.883728	804.890076	804.870789	804.852356	804.832458	804.805786	804.786011	804.770996	804.751770	804.736572	804.718384	804.642090	804.582092	804.545776	804.526917	804.518433	804.513733	804.507507	804.489502	804.471252	804.461121	804.460510	804.468872	804.514587	804.581299	804.648560	804.699829
39	806.324341	806.587402	804.236450	804.671997	804.818848	804.886475	804.894897	804.877930	804.861694	804.843628	804.818604	804.800171	804.786255	804.767944	804.753540	804.735718	804.661133	804.602783	804.568481	804.552734	804.548828	804.550415	804.552246	804.553833	804.556396	804.567139	804.588867	804.622314	804.742920	804.890137	805.032349	805.151489
40	805.970947	806.587952	804.238403	804.672729	804.820068	804.889282	804.899658	804.885132	804.871033	804.854980	804.831604	804.814575	804.801819	804.784363	804.770813	804.753601	804.681091	804.624512	804.592285	804.579346	804.579407	804.586792	804.595886	804.614624	804.633667	804.658203	804.691956	804.736755	804.885498	805.055115	805.213318	805.348450
41	804.920105	806.588501	804.240356	804.673462	804.821228	804.892090	804.904480	804.892334	804.880493	804.866455	804.844727	804.829163	804.817627	804.801147	804.788513	804.771912	804.701782	804.647217	804.616821	804.606140	804.609375	804.621338	804.636292	804.668274	804.697754	804.727051	804.760254	804.800049	804.921631	805.045959	805.148438	805.228271
42	805.445557	806.589050	804.242310	804.674194	804.822327	804.894836	804.909302	804.899536	804.890015	804.877991	804.857971	804.843933	804.833618	804.818176	804.806519	804.790588	804.723145	804.670715	804.641968	804.632935	804.638367	804.653687	804.672974	804.714478	804.749207	804.776306	804.799561	804.822510	804.879578	804.918457	804.927917	804.918640
43	803.167297	806.589600	804.244263	804.674927	804.823364	804.897522	804.914124	804.906738	804.899597	804.889587	804.871338	804.858826	804.849792	804.835449	804.824829	804.809631	804.745178	804.695007	804.667725	804.659729	804.666504	804.684082	804.706421	804.754761	804.792114	804.814209	804.824341	804.826965	804.812317	804.767273	804.695251	804.613831
44	805.784607	806.590149	804.246216	804.675598	804.824341	804.900146	804.918945	804.913940	804.909180	804.901245	804.884766	804.873840	804.866150	804.852966	804.843445	804.829041	804.767883	804.720093	804.694092	804.686646	804.694031	804.712891	804.737305	804.791016	804.830811	804.849304	804.849182	804.835815	804.768616	804.673279	804.564331	804.456909
45	802.990601	806.590698	804.248230	804.676270	804.825256	804.902710	804.923767	804.921143	804.918762	804.912964	804.898254	804.888977	804.882690	804.870667	804.862305	804.848755	804.791199	804.745911	804.721069	804.713745	804.721008	804.740295	804.765930	804.824219	804.867859	804.886902	804.883362	804.863342	804.777100	804.678467	804.587219	804.507813
46	804.752930	806.591248	804.250244	804.676941	804.826111	804.905212	804.928589	804.928345	804.928345	804.924683	804.911804	804.904236	804.899353	804.888550	804.881409	804.868774	804.815063	804.772400	804.748596	804.740967	804.747375	804.766113	804.792114	804.854065	804.903137	804.927429	804.928162	804.911621	804.839478	804.776794	804.745056	804.736511
47	806.324341	806.591736	804.252197	804.677551	804.826843	804.907593	804.933289	804.935486	804.937866	804.936340	804.925354	804.919495	804.916077	804.906494	804.900635	804.888977	804.839355	804.799438	804.776489	804.768005	804.772705	804.789734	804.814941	804.878662	804.933472	804.965942	804.976196	804.969971	804.929871	804.914368	804.945374	805.009094
48	803.530273	806.592285	804.254211	804.678223	804.827576	804.909973	804.937988	804.942688	804.947449	804.948059	804.938965	804.934875	804.932922	804.924622	804.920105	804.909424	804.864136	804.827026	804.804688	804.794800	804.796753	804.810730	804.833557	804.895874	804.954590	804.995361	805.016602	805.022522	805.012939	805.024353	805.078308	805.164490
49	808.077148	806.592834	804.256226	804.678894	804.828247	804.912292	804.942627	804.949829	804.957031	804.959778	804.952576	804.950317	804.949829	804.942871	804.939697	804.930054	804.889282	804.855042	804.833069	804.821167	804.819336	804.828735	804.847351	804.904175	804.963318	805.010071	805.040771	805.057190	805.065674	805.069458	805.087341	805.118347
50	804.041321	806.593384	804.258240	804.679504	804.828857	804.914551	804.947205	804.956909	804.966553	804.971497	804.966187	804.965759	804.966797	804.961182	804.959412	804.950806	804.914734	804.883423	804.861694	804.847229	804.840698	804.844116	804.856750	804.903870	804.959534	805.009399	805.047668	805.073181	805.093811	805.073853	805.026123	804.958374
51	802.293335	806.593933	804.260254	804.680115	804.829407	804.916748	804.951721	804.963928	804.976013	804.983154	804.979797	804.981201	804.983765	804.979553	804.979187	804.971680	804.940491	804.912231	804.890686	804.873413	804.861511	804.857910	804.863098	804.897034	804.945984	804.997070	805.042908	805.079712	805.127686	805.114075	805.046631	804.939514
52	805.961304	806.594482	804.262268	804.680725	804.829895	804.918884	804.956177	804.970886	804.985413	804.994751	804.993347	804.996643	805.000732	804.997925	804.999023	804.992615	804.966553	804.941467	804.920166	804.900024	804.882324	804.870972	804.867554	804.885071	804.924011	804.973877	805.026794	805.077026	805.173706	805.216980	805.212769	805.179443
53	806.329224	806.595032	804.264282	804.681335	804.830322	804.920959	804.960571	804.977783	804.994751	805.006287	805.006836	805.012024	805.017639	805.016296	805.018860	805.013611	804.992859	804.971130	804.950195	804.927185	804.903381	804.883545	804.870300	804.867493	804.890991	804.933472	804.987305	805.045654	805.185791	805.296753	805.381836	805.457153
54	806.481995	806.595520	804.266235	804.681824	804.830627	804.922913	804.964844	804.984558	805.003967	805.017700	805.020203	805.027283	805.034424	805.034546	805.038635	805.034546	805.019287	805.001099	804.980713	804.954956	804.924927	804.896057	804.871765	804.844238	804.845032	804.870239	804.912903	804.965698	805.111267	805.247681	805.371338	805.488953
55	804.390015	806.596069	804.268250	804.682373	804.830933	804.924866	804.969116	804.991333	805.013184	805.029053	805.033569	805.042542	805.051208	805.052795	805.058411	805.055542	805.045959	805.031555	805.012085	804.983948	804.947998	804.910034	804.874084	804.818604	804.790222	804.788330	804.807007	804.838928	804.943420	805.049500	805.145630	805.229248
56	804.724304	806.596619	804.270264	804.682922	804.831177	804.926758	804.973328	804.998047	805.022278	805.040283	805.046814	805.057678	805.067871	805.070984	805.078125	805.076538	805.072815	805.062561	805.044617	805.014954	804.973938	804.927734	804.880554	804.796631	804.735840	804.700745	804.686768	804.687073	804.718323	804.758728	804.792908	804.814758
