	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M04\M04_CTRL5_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	690.706604	689.458435	690.440552	690.634766	690.746826	690.715027	690.710693	690.706787	690.695618	690.694153	690.699646	690.700378	690.701477	690.707520	690.713013	690.719849	690.744080	690.757996	690.764771	690.769226	690.771912	690.770569	690.762695	690.720642	690.649902	690.566040	690.483643	690.410522	690.271667	690.172791	690.091003	690.021362
2	689.144775	689.457703	690.440735	690.637634	690.750610	690.718323	690.712708	690.707642	690.695923	690.694336	690.700317	690.701965	690.704285	690.711670	690.718628	690.726929	690.758972	690.779846	690.791382	690.798035	690.800110	690.795898	690.783325	690.728699	690.643188	690.543579	690.444946	690.355408	690.174927	690.033752	689.911499	689.805420
3	688.800903	689.456970	690.440918	690.640503	690.754395	690.721619	690.714722	690.708496	690.696228	690.694519	690.700928	690.703491	690.707031	690.715698	690.724121	690.733887	690.773682	690.801697	690.818420	690.828064	690.830872	690.825867	690.811523	690.753174	690.664978	690.563782	690.464050	690.373840	690.193787	690.058350	689.948120	689.857605
4	691.246399	689.456238	690.441101	690.643311	690.758118	690.724915	690.716736	690.709351	690.696533	690.694641	690.701477	690.704956	690.709717	690.719604	690.729431	690.740662	690.788147	690.823364	690.845703	690.859131	690.864075	690.860413	690.847351	690.794189	690.715271	690.626526	690.540527	690.464783	690.324402	690.237000	690.182739	690.150635
5	690.200317	689.455505	690.441284	690.646118	690.761841	690.728210	690.718750	690.710205	690.696838	690.694702	690.701965	690.706299	690.712280	690.723328	690.734558	690.747192	690.802185	690.844604	690.872864	690.890686	690.898926	690.898438	690.889221	690.848572	690.788574	690.723022	690.661438	690.610107	690.530029	690.505188	690.514954	690.542603
6	691.236816	689.454773	690.441406	690.648926	690.765564	690.731506	690.720764	690.711060	690.697144	690.694702	690.702393	690.707520	690.714722	690.726868	690.739441	690.753418	690.815674	690.865173	690.899414	690.921997	690.934265	690.938232	690.934631	690.911438	690.876587	690.840515	690.808716	690.785583	690.766724	690.793396	690.846680	690.909058
7	690.721008	689.454041	690.441528	690.651672	690.769287	690.734802	690.722778	690.711914	690.697449	690.694641	690.702759	690.708618	690.716980	690.730164	690.744019	690.759277	690.828430	690.884705	690.924805	690.952209	690.968811	690.977844	690.980774	690.977356	690.970276	690.965576	690.964233	690.968018	690.997864	691.051331	691.116211	691.182556
8	692.464355	689.453308	690.441650	690.654419	690.772949	690.738098	690.724792	690.712769	690.697754	690.694519	690.703003	690.709595	690.719055	690.733215	690.748230	690.764709	690.840332	690.902893	690.948486	690.980469	691.001282	691.015320	691.024780	691.040955	691.060852	691.085632	691.111572	691.137512	691.196533	691.247375	691.288574	691.322266
