	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL5_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	879.978210	876.696411	878.407349	878.889282	879.159729	879.299438	879.409180	879.469727	879.525818	879.576294	879.606445	879.634338	879.658081	879.674561	879.687927	879.702271	879.726196	879.727661	879.728699	879.736694	879.749939	879.764526	879.778748	879.802246	879.819336	879.832397	879.843445	879.852173	879.856018	879.823853	879.762817	879.687622
2	879.123291	876.695801	878.409363	878.897949	879.174316	879.318848	879.431702	879.492615	879.549072	879.598572	879.627625	879.654602	879.677246	879.692871	879.705505	879.719116	879.739380	879.737122	879.734985	879.740601	879.751892	879.765137	879.778503	879.801636	879.820374	879.837646	879.855530	879.873535	879.907043	879.906433	879.874634	879.827271
3	880.164551	876.695251	878.411438	878.906616	879.188843	879.338135	879.454041	879.515320	879.572083	879.620544	879.648499	879.674500	879.696045	879.710815	879.722656	879.735535	879.752136	879.746094	879.740540	879.743347	879.752197	879.763489	879.775391	879.796936	879.816101	879.836182	879.859741	879.886475	879.955078	880.004944	880.032471	880.048035
4	881.038574	876.694641	878.413452	878.915161	879.203186	879.357178	879.476074	879.537720	879.594727	879.642090	879.668945	879.693970	879.714355	879.728271	879.739319	879.751404	879.764343	879.754517	879.745300	879.744812	879.750610	879.759216	879.768799	879.786560	879.803284	879.822266	879.846497	879.876282	879.965637	880.055298	880.133972	880.202454
5	880.183594	876.694031	878.415466	878.923645	879.217407	879.376038	879.497864	879.559875	879.617065	879.663269	879.689026	879.713074	879.732239	879.745300	879.755554	879.766846	879.776123	879.762512	879.749451	879.745239	879.747314	879.752441	879.758728	879.770142	879.780640	879.793091	879.810608	879.834167	879.914978	880.010254	880.102844	880.184265
6	879.304688	876.693420	878.417480	878.932068	879.231506	879.394714	879.519409	879.581787	879.639099	879.684143	879.708740	879.731812	879.749756	879.761902	879.771362	879.781860	879.787537	879.770203	879.753235	879.744995	879.742798	879.743835	879.746094	879.749084	879.750183	879.751282	879.755310	879.763855	879.805969	879.869629	879.937622	879.997009
7	881.048096	876.692871	878.419556	878.940491	879.245544	879.413269	879.540771	879.603455	879.660889	879.704773	879.728149	879.750244	879.766968	879.778198	879.786865	879.796570	879.798767	879.777832	879.757019	879.744629	879.737976	879.734619	879.732544	879.726257	879.716553	879.703979	879.690796	879.679077	879.662292	879.667419	879.683594	879.699097
8	878.230225	876.692261	878.421570	878.948792	879.259399	879.431580	879.561829	879.624817	879.682312	879.725037	879.747192	879.768250	879.783752	879.794067	879.801941	879.810913	879.809814	879.785522	879.761047	879.744690	879.733704	879.726074	879.719910	879.705078	879.685669	879.660522	879.631042	879.599304	879.520386	879.458191	879.412109	879.373901
