	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL2_converted.txt
9	544.549927	544.291199	546.065369	546.183411	546.124512	546.008301	545.935974	545.912109	545.881775	545.879761	545.885864	545.904602	545.921082	545.943298	545.965576	545.994507	546.110779	546.184265	546.232910	546.271973	546.307129	546.337280	546.359924	546.380127	546.367981	546.333984	546.290771	546.246338	546.149170	546.066772	545.986206	545.906372
10	544.721802	544.290344	546.066833	546.191284	546.137512	546.023499	545.952393	545.928406	545.896851	545.893127	545.897461	545.914429	545.929321	545.950134	545.971191	545.999023	546.111572	546.181824	546.226685	546.261719	546.292603	546.317749	546.334290	546.338074	546.304138	546.244080	546.172119	546.097656	545.929382	545.799438	545.709045	545.657166
11	548.399475	544.289551	546.068359	546.199219	546.150635	546.038818	545.968933	545.944824	545.912048	545.906555	545.909058	545.924194	545.937378	545.956665	545.976440	546.003052	546.111328	546.177979	546.218750	546.249634	546.276367	546.297180	546.308960	546.301636	546.254517	546.179688	546.091858	546.000854	545.794373	545.643250	545.557007	545.530823
12	543.843018	544.288757	546.069885	546.207153	546.163818	546.054199	545.985535	545.961304	545.927307	545.919983	545.920593	545.933838	545.945190	545.962891	545.981262	546.006531	546.110046	546.172852	546.209412	546.236145	546.259155	546.276550	546.285400	546.273315	546.223083	546.146362	546.057129	545.964539	545.752441	545.595581	545.502319	545.461487
13	545.080078	544.287903	546.071350	546.215027	546.177002	546.069580	546.002136	545.977783	545.942566	545.933350	545.932007	545.943298	545.952759	545.968750	545.985657	546.009460	546.107788	546.166565	546.198853	546.221558	546.241394	546.256531	546.264404	546.254333	546.211609	546.146667	546.071655	545.993896	545.815063	545.678711	545.586365	545.523071
14	546.474731	544.287109	546.072876	546.222961	546.190247	546.085083	546.018860	545.994385	545.957947	545.946777	545.943481	545.952698	545.960205	545.974426	545.989746	546.012024	546.104736	546.159302	546.187317	546.206177	546.223267	546.237183	546.245789	546.243774	546.217896	546.176941	546.130188	546.082520	545.976196	545.895935	545.836121	545.782898
15	545.423889	544.286316	546.074402	546.230896	546.203491	546.100647	546.035645	546.011047	545.973389	545.960266	545.954956	545.962036	545.967529	545.979858	545.993530	546.014160	546.100891	546.151062	546.174744	546.189758	546.204285	546.217529	546.227905	546.237671	546.234619	546.225281	546.215576	546.207458	546.198486	546.199829	546.201050	546.193359
16	546.465088	544.285461	546.075867	546.238770	546.216675	546.116211	546.052429	546.027710	545.988831	545.973755	545.966370	545.971252	545.974670	545.985046	545.996948	546.015869	546.096191	546.141724	546.160889	546.171875	546.183594	546.196045	546.208191	546.230408	546.251404	546.275024	546.303650	546.335999	546.426086	546.512268	546.583679	546.639832
17	548.055603	544.284668	546.077393	546.246704	546.229919	546.131897	546.069336	546.044495	546.004395	545.987366	545.977844	545.980469	545.981750	545.990112	546.000183	546.017273	546.090820	546.131409	546.145752	546.152222	546.160461	546.171265	546.184143	546.216125	546.257202	546.308411	546.368286	546.432678	546.596558	546.740723	546.857849	546.956970
18	547.009583	544.283813	546.078857	546.254578	546.243103	546.147583	546.086243	546.061279	546.019958	546.000977	545.989319	545.989624	545.988708	545.994995	546.003113	546.018311	546.084656	546.119995	546.129150	546.130432	546.134155	546.141907	546.153625	546.189941	546.243042	546.310974	546.388672	546.469543	546.661682	546.813782	546.922913	547.005188
19	547.535034	544.283020	546.080383	546.262512	546.256348	546.163391	546.103271	546.078186	546.035645	546.014709	546.000916	545.998840	545.995667	545.999817	546.005920	546.019165	546.077942	546.107727	546.111328	546.106812	546.104858	546.107910	546.116272	546.150269	546.205566	546.277466	546.357727	546.438110	546.612976	546.728394	546.785950	546.803101
20	544.888916	544.282227	546.081909	546.270447	546.269592	546.179260	546.120361	546.095154	546.051392	546.028503	546.012573	546.008057	546.002625	546.004578	546.008606	546.019836	546.070740	546.094788	546.092590	546.081787	546.073242	546.070129	546.073120	546.098572	546.147095	546.211731	546.282043	546.349182	546.479736	546.545288	546.553406	546.518372
21	546.493774	544.281372	546.083374	546.278320	546.282776	546.195129	546.137451	546.112122	546.067200	546.042358	546.024231	546.017273	546.009521	546.009277	546.011169	546.020325	546.063110	546.081360	546.073364	546.056030	546.040344	546.030029	546.026062	546.038086	546.072876	546.121948	546.174072	546.220886	546.299744	546.328979	546.324890	546.296875
22	546.484314	544.280579	546.084900	546.286255	546.296021	546.211121	546.154663	546.129211	546.083191	546.056396	546.036072	546.026672	546.016541	546.014099	546.013794	546.020813	546.055359	546.067871	546.054260	546.030457	546.007385	545.989319	545.977356	545.972534	545.988525	546.016418	546.045166	546.067932	546.094482	546.100281	546.110779	546.131042
23	545.605408	544.279785	546.086426	546.294189	546.309265	546.227173	546.171936	546.146362	546.099304	546.070557	546.048035	546.036194	546.023682	546.019043	546.016479	546.021362	546.047546	546.054565	546.035706	546.005798	545.975525	545.949646	545.929260	545.905640	545.899719	545.903015	545.905518	545.902283	545.874023	545.851379	545.865295	545.918823
24	546.484314	544.278931	546.087891	546.302063	546.322449	546.243225	546.189209	546.163513	546.115479	546.084778	546.060120	546.045837	546.030884	546.024048	546.019226	546.021973	546.039795	546.041687	546.018188	545.982849	545.945984	545.912781	545.884216	545.841675	545.813171	545.791199	545.767334	545.738464	545.653198	545.584351	545.560059	545.583130
25	546.489014	544.278137	546.089417	546.309998	546.335693	546.259399	546.206604	546.180786	546.131836	546.099243	546.072449	546.055725	546.038330	546.029297	546.022217	546.022827	546.032410	546.029663	546.002380	545.962646	545.920288	545.880859	545.845215	545.785950	545.737183	545.693054	545.646912	545.597229	545.464111	545.341370	545.243896	545.172180
26	542.271606	544.277344	546.090942	546.317932	546.348938	546.275635	546.224060	546.198181	546.148315	546.113892	546.084961	546.065857	546.046021	546.034790	546.025452	546.023926	546.025513	546.018738	545.988770	545.945984	545.899780	545.855957	545.815247	545.743958	545.681030	545.622498	545.564026	545.505310	545.358643	545.216064	545.073303	544.925537
27	544.201233	544.276489	546.092407	546.325806	546.362122	546.291870	546.241516	546.215637	546.164917	546.128662	546.097656	546.076172	546.053955	546.040527	546.028931	546.025269	546.019165	546.009094	545.977661	545.933472	545.885437	545.839539	545.796387	545.719543	545.650940	545.588867	545.531616	545.480042	545.372437	545.281128	545.185120	545.074768
28	546.837708	544.275696	546.093933	546.333740	546.375366	546.308228	546.259094	546.233276	546.181763	546.143677	546.110657	546.086853	546.062256	546.046631	546.032837	546.027039	546.013550	546.000916	545.969238	545.925293	545.877441	545.831726	545.788696	545.712463	545.645691	545.588989	545.543213	545.510315	545.477417	545.487854	545.510071	545.530396
29	545.963684	544.274902	546.095459	546.341675	546.388611	546.324646	546.276733	546.251038	546.198792	546.158936	546.123901	546.097839	546.070862	546.053101	546.037109	546.029236	546.008606	545.994080	545.963257	545.921021	545.875000	545.831360	545.790405	545.718872	545.657959	545.609985	545.577637	545.563538	545.597900	545.695740	545.819702	545.952332
30	547.358276	544.274048	546.096924	546.349548	546.401794	546.341064	546.294373	546.268860	546.215942	546.174377	546.137329	546.109070	546.079773	546.059875	546.041748	546.031799	546.004333	545.988464	545.959412	545.920105	545.877319	545.837097	545.799561	545.734863	545.680725	545.639954	545.616089	545.611572	545.671570	545.791992	545.934814	546.081787
31	545.591064	544.273254	546.098450	546.357483	546.415039	546.357605	546.312134	546.286865	546.233337	546.190125	546.151123	546.120667	546.089111	546.067139	546.046875	546.034912	546.000854	545.984131	545.957703	545.922424	545.884033	545.848328	545.815247	545.758850	545.711426	545.674988	545.652893	545.646851	545.685852	545.760559	545.838806	545.907959
32	545.252014	544.272461	546.099976	546.365417	546.428284	546.374207	546.329956	546.304993	546.250916	546.206116	546.165222	546.132629	546.098816	546.074829	546.052490	546.038574	545.998108	545.981018	545.958008	545.927795	545.894897	545.864807	545.837280	545.791077	545.751343	545.718445	545.694702	545.680908	545.673889	545.671204	545.653198	545.618530
33	544.898499	544.271606	546.101440	546.373291	546.441467	546.390747	546.347778	546.323181	546.268616	546.222290	546.179565	546.144897	546.108887	546.082947	546.058533	546.042725	545.996094	545.979065	545.960205	545.936035	545.909729	545.886414	545.865662	545.832275	545.802979	545.776062	545.752441	545.732239	545.684265	545.618591	545.531738	545.433777
34	545.786987	544.270813	546.102966	546.381226	546.454712	546.407349	546.365723	546.341553	546.286560	546.238770	546.194275	546.157593	546.119446	546.091614	546.065186	546.047546	545.994934	545.978333	545.964233	545.946960	545.928223	545.912720	545.899963	545.882263	545.867126	545.850769	545.832703	545.812744	545.749390	545.662537	545.563049	545.466248
35	544.731384	544.270020	546.104492	546.389160	546.467957	546.423950	546.383728	546.360046	546.304688	546.255493	546.209351	546.170654	546.130493	546.100769	546.072388	546.052979	545.994568	545.978638	545.969727	545.959961	545.949463	545.942505	545.938599	545.938782	545.941040	545.939880	545.933594	545.921936	545.873108	545.808472	545.747253	545.702393
36	546.651367	544.269165	546.105957	546.397034	546.481140	546.440491	546.401733	546.378601	546.322937	546.272400	546.224731	546.184082	546.141968	546.110413	546.080139	546.058960	545.994873	545.979736	545.976196	545.974182	545.972229	545.973999	545.979126	545.997803	546.018921	546.035522	546.044983	546.046997	546.031799	546.011963	546.007996	546.025330
37	547.525391	544.268372	546.107483	546.404968	546.494385	546.457092	546.419861	546.397339	546.341431	546.289612	546.240540	546.197998	546.153992	546.120667	546.088562	546.065613	545.995972	545.981506	545.983276	545.988892	545.995239	546.005310	546.018860	546.054688	546.093445	546.127197	546.152466	546.168762	546.188110	546.206299	546.239014	546.282471
38	545.433472	544.267517	546.108948	546.412842	546.507568	546.473633	546.437988	546.416138	546.360046	546.307007	546.256653	546.212280	546.166443	546.131409	546.097534	546.072815	545.997681	545.983643	545.990417	546.003174	546.017151	546.034546	546.055298	546.105286	546.158508	546.206421	546.244873	546.273071	546.318237	546.356628	546.397949	546.433105
39	545.423889	544.266724	546.110474	546.420776	546.520813	546.490234	546.456238	546.435120	546.378906	546.324768	546.273193	546.227051	546.179443	546.142761	546.107178	546.080750	546.000061	545.986145	545.997375	546.016541	546.037170	546.060608	546.086914	546.147034	546.210449	546.268372	546.316528	546.353638	546.416870	546.465698	546.508850	546.541138
40	548.408997	544.265930	546.112000	546.428711	546.534058	546.506836	546.474548	546.454224	546.397949	546.342834	546.290100	546.242249	546.192993	546.154724	546.117432	546.089355	546.003052	545.988831	546.003784	546.028442	546.054443	546.082336	546.112183	546.177612	546.245728	546.308350	546.361328	546.402954	546.473267	546.520874	546.557678	546.588257
41	547.004761	544.265076	546.113464	546.436584	546.547241	546.523376	546.492859	546.473389	546.417114	546.361145	546.307312	546.257813	546.207031	546.167236	546.128296	546.098572	546.006592	545.991577	546.009338	546.038391	546.068359	546.098877	546.130066	546.195435	546.262024	546.322998	546.374756	546.415039	546.477173	546.504883	546.512207	546.510864
42	544.191589	544.264282	546.114990	546.444519	546.560486	546.539978	546.511292	546.492737	546.436523	546.379822	546.324951	546.273926	546.221680	546.180420	546.139893	546.108582	546.010864	545.994446	546.014160	546.046448	546.078918	546.110352	546.140869	546.201233	546.260742	546.314758	546.360596	546.395691	546.443542	546.448669	546.425049	546.386353
43	547.535034	544.263489	546.116516	546.452454	546.573730	546.556580	546.529785	546.512207	546.456116	546.398804	546.343018	546.290527	546.236877	546.194275	546.152222	546.119324	546.015808	545.997437	546.018250	546.052673	546.086304	546.117188	546.145325	546.196777	546.245117	546.288574	546.326050	546.355164	546.394836	546.395996	546.371582	546.333740
44	545.968384	544.262634	546.117981	546.460327	546.586914	546.573120	546.548279	546.531738	546.475830	546.418030	546.361450	546.307556	546.252625	546.208740	546.165222	546.130798	546.021423	546.000549	546.021606	546.057068	546.090759	546.119812	546.144165	546.183594	546.217407	546.247437	546.274475	546.296875	546.333557	546.346619	546.346191	546.339172
45	546.842407	544.261841	546.119507	546.468201	546.600159	546.589722	546.566895	546.551453	546.495789	546.437622	546.380371	546.325134	546.269043	546.223938	546.179077	546.143127	546.027893	546.003967	546.024414	546.059937	546.092712	546.118896	546.138428	546.163452	546.180054	546.193970	546.208008	546.221619	546.252930	546.279358	546.306335	546.333801
46	544.917725	544.261047	546.121033	546.476013	546.613403	546.606323	546.585571	546.571289	546.515930	546.457520	546.399719	546.343262	546.286072	546.239868	546.193726	546.156311	546.035278	546.007751	546.026855	546.061523	546.092651	546.115295	546.129333	546.138672	546.136475	546.132202	546.130737	546.132751	546.150757	546.181030	546.224365	546.277039
47	548.428223	544.260193	546.122498	546.483704	546.626526	546.622864	546.604248	546.591187	546.536194	546.477661	546.419434	546.361877	546.303711	546.256470	546.209167	546.170349	546.043579	546.012024	546.029053	546.062195	546.091187	546.109924	546.118347	546.111938	546.090637	546.067139	546.048096	546.035339	546.027344	546.041138	546.072571	546.118713
48	544.721802	544.259399	546.124023	546.491394	546.639648	546.639465	546.623047	546.611267	546.556702	546.498169	546.439636	546.381104	546.322083	546.273926	546.225525	546.185425	546.053040	546.017090	546.031433	546.062561	546.089172	546.104187	546.107422	546.086731	546.047852	546.005920	545.968872	545.939514	545.894714	545.870972	545.857239	545.852356
49	545.801331	544.258606	546.125549	546.499023	546.652710	546.656067	546.641907	546.631470	546.577393	546.518982	546.460266	546.400879	546.341125	546.292175	546.242798	546.201477	546.063660	546.023071	546.034302	546.063171	546.087524	546.099487	546.098694	546.067078	546.014771	545.958313	545.906616	545.863098	545.785034	545.724243	545.661560	545.595337
50	545.084778	544.257751	546.127014	546.506531	546.665649	546.672607	546.660767	546.651733	546.598206	546.540039	546.481262	546.421143	546.360840	546.311157	546.260925	546.218506	546.075500	546.030090	546.037964	546.064514	546.087036	546.097107	546.094055	546.056641	545.997437	545.933533	545.874451	545.824097	545.733276	545.663635	545.589417	545.505310
51	544.545105	544.256958	546.128540	546.514038	546.678589	546.689209	546.679749	546.672180	546.619263	546.561462	546.502747	546.442078	546.381348	546.331055	546.280090	546.236694	546.088745	546.038452	546.042725	546.067017	546.088318	546.097839	546.094543	546.057251	545.998718	545.935791	545.878052	545.829834	545.751953	545.710083	545.676147	545.639221
52	547.028687	544.256165	546.130066	546.521484	546.691467	546.705811	546.698730	546.692749	546.640503	546.583191	546.524658	546.463623	546.402588	546.351807	546.300232	546.255981	546.103394	546.048157	546.048584	546.070679	546.091309	546.101501	546.099792	546.067993	546.016846	545.961975	545.912354	545.872437	545.820801	545.822144	545.850708	545.890503
53	546.489014	544.255310	546.131531	546.528809	546.704224	546.722351	546.717651	546.713379	546.661865	546.605164	546.546936	546.485718	546.424500	546.373352	546.321289	546.276306	546.119446	546.059143	546.055481	546.075256	546.095520	546.107239	546.108582	546.086243	546.047180	546.004639	545.966125	545.935608	545.903015	545.927490	545.989441	546.070068
54	546.125977	544.254517	546.133057	546.536133	546.716980	546.738953	546.736633	546.734192	546.683472	546.627502	546.569702	546.508484	546.447205	546.395813	546.343384	546.297791	546.137024	546.071594	546.063477	546.080688	546.100708	546.114441	546.119812	546.109619	546.085632	546.057739	546.031067	546.008423	545.978027	545.989197	546.031921	546.089722
55	545.624512	544.253662	546.134521	546.543335	546.729614	546.755493	546.755554	546.755066	546.705200	546.650085	546.592834	546.531799	546.470581	546.419067	546.366394	546.320313	546.156067	546.085449	546.072510	546.086792	546.106506	546.122498	546.132507	546.136353	546.129700	546.118408	546.104736	546.089783	546.052673	546.027649	546.017578	546.015259
56	546.489014	544.252869	546.136047	546.550537	546.742249	546.772034	546.774536	546.776062	546.727173	546.673035	546.616455	546.555786	546.494751	546.443237	546.390503	546.344055	546.176758	546.100891	546.082764	546.093689	546.112854	546.131104	546.145996	546.165100	546.177490	546.185059	546.187073	546.182678	546.145569	546.088013	546.026428	545.966248
