	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL1_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	544.062683	543.062317	545.017944	544.525757	544.362122	544.252991	544.197327	544.164917	544.157532	544.159058	544.166016	544.171753	544.170837	544.175598	544.174133	544.167419	544.134399	544.098511	544.061951	544.023865	543.989685	543.960815	543.937744	543.904846	543.881348	543.861267	543.842224	543.823730	543.776001	543.729736	543.690857	543.664856
2	544.583374	543.062317	545.018311	544.524231	544.359314	544.250916	544.196289	544.164368	544.157043	544.159119	544.165833	544.171448	544.170227	544.174561	544.172546	544.165039	544.127258	544.086609	544.045593	544.002991	543.963684	543.928955	543.899231	543.852295	543.815491	543.783997	543.755371	543.728760	543.666504	543.612427	543.568909	543.535950
3	541.082397	543.062317	545.018677	544.522705	544.356567	544.248901	544.195313	544.163879	544.156616	544.159241	544.165710	544.171265	544.169739	544.173706	544.171204	544.162964	544.120850	544.076172	544.031555	543.985535	543.942322	543.903015	543.867981	543.809937	543.763306	543.724487	543.690979	543.661438	543.599670	543.553101	543.518311	543.487793
4	544.569092	543.062256	545.018982	544.521179	544.353821	544.246887	544.194336	544.163391	544.156189	544.159363	544.165588	544.171143	544.169312	544.172974	544.170044	544.161194	544.115234	544.067261	544.020081	543.971863	543.926208	543.883850	543.845215	543.779663	543.727356	543.685791	543.652527	543.625732	543.580505	543.560242	543.557739	543.561768
5	544.397095	543.062256	545.019348	544.519714	544.351196	544.244995	544.193481	544.163025	544.155884	544.159607	544.165649	544.171204	544.169128	544.172485	544.169250	544.159851	544.110596	544.060059	544.011414	543.962280	543.915649	543.871826	543.831299	543.761719	543.707153	543.666138	543.636108	543.614746	543.590149	543.596252	543.623962	543.662720
6	542.983276	543.062256	545.019714	544.518311	544.348633	544.243164	544.192688	544.162720	544.155640	544.159912	544.165833	544.171387	544.169128	544.172180	544.168762	544.158875	544.106873	544.054565	544.005493	543.956726	543.910583	543.866821	543.825989	543.755432	543.701111	543.662170	543.635925	543.619385	543.607239	543.620911	543.650146	543.687378
7	544.573853	543.062256	545.020081	544.516907	544.346130	544.241394	544.191956	544.162476	544.155457	544.160278	544.166138	544.171692	544.169312	544.172119	544.168579	544.158264	544.104065	544.050781	544.002319	543.955200	543.910950	543.868774	543.829224	543.760559	543.708618	543.672791	543.650208	543.637085	543.628296	543.632324	543.638428	543.643921
8	542.644043	543.062256	545.020447	544.515564	544.343689	544.239685	544.191284	544.162292	544.155334	544.160706	544.166565	544.172119	544.169678	544.172302	544.168701	544.158020	544.102234	544.048706	544.001831	543.957642	543.916687	543.877625	543.840942	543.777039	543.729675	543.698303	543.679810	543.669861	543.662109	543.653748	543.634583	543.607178
