	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL5_converted.txt
9	719.631348	723.406006	721.610535	721.250427	721.072021	720.954651	720.933533	720.888062	720.870972	720.860046	720.863464	720.870178	720.890808	720.908386	720.929810	720.952820	721.037048	721.075867	721.090210	721.089355	721.078491	721.057983	721.029907	720.957520	720.873230	720.787354	720.704956	720.628479	720.461914	720.324951	720.219238	720.149353
10	721.570557	723.408752	721.612976	721.248962	721.069214	720.949280	720.926941	720.881042	720.864563	720.854797	720.859375	720.867371	720.889221	720.907837	720.930237	720.954224	721.042114	721.082520	721.095581	721.091431	721.076477	721.051819	721.020142	720.943359	720.858521	720.774109	720.693176	720.616943	720.444641	720.298523	720.185181	720.108948
11	719.817505	723.411499	721.615479	721.247559	721.066467	720.943970	720.920410	720.874146	720.858215	720.849609	720.855286	720.864502	720.887512	720.907104	720.930420	720.955261	721.046692	721.088989	721.101440	721.095215	721.078003	721.051575	721.019348	720.946045	720.870544	720.799011	720.732239	720.670105	720.528931	720.407654	720.308472	720.228821
12	718.771606	723.414185	721.617920	721.246155	721.063721	720.938660	720.913940	720.867310	720.851868	720.844421	720.851135	720.861511	720.885559	720.906067	720.930237	720.955872	721.050720	721.095154	721.107666	721.100586	721.082825	721.056946	721.026978	720.964111	720.906494	720.857727	720.816406	720.780884	720.707092	720.650574	720.606079	720.564148
13	721.560913	723.416931	721.620422	721.244873	721.061096	720.933472	720.907593	720.860657	720.845642	720.839355	720.847046	720.858521	720.883484	720.904846	720.929810	720.956116	721.054199	721.101013	721.114136	721.107239	721.090332	721.066833	721.041199	720.993591	720.959167	720.939026	720.929565	720.927734	720.942383	720.976868	721.021912	721.067566
14	722.979370	723.419678	721.622986	721.243652	721.058533	720.928345	720.901367	720.854126	720.839478	720.834351	720.842896	720.855408	720.881226	720.903381	720.929016	720.955933	721.057007	721.106262	721.120422	721.114380	721.099182	721.079041	721.058716	721.027832	721.016968	721.024536	721.044922	721.073608	721.163757	721.269287	721.380188	721.490417
15	721.747192	723.422424	721.625549	721.242493	721.056030	720.923279	720.895203	720.847717	720.833374	720.829346	720.838684	720.852173	720.878723	720.901611	720.927856	720.955261	721.059021	721.110718	721.126099	721.121277	721.108154	721.091553	721.076477	721.060669	721.069214	721.097778	721.138733	721.186157	721.311340	721.431091	721.535889	721.623352
16	721.756836	723.425110	721.628052	721.241333	721.053528	720.918213	720.889099	720.841309	720.827271	720.824280	720.834351	720.848755	720.875916	720.899475	720.926208	720.953979	721.060120	721.114136	721.130859	721.127380	721.116394	721.103149	721.092651	721.088745	721.110718	721.151550	721.202148	721.255432	721.376526	721.464050	721.512085	721.521851
17	719.626587	723.427856	721.630676	721.240295	721.051147	720.913269	720.883118	720.835083	720.821289	720.819275	720.830017	720.845276	720.872925	720.897095	720.924194	720.952209	721.060364	721.116577	721.134705	721.132690	721.123779	721.113586	721.106873	721.111572	721.141296	721.187073	721.239014	721.289795	721.389526	721.439697	721.444519	721.412354
18	720.873108	723.430603	721.633301	721.239319	721.048828	720.908386	720.877197	720.828979	720.815369	720.814270	720.825623	720.841675	720.869690	720.894348	720.921753	720.949890	721.059692	721.117920	721.137512	721.137024	721.130066	721.122559	721.118835	721.128967	721.161438	721.206299	721.253845	721.297485	721.374023	721.404846	721.409302	721.405945
19	724.202209	723.433350	721.635925	721.238403	721.046570	720.903625	720.871338	720.822937	720.809509	720.809265	720.821167	720.837952	720.866211	720.891235	720.918884	720.947021	721.058044	721.118103	721.139160	721.140198	721.134949	721.129639	721.127930	721.140137	721.170288	721.208435	721.245850	721.277527	721.324402	721.337036	721.344971	721.372803
20	720.171021	723.436096	721.638611	721.237549	721.044373	720.898987	720.865540	720.816956	720.803711	720.804260	720.816650	720.834106	720.862488	720.887756	720.915527	720.943542	721.055359	721.117065	721.139587	721.142090	721.138306	721.134644	721.133972	721.145081	721.168396	721.194702	721.216858	721.231812	721.237915	721.215881	721.192627	721.188477
21	720.686890	723.438782	721.641235	721.236694	721.042175	720.894409	720.859741	720.810974	720.797913	720.799194	720.812012	720.830017	720.858459	720.883850	720.911621	720.939392	721.051575	721.114807	721.138794	721.142761	721.140381	721.138062	721.137878	721.146057	721.160217	721.172729	721.178467	721.176514	721.145020	721.090454	721.026978	720.962891
22	720.347656	723.441528	721.643921	721.235962	721.040100	720.890015	720.854065	720.805115	720.792236	720.794189	720.807373	720.825806	720.854248	720.879639	720.907288	720.934692	721.046875	721.111450	721.137024	721.142578	721.141724	721.140747	721.140991	721.146118	721.151550	721.151978	721.144836	721.131409	721.084045	721.029053	720.965515	720.887878
23	721.040405	723.444275	721.646667	721.235291	721.038086	720.885742	720.848450	720.799316	720.786621	720.789185	720.802673	720.821411	720.849792	720.875061	720.902527	720.929443	721.041199	721.106934	721.134216	721.141541	721.142456	721.143005	721.143860	721.146790	721.145447	721.137268	721.122559	721.104675	721.066223	721.047913	721.037842	721.019531
24	719.817505	723.447021	721.649414	721.234680	721.036133	720.881592	720.842896	720.793579	720.781067	720.784180	720.797913	720.816833	720.845093	720.870117	720.897278	720.923645	721.034546	721.101257	721.130249	721.139526	721.142395	721.144592	721.146301	721.147888	721.141602	721.127625	721.108887	721.090454	721.070129	721.098694	721.160400	721.233948
25	725.076172	723.449768	721.652161	721.234131	721.034241	720.877563	720.837463	720.787903	720.775574	720.779175	720.793091	720.812073	720.840149	720.864807	720.891541	720.917297	721.026855	721.094299	721.125000	721.136292	721.141113	721.144958	721.147583	721.148132	721.137695	721.118652	721.095886	721.075195	721.057129	721.098328	721.184265	721.294250
26	719.636108	723.452454	721.654907	721.233582	721.032349	720.873596	720.832092	720.782227	720.770081	720.774109	720.788147	720.807068	720.834900	720.859070	720.885254	720.910339	721.018066	721.085999	721.118286	721.131592	721.138367	721.143799	721.147339	721.147156	721.133118	721.109192	721.081055	721.054321	721.012451	721.013000	721.044373	721.090515
27	720.529297	723.455200	721.657715	721.233154	721.030579	720.869812	720.826904	720.776672	720.764709	720.769104	720.783203	720.801941	720.829468	720.853027	720.878601	720.902893	721.008301	721.076477	721.110291	721.125671	721.134521	721.141724	721.146484	721.146973	721.131653	721.105530	721.074280	721.042542	720.971130	720.911987	720.859497	720.807617
28	719.459351	723.457947	721.660522	721.232788	721.028870	720.866150	720.821838	720.771179	720.759399	720.764099	720.778198	720.796692	720.823792	720.846619	720.871521	720.894897	720.997559	721.065735	721.101013	721.118591	721.129761	721.139160	721.145874	721.149658	721.137390	721.114868	721.087402	721.058350	720.980469	720.891724	720.795776	720.701111
29	721.756836	723.460693	721.663391	721.232483	721.027222	720.862610	720.816895	720.765747	720.754150	720.759094	720.773132	720.791321	720.817871	720.839905	720.864014	720.886353	720.985840	721.053711	721.090393	721.110291	721.123962	721.135925	721.145264	721.154968	721.150269	721.137451	721.121460	721.104431	721.051819	720.978333	720.894226	720.818481
30	721.384216	723.463440	721.666260	721.232239	721.025635	720.859192	720.812073	720.760376	720.748962	720.754089	720.768005	720.785828	720.811707	720.832886	720.856079	720.877258	720.973145	721.040344	721.078247	721.100403	721.116577	721.131165	721.143433	721.160522	721.166138	721.166809	721.166992	721.167786	721.161682	721.132751	721.088806	721.047668
31	721.045044	723.466125	721.669067	721.231995	721.024048	720.855835	720.807312	720.755066	720.743774	720.749023	720.762756	720.780151	720.805237	720.825500	720.847656	720.867615	720.959351	721.025513	721.064331	721.088440	721.106812	721.123779	721.138794	721.163269	721.179749	721.194641	721.211914	721.231934	721.280334	721.310181	721.319702	721.315857
32	719.989502	723.468872	721.671997	721.231873	721.022583	720.852661	720.802734	720.749939	720.738708	720.744019	720.757507	720.774414	720.798584	720.817871	720.838867	720.857544	720.944580	721.009277	721.048584	721.074158	721.094177	721.112915	721.129944	721.160461	721.186157	721.213074	721.244690	721.281006	721.379333	721.471191	721.546143	721.599792
33	724.030212	723.471619	721.674927	721.231812	721.021179	720.849609	720.798279	720.744934	720.733704	720.739014	720.752197	720.768555	720.791748	720.809937	720.829712	720.846985	720.928772	720.991455	721.030701	721.057129	721.078003	721.097473	721.115356	721.148926	721.179810	721.213135	721.251770	721.295776	721.419678	721.550110	721.674011	721.781128
34	721.747192	723.474365	721.677917	721.231812	721.019836	720.846680	720.793945	720.740051	720.728760	720.734009	720.746826	720.762573	720.784729	720.801697	720.820190	720.835938	720.911987	720.972046	721.010620	721.037109	721.057861	721.076782	721.093994	721.126526	721.156738	721.188354	721.223389	721.261963	721.368958	721.485168	721.600647	721.704651
35	720.863647	723.477051	721.680847	721.231812	721.018494	720.843811	720.789673	720.735229	720.723816	720.728943	720.741333	720.756409	720.777466	720.793152	720.810242	720.824402	720.894226	720.951050	720.988342	721.014160	721.033875	721.051086	721.066162	721.093872	721.118103	721.140747	721.162842	721.184387	721.236389	721.289246	721.341553	721.388123
36	720.533997	723.479797	721.683838	721.231934	721.017273	720.841125	720.785583	720.730591	720.718994	720.723938	720.735901	720.750244	720.770142	720.784424	720.800049	720.812561	720.875671	720.928772	720.964294	720.988831	721.006836	721.021545	721.033569	721.054199	721.069580	721.079773	721.084717	721.084412	721.066528	721.037964	721.009521	720.986572
37	721.928711	723.482544	721.686890	721.232117	721.016113	720.838562	720.781616	720.726074	720.714233	720.718994	720.730469	720.744019	720.762695	720.775513	720.789612	720.800415	720.856384	720.905334	720.938721	720.961609	720.977539	720.989380	720.998047	721.011108	721.017578	721.015991	721.005249	720.985474	720.906616	720.807434	720.707947	720.621582
38	719.664795	723.485291	721.689941	721.232361	721.015015	720.836121	720.777771	720.721680	720.709534	720.714111	720.725037	720.737732	720.755127	720.766479	720.778992	720.788025	720.836487	720.880920	720.911926	720.933044	720.946838	720.955872	720.961426	720.968079	720.968079	720.959045	720.939148	720.908691	720.798889	720.665955	720.531006	720.407288
39	718.432495	723.488037	721.692993	721.232666	721.013977	720.833801	720.774048	720.717407	720.704895	720.709290	720.719604	720.731445	720.747498	720.757324	720.768188	720.775452	720.816101	720.855713	720.884155	720.903564	720.915405	720.922058	720.925171	720.927673	720.925415	720.915771	720.896729	720.868652	720.773315	720.666199	720.563049	720.471252
40	722.091064	723.490723	721.696045	721.232971	721.012939	720.831543	720.770386	720.713196	720.700317	720.704468	720.714111	720.725098	720.739746	720.748047	720.757202	720.762634	720.795227	720.829773	720.855530	720.873230	720.883362	720.888062	720.889404	720.889832	720.889038	720.884766	720.875122	720.860535	720.816956	720.783325	720.766357	720.765686
41	722.291687	723.493469	721.699158	721.233398	721.012024	720.829468	720.766907	720.709167	720.695923	720.699768	720.708740	720.718811	720.732056	720.738770	720.746155	720.749756	720.774048	720.803284	720.826172	720.842041	720.850525	720.853455	720.853210	720.852173	720.853882	720.856812	720.859131	720.861023	720.875305	720.915039	720.974915	721.045349
42	720.362183	723.496216	721.702332	721.233887	721.011169	720.827515	720.763550	720.705261	720.691650	720.695129	720.703430	720.712524	720.724365	720.729492	720.735046	720.736816	720.752563	720.776245	720.796021	720.809875	720.816589	720.817688	720.815674	720.812378	720.815186	720.823303	720.834839	720.849121	720.902283	720.981384	721.070251	721.152283
43	720.175781	723.498962	721.705505	721.234436	721.010376	720.825684	720.760315	720.701477	720.687500	720.690552	720.698181	720.706299	720.716675	720.720215	720.723938	720.723877	720.730896	720.748718	720.765198	720.776855	720.781677	720.780762	720.776672	720.769836	720.771301	720.780945	720.796692	720.816772	720.883545	720.966431	721.046326	721.107483
44	723.671997	723.501709	721.708679	721.235046	721.009644	720.823975	720.757202	720.697815	720.683472	720.686096	720.692993	720.700134	720.709045	720.710999	720.712830	720.710938	720.709106	720.720886	720.733826	720.743164	720.746033	720.742981	720.736572	720.724854	720.722229	720.729309	720.743713	720.762512	720.818787	720.876282	720.921814	720.947266
45	718.059937	723.504395	721.711853	721.235657	721.008911	720.822327	720.754150	720.694214	720.679504	720.681702	720.687866	720.693970	720.701416	720.701782	720.701721	720.697998	720.687256	720.692810	720.702087	720.709106	720.710022	720.704895	720.696106	720.678650	720.669861	720.671082	720.679749	720.691956	720.721863	720.738281	720.739441	720.727417
46	720.887390	723.507141	721.715088	721.236389	721.008301	720.820862	720.751282	720.690796	720.675720	720.677490	720.682922	720.687988	720.693970	720.692749	720.690796	720.685242	720.665588	720.664856	720.670410	720.675171	720.674377	720.667480	720.656616	720.633606	720.617981	720.611938	720.613098	720.617188	720.619568	720.600586	720.571350	720.544434
47	721.924011	723.509888	721.718384	721.237183	721.007751	720.819519	720.748535	720.687561	720.672058	720.673401	720.678101	720.682129	720.686646	720.683899	720.680054	720.672668	720.644165	720.637146	720.638977	720.641663	720.639526	720.631409	720.619019	720.591431	720.569397	720.556152	720.549866	720.546509	720.527954	720.486328	720.440552	720.409851
48	719.115479	723.512634	721.721680	721.238037	721.007263	720.818298	720.745911	720.684509	720.668518	720.669434	720.673401	720.676453	720.679504	720.675232	720.669556	720.660339	720.623108	720.609802	720.608032	720.608887	720.605896	720.597229	720.584106	720.553528	720.526367	720.506958	720.494385	720.485474	720.455750	720.404724	720.349243	720.307800
49	719.817505	723.515320	721.724976	721.238892	721.006775	720.817139	720.743347	720.681580	720.665100	720.665527	720.668823	720.670898	720.672485	720.666748	720.659241	720.648254	720.602478	720.582947	720.577698	720.577087	720.573792	720.565430	720.552551	720.521240	720.491150	720.467773	720.451538	720.440552	720.414795	720.376099	720.330750	720.290894
50	721.403320	723.518066	721.728333	721.239868	721.006409	720.816162	720.740967	720.678894	720.661926	720.661865	720.664490	720.665588	720.665771	720.658569	720.649292	720.636597	720.582458	720.556824	720.548279	720.546509	720.543518	720.536255	720.524719	720.495056	720.464539	720.439636	720.422302	720.412354	720.403564	720.397461	720.385071	720.368469
51	719.636108	723.520813	721.731750	721.240906	721.006104	720.815308	720.738708	720.676392	720.658936	720.658386	720.660339	720.660461	720.659302	720.650696	720.639709	720.625366	720.563110	720.531494	720.519775	720.517151	720.514893	720.509460	720.500183	720.474243	720.445251	720.420288	720.402771	720.394348	720.404053	720.434753	720.461914	720.474426
52	721.398499	723.523560	721.735168	721.242004	721.005859	720.814575	720.736572	720.674072	720.656128	720.655090	720.656372	720.655579	720.653076	720.643127	720.630493	720.614624	720.544495	720.507019	720.492249	720.488953	720.487793	720.484741	720.478394	720.457886	720.431824	720.407349	720.388977	720.380127	720.398987	720.456055	720.517151	720.559265
53	719.459351	723.526306	721.738647	721.243164	721.005737	720.813965	720.734619	720.671936	720.653503	720.651978	720.652588	720.650940	720.647156	720.635925	720.621704	720.604370	720.526672	720.483459	720.465698	720.461853	720.462036	720.461731	720.458862	720.445129	720.423157	720.399353	720.378784	720.366211	720.378174	720.441223	720.522949	720.596497
54	721.231323	723.528992	721.742065	721.244324	721.005615	720.813416	720.732788	720.669922	720.651001	720.648987	720.648987	720.646484	720.641479	720.629028	720.613281	720.594604	720.509644	720.460876	720.440125	720.435730	720.437378	720.440063	720.441040	720.435120	720.418274	720.395325	720.371094	720.351074	720.335754	720.373169	720.444275	720.529114
55	721.398499	723.531738	721.745544	721.245605	721.005615	720.813049	720.731201	720.668152	720.648743	720.646240	720.645691	720.642334	720.636169	720.622620	720.605408	720.585510	720.493591	720.439453	720.415710	720.410706	720.413818	720.419556	720.424622	720.427429	720.416931	720.395630	720.367249	720.337158	720.275146	720.248291	720.255737	720.289917
56	720.175781	723.534485	721.749084	721.246948	721.005676	720.812805	720.729797	720.666565	720.646667	720.643677	720.642639	720.638489	720.631226	720.616638	720.598083	720.577026	720.478577	720.419250	720.392517	720.386780	720.391357	720.400208	720.409607	720.422424	720.420715	720.404114	720.374695	720.336975	720.226563	720.117615	720.024353	719.950562
