	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M14\M14_CTRL4_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	869.465820	874.262207	872.681763	871.825500	871.305237	871.173401	871.187439	871.184631	871.130737	871.025757	870.925598	870.843628	870.778687	870.737976	870.710876	870.697510	870.688354	870.693115	870.690002	870.681335	870.670532	870.661072	870.650940	870.618164	870.561035	870.484680	870.399780	870.314758	870.129333	869.986511	869.870117	869.769348
2	869.838379	874.267883	872.687683	871.832458	871.313599	871.178894	871.187622	871.179504	871.121948	871.015442	870.914551	870.833069	870.769287	870.730042	870.704590	870.692993	870.692017	870.701599	870.700195	870.691345	870.679749	870.669617	870.659302	870.627563	870.571777	870.496155	870.411072	870.325745	870.145142	870.023682	869.949768	869.909668
3	871.228210	874.273682	872.693726	871.839661	871.322205	871.184631	871.188110	871.174744	871.113708	871.005798	870.904297	870.823364	870.760803	870.723022	870.699219	870.689331	870.696533	870.711121	870.711975	870.703735	870.692444	870.683105	870.674622	870.650208	870.605347	870.542542	870.470642	870.398560	870.252136	870.170776	870.146057	870.160400
4	870.187012	874.279480	872.699768	871.846985	871.330933	871.190552	871.188782	871.170288	871.105896	870.996704	870.894714	870.814392	870.753052	870.716736	870.694580	870.686340	870.701660	870.721436	870.724976	870.718018	870.707886	870.700439	870.695313	870.683044	870.656494	870.615784	870.566956	870.517395	870.419434	870.374207	870.375427	870.404724
5	869.819214	874.285339	872.705933	871.854553	871.339905	871.196777	871.189758	871.166260	871.098633	870.988281	870.885925	870.806274	870.746155	870.711304	870.690735	870.684143	870.707397	870.732483	870.739014	870.733826	870.725403	870.720520	870.719666	870.722534	870.719177	870.706787	870.687683	870.666687	870.624817	870.609070	870.617004	870.637207
6	871.572083	874.291199	872.712097	871.862244	871.348999	871.203186	871.190918	871.162537	871.091797	870.980408	870.877808	870.798828	870.739990	870.706543	870.687561	870.682556	870.713501	870.743896	870.753601	870.750427	870.743896	870.741699	870.745300	870.764038	870.785645	870.804138	870.817688	870.827881	870.844727	870.853943	870.859009	870.861023
7	871.935181	874.297058	872.718323	871.870117	871.358276	871.209839	871.192322	871.159180	871.085449	870.973145	870.870422	870.792114	870.734558	870.702515	870.685059	870.681580	870.719910	870.755493	870.768372	870.767212	870.762390	870.762451	870.769775	870.802612	870.847473	870.895264	870.940125	870.980103	871.052124	871.082031	871.078430	871.053223
8	869.480103	874.303040	872.724670	871.878235	871.367798	871.216797	871.194031	871.156250	871.079651	870.966553	870.863831	870.786194	870.729919	870.699219	870.683228	870.681213	870.726563	870.767090	870.783020	870.783691	870.780029	870.781433	870.791077	870.834106	870.897522	870.969666	871.041138	871.106934	871.230042	871.287109	871.290649	871.258667
