	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL2_converted.txt
9	879.892334	877.032776	878.515991	878.830627	878.974609	879.102600	879.202576	879.321899	879.412354	879.490845	879.545959	879.578796	879.609192	879.628357	879.643616	879.654297	879.671936	879.663696	879.653015	879.649841	879.657898	879.672791	879.693726	879.743042	879.792908	879.837158	879.875122	879.908875	879.992188	880.087769	880.189148	880.282959
10	880.412903	877.032959	878.513916	878.829163	878.976746	879.109192	879.212524	879.333740	879.425049	879.503906	879.559387	879.592590	879.623230	879.642456	879.657959	879.668762	879.686707	879.679443	879.671021	879.671570	879.684692	879.705994	879.734131	879.799622	879.866821	879.928345	879.982361	880.029785	880.129395	880.213684	880.282837	880.330994
11	879.720337	877.033142	878.511841	878.827698	878.978821	879.115662	879.222229	879.345276	879.437378	879.516541	879.572327	879.605896	879.636719	879.656006	879.671753	879.682678	879.700867	879.694458	879.687805	879.691162	879.707947	879.733765	879.766785	879.842896	879.920959	879.992798	880.055664	880.109192	880.205017	880.259155	880.285095	880.291870
12	880.761597	877.033386	878.509827	878.826294	878.980896	879.122009	879.231750	879.356567	879.449402	879.528809	879.584839	879.618774	879.649719	879.669067	879.685059	879.696045	879.714417	879.708679	879.703247	879.708374	879.727234	879.755432	879.790833	879.871460	879.953491	880.028625	880.093628	880.147095	880.227966	880.247620	880.233093	880.207581
13	880.766296	877.033569	878.507751	878.824829	878.982849	879.128113	879.240967	879.367493	879.460999	879.540588	879.596802	879.631104	879.662109	879.681519	879.697693	879.708740	879.727234	879.721924	879.717163	879.722961	879.742249	879.770691	879.805847	879.884888	879.964233	880.036194	880.097656	880.146790	880.210083	880.202209	880.156982	880.103333
14	878.316101	877.033752	878.505676	878.823364	878.984741	879.134033	879.249939	879.378113	879.472229	879.551941	879.608276	879.642883	879.673950	879.693420	879.709717	879.720825	879.739380	879.734314	879.729614	879.735046	879.753235	879.779907	879.812439	879.884399	879.955383	880.019104	880.073364	880.116638	880.170593	880.158630	880.112854	880.059204
15	880.073792	877.033936	878.503601	878.821899	878.986572	879.139771	879.258667	879.388428	879.483093	879.562866	879.619263	879.654114	879.685242	879.704773	879.721130	879.732300	879.750854	879.745850	879.740723	879.744873	879.760559	879.783691	879.811462	879.871704	879.929626	879.981140	880.025696	880.062805	880.119385	880.132324	880.125610	880.117737
16	881.664185	877.034119	878.501526	878.820435	878.988342	879.145325	879.267151	879.398438	879.493591	879.573364	879.629761	879.664795	879.695984	879.715576	879.731934	879.743164	879.761658	879.756592	879.750610	879.752625	879.764587	879.782593	879.803711	879.848022	879.888428	879.923279	879.954285	879.982361	880.040100	880.083069	880.121277	880.161987
17	880.240967	877.034302	878.499451	878.818909	878.990051	879.150696	879.275391	879.408142	879.503723	879.583374	879.639771	879.674927	879.706177	879.725830	879.742126	879.753418	879.771851	879.766602	879.759399	879.758606	879.765869	879.777405	879.790405	879.815247	879.834106	879.847717	879.859924	879.873169	879.915222	879.966187	880.018250	880.064514
18	878.139404	877.034485	878.497375	878.817383	878.991699	879.155884	879.283386	879.417542	879.513489	879.592957	879.649292	879.684509	879.715820	879.735535	879.751770	879.763062	879.781494	879.776062	879.767395	879.763428	879.765381	879.769653	879.773743	879.777222	879.772461	879.762207	879.752014	879.745667	879.755249	879.791931	879.833435	879.861572
19	881.463623	877.034729	878.495361	878.815918	878.993347	879.160950	879.291199	879.426697	879.522949	879.602173	879.658386	879.693604	879.724976	879.744751	879.760925	879.772217	879.790710	879.785156	879.775085	879.767883	879.764404	879.761292	879.756470	879.738892	879.711121	879.677368	879.644409	879.616943	879.585144	879.596130	879.622314	879.642090
20	877.609192	877.034912	878.493286	878.814392	878.994873	879.165771	879.298706	879.435486	879.531982	879.610901	879.666931	879.702148	879.733521	879.753357	879.769470	879.780762	879.799438	879.793945	879.782715	879.772522	879.763977	879.754028	879.741028	879.704712	879.656982	879.602966	879.549744	879.502380	879.425659	879.401978	879.407166	879.423401
21	881.310791	877.035095	878.491211	878.812866	878.996338	879.170410	879.305969	879.443970	879.540649	879.619202	879.674988	879.710205	879.741516	879.761414	879.777466	879.788757	879.807800	879.802673	879.790649	879.778015	879.765198	879.749512	879.729797	879.678833	879.616394	879.547913	879.479736	879.416565	879.297241	879.230957	879.201477	879.198059
22	877.432617	877.035278	878.489136	878.811279	878.997742	879.174866	879.312988	879.452148	879.548950	879.627075	879.682556	879.717773	879.748962	879.768921	879.784912	879.796204	879.815857	879.811462	879.799194	879.784912	879.768982	879.749146	879.724792	879.664795	879.594849	879.520142	879.445374	879.374084	879.225037	879.118164	879.044739	879.000671
23	879.896973	877.035461	878.487061	878.809692	878.999084	879.179138	879.319763	879.460022	879.556885	879.634521	879.689636	879.724854	879.755859	879.775940	879.791809	879.803162	879.823608	879.820374	879.808533	879.793579	879.776001	879.753906	879.727417	879.664978	879.596191	879.525391	879.455139	879.387146	879.234924	879.108459	879.003174	878.918152
24	877.981812	877.035645	878.484985	878.808105	879.000366	879.183228	879.326294	879.467590	879.564453	879.641541	879.696228	879.731445	879.762207	879.782410	879.798157	879.809631	879.831055	879.829407	879.818726	879.804138	879.786438	879.764099	879.738037	879.679932	879.621094	879.564758	879.511108	879.459656	879.340576	879.233215	879.133728	879.039734
25	879.701172	877.035828	878.482910	878.806519	879.001587	879.187134	879.332581	879.474854	879.571655	879.648132	879.702332	879.737549	879.768005	879.788330	879.803955	879.815552	879.838196	879.838501	879.829651	879.816406	879.799988	879.779236	879.755859	879.707764	879.666077	879.632813	879.605835	879.582458	879.531311	879.485962	879.442505	879.395264
26	878.478638	877.036072	878.480896	878.804993	879.002808	879.190918	879.338684	879.481873	879.578552	879.654358	879.708008	879.743225	879.773315	879.793762	879.809265	879.820984	879.844971	879.847534	879.841064	879.829895	879.815796	879.797974	879.778809	879.744202	879.723389	879.717346	879.721741	879.731995	879.766602	879.808044	879.854858	879.901550
27	882.012878	877.036255	878.478821	878.803345	879.003906	879.194458	879.344482	879.488525	879.584961	879.660095	879.713135	879.748352	879.778015	879.798584	879.813965	879.825806	879.851196	879.856201	879.852417	879.843750	879.832458	879.818176	879.803711	879.782959	879.782043	879.800903	879.833313	879.872986	879.979797	880.089966	880.206482	880.329285
28	882.003418	877.036438	878.476746	878.801697	879.004944	879.197815	879.350037	879.494812	879.590942	879.665405	879.717773	879.752930	879.782166	879.802856	879.818054	879.830017	879.856812	879.864319	879.863342	879.857239	879.848816	879.837891	879.827698	879.818298	879.831970	879.867554	879.917358	879.973511	880.110535	880.231140	880.341064	880.447144
29	878.841492	877.036621	878.474670	878.800049	879.005920	879.200989	879.355347	879.500732	879.596497	879.670227	879.721863	879.756958	879.785767	879.806519	879.821533	879.833618	879.861755	879.871765	879.873535	879.869934	879.864136	879.856140	879.849304	879.847473	879.868774	879.911133	879.965881	880.024231	880.149353	880.228394	880.267517	880.279541
30	879.538879	877.036804	878.472595	878.798340	879.006775	879.203979	879.360413	879.506287	879.601624	879.674561	879.725464	879.760437	879.788757	879.809570	879.824402	879.836609	879.866028	879.878479	879.882935	879.881775	879.878357	879.872864	879.868530	879.870911	879.893921	879.935120	879.985779	880.037415	880.133484	880.165222	880.140137	880.075806
31	879.896973	877.036987	878.470520	878.796631	879.007507	879.206787	879.365234	879.511475	879.606323	879.678406	879.728577	879.763367	879.791199	879.812012	879.826660	879.838989	879.869568	879.884399	879.891541	879.892700	879.891541	879.888184	879.885742	879.889709	879.910034	879.944580	879.985840	880.026917	880.097168	880.109009	880.072266	880.005249
32	880.603882	877.037170	878.468445	878.794922	879.008118	879.209412	879.369812	879.516296	879.610596	879.681763	879.731201	879.765747	879.793091	879.813843	879.828308	879.840759	879.872375	879.889465	879.899231	879.902649	879.903564	879.902039	879.900940	879.904419	879.918518	879.942139	879.970093	879.998108	880.047546	880.064148	880.057983	880.040955
33	879.362061	877.037415	878.466431	878.793213	879.008667	879.211914	879.374146	879.520813	879.614502	879.684692	879.733398	879.767639	879.794495	879.815125	879.829407	879.841919	879.874512	879.893738	879.906006	879.911560	879.914429	879.914490	879.914307	879.915588	879.920776	879.929993	879.941162	879.953186	879.979431	880.005798	880.039978	880.083313
34	880.775879	877.037598	878.464355	878.791382	879.009033	879.214172	879.378174	879.524902	879.617920	879.687073	879.735046	879.768921	879.795288	879.815735	879.829834	879.842346	879.875793	879.897034	879.911743	879.919312	879.924011	879.925537	879.925964	879.924133	879.918762	879.911377	879.903015	879.895874	879.888855	879.909485	879.961792	880.039429
35	879.887573	877.037781	878.462280	878.789490	879.009277	879.216248	879.381958	879.528625	879.620911	879.688965	879.736206	879.769653	879.795532	879.815735	879.829651	879.842102	879.876282	879.899414	879.916443	879.925964	879.932495	879.935486	879.936584	879.931641	879.915710	879.891235	879.862244	879.833618	879.779419	879.764282	879.786926	879.838440
36	881.114990	877.037964	878.460205	878.787537	879.009399	879.218140	879.385498	879.531982	879.623474	879.690369	879.736877	879.769836	879.795227	879.815125	879.828857	879.841187	879.875977	879.900879	879.920166	879.931702	879.940186	879.944946	879.947144	879.940552	879.916382	879.877502	879.830261	879.781494	879.674744	879.600708	879.550537	879.514160
37	876.921387	877.038147	878.458130	878.785522	879.009399	879.219849	879.388733	879.534973	879.625610	879.691284	879.737061	879.769470	879.794373	879.813904	879.827454	879.839661	879.874878	879.901489	879.923035	879.936768	879.947571	879.954712	879.958984	879.954163	879.927185	879.881042	879.823792	879.763306	879.623474	879.505737	879.394165	879.277222
38	878.836670	877.038330	878.456055	878.783447	879.009277	879.221375	879.391724	879.537598	879.627319	879.691711	879.736755	879.768555	879.792969	879.812134	879.825439	879.837524	879.873047	879.901245	879.925049	879.941223	879.954834	879.965271	879.972961	879.974609	879.952637	879.909912	879.855591	879.797974	879.667908	879.561401	879.460693	879.354187
39	880.226440	877.038513	878.453979	878.781311	879.009033	879.222717	879.394409	879.539856	879.628601	879.691650	879.735962	879.767090	879.791016	879.809814	879.822815	879.834778	879.870422	879.900024	879.926086	879.944824	879.961609	879.976013	879.988281	880.000671	879.991028	879.961792	879.922546	879.881409	879.800293	879.755493	879.732971	879.722778
40	880.245728	877.038757	878.451965	878.779175	879.008728	879.223938	879.396851	879.541809	879.629517	879.691223	879.734741	879.765137	879.788574	879.806946	879.819641	879.831421	879.867004	879.897766	879.925842	879.946960	879.966858	879.985413	880.002686	880.027954	880.034790	880.024780	880.006775	879.988037	879.966187	879.987366	880.042725	880.124329
41	882.003418	877.038940	878.449890	878.776917	879.008240	879.224915	879.398926	879.543335	879.629944	879.690308	879.732971	879.762573	879.785522	879.803406	879.815796	879.827332	879.862610	879.894165	879.923828	879.946838	879.969360	879.991516	880.013367	880.051208	880.075012	880.084961	880.088013	880.089600	880.109253	880.157898	880.230347	880.320374
42	879.534058	877.039124	878.447815	878.774597	879.007629	879.225708	879.400696	879.544495	879.629944	879.688965	879.730713	879.759460	879.781921	879.799255	879.811340	879.822571	879.857239	879.889160	879.919800	879.944092	879.968384	879.993164	880.018555	880.066956	880.105957	880.133789	880.154724	880.171631	880.209106	880.243469	880.272705	880.293457
43	879.543579	877.039307	878.445740	878.772217	879.006897	879.226318	879.402161	879.545288	879.629517	879.687195	879.727966	879.755798	879.777771	879.794495	879.806274	879.817139	879.850891	879.882690	879.913635	879.938477	879.963562	879.989807	880.017395	880.073669	880.125305	880.168579	880.204834	880.234253	880.281067	880.292480	880.272705	880.224243
44	880.078491	877.039490	878.443665	878.769775	879.006042	879.226746	879.403320	879.545715	879.628662	879.684998	879.724731	879.751648	879.773071	879.789124	879.800598	879.811035	879.843567	879.874756	879.905334	879.929871	879.954712	879.981079	880.009399	880.070313	880.131531	880.187744	880.237671	880.279236	880.342651	880.354248	880.328674	880.276794
45	879.892334	877.039673	878.441589	878.767273	879.005066	879.226990	879.404175	879.545776	879.627380	879.682373	879.721008	879.747009	879.767822	879.783203	879.794312	879.804260	879.835266	879.865295	879.894836	879.918152	879.941589	879.966553	879.993774	880.055176	880.121521	880.186584	880.247070	880.299255	880.385803	880.421021	880.430603	880.432800
46	882.165771	877.039856	878.439514	878.764709	879.003967	879.227051	879.404724	879.545471	879.625732	879.679321	879.716797	879.741882	879.762024	879.776733	879.787415	879.796814	879.825989	879.854309	879.882080	879.903198	879.923889	879.945740	879.969788	880.026306	880.091431	880.158569	880.223145	880.280396	880.382019	880.438904	880.482422	880.534058
47	879.892334	877.040100	878.437500	878.762146	879.002808	879.226990	879.405029	879.544861	879.623779	879.675903	879.712158	879.736328	879.755737	879.769775	879.779968	879.788757	879.815796	879.841919	879.867188	879.885132	879.901794	879.918762	879.937439	879.983215	880.039673	880.100403	880.160156	880.213806	880.310242	880.365356	880.407410	880.456055
48	880.412903	877.040283	878.435425	878.759460	879.001465	879.226685	879.404968	879.543884	879.621399	879.671997	879.707031	879.730225	879.748901	879.762207	879.771912	879.780029	879.804626	879.828125	879.850281	879.864258	879.875793	879.886414	879.897766	879.927612	879.968445	880.014832	880.061462	880.103394	880.175842	880.208069	880.217712	880.218567
49	880.422485	877.040466	878.433350	878.756714	879.000000	879.226196	879.404602	879.542603	879.618652	879.667664	879.701477	879.723633	879.741577	879.754150	879.763306	879.770752	879.792664	879.813171	879.831787	879.841309	879.846985	879.850281	879.853027	879.863342	879.883606	879.910156	879.938232	879.963745	880.005127	880.013245	879.991699	879.945374
50	877.800293	877.040649	878.431274	878.753906	878.998413	879.225525	879.403931	879.541016	879.615540	879.662903	879.695496	879.716614	879.733765	879.745605	879.754211	879.760925	879.780029	879.797302	879.812134	879.817078	879.816650	879.812317	879.805908	879.795105	879.792542	879.796814	879.804443	879.812744	879.828796	879.832275	879.815186	879.773071
51	880.412903	877.040833	878.429199	878.751038	878.996704	879.224670	879.403015	879.539124	879.612061	879.657776	879.689087	879.709167	879.725525	879.736633	879.744629	879.750610	879.766846	879.780762	879.791809	879.792297	879.785950	879.774292	879.758972	879.727234	879.701721	879.683472	879.670837	879.662903	879.661194	879.679810	879.705383	879.727112
52	880.059387	877.041016	878.427124	878.748108	878.994873	879.223633	879.401855	879.536926	879.608215	879.652283	879.682251	879.701294	879.716858	879.727234	879.734619	879.739868	879.753174	879.763733	879.771179	879.767578	879.755859	879.737610	879.714172	879.662903	879.615417	879.575073	879.542053	879.516968	879.491394	879.515381	879.574768	879.655701
53	880.589600	877.041199	878.425049	878.745117	878.992920	879.222412	879.400452	879.534424	879.604004	879.646423	879.675049	879.693054	879.707764	879.717468	879.724182	879.728699	879.739136	879.746399	879.750549	879.743469	879.727295	879.703552	879.673340	879.605164	879.537842	879.476563	879.422791	879.378052	879.309814	879.299683	879.332886	879.393921
54	879.194946	877.041443	878.423035	878.742126	878.990906	879.221069	879.398865	879.531677	879.599487	879.640259	879.667542	879.684509	879.698364	879.707397	879.713440	879.717224	879.724915	879.729065	879.730408	879.720703	879.701416	879.673889	879.638916	879.558350	879.475891	879.397827	879.326355	879.263123	879.143127	879.069214	879.025635	878.996826
55	876.214478	877.041626	878.420959	878.739014	878.988708	879.219482	879.396973	879.528564	879.594604	879.633667	879.659607	879.675537	879.688538	879.696899	879.702332	879.705383	879.710449	879.711853	879.710999	879.699890	879.679260	879.650269	879.613342	879.527344	879.437927	879.351990	879.272034	879.199463	879.048279	878.927979	878.824707	878.727844
56	879.199707	877.041809	878.418884	878.735840	878.986389	879.217712	879.394836	879.525146	879.589417	879.626770	879.651306	879.666199	879.678406	879.686096	879.690918	879.693237	879.695862	879.694946	879.692688	879.681458	879.661499	879.633667	879.598083	879.514954	879.428772	879.346741	879.271545	879.203918	879.062805	878.946960	878.847717	878.763428
