	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL4_converted.txt
9	909.227661	876.405396	883.332458	896.841736	904.526978	907.419067	908.415894	908.846130	909.050415	909.153564	909.178162	909.142212	909.076355	908.989624	908.898682	908.809998	908.493286	908.390137	908.392639	908.431641	908.483032	908.540955	908.603149	908.734497	908.861633	908.974548	909.068542	909.145081	909.279297	909.364685	909.425293	909.470337
10	909.380371	876.377014	883.251648	896.742554	904.453064	907.374878	908.391479	908.835327	909.050720	909.163269	909.195618	909.165649	909.103699	909.019226	908.929260	908.840637	908.518982	908.411255	908.411011	908.448364	908.498352	908.554749	908.615112	908.742310	908.866455	908.978455	909.073181	909.151245	909.284241	909.350281	909.371948	909.367920
11	909.375610	876.348633	883.169983	896.641052	904.376099	907.327454	908.363770	908.821289	909.047852	909.169922	909.210266	909.186523	909.128784	909.046875	908.958191	908.869873	908.543762	908.430664	908.426086	908.459656	908.505432	908.556946	908.611511	908.725342	908.836365	908.937439	909.023804	909.095520	909.214783	909.260559	909.252075	909.212891
12	908.874146	876.320129	883.087341	896.537109	904.295959	907.276611	908.332642	908.803833	909.041626	909.173340	909.221924	909.204651	909.151428	909.072388	908.985291	908.897522	908.567505	908.448364	908.438049	908.465820	908.504944	908.548584	908.593872	908.686218	908.775269	908.856812	908.927246	908.986572	909.086975	909.124329	909.111450	909.068237
13	908.138550	876.291626	883.003845	896.430847	904.212769	907.222473	908.298157	908.783020	909.032104	909.173584	909.230652	909.220093	909.171692	909.095825	909.010620	908.923706	908.590393	908.464722	908.447449	908.467712	908.498169	908.531494	908.564758	908.629211	908.689331	908.744568	908.793152	908.835693	908.915833	908.961304	908.977600	908.974976
14	909.208496	876.263000	882.919373	896.322144	904.126343	907.164917	908.260193	908.758728	909.019165	909.170471	909.236267	909.232666	909.189392	909.117065	909.034058	908.948242	908.612427	908.479858	908.454651	908.466125	908.486389	908.507629	908.526917	908.558960	908.585022	908.608704	908.630371	908.651550	908.704285	908.760071	908.818359	908.879089
15	909.719727	876.234375	882.834045	896.211121	904.036804	907.104004	908.218811	908.731018	909.002869	909.164063	909.238831	909.242432	909.204590	909.136169	909.055664	908.971252	908.633789	908.494141	908.460327	908.462158	908.471252	908.479370	908.483582	908.480713	908.469604	908.457825	908.447693	908.441711	908.447632	908.487061	908.554016	908.639832
16	908.339355	876.205627	882.747742	896.097656	903.944031	907.039612	908.173889	908.699707	908.983032	909.154236	909.238159	909.249207	909.217102	909.152954	909.075256	908.992554	908.654480	908.507813	908.465027	908.456848	908.454529	908.449402	908.438477	908.400879	908.352417	908.304077	908.259705	908.222229	908.159729	908.142822	908.159424	908.194275
17	907.617981	876.176819	882.660522	895.981812	903.848083	906.971802	908.125427	908.664856	908.959656	909.140991	909.234253	909.252991	909.226929	909.167419	909.092896	909.012207	908.674683	908.521301	908.469604	908.451599	908.438477	908.421021	908.396362	908.327698	908.246155	908.165344	908.090149	908.023376	907.889893	907.799988	907.736755	907.680908
18	906.218750	876.148010	882.572449	895.863647	903.749023	906.900574	908.073486	908.626465	908.932739	909.124329	909.227112	909.253784	909.234070	909.179565	909.108582	909.030212	908.694519	908.535034	908.474854	908.447876	908.425293	908.397583	908.361938	908.269531	908.163879	908.060608	907.965271	907.880066	907.702820	907.567139	907.455566	907.349426
19	906.557678	876.119080	882.483398	895.743042	903.646667	906.825806	908.017883	908.584412	908.902161	909.104065	909.216553	909.251404	909.238342	909.189209	909.122131	909.046448	908.713928	908.549133	908.481262	908.446533	908.416504	908.381348	908.338379	908.231934	908.114258	908.002136	907.901611	907.814026	907.637939	907.509155	907.414551	907.341064
20	908.659424	876.090149	882.393494	895.620117	903.541138	906.747620	907.958740	908.538757	908.867981	909.080261	909.202576	909.245911	909.239807	909.196350	909.133545	909.060913	908.733032	908.563843	908.489258	908.448242	908.412903	908.373413	908.327026	908.216614	908.099060	907.991211	907.899231	907.823425	907.685120	907.599976	907.559204	907.557312
21	908.487305	876.061096	882.302612	895.494751	903.432312	906.665833	907.895935	908.489319	908.830017	909.052734	909.184998	909.237061	909.238220	909.200806	909.142639	909.073425	908.751648	908.579041	908.498779	908.452881	908.414368	908.373413	908.327209	908.221802	908.114319	908.020569	907.946106	907.890015	907.803467	907.762634	907.757263	907.786865
22	907.785156	876.032043	882.210876	895.367065	903.320313	906.580566	907.829529	908.436218	908.788330	909.021545	909.163879	909.224915	909.233582	909.202576	909.149414	909.083984	908.769836	908.594788	908.509888	908.460449	908.420654	908.380798	908.337891	908.244873	908.155029	908.081909	908.029846	907.996582	907.962036	907.951965	907.948364	907.952759
23	906.911072	876.002869	882.118164	895.236938	903.205017	906.491699	907.759399	908.379272	908.742737	908.986511	909.138977	909.209229	909.225708	909.201416	909.153625	909.092346	908.787354	908.610840	908.522278	908.470520	908.431152	908.394531	908.357483	908.282654	908.216003	908.167725	908.140503	908.131165	908.148438	908.168274	908.163818	908.137451
24	909.695679	875.973633	882.024536	895.104431	903.086487	906.399231	907.685547	908.318481	908.693237	908.947571	909.110291	909.189941	909.214539	909.197266	909.155212	909.098450	908.804077	908.627136	908.535767	908.482727	908.445068	908.413269	908.383911	908.331177	908.290833	908.268921	908.266296	908.279663	908.346985	908.405884	908.424438	908.404175
25	907.259766	875.944397	881.930054	894.969604	902.964783	906.303223	907.608032	908.253906	908.639832	908.904724	909.077820	909.167053	909.200012	909.190063	909.154114	909.102173	908.819885	908.643494	908.550049	908.496460	908.461365	908.435303	908.414551	908.385376	908.371460	908.374084	908.392273	908.423340	908.529297	908.629456	908.693237	908.718811
26	909.533325	875.915039	881.834595	894.832336	902.839722	906.203552	907.526672	908.185364	908.582336	908.857788	909.041321	909.140320	909.181885	909.179565	909.150024	909.103210	908.834473	908.659546	908.564575	908.510864	908.478638	908.458496	908.446350	908.439758	908.449463	908.471558	908.503235	908.542847	908.662170	908.785889	908.892639	908.976929
27	910.225891	875.885681	881.738281	894.692749	902.711426	906.100281	907.441589	908.112915	908.520813	908.806824	909.000854	909.109741	909.160156	909.165710	909.142883	909.101563	908.847717	908.675110	908.579102	908.525391	908.495850	908.481201	908.476807	908.489807	908.518066	908.552185	908.587646	908.623718	908.718445	908.822998	908.931458	909.036682
28	908.468262	875.856201	881.640991	894.550720	902.579773	905.993286	907.352600	908.036438	908.455139	908.751648	908.956177	909.075073	909.134583	909.148254	909.132446	909.096924	908.859314	908.689819	908.593140	908.539429	908.512085	908.502075	908.504150	908.532654	908.573792	908.612732	908.643066	908.664795	908.698303	908.733521	908.782959	908.841431
29	908.831177	875.826721	881.542847	894.406372	902.444885	905.882690	907.259827	907.955994	908.385376	908.692261	908.907349	909.036377	909.105164	909.127197	909.118652	909.089233	908.869202	908.703674	908.606689	908.552856	908.527222	908.520874	908.528076	908.568420	908.618225	908.658020	908.679504	908.683044	908.641968	908.584412	908.541748	908.515747
30	906.734497	875.797119	881.443787	894.259583	902.306641	905.768311	907.163086	907.871399	908.311340	908.628479	908.854126	908.993408	909.071655	909.102234	909.101257	909.078186	908.877075	908.716370	908.619507	908.565552	908.541138	908.537537	908.548706	908.598206	908.654907	908.696045	908.711731	908.702515	908.606018	908.474609	908.355225	908.259644
31	910.049072	875.767456	881.343872	894.110413	902.165100	905.650208	907.062439	907.782715	908.233032	908.560303	908.796509	908.946106	909.033936	909.073303	909.080139	909.063721	908.882813	908.727844	908.631531	908.577454	908.553772	908.552124	908.566162	908.622803	908.686279	908.732300	908.750061	908.740112	908.630798	908.474670	908.325256	908.201599
32	906.013306	875.737793	881.243164	893.958923	902.020325	905.528442	906.957886	907.689941	908.150452	908.487732	908.734436	908.894409	908.991943	909.040283	909.055176	909.045715	908.886230	908.737915	908.642578	908.588318	908.564880	908.564209	908.579956	908.641541	908.711853	908.766907	908.795837	908.799072	908.727417	908.606873	908.485596	908.382996
33	909.867554	875.708008	881.141541	893.805054	901.872192	905.402893	906.849304	907.592896	908.063416	908.410583	908.667725	908.838074	908.945435	909.002930	909.026062	909.023804	908.886963	908.746155	908.652222	908.597595	908.573730	908.572876	908.588745	908.652100	908.727783	908.793823	908.840271	908.867310	908.874084	908.840271	908.798401	908.762207
34	909.170288	875.678223	881.039124	893.648926	901.720825	905.273621	906.736755	907.491699	907.971985	908.328857	908.596375	908.777100	908.894409	908.961182	908.992737	908.997925	908.884888	908.752380	908.660156	908.604858	908.579651	908.577026	908.591003	908.651123	908.727722	908.802063	908.865845	908.918945	909.017639	909.089478	909.145752	909.191467
35	909.323242	875.648315	880.935791	893.490417	901.566040	905.140503	906.620117	907.386169	907.875977	908.242371	908.520142	908.711243	908.838562	908.914734	908.954895	908.967712	908.879578	908.756165	908.665894	908.609497	908.581787	908.575500	908.585022	908.635193	908.704956	908.779602	908.852844	908.924194	909.094727	909.250916	909.383423	909.489197
36	910.397705	875.618408	880.831665	893.329651	901.407959	905.003662	906.499512	907.276367	907.775452	908.151184	908.439087	908.640503	908.777893	908.863586	908.912476	908.933105	908.870850	908.757324	908.669250	908.611389	908.579956	908.568054	908.570374	908.603088	908.656128	908.719299	908.788330	908.862366	909.059021	909.248840	909.408569	909.531189
37	908.984009	875.588379	880.726624	893.166504	901.246460	904.862976	906.374756	907.162170	907.670288	908.055115	908.352966	908.564636	908.712158	908.807434	908.865173	908.893799	908.858398	908.755554	908.670044	908.610474	908.574341	908.555176	908.547852	908.556213	908.582703	908.621704	908.670837	908.729004	908.895691	909.057800	909.187744	909.279114
38	909.676636	875.558289	880.620728	893.001038	901.081604	904.718445	906.245911	907.043579	907.560486	907.954163	908.261780	908.483582	908.641235	908.746155	908.812866	908.849670	908.842041	908.750793	908.668396	908.607239	908.565979	908.538574	908.520081	908.499390	908.492126	908.496948	908.513245	908.539917	908.629822	908.716187	908.776367	908.807922
39	906.362000	875.528198	880.514038	892.833313	900.913452	904.570129	906.112976	906.920654	907.446045	907.848328	908.165466	908.397339	908.565063	908.679688	908.755432	908.800598	908.821655	908.743042	908.664612	908.602417	908.556335	908.520752	908.490906	908.440002	908.396362	908.362610	908.339783	908.327087	908.318054	908.311401	908.296143	908.275574
40	909.337402	875.497986	880.406433	892.663208	900.741882	904.417908	905.975830	906.793213	907.326782	907.737427	908.063843	908.305664	908.483398	908.607727	908.692566	908.746277	908.796936	908.732056	908.658752	908.596619	908.546814	908.504150	908.464233	908.385803	908.308411	908.238159	908.177551	908.126404	908.022278	907.932495	907.858093	907.807007
41	906.715393	875.467773	880.298035	892.490845	900.567017	904.261902	905.834595	906.661377	907.202759	907.621521	907.956970	908.208557	908.396240	908.530273	908.624268	908.686584	908.767761	908.717834	908.651062	908.590576	908.538757	908.491150	908.443665	908.343872	908.239929	908.140808	908.050293	907.968872	907.792297	907.642822	907.526184	907.449036
42	908.100342	875.437439	880.188721	892.316101	900.388733	904.101990	905.689087	906.524963	907.073853	907.500427	907.844604	908.105774	908.303345	908.447021	908.550232	908.621216	908.733765	908.700073	908.641418	908.584473	908.532898	908.483215	908.431702	908.319397	908.199829	908.083984	907.976624	907.878845	907.667236	907.493286	907.357117	907.256470
43	905.645508	875.407104	880.078613	892.139099	900.207153	903.938232	905.539429	906.384094	906.940125	907.374207	907.726807	907.997314	908.204651	908.357910	908.470337	908.550049	908.694763	908.678589	908.629700	908.578369	908.529663	908.481262	908.429810	908.315674	908.193665	908.076050	907.968262	907.871765	907.673401	907.524292	907.412720	907.324707
44	907.761353	875.376648	879.967651	891.959717	900.022156	903.770508	905.385498	906.238586	906.801392	907.242615	907.603333	907.882935	908.099915	908.262695	908.384277	908.472717	908.650269	908.652832	908.615295	908.571594	908.528442	908.484680	908.437439	908.332153	908.220825	908.116150	908.023804	907.945251	907.804565	907.726807	907.688965	907.669189
45	908.463379	875.346130	879.855896	891.778076	899.833801	903.598877	905.227295	906.088501	906.657654	907.105652	907.474182	907.762573	907.989014	908.161255	908.291870	908.389038	908.599915	908.622253	908.597473	908.563171	908.527832	908.491577	908.452148	908.364563	908.274170	908.193176	908.126648	908.075745	908.012207	908.018250	908.063599	908.124451
46	910.049072	875.315613	879.743408	891.594238	899.642151	903.423401	905.064880	905.933838	906.508972	906.963318	907.339294	907.636230	907.871887	908.053406	908.192993	908.298828	908.543274	908.586182	908.575256	908.551697	908.525940	908.499268	908.470154	908.406189	908.342834	908.290466	908.252747	908.229980	908.231506	908.290710	908.374329	908.461121
47	907.584595	875.284973	879.630066	891.408081	899.447083	903.243958	904.898132	905.774475	906.355164	906.815430	907.198486	907.503662	907.748230	907.938843	908.087280	908.201721	908.479797	908.543823	908.547485	908.535583	908.520569	908.504761	908.487549	908.450439	908.416626	908.393616	908.382813	908.383362	908.423706	908.492615	908.560242	908.612427
48	908.109985	875.254333	879.515991	891.219727	899.248718	903.060669	904.727173	905.610474	906.196289	906.662048	907.051758	907.364868	907.618042	907.817505	907.974609	908.097534	908.409119	908.494568	908.513306	908.513611	908.509949	908.505676	908.501038	908.492065	908.488159	908.493164	908.506042	908.524658	908.583679	908.638428	908.671448	908.681030
49	909.327881	875.223572	879.401062	891.029053	899.046936	902.873352	904.551819	905.441711	906.032227	906.502991	906.898926	907.219604	907.481079	907.689087	907.854675	907.985901	908.330627	908.437622	908.471619	908.484253	908.492004	908.499329	908.507202	908.525757	908.550171	908.580444	908.613220	908.645386	908.711365	908.746399	908.751282	908.737854
50	909.342224	875.192749	879.285339	890.836121	898.841797	902.682068	904.372131	905.268188	905.862976	906.338257	906.739990	907.067810	907.337219	907.553467	907.727295	907.866638	908.243958	908.372314	908.421448	908.446167	908.464905	908.483154	908.502686	908.546326	908.595642	908.646912	908.695007	908.736328	908.801758	908.817383	908.801270	908.772766
51	907.403076	875.161926	879.168884	890.640991	898.633362	902.486877	904.188171	905.089966	905.688599	906.167908	906.574951	906.909485	907.186401	907.410583	907.592346	907.739563	908.148743	908.298035	908.361938	908.398132	908.426941	908.454956	908.484619	908.549500	908.618958	908.686279	908.745239	908.792358	908.856140	908.861145	908.837769	908.805237
52	909.858032	875.130981	879.051575	890.443542	898.421509	902.287659	903.999817	904.906921	905.508911	905.991760	906.403564	906.744385	907.028381	907.260132	907.449524	907.604309	908.044434	908.214050	908.292114	908.338867	908.376465	908.412598	908.450439	908.531616	908.615662	908.693787	908.759583	908.810425	908.877075	908.887939	908.880432	908.870300
53	907.928528	875.100037	878.933533	890.243958	898.206360	902.084534	903.807129	904.719177	905.324036	905.809875	906.225891	906.572510	906.863159	907.102112	907.298767	907.460815	907.930725	908.119873	908.211243	908.267395	908.312256	908.354492	908.398071	908.489624	908.581787	908.664734	908.732788	908.784790	908.856323	908.882996	908.904297	908.933289
54	909.681396	875.068970	878.814636	890.042114	897.987793	901.877380	903.609985	904.526550	905.133789	905.622070	906.041748	906.393677	906.690491	906.936218	907.139771	907.308716	907.807129	908.014893	908.118469	908.182678	908.232971	908.278992	908.325562	908.420837	908.513794	908.594666	908.659119	908.707764	908.777100	908.811768	908.847473	908.896118
55	909.858032	875.037903	878.695068	889.838135	897.765930	901.666321	903.408508	904.329163	904.938293	905.428467	905.851257	906.207947	906.510437	906.762451	906.972534	907.147949	907.673462	907.898743	908.013367	908.084106	908.137939	908.185364	908.232056	908.324219	908.410522	908.482178	908.536621	908.576172	908.629395	908.651062	908.665955	908.683411
56	907.403076	875.006714	878.574707	889.631897	897.540649	901.451233	903.202576	904.126892	904.737427	905.228882	905.654236	906.015137	906.322754	906.580566	906.796753	906.978271	907.529297	907.770935	907.895386	907.971252	908.026794	908.073486	908.117676	908.200867	908.274414	908.331421	908.371399	908.398193	908.427917	908.426941	908.404663	908.365356
