	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL4_converted.txt
9	688.963379	688.961975	690.135376	690.359192	690.225769	690.063477	689.923523	689.845825	689.777344	689.728943	689.697815	689.676819	689.658875	689.638916	689.629028	689.620728	689.607422	689.602661	689.590210	689.567993	689.541016	689.511841	689.484680	689.447327	689.440857	689.461792	689.500427	689.545288	689.640991	689.684448	689.685974	689.665405
10	688.968079	688.963257	690.135010	690.360291	690.227478	690.065369	689.925049	689.848022	689.780090	689.732056	689.700806	689.679016	689.660034	689.638977	689.627869	689.618103	689.599426	689.592712	689.581299	689.561401	689.536926	689.510010	689.484375	689.448792	689.444031	689.468445	689.513367	689.567200	689.691589	689.760864	689.775024	689.749878
11	690.214722	688.964478	690.134583	690.361328	690.229187	690.067322	689.926697	689.850403	689.783081	689.735413	689.704102	689.681519	689.661499	689.639404	689.627075	689.615906	689.591919	689.583435	689.573425	689.556335	689.534912	689.510620	689.486511	689.451050	689.443542	689.464661	689.507813	689.562866	689.705200	689.809937	689.868286	689.889832
12	690.033203	688.965759	690.134216	690.362427	690.231018	690.069458	689.928589	689.853088	689.786377	689.739136	689.707825	689.684448	689.663452	689.640320	689.626831	689.614258	689.585022	689.574951	689.566589	689.552734	689.534729	689.513306	689.490662	689.453308	689.438049	689.447815	689.478943	689.523926	689.658813	689.785339	689.889343	689.973206
13	690.195496	688.967041	690.133850	690.363525	690.232910	690.071716	689.930664	689.856018	689.789978	689.743164	689.711914	689.687744	689.665833	689.641724	689.627075	689.613098	689.578735	689.567139	689.560669	689.550354	689.536133	689.517822	689.496582	689.455627	689.427917	689.418213	689.426147	689.447571	689.535400	689.641357	689.748657	689.852966
14	691.074524	688.968323	690.133484	690.364624	690.234863	690.074097	689.932922	689.859192	689.793884	689.747498	689.716370	689.691406	689.668640	689.643616	689.627808	689.612488	689.573059	689.560059	689.555725	689.549316	689.539307	689.524536	689.505066	689.460205	689.417480	689.382874	689.359192	689.345825	689.347900	689.382141	689.431274	689.485229
15	686.866516	688.969543	690.133057	690.365662	690.236816	690.076538	689.935303	689.862549	689.798035	689.752075	689.721130	689.695435	689.671814	689.645935	689.629028	689.612366	689.567993	689.553772	689.551819	689.549805	689.544739	689.534424	689.517822	689.471375	689.415283	689.356201	689.299683	689.248474	689.149231	689.086182	689.044189	689.010071
16	689.674988	688.970825	690.132690	690.366760	690.238892	690.079163	689.937927	689.866211	689.802551	689.757019	689.726318	689.699951	689.675537	689.648804	689.630859	689.612915	689.563782	689.548462	689.549255	689.552246	689.553162	689.548767	689.536987	689.494141	689.431335	689.355286	689.273865	689.192810	689.011108	688.868591	688.755737	688.659424
17	687.219971	688.972168	690.132324	690.367859	690.241028	690.081909	689.940735	689.870117	689.807373	689.762329	689.731873	689.704895	689.679749	689.652222	689.633301	689.614075	689.560364	689.544128	689.548035	689.556641	689.564697	689.567993	689.563477	689.531494	689.472168	689.392029	689.300537	689.205811	688.985229	688.809387	688.675659	688.572205
18	690.028503	688.973511	690.131958	690.368958	690.243225	690.084778	689.943726	689.874268	689.812500	689.768005	689.737793	689.710266	689.684448	689.656189	689.636353	689.615906	689.557739	689.540710	689.547974	689.562683	689.578918	689.591492	689.596741	689.583252	689.538818	689.469421	689.385376	689.296082	689.087280	688.927673	688.819580	688.752136
19	687.219971	688.974854	690.131592	690.370056	690.245483	690.087769	689.946899	689.878662	689.817932	689.773987	689.744080	689.716064	689.689636	689.660706	689.640015	689.618408	689.555908	689.538086	689.548706	689.569702	689.594666	689.617676	689.634583	689.646057	689.626709	689.581665	689.521057	689.454529	689.300720	689.193665	689.137146	689.122437
20	691.776367	688.976135	690.131165	690.371094	690.247742	690.090820	689.950195	689.883240	689.823608	689.780212	689.750671	689.722229	689.695251	689.665710	689.644226	689.621460	689.554749	689.535950	689.549622	689.576660	689.610291	689.644043	689.673523	689.713806	689.726440	689.715271	689.689209	689.656921	689.582886	689.540466	689.531006	689.549255
21	689.674988	688.977478	690.130798	690.372192	690.250122	690.094055	689.953735	689.888123	689.829651	689.786804	689.757690	689.728882	689.701416	689.671326	689.649109	689.625183	689.554260	689.534180	689.550232	689.582520	689.624084	689.667847	689.709595	689.779236	689.826416	689.853210	689.866455	689.872925	689.884155	689.898926	689.913513	689.925781
22	688.800903	688.978821	690.130432	690.373291	690.252563	690.097412	689.957458	689.893250	689.835938	689.793701	689.765076	689.735962	689.708069	689.677490	689.654541	689.629517	689.554321	689.532471	689.549927	689.586243	689.634216	689.686401	689.738831	689.835266	689.915344	689.979248	690.031250	690.075745	690.168213	690.234253	690.266907	690.267700
23	691.418335	688.980164	690.130066	690.374390	690.255066	690.100891	689.961365	689.898621	689.842468	689.800903	689.772827	689.743469	689.715210	689.684204	689.660522	689.634460	689.554871	689.530579	689.548279	689.586914	689.639160	689.697266	689.757690	689.875305	689.982666	690.078064	690.163269	690.240356	690.402466	690.517944	690.582703	690.602905
24	691.074524	688.981445	690.129639	690.375427	690.257568	690.104431	689.965393	689.904175	689.849182	689.808350	689.780884	689.751343	689.722778	689.691345	689.666992	689.639954	689.555786	689.528320	689.544861	689.583679	689.637512	689.698303	689.763000	689.893311	690.018311	690.134705	690.242004	690.340271	690.545837	690.695190	690.793152	690.849182
25	690.721008	688.982788	690.129272	690.376526	690.260193	690.108154	689.969666	689.910034	689.856201	689.816162	689.789368	689.759705	689.730896	689.699097	689.674072	689.646118	689.557190	689.525757	689.539551	689.576233	689.628601	689.688354	689.752869	689.885376	690.015564	690.138916	690.253235	690.356934	690.567505	690.719116	690.829529	690.910583
26	690.548950	688.984131	690.128906	690.377625	690.262878	690.112000	689.974121	689.916138	689.863464	689.824280	689.798218	689.768494	689.739502	689.707397	689.681702	689.652893	689.559082	689.522888	689.532349	689.564575	689.612366	689.667236	689.726990	689.850647	689.972717	690.088135	690.193420	690.286133	690.461365	690.578125	690.668945	690.750000
27	691.776367	688.985535	690.128540	690.378723	690.265625	690.115967	689.978760	689.922485	689.870972	689.832703	689.807434	689.777710	689.748596	689.716248	689.689941	689.660339	689.561523	689.519897	689.523560	689.549194	689.589539	689.635986	689.686768	689.791321	689.893188	689.987244	690.069580	690.137390	690.243774	690.291199	690.323486	690.362366
28	688.977661	688.986938	690.128174	690.379822	690.268433	690.120056	689.983582	689.929016	689.878723	689.841431	689.817017	689.787354	689.758179	689.725647	689.698853	689.668457	689.564697	689.517090	689.513794	689.531067	689.561584	689.596802	689.635193	689.712708	689.785400	689.848816	689.899353	689.934448	689.956848	689.919067	689.867065	689.825134
29	689.503052	688.988281	690.127747	690.380859	690.271240	690.124207	689.988525	689.935730	689.886658	689.850403	689.826904	689.797363	689.768250	689.735596	689.708374	689.677307	689.568726	689.514832	689.503723	689.511414	689.530518	689.552673	689.576538	689.622498	689.661621	689.691101	689.708435	689.711914	689.663879	689.562317	689.444275	689.330811
30	687.907776	688.989685	690.127380	690.381958	690.274170	690.128540	689.993713	689.942749	689.894897	689.859741	689.837219	689.807861	689.778931	689.746216	689.718689	689.687012	689.573914	689.513672	689.494324	689.491821	689.498718	689.507019	689.515625	689.528931	689.534729	689.532593	689.521973	689.502563	689.421509	689.310669	689.189392	689.069275
31	689.130493	688.991089	690.127014	690.383057	690.277161	690.132996	689.999084	689.949951	689.903381	689.869385	689.847900	689.818848	689.790161	689.757507	689.729797	689.697571	689.580383	689.513916	689.486267	689.473511	689.468140	689.462646	689.456299	689.438477	689.414124	689.385681	689.355103	689.323730	689.250244	689.187012	689.131470	689.081116
32	689.326416	688.992493	690.126648	690.384155	690.280212	690.137573	690.004639	689.957336	689.912109	689.879333	689.858948	689.830322	689.801941	689.769470	689.741699	689.709045	689.588257	689.515930	689.480164	689.457458	689.440308	689.421692	689.401367	689.355286	689.304810	689.255310	689.210938	689.174683	689.129028	689.137146	689.174438	689.223328
33	690.190796	688.993835	690.126221	690.385193	690.283264	690.142212	690.010315	689.964844	689.921021	689.889526	689.870300	689.842224	689.814270	689.782104	689.754395	689.721436	689.597595	689.519897	689.476501	689.444458	689.416382	689.385803	689.352905	689.281982	689.209167	689.142090	689.086182	689.045410	689.018005	689.073547	689.169495	689.276123
34	689.655823	688.995239	690.125854	690.386292	690.286438	690.147034	690.016235	689.972595	689.930237	689.900085	689.882080	689.854675	689.827271	689.795532	689.768005	689.734863	689.608643	689.526184	689.475891	689.435425	689.397705	689.356750	689.313171	689.221558	689.130432	689.048340	688.980896	688.932007	688.895081	688.946472	689.034302	689.123474
35	687.922119	688.996643	690.125488	690.387390	690.289673	690.151978	690.022339	689.980530	689.939697	689.910950	689.894226	689.867615	689.840881	689.809692	689.782471	689.749329	689.621460	689.535034	689.478821	689.431213	689.385559	689.336365	689.284607	689.177917	689.073975	688.981018	688.903503	688.844482	688.775391	688.781311	688.813416	688.841736
36	688.261230	688.998047	690.125122	690.388489	690.292969	690.157043	690.028625	689.988647	689.949402	689.922119	689.906738	689.881042	689.855103	689.824585	689.797791	689.764832	689.636108	689.546692	689.485779	689.432678	689.381226	689.326416	689.269653	689.155029	689.045837	688.948914	688.866516	688.800171	688.695313	688.644287	688.613403	688.586792
37	689.321533	688.999451	690.124756	690.389587	690.296326	690.162231	690.035095	689.996948	689.959351	689.933594	689.919617	689.894958	689.869934	689.840210	689.814026	689.781372	689.652710	689.561340	689.497070	689.440308	689.385498	689.328064	689.269775	689.155273	689.049683	688.957581	688.878418	688.811646	688.683655	688.585693	688.503723	688.436707
38	688.614685	689.000854	690.124329	690.390625	690.299683	690.167480	690.041687	690.005371	689.969482	689.945313	689.932800	689.909302	689.885315	689.856506	689.831055	689.798889	689.671204	689.578979	689.512817	689.454285	689.398621	689.341675	689.285339	689.179138	689.086243	689.008484	688.942200	688.884766	688.758423	688.638794	688.527771	688.432312
39	686.517944	689.002319	690.123962	690.391724	690.303162	690.172913	690.048462	690.014038	689.979919	689.957397	689.946411	689.924194	689.901306	689.873596	689.848999	689.817505	689.691711	689.599731	689.533081	689.474670	689.420593	689.367065	689.315918	689.225525	689.153748	689.099609	689.056580	689.020020	688.931213	688.833984	688.740295	688.659729
40	690.023682	689.003784	690.123596	690.392822	690.306702	690.178467	690.055359	690.022888	689.990601	689.969788	689.960388	689.939514	689.917847	689.891357	689.867798	689.837097	689.714111	689.623413	689.557556	689.500977	689.450562	689.402832	689.359497	689.290527	689.245911	689.221985	689.209961	689.203613	689.184753	689.153442	689.126465	689.114807
41	690.195496	689.005249	690.123230	690.393921	690.310303	690.184143	690.062378	690.031921	690.001465	689.982422	689.974670	689.955261	689.934937	689.909790	689.887390	689.857605	689.738281	689.649780	689.585815	689.532349	689.487061	689.446655	689.412659	689.367554	689.351624	689.358948	689.378906	689.404297	689.462891	689.506531	689.550171	689.604858
42	690.544189	689.006653	690.122803	690.394958	690.313904	690.189880	690.069458	690.041077	690.012451	689.995239	689.989197	689.971313	689.952454	689.928772	689.907654	689.878967	689.764038	689.678467	689.617249	689.567749	689.528320	689.495911	689.471558	689.449402	689.459106	689.492798	689.538635	689.588867	689.705627	689.798096	689.872803	689.938171
43	689.140137	689.008118	690.122437	690.396057	690.317627	690.195801	690.076721	690.050476	690.023682	690.008362	690.004089	689.987793	689.970520	689.948364	689.928650	689.901184	689.791382	689.709351	689.651489	689.606445	689.573120	689.548645	689.533264	689.530762	689.560120	689.611816	689.673523	689.737671	689.883179	689.992737	690.062805	690.098083
44	690.725830	689.009583	690.122070	690.397156	690.321411	690.201782	690.084106	690.059998	690.035095	690.021667	690.019226	690.004639	689.989014	689.968506	689.950317	689.924194	689.820129	689.742188	689.688049	689.647705	689.620361	689.603210	689.595642	689.608215	689.649841	689.709961	689.776672	689.843323	689.990479	690.097534	690.155518	690.165710
45	689.832520	689.011047	690.121704	690.398254	690.325256	690.207825	690.091614	690.069641	690.046692	690.035156	690.034607	690.021790	690.007874	689.989136	689.972595	689.947937	689.850159	689.776733	689.726624	689.690979	689.669250	689.658508	689.657227	689.679810	689.726074	689.785156	689.846558	689.905273	690.031433	690.125916	690.182190	690.198975
46	689.297607	689.012512	690.121338	690.399353	690.329163	690.213928	690.099243	690.079407	690.058411	690.048828	690.050232	690.039246	690.027100	690.010193	689.995422	689.972351	689.881348	689.812866	689.766968	689.735901	689.719238	689.713867	689.717224	689.744812	689.788696	689.838379	689.885559	689.927490	690.012878	690.084412	690.145874	690.195923
47	691.604614	689.013977	690.120911	690.400391	690.333069	690.220032	690.106934	690.089233	690.070190	690.062622	690.065979	690.056885	690.046570	690.031616	690.018677	689.997314	689.913513	689.850342	689.808777	689.782104	689.769897	689.768799	689.775269	689.803406	689.838989	689.872620	689.898499	689.916382	689.940796	689.966614	690.010803	690.074463
48	690.701904	689.015503	690.120544	690.401489	690.337097	690.226257	690.114807	690.099243	690.082153	690.076599	690.081970	690.074829	690.066406	690.053467	690.042480	690.022888	689.946716	689.889160	689.852051	689.829529	689.821289	689.823486	689.831848	689.857300	689.880798	689.894531	689.895386	689.885193	689.833374	689.783997	689.762817	689.772827
49	687.917358	689.017029	690.120178	690.402588	690.341187	690.232544	690.122803	690.109375	690.094238	690.090698	690.098145	690.092957	690.086487	690.075684	690.066711	690.048950	689.980835	689.929199	689.896667	689.878235	689.873657	689.878601	689.888306	689.910034	689.921387	689.916504	689.895020	689.860413	689.740967	689.614929	689.509521	689.429077
50	688.796143	689.018555	690.119812	690.403687	690.345337	690.238892	690.130920	690.119629	690.106445	690.104919	690.114441	690.111267	690.106812	690.098206	690.091309	690.075439	690.015808	689.970398	689.942688	689.928406	689.927429	689.935120	689.946289	689.965820	689.968872	689.952209	689.918335	689.871948	689.725159	689.567566	689.422180	689.295654
51	689.665405	689.020081	690.119446	690.404785	690.349548	690.245300	690.139160	690.130005	690.118713	690.119263	690.130859	690.129700	690.127319	690.120972	690.116211	690.102356	690.051514	690.012634	689.989990	689.979919	689.982666	689.993286	690.006470	690.026489	690.027039	690.007935	689.974548	689.932617	689.810974	689.685974	689.571106	689.473511
52	689.670227	689.021545	690.119019	690.405823	690.353699	690.251709	690.147400	690.140381	690.130981	690.133606	690.147278	690.148193	690.147949	690.143860	690.141296	690.129517	690.087769	690.055664	690.038208	690.032349	690.038757	690.052368	690.067932	690.090820	690.093933	690.080200	690.057556	690.032593	689.974670	689.927368	689.888672	689.860779
53	690.897705	689.023071	690.118652	690.406921	690.357910	690.258240	690.155762	690.150879	690.143372	690.148071	690.163818	690.166809	690.168762	690.166992	690.166626	690.156982	690.124573	690.099365	690.087036	690.085205	690.094910	690.111206	690.129089	690.155823	690.164124	690.159729	690.152405	690.149170	690.166565	690.206970	690.250000	690.288086
54	690.548950	689.024597	690.118286	690.408020	690.362122	690.264832	690.164185	690.161438	690.155823	690.162598	690.180420	690.185486	690.189636	690.190247	690.192078	690.184631	690.161682	690.143372	690.135986	690.137756	690.150146	690.168457	690.188049	690.218018	690.231445	690.236023	690.242554	690.257935	690.336060	690.443665	690.545898	690.625977
55	690.548950	689.026123	690.117920	690.409119	690.366333	690.271484	690.172668	690.172058	690.168335	690.177124	690.197021	690.204163	690.210510	690.213562	690.217590	690.212341	690.198975	690.187439	690.184692	690.189514	690.203735	690.223083	690.243347	690.274719	690.291138	690.301086	690.315613	690.340881	690.447693	690.584290	690.712341	690.812805
56	690.902344	689.027588	690.117493	690.410156	690.370483	690.278137	690.181152	690.182678	690.180786	690.191589	690.213562	690.222778	690.231323	690.236816	690.243042	690.239990	690.236206	690.231323	690.232849	690.240051	690.255127	690.274414	690.294128	690.324402	690.340515	690.350586	690.364929	690.388611	690.483765	690.602112	690.714722	690.808960
