	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL3_converted.txt
9	613.341614	613.438843	614.836426	614.350220	614.019592	613.817688	613.719177	613.659058	613.659363	613.667236	613.666748	613.668457	613.667358	613.660400	613.651245	613.641541	613.571655	613.507568	613.463135	613.434387	613.415039	613.400940	613.391296	613.379578	613.378235	613.383179	613.388611	613.390137	613.369751	613.327881	613.285889	613.255554
10	614.206116	613.440125	614.840271	614.356934	614.027893	613.825928	613.727234	613.666626	613.666260	613.673340	613.671936	613.673279	613.671814	613.664368	613.654541	613.644348	613.572693	613.506836	613.461487	613.433960	613.418335	613.410156	613.407776	613.411072	613.421387	613.433289	613.442749	613.448120	613.452026	613.466003	613.505615	613.568909
11	615.089722	613.441345	614.844055	614.363708	614.036316	613.834290	613.735413	613.674316	613.673279	613.679565	613.677307	613.678284	613.676514	613.668640	613.658203	613.647644	613.574707	613.507507	613.461548	613.435242	613.423218	613.420715	613.425110	613.442017	613.462097	613.478821	613.489929	613.496338	613.511719	613.553162	613.625916	613.715271
12	611.922974	613.442627	614.847900	614.370667	614.044983	613.842896	613.743835	613.682251	613.680542	613.686035	613.682983	613.683594	613.681580	613.673340	613.662354	613.651550	613.577759	613.509644	613.463257	613.438049	613.429260	613.431824	613.442139	613.470581	613.497986	613.516907	613.526672	613.530090	613.538025	613.570190	613.623535	613.678894
13	614.397095	613.443848	614.851685	614.377686	614.053711	613.851624	613.752380	613.690308	613.687927	613.692627	613.688843	613.689087	613.686890	613.678345	613.666870	613.655945	613.581726	613.513123	613.466431	613.442139	613.436035	613.442871	613.458191	613.496155	613.529114	613.548950	613.556152	613.554993	613.545776	613.549500	613.561646	613.569946
14	613.341614	613.445129	614.855530	614.384888	614.062683	613.860596	613.761169	613.698608	613.695557	613.699463	613.695007	613.694885	613.692566	613.683777	613.671936	613.660950	613.586731	613.518066	613.471130	613.447510	613.443481	613.453674	613.473022	613.518616	613.556152	613.576965	613.582458	613.577820	613.552185	613.525330	613.496582	613.466064
15	613.322510	613.446350	614.859314	614.392151	614.071777	613.869690	613.770081	613.707031	613.703308	613.706421	613.701355	613.700867	613.698486	613.689514	613.677429	613.666443	613.592651	613.524353	613.477234	613.453918	613.451294	613.463867	613.486206	613.537659	613.579346	613.602295	613.608521	613.603638	613.570923	613.524475	613.467773	613.410339
16	613.174500	613.447632	614.863159	614.399597	614.081116	613.879028	613.779236	613.715698	613.711304	613.713623	613.708008	613.707153	613.704773	613.695679	613.683472	613.672546	613.599609	613.532043	613.484802	613.461426	613.459473	613.473389	613.497559	613.553162	613.598816	613.625732	613.636169	613.635864	613.612488	613.569458	613.511780	613.450989
17	613.690186	613.448914	614.867004	614.407104	614.090576	613.888550	613.788574	613.724548	613.719482	613.721008	613.714905	613.713745	613.711426	613.702209	613.690002	613.679199	613.607544	613.541077	613.493713	613.469849	613.467712	613.481873	613.506592	613.564331	613.613464	613.645691	613.663452	613.672180	613.675049	613.661377	613.635132	613.603271
18	613.145813	613.450195	614.870789	614.414612	614.100098	613.898193	613.798035	613.733521	613.727783	613.728516	613.721985	613.720581	613.718384	613.709045	613.696960	613.686340	613.616394	613.551331	613.503845	613.479004	613.475708	613.488831	613.512573	613.569702	613.620667	613.657898	613.683838	613.703247	613.740234	613.770325	613.795715	613.816223
19	615.256897	613.451538	614.874634	614.422241	614.109802	613.908081	613.807739	613.742737	613.736328	613.736328	613.729370	613.727722	613.725708	613.716309	613.704407	613.694092	613.626221	613.562866	613.515259	613.488892	613.483337	613.493958	613.515015	613.567871	613.617432	613.656921	613.688477	613.715881	613.779297	613.844849	613.914490	613.983093
20	612.983398	613.452820	614.878418	614.429871	614.119568	613.918091	613.817566	613.752075	613.744995	613.744263	613.736938	613.735107	613.733276	613.723877	613.712219	613.702271	613.636902	613.575562	613.527771	613.499329	613.490479	613.497070	613.513550	613.557922	613.601563	613.638550	613.670227	613.699219	613.767639	613.839417	613.918640	614.000366
21	615.261719	613.454163	614.882263	614.437622	614.129517	613.928345	613.827637	613.761658	613.753906	613.752441	613.744812	613.742798	613.741211	613.731873	613.720520	613.710999	613.648560	613.589539	613.541626	613.510681	613.497559	613.498718	613.508911	613.540649	613.573669	613.602844	613.628357	613.651428	613.699585	613.741699	613.785095	613.829651
22	613.336792	613.455444	614.886047	614.445374	614.139526	613.938721	613.837830	613.771362	613.762939	613.760742	613.752869	613.750732	613.749390	613.740173	613.729187	613.720154	613.661072	613.604736	613.556885	613.523254	613.505188	613.499878	613.502502	613.518494	613.537415	613.554810	613.569702	613.581787	613.594177	613.584900	613.563721	613.535950
23	612.286133	613.456787	614.889893	614.453247	614.149719	613.949341	613.848267	613.781311	613.772217	613.769348	613.761230	613.759033	613.757935	613.748901	613.738342	613.729858	613.674561	613.621399	613.573975	613.537720	613.514526	613.502258	613.496765	613.495605	613.499207	613.503906	613.507751	613.509216	613.491333	613.442322	613.372803	613.291992
24	612.816223	613.458069	614.893677	614.461121	614.159973	613.960083	613.858826	613.791382	613.781616	613.778137	613.769775	613.767578	613.766724	613.757935	613.747864	613.739990	613.688965	613.639526	613.593079	613.554565	613.526489	613.507385	613.493835	613.475891	613.465088	613.458801	613.454712	613.450439	613.425049	613.375305	613.311523	613.244995
25	613.513550	613.459473	614.897522	614.469116	614.170410	613.971069	613.869629	613.801697	613.791321	613.787231	613.778625	613.776489	613.775879	613.767395	613.757874	613.750671	613.704407	613.659302	613.614441	613.574280	613.541870	613.516418	613.495361	613.461792	613.438049	613.422913	613.413940	613.408508	613.395569	613.377258	613.360535	613.355347
26	614.740967	613.460815	614.901306	614.477112	614.180908	613.982178	613.880554	613.812195	613.801208	613.796509	613.787659	613.785645	613.785278	613.777161	613.768250	613.761780	613.720703	613.680542	613.638000	613.596924	613.560913	613.529846	613.501953	613.454041	613.418335	613.394897	613.381470	613.375366	613.376709	613.390503	613.414490	613.452026
27	612.983398	613.462219	614.905151	614.485229	614.191589	613.993530	613.891724	613.822998	613.811340	613.806091	613.796997	613.795166	613.795044	613.787354	613.779114	613.773438	613.737976	613.703369	613.663940	613.622803	613.584106	613.548340	613.514526	613.453857	613.406860	613.374817	613.355469	613.346191	613.350830	613.377136	613.410034	613.442932
28	612.806641	613.463562	614.908936	614.493347	614.202332	614.005005	613.903015	613.833984	613.821655	613.815857	613.806519	613.804871	613.805054	613.797852	613.790344	613.785461	613.756042	613.727661	613.692200	613.652039	613.611816	613.572632	613.534180	613.463135	613.406311	613.365906	613.339722	613.325073	613.322876	613.346985	613.372192	613.384216
29	613.680664	613.464966	614.912781	614.501587	614.213257	614.016724	613.914551	613.845276	613.832275	613.825928	613.816345	613.814880	613.815430	613.808777	613.802002	613.797974	613.774963	613.753479	613.722900	613.684937	613.644592	613.603516	613.562134	613.483948	613.419800	613.372437	613.339722	613.318909	613.304443	613.321045	613.341187	613.347839
30	613.160156	613.466309	614.916565	614.509827	614.224243	614.028564	613.926208	613.856750	613.843079	613.836182	613.826355	613.825073	613.826050	613.819946	613.813965	613.810852	613.794556	613.780579	613.755859	613.721375	613.682434	613.641296	613.598877	613.517334	613.449036	613.396851	613.358582	613.331421	613.299866	613.302734	613.317688	613.328857
31	614.215698	613.467712	614.920410	614.518188	614.235413	614.040649	613.938110	613.868530	613.854126	613.846741	613.836670	613.835571	613.836975	613.831482	613.826355	613.824158	613.814880	613.808960	613.791077	613.761353	613.725464	613.686157	613.644775	613.564148	613.495361	613.441223	613.399231	613.366394	613.314453	613.295349	613.296997	613.307861
32	611.416809	613.469116	614.924255	614.526611	614.246704	614.052917	613.950195	613.880554	613.865356	613.857483	613.847229	613.846313	613.848145	613.843262	613.839050	613.837769	613.835754	613.838379	613.828247	613.804565	613.773438	613.737915	613.699768	613.624695	613.559753	613.507568	613.465210	613.429382	613.360107	613.316528	613.299377	613.305237
33	615.075378	613.470520	614.928040	614.535034	614.258057	614.065308	613.962402	613.892761	613.876709	613.868347	613.857971	613.857239	613.859497	613.855225	613.851929	613.851624	613.856995	613.868591	613.867004	613.850586	613.825806	613.795959	613.763245	613.698303	613.641907	613.596191	613.557861	613.523376	613.445313	613.379272	613.336243	613.322693
34	613.852600	613.471985	614.931885	614.543579	614.269592	614.077942	613.974854	613.905273	613.888306	613.879456	613.868958	613.868408	613.871094	613.867493	613.865112	613.865784	613.878601	613.899475	613.907043	613.898987	613.881958	613.859497	613.834106	613.783508	613.740051	613.705322	613.675781	613.647827	613.573425	613.491028	613.413513	613.352417
35	611.751221	613.473389	614.935669	614.552124	614.281189	614.090698	613.987427	613.917969	613.900024	613.890686	613.880066	613.879700	613.882813	613.879883	613.878418	613.880066	613.900330	613.930603	613.947815	613.948975	613.940857	613.927185	613.910767	613.878235	613.851868	613.832825	613.817749	613.803223	613.755249	613.683105	613.593872	613.497498
36	613.508789	613.474854	614.939514	614.560791	614.292969	614.103699	614.000244	613.930969	613.911987	613.902161	613.891418	613.891235	613.894775	613.892456	613.891907	613.894531	613.922119	613.961792	613.988892	613.999817	614.001465	613.997620	613.991394	613.979675	613.973633	613.974304	613.979126	613.985352	613.993286	613.977966	613.938782	613.881653
37	614.726807	613.476257	614.943298	614.569458	614.304810	614.116821	614.013184	613.944092	613.924072	613.913757	613.902893	613.902893	613.906799	613.905090	613.905396	613.908997	613.943665	613.992493	614.029419	614.050293	614.061951	614.068298	614.072693	614.082336	614.097107	614.117981	614.143677	614.172668	614.249207	614.318176	614.373169	614.415710
38	615.787109	613.477722	614.947144	614.578247	614.316833	614.130188	614.026367	613.957458	613.936401	613.925598	613.914612	613.914734	613.919006	613.917847	613.919006	613.923523	613.964844	614.022400	614.068726	614.099243	614.120544	614.136597	614.150879	614.179688	614.211731	614.247986	614.288391	614.332886	614.456909	614.587769	614.714905	614.835144
39	615.089722	613.479126	614.950928	614.587036	614.328918	614.143677	614.039673	613.970947	613.948853	613.937561	613.926453	613.926636	613.931213	613.930603	613.932556	613.937927	613.985352	614.050964	614.106018	614.145386	614.175415	614.200012	614.222656	614.266235	614.309204	614.352234	614.396179	614.442322	614.568115	614.701172	614.829041	614.944702
40	615.777527	613.480652	614.954773	614.595947	614.341187	614.157410	614.053223	613.984680	613.961548	613.949768	613.938477	613.938721	613.943542	613.943420	613.946106	613.952271	614.005188	614.078003	614.140930	614.188110	614.225708	614.257385	614.286499	614.339966	614.387268	614.428467	614.464966	614.499329	614.582703	614.661499	614.726135	614.769104
41	612.109314	613.482117	614.958557	614.604858	614.353516	614.171265	614.066895	613.998535	613.974365	613.962097	613.950562	613.950867	613.955872	613.956177	613.959534	613.966370	614.024109	614.103210	614.173035	614.226990	614.270935	614.308228	614.342163	614.401611	614.448669	614.482849	614.505981	614.521729	614.542969	614.548401	614.538452	614.511047
42	615.252075	613.483643	614.962402	614.613892	614.366028	614.185364	614.080811	614.012634	613.987427	613.974670	613.962830	613.963135	613.968323	613.968933	613.972900	613.980347	614.042175	614.126587	614.202271	614.261963	614.311096	614.352783	614.390198	614.453125	614.498047	614.524170	614.533875	614.531799	614.497437	614.445740	614.391785	614.343384
43	614.387512	613.485107	614.966187	614.622925	614.378601	614.199585	614.094849	614.026855	614.000610	613.987366	613.975159	613.975403	613.980713	613.981567	613.986084	613.994019	614.059204	614.147888	614.228333	614.292725	614.345886	614.390808	614.430603	614.495422	614.538025	614.557678	614.557373	614.542480	614.470398	614.384521	614.311096	614.264526
44	615.075378	613.486633	614.970032	614.632080	614.391357	614.214050	614.109131	614.041321	614.014038	614.000305	613.987671	613.987793	613.993164	613.994202	613.999207	614.007507	614.075256	614.167114	614.251221	614.319153	614.375244	614.422302	614.463501	614.529114	614.570190	614.586487	614.581360	614.560608	614.472229	614.371277	614.284729	614.224487
45	612.992920	613.488098	614.973816	614.641235	614.404175	614.228638	614.123535	614.055908	614.027588	614.013367	614.000244	614.000183	614.005554	614.006714	614.012146	614.020691	614.090149	614.184082	614.270691	614.341003	614.398987	614.447144	614.488892	614.554749	614.595947	614.613281	614.610291	614.592834	614.516724	614.429810	614.350830	614.283020
46	613.685547	613.489624	614.977661	614.650513	614.417175	614.243469	614.138184	614.070740	614.041382	614.026611	614.013000	614.012695	614.018005	614.019226	614.024963	614.033691	614.104004	614.198853	614.286743	614.358337	614.417053	614.465332	614.506836	614.572449	614.615479	614.638245	614.644470	614.639709	614.606689	614.571411	614.542053	614.513977
47	616.150024	613.491211	614.981506	614.659851	614.430298	614.258484	614.153015	614.085754	614.055359	614.039978	614.025879	614.025269	614.030457	614.031677	614.037598	614.046387	614.116699	614.211304	614.299194	614.370850	614.429016	614.476196	614.516418	614.580322	614.625244	614.655151	614.673889	614.686340	614.710571	614.743469	614.784363	614.824158
48	615.438354	613.492737	614.985291	614.669189	614.443481	614.273621	614.167969	614.100891	614.069458	614.053406	614.038818	614.037842	614.042847	614.044006	614.049988	614.058716	614.128174	614.221313	614.307861	614.378174	614.434387	614.479004	614.516479	614.575745	614.620056	614.654724	614.683472	614.710144	614.779358	614.860046	614.945374	615.024414
49	614.029419	613.494324	614.989136	614.678650	614.456848	614.289001	614.183167	614.116272	614.083801	614.067017	614.051941	614.050537	614.055298	614.056335	614.062256	614.070801	614.138550	614.229004	614.312866	614.380432	614.433228	614.473694	614.506775	614.557739	614.597168	614.631531	614.664124	614.697327	614.784363	614.874939	614.960754	615.033630
50	616.154663	613.495850	614.992920	614.688110	614.470276	614.304504	614.198486	614.131775	614.098267	614.080688	614.065125	614.063232	614.067688	614.068542	614.074280	614.082520	614.147766	614.234375	614.314270	614.377747	614.425781	614.460693	614.487854	614.526978	614.557068	614.585449	614.614868	614.646118	614.723755	614.791382	614.844666	614.883667
51	613.857422	613.497437	614.996765	614.697693	614.483887	614.320251	614.214050	614.147522	614.112976	614.094604	614.078491	614.076050	614.080139	614.080750	614.086243	614.094055	614.156006	614.237671	614.312500	614.370728	614.412964	614.441223	614.461304	614.485840	614.502991	614.520630	614.541077	614.563599	614.613098	614.639465	614.645081	614.640442
52	614.201294	613.498962	615.000549	614.707275	614.497559	614.336121	614.229736	614.163391	614.127808	614.108643	614.091919	614.088928	614.092590	614.092896	614.098022	614.105347	614.163269	614.239014	614.307861	614.359985	614.395691	614.416687	614.429016	614.437622	614.439819	614.444031	614.452271	614.462769	614.478760	614.464844	614.428772	614.388611
53	614.917725	613.500549	615.004395	614.716980	614.511414	614.352234	614.245667	614.179504	614.142883	614.122925	614.105530	614.101990	614.105164	614.105103	614.109802	614.116516	614.169800	614.238831	614.300903	614.346375	614.375244	614.388855	614.393372	614.386169	614.373230	614.363647	614.359192	614.357849	614.346924	614.309265	614.252686	614.195740
54	612.992920	613.502075	615.008179	614.726685	614.525330	614.368469	614.261719	614.195740	614.158081	614.137329	614.119263	614.115112	614.117737	614.117249	614.121460	614.127502	614.175598	614.237244	614.291992	614.330505	614.352600	614.359131	614.356384	614.334778	614.308167	614.286133	614.270691	614.259949	614.235168	614.197144	614.147583	614.096802
55	614.736206	613.503662	615.012024	614.736511	614.539429	614.384888	614.278015	614.212219	614.173523	614.151978	614.133240	614.128418	614.130493	614.129517	614.133179	614.138489	614.180908	614.234619	614.281677	614.313232	614.328857	614.329041	614.320007	614.286377	614.248657	614.216675	614.192871	614.175964	614.150635	614.134033	614.118286	614.100586
56	613.699829	613.505188	615.015808	614.746338	614.553589	614.401367	614.294434	614.228821	614.189087	614.166748	614.147339	614.141785	614.143311	614.141785	614.144836	614.149414	614.185730	614.231140	614.270264	614.295044	614.304688	614.299500	614.285400	614.242737	614.196899	614.157654	614.127747	614.106812	614.086975	614.100647	614.131836	614.166016
