	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL4_converted.txt
9	546.957092	543.628479	545.836731	545.415161	545.254517	545.190613	545.191528	545.223206	545.255249	545.297241	545.340088	545.376892	545.413025	545.441956	545.469849	545.495728	545.590942	545.673767	545.752380	545.826050	545.893311	545.955811	546.014465	546.124146	546.218689	546.294128	546.349182	546.385376	546.419678	546.424255	546.432312	546.450195
10	546.627502	543.629211	545.837646	545.414551	545.252625	545.188660	545.188965	545.221069	545.253906	545.296631	545.340698	545.378784	545.416321	545.446838	545.476379	545.503723	545.606995	545.696655	545.780640	545.857727	545.926514	545.988953	546.046082	546.147400	546.226624	546.280579	546.309631	546.316956	546.273438	546.198914	546.130127	546.073853
11	544.344482	543.629883	545.838501	545.413940	545.250732	545.186646	545.186340	545.218811	545.252319	545.295715	545.340881	545.380188	545.419006	545.450989	545.482056	545.510742	545.621216	545.716492	545.804321	545.883057	545.951477	546.011902	546.065491	546.154968	546.217102	546.250488	546.257507	546.242798	546.147522	546.024536	545.909302	545.809692
12	544.339722	543.630615	545.839417	545.413391	545.248901	545.184692	545.183777	545.216553	545.250610	545.294617	545.340759	545.381165	545.421143	545.454529	545.486938	545.516846	545.633667	545.733398	545.823669	545.902527	545.969055	546.026062	546.074829	546.151184	546.197693	546.215515	546.209412	546.185364	546.082764	545.966858	545.867249	545.794434
13	548.891479	543.631287	545.840271	545.412781	545.247070	545.182678	545.181152	545.214172	545.248657	545.293213	545.340210	545.381592	545.422607	545.457275	545.490906	545.521912	545.644165	545.747192	545.838562	545.916138	545.979492	546.031921	546.074951	546.137695	546.170776	546.178345	546.167542	546.145203	546.070496	545.999451	545.947876	545.924500
14	545.758179	543.632019	545.841187	545.412292	545.245300	545.180725	545.178589	545.211792	545.246582	545.291626	545.339355	545.381592	545.423523	545.459351	545.494080	545.526001	545.652832	545.757996	545.849121	545.924133	545.983093	546.029907	546.066406	546.115112	546.136230	546.136963	546.126343	546.111450	546.078308	546.057739	546.042664	546.031006
15	544.162964	543.632690	545.842041	545.411743	545.243469	545.178711	545.175903	545.209229	545.244263	545.289734	545.338074	545.381042	545.423767	545.460632	545.496277	545.528992	545.659485	545.765686	545.855347	545.926636	545.980225	546.020569	546.049988	546.084534	546.094910	546.091187	546.083557	546.078857	546.092224	546.125122	546.147766	546.145142
16	546.618042	543.633484	545.842957	545.411255	545.241760	545.176758	545.173279	545.206604	545.241821	545.287659	545.336487	545.380066	545.423462	545.461243	545.497620	545.531006	545.664246	545.770447	545.857544	545.924133	545.971558	546.004822	546.026794	546.047302	546.047852	546.040833	546.036926	546.042297	546.100159	546.190979	546.273987	546.328918
17	547.334412	543.634216	545.843811	545.410767	545.239990	545.174744	545.170532	545.203796	545.239136	545.285217	545.334473	545.378540	545.422485	545.460999	545.497986	545.531921	545.667053	545.772217	545.855713	545.916687	545.957336	545.982971	545.997192	546.003235	545.993347	545.981323	545.977356	545.986511	546.064392	546.186462	546.314209	546.429932
18	547.496826	543.635010	545.844727	545.410339	545.238281	545.172791	545.167786	545.200928	545.236328	545.282532	545.332153	545.376587	545.420959	545.460022	545.497498	545.531860	545.668030	545.771179	545.850159	545.904785	545.938110	545.955750	545.961914	545.952820	545.930847	545.909851	545.898499	545.900208	545.953857	546.046753	546.150391	546.252991
19	544.879517	543.635742	545.845581	545.409851	545.236572	545.170776	545.164917	545.197876	545.233276	545.279480	545.329407	545.374084	545.418762	545.458191	545.496033	545.530701	545.667114	545.767395	545.841125	545.888977	545.914795	545.924500	545.922791	545.898926	545.864380	545.831848	545.807617	545.792969	545.786560	545.799072	545.816345	545.834595
20	544.860291	543.636536	545.846497	545.409424	545.234924	545.168823	545.162048	545.194763	545.230103	545.276184	545.326355	545.371155	545.416016	545.455688	545.493713	545.528564	545.664551	545.761292	545.829285	545.870300	545.888916	545.891357	545.882751	545.846619	545.801941	545.759644	545.723083	545.691528	545.620178	545.545898	545.470581	545.400208
21	545.743896	543.637268	545.847351	545.408997	545.233215	545.166809	545.159119	545.191467	545.226685	545.272522	545.322876	545.367676	545.412598	545.452393	545.490479	545.525391	545.660278	545.752991	545.815002	545.849487	545.861633	545.858093	545.844299	545.800232	545.750610	545.704346	545.661926	545.620850	545.509216	545.381836	545.253601	545.137146
22	544.354126	543.638062	545.848267	545.408630	545.231628	545.164856	545.156250	545.188110	545.223145	545.268677	545.319092	545.363770	545.408630	545.448425	545.486450	545.521301	545.654541	545.742798	545.798828	545.827271	545.833984	545.826050	545.809082	545.762329	545.714294	545.671936	545.633179	545.594360	545.482605	545.354492	545.230103	545.121155
23	544.850830	543.638794	545.849121	545.408203	545.230042	545.162842	545.153320	545.184570	545.219360	545.264526	545.314880	545.359314	545.403992	545.443665	545.481506	545.516174	545.647278	545.730774	545.780884	545.803833	545.806274	545.795532	545.777405	545.733032	545.692749	545.661743	545.635986	545.611206	545.539734	545.462219	545.395996	545.346130
24	546.436523	543.639587	545.850037	545.407837	545.228577	545.160889	545.150452	545.181030	545.215454	545.260193	545.310364	545.354431	545.398804	545.438232	545.475769	545.510193	545.638611	545.717102	545.761353	545.779358	545.778503	545.766296	545.748596	545.710266	545.681702	545.666504	545.659302	545.655518	545.647949	545.648315	545.666321	545.699646
25	545.562500	543.640320	545.850891	545.407471	545.227112	545.158875	545.147522	545.177368	545.211304	545.255554	545.305420	545.348999	545.392944	545.432007	545.469177	545.503235	545.628479	545.701660	545.740112	545.753540	545.750122	545.737305	545.720947	545.690125	545.673889	545.674316	545.685059	545.701477	545.753723	545.820435	545.901672	545.990540
26	547.850220	543.641113	545.851807	545.407166	545.225769	545.156921	545.144653	545.173706	545.207031	545.250732	545.300171	545.343140	545.386536	545.425171	545.461853	545.495422	545.617004	545.684631	545.717285	545.726379	545.720764	545.707764	545.692993	545.669189	545.662903	545.674622	545.697327	545.726501	545.811768	545.904114	545.994385	546.074768
27	544.884216	543.641846	545.852661	545.406799	545.224426	545.154907	545.141724	545.169922	545.202515	545.245605	545.294495	545.336731	545.379517	545.417603	545.453674	545.486633	545.604126	545.665955	545.692810	545.697754	545.690186	545.677124	545.663879	545.645508	545.645447	545.662476	545.689331	545.721680	545.808899	545.886963	545.941467	545.966736
28	545.400085	543.642639	545.853577	545.406494	545.223206	545.152954	545.138855	545.166138	545.197876	545.240295	545.288513	545.329956	545.372009	545.409424	545.444824	545.477051	545.590088	545.645874	545.666992	545.668030	545.658752	545.645691	545.633850	545.619385	545.622192	545.639404	545.664063	545.692505	545.763062	545.813110	545.830139	545.813904
29	545.390503	543.643372	545.854431	545.406189	545.221985	545.150940	545.135925	545.162231	545.193054	545.234680	545.282166	545.322693	545.363892	545.400574	545.435181	545.466614	545.574829	545.624451	545.639954	545.637329	545.626587	545.613708	545.603149	545.591431	545.594543	545.608337	545.626709	545.647156	545.694519	545.722656	545.727295	545.715088
30	546.632324	543.644165	545.855347	545.405945	545.220886	545.148987	545.133057	545.158325	545.188171	545.228882	545.275574	545.315063	545.355347	545.391174	545.424927	545.455444	545.558533	545.601929	545.612000	545.606018	545.594055	545.581482	545.572083	545.562134	545.563477	545.571106	545.580139	545.589539	545.608521	545.616882	545.619324	545.625916
31	545.395325	543.644897	545.856201	545.405640	545.219788	545.146973	545.130127	545.154297	545.183105	545.222778	545.268616	545.306946	545.346252	545.381104	545.413940	545.443481	545.541199	545.578369	545.583191	545.574158	545.561218	545.549133	545.540833	545.531982	545.530212	545.529968	545.527710	545.524048	545.509277	545.491394	545.479614	545.481750
32	545.051392	543.645691	545.857117	545.405396	545.218811	545.145020	545.127258	545.150269	545.177979	545.216553	545.261414	545.298523	545.336731	545.370544	545.402405	545.430847	545.523010	545.554077	545.553894	545.542175	545.528625	545.517273	545.510193	545.502563	545.497742	545.490051	545.477234	545.461426	545.415405	545.371338	545.338074	545.318054
33	544.688416	543.646423	545.857971	545.405151	545.217834	545.143005	545.124329	545.146118	545.172668	545.210083	545.253845	545.289673	545.326721	545.359375	545.390198	545.417480	545.503967	545.529053	545.524231	545.510254	545.496521	545.486267	545.480774	545.475281	545.469116	545.456665	545.436951	545.413330	545.348938	545.291687	545.247314	545.212952
34	546.436523	543.647217	545.858887	545.404968	545.216980	545.141113	545.121460	545.141968	545.167297	545.203491	545.246094	545.280518	545.316345	545.347778	545.377502	545.403564	545.484253	545.503601	545.494507	545.478699	545.465210	545.456482	545.453003	545.451050	545.446106	545.432800	545.411316	545.385925	545.320374	545.267395	545.228516	545.196350
35	543.470459	543.647949	545.859741	545.404724	545.216125	545.139221	545.118530	545.137695	545.161743	545.196655	545.238037	545.270996	545.305481	545.335632	545.364197	545.388977	545.463867	545.477722	545.464722	545.447449	545.434570	545.427734	545.426636	545.429565	545.428528	545.418457	545.400513	545.379333	545.328796	545.295959	545.278687	545.267334
36	546.269287	543.648743	545.860657	545.404541	545.215393	545.137451	545.115662	545.133423	545.156128	545.189697	545.229797	545.261230	545.294312	545.323120	545.350464	545.373901	545.442993	545.451599	545.435059	545.416626	545.404602	545.399780	545.401245	545.409912	545.414795	545.411194	545.400818	545.388245	545.362915	545.358215	545.370667	545.392090
37	546.087891	543.649475	545.861511	545.404358	545.214661	545.135681	545.112732	545.129028	545.150330	545.182495	545.221252	545.251099	545.282715	545.310120	545.336182	545.358276	545.421570	545.425171	545.405396	545.385986	545.374817	545.371887	545.375732	545.390015	545.401489	545.405640	545.404297	545.401306	545.399719	545.414185	545.441284	545.476563
38	545.218506	543.650269	545.862427	545.404236	545.214050	545.134033	545.109863	545.124634	545.144531	545.175232	545.212585	545.240784	545.270874	545.296814	545.321533	545.342224	545.399719	545.398621	545.375854	545.355530	545.345032	545.343628	545.349365	545.368286	545.385742	545.397217	545.404236	545.409363	545.422668	545.438599	545.453857	545.467712
39	545.228088	543.651001	545.863281	545.404053	545.213440	545.132385	545.106934	545.120178	545.138611	545.167786	545.203674	545.230164	545.258667	545.283081	545.306396	545.325684	545.377380	545.371887	545.346313	545.325134	545.315002	545.314636	545.321594	545.343811	545.366150	545.384033	545.398376	545.410339	545.433472	545.444214	545.440308	545.424805
40	544.869751	543.651794	545.864197	545.403931	545.212952	545.130859	545.104065	545.115784	545.132690	545.160278	545.194641	545.219360	545.246216	545.269104	545.290955	545.308777	545.354736	545.345154	545.317017	545.294922	545.284851	545.284912	545.292358	545.316284	545.342102	545.365234	545.385986	545.404175	545.438049	545.450806	545.442871	545.420471
41	546.278931	543.652527	545.865051	545.403809	545.212463	545.129333	545.101135	545.111328	545.126648	545.152588	545.185364	545.208313	545.233459	545.254761	545.275085	545.291443	545.331726	545.318359	545.287903	545.264771	545.254395	545.254211	545.261292	545.284912	545.312134	545.338562	545.363892	545.386902	545.431458	545.453735	545.457092	545.448059
42	545.228088	543.653320	545.865967	545.403748	545.212097	545.127930	545.098267	545.106934	545.120605	545.144836	545.176025	545.197144	545.220520	545.240234	545.258972	545.273865	545.308594	545.291687	545.259155	545.234863	545.223694	545.222534	545.228333	545.249268	545.275146	545.301880	545.328735	545.353821	545.404419	545.436707	545.456360	545.467407
43	544.855530	543.654053	545.866821	545.403625	545.211731	545.126526	545.095398	545.102478	545.114441	545.136963	545.166504	545.185730	545.207336	545.225403	545.242554	545.255981	545.285278	545.265137	545.230713	545.205200	545.192810	545.189941	545.193481	545.209351	545.230896	545.254578	545.279358	545.303040	545.352722	545.391602	545.428162	545.465454
44	545.390503	543.654846	545.867737	545.403564	545.211487	545.125244	545.092651	545.098083	545.108276	545.129089	545.156921	545.174255	545.194031	545.210449	545.225952	545.237915	545.261963	545.238892	545.202820	545.176086	545.162048	545.156860	545.157288	545.165833	545.180054	545.197144	545.215881	545.233948	545.272034	545.305786	545.346436	545.399536
45	547.320068	543.655579	545.868591	545.403503	545.211243	545.123962	545.089905	545.093628	545.102051	545.121094	545.147156	545.162598	545.180542	545.195251	545.209106	545.219604	545.238586	545.212952	545.175537	545.147583	545.131592	545.123596	545.120239	545.119507	545.123596	545.130554	545.138977	545.146484	545.156921	545.160461	545.166626	545.181335
46	544.530762	543.656372	545.869507	545.403503	545.211121	545.122803	545.087280	545.089233	545.095886	545.113098	545.137390	545.150879	545.166992	545.179993	545.192200	545.201233	545.215393	545.187622	545.149231	545.120178	545.102234	545.091248	545.083862	545.072998	545.065674	545.060791	545.056946	545.051697	545.027527	544.987976	544.935303	544.870361
47	541.373718	543.657104	545.870361	545.403442	545.210999	545.121643	545.084656	545.084778	545.089661	545.105042	545.127502	545.139038	545.153320	545.164551	545.175171	545.182739	545.192322	545.162903	545.124084	545.094360	545.074768	545.061096	545.050110	545.030212	545.012939	544.998352	544.985413	544.971924	544.931885	544.879883	544.812866	544.726929
48	545.934937	543.657898	545.871277	545.403503	545.210999	545.120605	545.082153	545.080383	545.083496	545.097046	545.117615	545.127197	545.139648	545.149109	545.158142	545.164246	545.169617	545.139099	545.100403	545.070618	545.049927	545.034241	545.020447	544.993774	544.969543	544.949219	544.932617	544.918091	544.890198	544.872070	544.861328	544.854858
49	546.976196	543.658630	545.872131	545.403503	545.210999	545.119568	545.079651	545.075989	545.077271	545.088989	545.107666	545.115295	545.125854	545.133606	545.141052	545.145691	545.147156	545.116089	545.078064	545.048767	545.027527	545.010498	544.994629	544.962952	544.933655	544.909546	544.891174	544.877625	544.866211	544.885010	544.932373	545.006653
50	544.697876	543.659424	545.873047	545.403564	545.211121	545.118652	545.077271	545.071716	545.071106	545.080994	545.097778	545.103455	545.112122	545.118164	545.124023	545.127258	545.125122	545.093994	545.057190	545.028870	545.007568	544.989746	544.972412	544.936890	544.903259	544.875000	544.853271	544.837280	544.823364	544.840332	544.882019	544.944763
51	544.335022	543.660156	545.873901	545.403564	545.211243	545.117737	545.074890	545.067444	545.064941	545.072937	545.087830	545.091553	545.098328	545.102661	545.106995	545.108826	545.103394	545.072754	545.037720	545.010925	544.990173	544.972229	544.954224	544.916626	544.880005	544.848206	544.822449	544.801880	544.771545	544.758118	544.748779	544.737915
52	544.177307	543.660950	545.874817	545.403687	545.211487	545.116943	545.072632	545.063293	545.058899	545.065002	545.078003	545.079773	545.084656	545.087280	545.090088	545.090576	545.082153	545.052551	545.019897	544.995239	544.975830	544.958679	544.941162	544.904236	544.867676	544.835327	544.808350	544.785767	544.745117	544.709595	544.663147	544.601440
53	543.819214	543.661682	545.875671	545.403748	545.211731	545.116150	545.070374	545.059143	545.052856	545.057068	545.068176	545.067993	545.070984	545.071899	545.073242	545.072388	545.061340	545.033264	545.003601	544.981689	544.964478	544.949158	544.933411	544.900330	544.867615	544.838989	544.815369	544.795959	544.762268	544.733215	544.694397	544.643982
54	546.092590	543.662476	545.876587	545.403931	545.212097	545.115479	545.068237	545.055115	545.046936	545.049255	545.058472	545.056335	545.057434	545.056702	545.056580	545.054443	545.041016	545.014954	544.988770	544.970154	544.955872	544.943298	544.930420	544.903870	544.878113	544.856445	544.839600	544.827087	544.811951	544.808289	544.805542	544.801819
55	544.702759	543.663208	545.877441	545.404053	545.212463	545.114807	545.066101	545.051086	545.041016	545.041443	545.048767	545.044739	545.043945	545.041565	545.039978	545.036621	545.021057	544.997375	544.975037	544.960144	544.949280	544.940125	544.930847	544.912476	544.895325	544.882019	544.872864	544.867615	544.870056	544.889160	544.918579	544.953552
56	544.344482	543.664001	545.878357	545.404236	545.212952	545.114258	545.064087	545.047180	545.035217	545.033752	545.039185	545.033325	545.030640	545.026611	545.023621	545.019043	545.001526	544.980530	544.962341	544.951416	544.944214	544.938843	544.933594	544.924133	544.916077	544.911072	544.908813	544.909119	544.920593	544.947815	544.989685	545.040466
