	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M15\M15_CTRL4_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	701.171387	697.848938	699.975708	700.280457	700.517456	700.645630	700.666260	700.667114	700.646423	700.615417	700.588135	700.559753	700.542786	700.527100	700.518982	700.512024	700.512390	700.532349	700.549622	700.562988	700.573730	700.582031	700.590271	700.609497	700.632202	700.650940	700.660217	700.658203	700.617004	700.569275	700.549683	700.562195
2	699.595215	697.849426	699.976318	700.280884	700.518982	700.649719	700.671509	700.671997	700.650696	700.618469	700.589722	700.559998	700.541687	700.524719	700.515503	700.507568	700.504395	700.522095	700.538147	700.551453	700.563293	700.573792	700.585083	700.613159	700.647827	700.680542	700.704346	700.716492	700.704224	700.672241	700.653015	700.650635
3	700.989868	697.849915	699.976929	700.281311	700.520447	700.653748	700.676697	700.676880	700.654968	700.621582	700.591370	700.560364	700.540710	700.522461	700.512146	700.503235	700.496338	700.511475	700.525940	700.538818	700.551270	700.563293	700.576843	700.611755	700.656311	700.701782	700.740601	700.768921	700.795166	700.786438	700.768433	700.747620
4	701.701538	697.850403	699.977539	700.281677	700.521851	700.657715	700.681824	700.681763	700.659241	700.624756	700.593140	700.560852	700.539856	700.520386	700.508911	700.499023	700.488220	700.500488	700.512939	700.524902	700.537231	700.549927	700.564575	700.603149	700.653931	700.708923	700.760864	700.805115	700.875488	700.900391	700.895691	700.870361
5	699.423218	697.850891	699.978149	700.282043	700.523193	700.661621	700.686890	700.686646	700.663513	700.627991	700.595032	700.561462	700.539185	700.518494	700.505859	700.494934	700.480042	700.489136	700.499146	700.509583	700.520935	700.533203	700.547424	700.585571	700.637451	700.696655	700.757080	700.813904	700.927429	700.995667	701.024536	701.024414
6	701.171387	697.851318	699.978699	700.282288	700.524414	700.665405	700.691833	700.691467	700.667786	700.631226	700.596985	700.562195	700.538635	700.516724	700.502930	700.490967	700.471802	700.477417	700.484497	700.492737	700.502197	700.512756	700.524902	700.557861	700.604431	700.660461	700.721741	700.784119	700.928772	701.040894	701.118896	701.174683
7	702.938477	697.851807	699.979309	700.282593	700.525635	700.669189	700.696777	700.696350	700.672180	700.634644	700.599121	700.563171	700.538330	700.515198	700.500244	700.487244	700.463684	700.465515	700.469177	700.474548	700.481201	700.488708	700.496948	700.519470	700.553223	700.596619	700.647644	700.703552	700.848206	700.976440	701.080322	701.170837
8	700.650696	697.852295	699.979919	700.282837	700.526794	700.672913	700.701660	700.701233	700.676636	700.638184	700.601379	700.564331	700.538269	700.513916	700.497803	700.483765	700.455688	700.453491	700.453369	700.455261	700.458313	700.461548	700.464294	700.471680	700.485413	700.506409	700.534973	700.569946	700.671631	700.766785	700.840027	700.895569
