	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL3_converted.txt
9	724.445679	721.061401	721.414856	722.671448	723.067993	723.231689	723.418030	723.610046	723.779419	723.917969	724.026428	724.104309	724.163086	724.205566	724.236328	724.256104	724.327637	724.381165	724.428040	724.472839	724.517151	724.561768	724.605835	724.692383	724.773682	724.849854	724.923035	724.992920	725.142151	725.238647	725.285889	725.298828
10	725.315002	721.051086	721.397400	722.659607	723.058716	723.220520	723.404053	723.594421	723.763000	723.901672	724.010498	724.089294	724.148743	724.191956	724.223206	724.243347	724.313293	724.364380	724.410522	724.456543	724.503784	724.552612	724.601868	724.700195	724.794434	724.884888	724.973999	725.061279	725.257080	725.397644	725.482178	725.522644
11	724.789673	721.040710	721.379822	722.647583	723.049194	723.208984	723.389587	723.578125	723.745789	723.884399	723.993530	724.073120	724.133179	724.177063	724.208740	724.229126	724.296936	724.344727	724.388794	724.434204	724.482056	724.532288	724.583313	724.685181	724.782288	724.875183	724.966797	725.057373	725.267822	725.434326	725.556885	725.646851
12	727.583740	721.030273	721.362122	722.635376	723.039368	723.197083	723.374634	723.561157	723.727783	723.866150	723.975525	724.055786	724.116394	724.160889	724.192932	724.213440	724.278625	724.322144	724.362793	724.405701	724.451660	724.500244	724.549377	724.645874	724.734680	724.816528	724.894958	724.971497	725.150879	725.301331	725.426880	725.540039
13	725.138306	721.019897	721.344360	722.623047	723.029297	723.184875	723.359253	723.543579	723.709045	723.847046	723.956543	724.037354	724.098450	724.143494	724.175842	724.196411	724.258484	724.296875	724.332764	724.371338	724.413086	724.457092	724.500916	724.583740	724.653992	724.712402	724.762939	724.808533	724.907776	724.985779	725.048767	725.108032
14	724.245117	721.009399	721.326416	722.610474	723.018860	723.172241	723.343323	723.525269	723.689453	723.826965	723.936462	724.017700	724.079224	724.124756	724.157349	724.177917	724.236511	724.269043	724.299072	724.331848	724.367493	724.404663	724.440613	724.504028	724.549377	724.577209	724.591736	724.597290	724.590271	724.565430	724.528320	724.485229
15	722.850464	720.998901	721.308350	722.597717	723.008118	723.159241	723.326904	723.506287	723.669067	723.805969	723.915344	723.996948	724.058838	724.104797	724.137573	724.158081	724.212891	724.239075	724.262451	724.288452	724.316772	724.345825	724.372620	724.414612	724.434204	724.432007	724.412292	724.380737	724.279846	724.172729	724.063904	723.952637
16	723.562134	720.988342	721.290161	722.584717	722.997070	723.145874	723.309998	723.486633	723.647888	723.784058	723.893188	723.975098	724.037292	724.083618	724.116516	724.136963	724.187805	724.207336	724.223633	724.242310	724.262756	724.283264	724.300842	724.322632	724.320374	724.294983	724.250732	724.194275	724.039429	723.902710	723.788757	723.688538
17	724.073242	720.977783	721.271851	722.571533	722.985718	723.132141	723.292603	723.466309	723.625916	723.761230	723.869995	723.952148	724.014587	724.061218	724.094238	724.114624	724.161377	724.174133	724.183167	724.194336	724.206848	724.218994	724.227966	724.232727	724.214966	724.176147	724.120178	724.053955	723.888611	723.769287	723.700806	723.665649
18	723.375854	720.967163	721.253418	722.558167	722.974060	723.118042	723.274719	723.445374	723.603149	723.737488	723.845825	723.928101	723.990723	724.037659	724.070740	724.091064	724.133728	724.139709	724.141479	724.145203	724.149963	724.154236	724.155640	724.147095	724.120544	724.077942	724.022217	723.959473	723.814392	723.731812	723.716309	723.745117
19	724.947266	720.956543	721.234863	722.544617	722.962097	723.103577	723.256348	723.423828	723.579590	723.712830	723.820679	723.903015	723.965759	724.012939	724.046082	724.066345	724.104980	724.104248	724.098938	724.095398	724.092773	724.089844	724.084717	724.066528	724.037048	723.998535	723.952393	723.902527	723.793030	723.741028	723.750671	723.801697
20	722.664185	720.945862	721.216187	722.530823	722.949829	723.088745	723.237488	723.401672	723.555237	723.687256	723.794556	723.876892	723.939697	723.987061	724.020264	724.040527	724.075195	724.067993	724.055847	724.045349	724.035828	724.026367	724.015747	723.990967	723.963074	723.934387	723.904175	723.873169	723.805054	723.767395	723.763733	723.784119
21	725.639771	720.935181	721.197449	722.516907	722.937317	723.073608	723.218201	723.378967	723.530212	723.660889	723.767517	723.849792	723.912598	723.960144	723.993408	724.013672	724.044556	724.031189	724.012512	723.995483	723.979614	723.964355	723.949158	723.920227	723.896973	723.881653	723.871277	723.862854	723.840820	723.809875	723.771362	723.728271
22	721.952637	720.924438	721.178528	722.502747	722.924438	723.058044	723.198364	723.355591	723.504395	723.633606	723.739441	723.821594	723.884338	723.932068	723.965393	723.985657	724.013000	723.993835	723.969055	723.946045	723.924438	723.904114	723.885132	723.853821	723.836914	723.836731	723.848267	723.865234	723.900208	723.893005	723.841553	723.759399
23	722.659424	720.913635	721.159485	722.488342	722.911316	723.042114	723.178040	723.331604	723.477844	723.605469	723.710388	723.792358	723.855042	723.902893	723.936279	723.956604	723.980713	723.956116	723.925781	723.897339	723.870605	723.845886	723.823730	723.790894	723.780396	723.794739	723.827820	723.871033	723.976807	724.030701	724.028564	723.991577
24	725.286316	720.902832	721.140320	722.473755	722.897949	723.025818	723.157288	723.307007	723.450562	723.576477	723.680420	723.762085	723.824707	723.872620	723.906128	723.926514	723.947693	723.918152	723.882751	723.849426	723.817993	723.789307	723.764099	723.728821	723.721741	723.745544	723.793945	723.857300	724.027649	724.158325	724.243042	724.305664
25	727.201599	720.891968	721.121033	722.458984	722.884338	723.009216	723.136108	723.281799	723.422546	723.546631	723.649536	723.730835	723.793335	723.841248	723.874939	723.895386	723.914001	723.879944	723.840027	723.802185	723.766357	723.733765	723.705078	723.664490	723.654297	723.677246	723.727295	723.794983	723.988525	724.158325	724.291626	724.405273
26	721.255249	720.881104	721.101624	722.443970	722.870483	722.992310	723.114502	723.256042	723.393799	723.515930	723.617737	723.698608	723.760925	723.808838	723.842712	723.863281	723.879700	723.841614	723.797729	723.755859	723.715942	723.679443	723.646790	723.597595	723.576843	723.586853	723.622253	723.674805	723.835205	723.983582	724.098328	724.182556
27	725.281738	720.870178	721.082092	722.428772	722.856384	722.975098	723.092468	723.229736	723.364380	723.484436	723.585022	723.665405	723.727478	723.775391	723.809509	723.830200	723.844849	723.803345	723.756226	723.710999	723.667664	723.627625	723.591064	723.531433	723.494873	723.482849	723.491089	723.513367	723.597778	723.683838	723.746460	723.776306
28	722.969788	720.859253	721.062500	722.413391	722.842102	722.957642	723.070068	723.202942	723.334351	723.452209	723.551453	723.631287	723.693115	723.741028	723.775391	723.796265	723.809631	723.765442	723.716003	723.668396	723.622681	723.580078	723.540405	723.470886	723.416992	723.378967	723.354004	723.338318	723.325317	723.332703	723.340637	723.332397
29	722.473206	720.848267	721.042725	722.397766	722.827515	722.939819	723.047180	723.175537	723.303589	723.419128	723.516968	723.596191	723.657715	723.705627	723.740234	723.761353	723.774048	723.728027	723.677307	723.628601	723.581970	723.538391	723.497253	723.421021	723.352478	723.290344	723.233398	723.180420	723.070435	723.001465	722.966675	722.947876
30	721.785400	720.837219	721.022827	722.381897	722.812683	722.921692	723.023865	723.147583	723.272156	723.385254	723.481628	723.560181	723.621338	723.669250	723.704163	723.725586	723.738220	723.691284	723.640503	723.592224	723.546448	723.503967	723.463806	723.386414	723.309753	723.230896	723.149963	723.068054	722.880310	722.748840	722.683044	722.669861
31	725.267212	720.826172	721.002808	722.365845	722.797607	722.903259	723.000122	723.119080	723.240051	723.350647	723.445435	723.523254	723.584045	723.631897	723.667175	723.688965	723.702209	723.655334	723.605713	723.559509	723.516541	723.477478	723.441040	723.369507	723.293762	723.209229	723.116821	723.019165	722.782410	722.599731	722.491272	722.450867
32	721.231323	720.815063	720.982666	722.349548	722.782288	722.884521	722.975952	723.090027	723.207336	723.315308	723.408386	723.485413	723.545837	723.593628	723.629272	723.651489	723.666016	723.620178	723.572937	723.530396	723.492188	723.458923	723.429077	723.371155	723.306885	723.230225	723.142212	723.046082	722.800598	722.587524	722.426147	722.313721
33	720.706055	720.803955	720.962402	722.333069	722.766724	722.865479	722.951416	723.060486	723.174011	723.279236	723.370483	723.446655	723.506714	723.554443	723.590454	723.613159	723.629578	723.585754	723.542053	723.504639	723.473022	723.447815	723.427307	723.390747	723.349304	723.295715	723.230957	723.157959	722.964050	722.778748	722.612427	722.464111
34	722.821777	720.792786	720.942017	722.316345	722.750916	722.846130	722.926514	723.030457	723.140076	723.242432	723.331787	723.406982	723.466675	723.514343	723.550720	723.573975	723.592834	723.551819	723.512634	723.481506	723.457886	723.442383	723.433350	723.424255	723.415039	723.397644	723.373047	723.343445	723.263916	723.183044	723.100403	723.017761
35	724.732300	720.781616	720.921570	722.299438	722.734924	722.826538	722.901306	723.000000	723.105591	723.204956	723.292358	723.366516	723.425781	723.473328	723.510132	723.533936	723.555725	723.518066	723.484009	723.459778	723.444702	723.439514	723.442627	723.463074	723.489746	723.514221	723.537170	723.559875	723.623474	723.685181	723.733459	723.770691
36	725.243408	720.770386	720.900940	722.282288	722.718628	722.806580	722.875671	722.968994	723.070435	723.166687	723.252075	723.325073	723.383911	723.431274	723.468506	723.492859	723.517944	723.484009	723.455261	723.437805	723.430908	723.435303	723.449463	723.496521	723.555481	723.617615	723.682861	723.751465	723.937317	724.117493	724.270325	724.395081
37	723.500000	720.759094	720.880188	722.264893	722.702087	722.786316	722.849670	722.937500	723.034668	723.127686	723.210999	723.282715	723.341064	723.388245	723.425842	723.450806	723.479370	723.449341	723.425720	723.414368	723.414429	723.426575	723.449219	723.515930	723.597839	723.685608	723.778198	723.874817	724.127563	724.363953	724.558594	724.708923
38	726.107788	720.747803	720.859314	722.247314	722.685303	722.765747	722.823303	722.905518	722.998352	723.088013	723.169128	723.239441	723.297241	723.344238	723.382141	723.407715	723.439941	723.413757	723.394836	723.388550	723.393860	723.411194	723.438965	723.515991	723.608215	723.705566	723.805908	723.907532	724.158813	724.379456	724.550842	724.673767
39	724.364502	720.736450	720.838318	722.229492	722.668274	722.744873	722.796570	722.873108	722.961487	723.047668	723.126465	723.195313	723.252441	723.299255	723.337402	723.363586	723.399536	723.377136	723.362305	723.359924	723.368591	723.388367	723.417603	723.495056	723.584534	723.675293	723.764099	723.848694	724.036133	724.178772	724.273865	724.328491
40	722.946106	720.725037	720.817200	722.211426	722.651001	722.723755	722.769470	722.840271	722.924072	723.006653	723.083008	723.150330	723.206726	723.253296	723.291626	723.318420	723.358154	723.339478	723.328125	723.328552	723.338806	723.358521	723.385986	723.455444	723.531494	723.603210	723.666687	723.719482	723.805969	723.839905	723.839172	723.816650
41	723.652893	720.713623	720.795959	722.193115	722.633484	722.702393	722.742065	722.807007	722.886108	722.964966	723.038818	723.104492	723.160095	723.206360	723.244812	723.272217	723.315857	723.300842	723.292480	723.294800	723.305298	723.323120	723.346436	723.402100	723.458252	723.504639	723.537231	723.553955	723.536682	723.471069	723.394958	723.324646
42	722.621216	720.702209	720.774658	722.174683	722.615784	722.680847	722.714417	722.773376	722.847656	722.922729	722.993958	723.057922	723.112610	723.158508	723.197083	723.225098	723.272705	723.261353	723.255676	723.259277	723.269104	723.283936	723.301697	723.340698	723.374817	723.395508	723.399414	723.385193	723.288757	723.158936	723.046265	722.966858
43	722.430176	720.690735	720.753174	722.155945	722.597778	722.658997	722.686401	722.739258	722.808655	722.879822	722.948303	723.010498	723.064209	723.109680	723.148315	723.176941	723.228577	723.220947	723.217773	723.222351	723.231079	723.242371	723.254089	723.276001	723.289429	723.288574	723.271301	723.237122	723.100708	722.950134	722.836182	722.771240
44	723.471436	720.679199	720.731567	722.136963	722.579529	722.636902	722.658081	722.704773	722.769165	722.836304	722.901978	722.962280	723.014954	723.059937	723.098572	723.127808	723.183594	723.179749	723.179016	723.184448	723.191956	723.199707	723.205566	723.211670	723.207886	723.191833	723.163147	723.121948	722.986389	722.852478	722.757263	722.706055
45	722.774109	720.667664	720.709839	722.117737	722.561035	722.614563	722.629456	722.669922	722.729187	722.792236	722.854980	722.913330	722.964844	723.009277	723.047852	723.077698	723.137756	723.137756	723.139465	723.145752	723.152222	723.156738	723.157349	723.149963	723.133240	723.108765	723.078125	723.041748	722.941345	722.852112	722.786255	722.739319
46	721.900146	720.656067	720.687988	722.098267	722.542297	722.591980	722.600525	722.634705	722.688782	722.747620	722.807312	722.863647	722.913879	722.957703	722.996155	723.026611	723.091003	723.094971	723.099121	723.106384	723.112122	723.113953	723.110229	723.092102	723.066711	723.039795	723.014832	722.992432	722.953064	722.933167	722.917786	722.893677
47	722.774109	720.644409	720.666016	722.078613	722.523315	722.569153	722.571289	722.599121	722.647949	722.702454	722.759033	722.813232	722.862122	722.905273	722.943542	722.974548	723.043335	723.051331	723.057983	723.066345	723.071655	723.071411	723.064270	723.037964	723.007080	722.981323	722.965881	722.961365	722.993164	723.056396	723.115356	723.153503
48	724.526978	720.632751	720.643921	722.058716	722.504089	722.546082	722.541809	722.563232	722.606689	722.656799	722.710144	722.762085	722.809570	722.851990	722.890015	722.921509	722.994690	723.006775	723.015869	723.025391	723.030579	723.028687	723.018860	722.985840	722.950378	722.925354	722.917175	722.926270	723.011230	723.137268	723.257935	723.357605
49	724.006409	720.621094	720.621765	722.038635	722.484680	722.522827	722.512146	722.527100	722.565063	722.610718	722.660706	722.710327	722.756287	722.797913	722.835632	722.867554	722.945068	722.961243	722.972717	722.983337	722.988586	722.985413	722.973389	722.934204	722.893066	722.864868	722.856323	722.867554	722.962219	723.095947	723.220520	723.321960
50	722.764526	720.609314	720.599426	722.018250	722.464966	722.499268	722.482178	722.490601	722.523010	722.564087	722.610657	722.657837	722.702209	722.742920	722.780273	722.812561	722.894348	722.914612	722.928345	722.940125	722.945679	722.941711	722.928101	722.883545	722.835632	722.800049	722.783020	722.784180	722.843445	722.929749	723.002197	723.049438
51	721.541809	720.597534	720.576965	721.997620	722.445007	722.475464	722.451965	722.453796	722.480591	722.517029	722.560059	722.604675	722.647400	722.687073	722.723999	722.756592	722.842590	722.866943	722.882935	722.896057	722.902344	722.898438	722.884277	722.836548	722.782837	722.738525	722.708923	722.693176	722.692627	722.707642	722.714111	722.707336
52	723.447632	720.585693	720.554382	721.976746	722.424805	722.451477	722.421509	722.416748	722.437805	722.469543	722.508972	722.550903	722.591858	722.630432	722.666870	722.699707	722.789795	722.818237	722.836548	722.851318	722.859070	722.856384	722.843201	722.795959	722.739807	722.689026	722.647827	722.614990	722.553223	722.501160	722.456543	722.424072
53	721.546631	720.573853	720.531677	721.955627	722.404358	722.427307	722.390808	722.379456	722.394714	722.421631	722.457397	722.496521	722.535645	722.572998	722.608887	722.641907	722.735962	722.768494	722.789246	722.806030	722.816040	722.815857	722.805542	722.763367	722.709900	722.657715	722.609741	722.564697	722.455322	722.351563	722.269348	722.219604
54	723.103638	720.561951	720.508850	721.934265	722.383667	722.402954	722.359924	722.341919	722.351318	722.373352	722.405334	722.441589	722.478760	722.514832	722.550049	722.583191	722.681091	722.717651	722.740967	722.760132	722.773193	722.776855	722.771301	722.739258	722.694702	722.648071	722.601135	722.552612	722.420471	722.287781	722.177917	722.100586
55	721.522705	720.549988	720.485901	721.912659	722.362732	722.378418	722.328857	722.304138	722.307617	722.324707	722.352844	722.386108	722.421204	722.455933	722.490356	722.523560	722.625122	722.665649	722.691589	722.713379	722.730225	722.738953	722.739929	722.723022	722.693970	722.661011	722.625000	722.584717	722.465637	722.340576	722.229736	722.135254
56	720.983032	720.538086	720.462891	721.890869	722.341614	722.353760	722.297668	722.266235	722.263733	722.275818	722.299988	722.330139	722.363098	722.396362	722.429871	722.463074	722.568054	722.612427	722.640930	722.665466	722.686523	722.701233	722.710083	722.712463	722.704773	722.693115	722.677979	722.658264	722.592590	722.523132	722.462402	722.404724
