	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL3_converted.txt
9	778.216309	779.616272	780.862427	780.247803	779.459045	778.877197	778.505249	778.271973	778.112610	777.996155	777.910339	777.849915	777.798218	777.762268	777.730774	777.707886	777.649963	777.639771	777.650940	777.676331	777.710083	777.749146	777.790039	777.866333	777.930359	777.979492	778.015503	778.041504	778.084961	778.125977	778.172546	778.219849
10	778.565002	779.615723	780.862915	780.251770	779.463501	778.880249	778.507202	778.272888	778.113281	777.996094	777.910034	777.849060	777.797180	777.760803	777.729126	777.706238	777.649658	777.641541	777.655151	777.684082	777.722961	777.768494	777.816711	777.908447	777.986877	778.047974	778.092041	778.121399	778.152466	778.161011	778.171082	778.188110
11	778.569702	779.615173	780.863464	780.255920	779.468323	778.883850	778.509827	778.274597	778.114807	777.997009	777.910767	777.849304	777.797241	777.760498	777.728638	777.705750	777.650330	777.643738	777.658813	777.689819	777.731873	777.781616	777.834717	777.936768	778.024841	778.093994	778.143250	778.174072	778.189209	778.158020	778.117126	778.081665
12	777.156006	779.614624	780.864075	780.260254	779.473511	778.888000	778.513123	778.277100	778.117188	777.998901	777.912537	777.850647	777.798401	777.761353	777.729309	777.706421	777.651978	777.646301	777.661804	777.693298	777.736511	777.788086	777.843445	777.950623	778.043945	778.118286	778.171936	778.205688	778.216797	778.163147	778.086914	778.009644
13	777.342285	779.614075	780.864746	780.264771	779.479065	778.892700	778.517090	778.280396	778.120422	778.001770	777.915344	777.853088	777.800659	777.763367	777.731140	777.708252	777.654602	777.649231	777.664063	777.694519	777.736816	777.787781	777.842773	777.949951	778.044434	778.121826	778.180664	778.221313	778.252747	778.216675	778.153564	778.088379
14	778.737000	779.613586	780.865479	780.269470	779.484985	778.897949	778.521729	778.284485	778.124512	778.005615	777.919189	777.856628	777.804016	777.766541	777.734131	777.711243	777.658203	777.652527	777.665588	777.693420	777.732666	777.780579	777.832458	777.934082	778.024902	778.102112	778.165283	778.214966	778.285828	778.302368	778.295837	778.290833
15	778.737000	779.613037	780.866211	780.274292	779.491211	778.903687	778.526978	778.289307	778.129395	778.010376	777.924011	777.861206	777.808411	777.770813	777.738220	777.715332	777.662659	777.656128	777.666382	777.689941	777.723999	777.766235	777.812073	777.901855	777.982544	778.053528	778.115906	778.170837	778.278015	778.349792	778.400146	778.446594
16	779.615723	779.612549	780.867065	780.279358	779.497864	778.910034	778.532959	778.294983	778.135193	778.016174	777.929932	777.866943	777.814026	777.776306	777.743530	777.720642	777.668152	777.660217	777.666687	777.684448	777.711304	777.745300	777.782227	777.853577	777.916687	777.973206	778.026001	778.076904	778.196228	778.296570	778.369385	778.417603
17	777.156006	779.612061	780.867981	780.284607	779.504883	778.916931	778.539612	778.301453	778.141846	778.022949	777.936890	777.873779	777.820801	777.782959	777.750061	777.727173	777.674683	777.664917	777.666809	777.677490	777.695496	777.719116	777.744751	777.792053	777.830994	777.865295	777.899475	777.936157	778.039185	778.140198	778.211670	778.240234
18	776.640198	779.611572	780.868958	780.290039	779.512268	778.924377	778.546936	778.308716	778.149353	778.030701	777.944885	777.881714	777.828735	777.790771	777.757813	777.734924	777.682373	777.670471	777.667236	777.670044	777.678040	777.689880	777.702637	777.722290	777.732849	777.739685	777.748718	777.763428	777.828552	777.915710	777.991638	778.033508
19	779.797302	779.611084	780.869995	780.295654	779.520020	778.932373	778.554932	778.316772	778.157715	778.039429	777.953918	777.890747	777.837830	777.799805	777.766785	777.743958	777.691284	777.677124	777.668579	777.663086	777.660522	777.659912	777.659119	777.649719	777.630127	777.606812	777.586426	777.573181	777.579590	777.632690	777.707703	777.782288
20	777.514160	779.610657	780.871094	780.301453	779.528137	778.940918	778.563599	778.325623	778.166931	778.049133	777.963989	777.900879	777.848083	777.810059	777.777039	777.754272	777.701538	777.685181	777.671387	777.657715	777.644592	777.631653	777.617554	777.579956	777.531128	777.477661	777.426208	777.381042	777.306946	777.289612	777.319702	777.382568
21	776.109985	779.610229	780.872253	780.307434	779.536621	778.950012	778.572937	778.335266	778.177063	778.059814	777.975098	777.912109	777.859497	777.821533	777.788574	777.765930	777.713257	777.694946	777.676331	777.655090	777.632202	777.607971	777.581909	777.519836	777.446411	777.367554	777.288879	777.213989	777.053894	776.940857	776.880371	776.870239
22	776.993591	779.609802	780.873474	780.313599	779.545471	778.959656	778.582947	778.345703	778.188110	778.071472	777.987244	777.924500	777.872131	777.834290	777.801453	777.778931	777.726563	777.706726	777.684082	777.656372	777.625244	777.591736	777.556213	777.476379	777.387207	777.293274	777.198547	777.105164	776.883545	776.686646	776.527344	776.415466
23	776.640198	779.609375	780.874756	780.319946	779.554688	778.969849	778.593628	778.356934	778.200073	778.084106	778.000488	777.938049	777.885986	777.848328	777.815674	777.793335	777.741577	777.720764	777.695190	777.662537	777.625183	777.585083	777.543457	777.454834	777.361816	777.267395	777.173462	777.080444	776.849976	776.621704	776.403625	776.207947
24	774.190002	779.608948	780.876099	780.326477	779.564270	778.980591	778.604980	778.368958	778.212952	778.097717	778.014771	777.952759	777.901062	777.863647	777.831238	777.809143	777.758301	777.737244	777.709961	777.674072	777.632874	777.589172	777.545166	777.457520	777.373596	777.294800	777.221008	777.151001	776.982605	776.810303	776.627991	776.438416
25	776.477783	779.608521	780.877502	780.333191	779.574219	778.991882	778.617004	778.381775	778.226685	778.112305	778.030090	777.968628	777.917358	777.880249	777.848145	777.826355	777.776733	777.756165	777.728394	777.690979	777.648193	777.603699	777.560669	777.482422	777.418335	777.368408	777.330566	777.302429	777.258911	777.230652	777.197693	777.149231
26	778.918396	779.608154	780.878967	780.340088	779.584534	779.003723	778.629700	778.395386	778.241272	778.127869	778.046448	777.985596	777.934875	777.898132	777.866394	777.844910	777.796814	777.777344	777.750061	777.712585	777.669983	777.626709	777.586792	777.522583	777.483032	777.466553	777.469238	777.487671	777.583679	777.723450	777.880005	778.033264
27	780.327515	779.607788	780.880493	780.347168	779.595215	779.016113	778.643066	778.409790	778.256714	778.144409	778.063843	778.003662	777.953552	777.917236	777.885925	777.864807	777.818420	777.800476	777.774414	777.737854	777.696472	777.655334	777.619141	777.568787	777.550842	777.561584	777.594971	777.646240	777.830505	778.065674	778.325012	778.586792
28	779.620605	779.607361	780.882019	780.354370	779.606201	779.028992	778.657043	778.424927	778.272949	778.161804	778.082214	778.022766	777.973328	777.937500	777.906616	777.885925	777.841370	777.825256	777.800964	777.765991	777.726318	777.687439	777.654541	777.614502	777.610229	777.635132	777.680603	777.740234	777.924988	778.131165	778.338501	778.532837
29	777.170288	779.606995	780.883667	780.361816	779.617615	779.042480	778.671753	778.440857	778.290100	778.180176	778.101685	778.043030	777.994324	777.958984	777.928589	777.908325	777.865723	777.851746	777.829773	777.796936	777.759399	777.722778	777.692505	777.658813	777.660156	777.686707	777.727478	777.774414	777.889709	777.976318	778.027710	778.046326
30	775.928467	779.606628	780.885376	780.369446	779.629395	779.056519	778.687134	778.457520	778.308105	778.199463	778.122131	778.064331	778.016418	777.981628	777.951782	777.931946	777.891418	777.879883	777.860840	777.830872	777.796082	777.762024	777.734253	777.704712	777.706909	777.728394	777.756470	777.782410	777.810364	777.770630	777.676270	777.550781
31	778.058716	779.606323	780.887146	780.377258	779.641541	779.071106	778.703186	778.474915	778.326965	778.219666	778.143555	778.086670	778.039612	778.005432	777.976196	777.956787	777.918457	777.909729	777.894226	777.867981	777.836792	777.805969	777.781128	777.755432	777.757263	777.772644	777.788635	777.797058	777.764099	777.654907	777.500061	777.337097
32	776.645020	779.606018	780.888977	780.385254	779.654053	779.086243	778.719910	778.493042	778.346680	778.240784	778.165955	778.110046	778.063904	778.030396	778.001770	777.982849	777.946838	777.941223	777.929871	777.908142	777.881470	777.854736	777.833435	777.812134	777.814148	777.825317	777.833801	777.833191	777.781006	777.672119	777.542358	777.425842
33	778.569702	779.605713	780.890869	780.393433	779.666931	779.101868	778.737305	778.511902	778.367249	778.262817	778.189331	778.134460	778.089294	778.056458	778.028503	778.010071	777.976440	777.974243	777.967529	777.951050	777.929688	777.907776	777.890503	777.874146	777.877014	777.886047	777.891602	777.889709	777.852356	777.792297	777.735596	777.695374
34	777.867554	779.605408	780.892822	780.401794	779.680176	779.117981	778.755310	778.531494	778.388611	778.285767	778.213684	778.159912	778.115723	778.083618	778.056335	778.038452	778.007202	778.008606	778.006897	777.996216	777.980774	777.964172	777.951233	777.939880	777.943542	777.951294	777.956421	777.957458	777.951477	777.958496	777.986694	778.022034
35	777.342285	779.605103	780.894836	780.410339	779.693787	779.134583	778.773926	778.551819	778.410767	778.309570	778.238953	778.186340	778.143188	778.111877	778.085266	778.067932	778.039063	778.044128	778.047607	778.043091	778.033936	778.022888	778.014343	778.007507	778.010986	778.016785	778.021179	778.025085	778.047913	778.112366	778.212097	778.315857
36	779.787720	779.604858	780.896912	780.419067	779.707764	779.151672	778.793152	778.572876	778.433716	778.334229	778.265137	778.213745	778.171692	778.141174	778.115234	778.098450	778.071899	778.080566	778.089355	778.091125	778.088379	778.082947	778.078613	778.075195	778.076721	778.078247	778.078857	778.081116	778.111572	778.195923	778.323730	778.465820
37	778.039612	779.604614	780.899048	780.427979	779.722107	779.169250	778.812988	778.594666	778.457458	778.359741	778.292236	778.242126	778.201172	778.171509	778.146240	778.130005	778.105652	778.117798	778.131775	778.139832	778.143433	778.143494	778.143066	778.141724	778.139160	778.133240	778.125366	778.118713	778.122864	778.167480	778.245605	778.344727
38	780.680908	779.604370	780.901245	780.437073	779.736816	779.187317	778.833435	778.617126	778.481995	778.386108	778.320251	778.271423	778.231628	778.202820	778.178223	778.162537	778.140259	778.155640	778.174683	778.188965	778.198792	778.204285	778.207581	778.207764	778.200195	778.185303	778.166077	778.145630	778.097656	778.053528	778.009216	777.969910
39	774.710693	779.604126	780.903503	780.446350	779.751892	779.205872	778.854492	778.640259	778.507324	778.413269	778.349121	778.301636	778.263062	778.235107	778.211182	778.196045	778.175659	778.194031	778.218018	778.238464	778.254639	778.265808	778.273193	778.276245	778.266052	778.245300	778.218506	778.188293	778.098938	777.977356	777.819153	777.638672
40	776.105286	779.603882	780.905823	780.455811	779.767334	779.224915	778.876160	778.664063	778.533386	778.441223	778.378845	778.332764	778.295410	778.268311	778.245117	778.230469	778.211853	778.232971	778.261719	778.288330	778.311096	778.328491	778.340881	778.350098	778.342773	778.324097	778.300354	778.273987	778.194214	778.076782	777.916931	777.729797
41	778.755981	779.603699	780.908203	780.465454	779.783081	779.244446	778.898438	778.688538	778.560181	778.469971	778.409424	778.364746	778.328674	778.302429	778.279968	778.265808	778.248718	778.272278	778.305481	778.338135	778.367554	778.391541	778.409729	778.428284	778.429199	778.420410	778.410034	778.400940	778.382751	778.355591	778.315369	778.271179
42	780.666504	779.603455	780.910583	780.475220	779.799072	779.264404	778.921265	778.713623	778.587646	778.499451	778.440735	778.397522	778.362732	778.337341	778.315613	778.301941	778.286072	778.311646	778.348694	778.386902	778.422485	778.452820	778.476807	778.505493	778.516357	778.519653	778.524902	778.535645	778.588379	778.667847	778.768127	778.886353
43	778.746521	779.603271	780.913086	780.485229	779.815430	779.284912	778.944763	778.739441	778.615906	778.529724	778.472900	778.431213	778.397705	778.373169	778.352173	778.338928	778.323914	778.350891	778.390991	778.433777	778.474609	778.510315	778.539246	778.576294	778.594788	778.606323	778.621033	778.642639	778.730713	778.860840	779.023010	779.202942
44	780.141235	779.603088	780.915649	780.495422	779.832092	779.305908	778.968811	778.765930	778.644897	778.560730	778.505859	778.465698	778.433472	778.409790	778.389526	778.376648	778.362122	778.389771	778.431946	778.478149	778.522949	778.562744	778.595276	778.637817	778.659912	778.673462	778.688171	778.707397	778.779480	778.881287	779.001282	779.122620
45	778.913696	779.602905	780.918274	780.505798	779.849060	779.327393	778.993408	778.793030	778.674561	778.592468	778.539551	778.500977	778.470032	778.447205	778.427673	778.415100	778.400635	778.428223	778.471497	778.519897	778.567322	778.609924	778.644775	778.690369	778.712952	778.723816	778.731628	778.738892	778.758789	778.779358	778.793274	778.791016
46	776.826416	779.602783	780.920959	780.516357	779.866333	779.349365	779.018555	778.820740	778.704895	778.624939	778.573975	778.537048	778.507385	778.485413	778.466614	778.454285	778.439453	778.466309	778.509705	778.559143	778.608032	778.652405	778.688721	778.736328	778.758911	778.766541	778.766724	778.761169	778.726868	778.667725	778.586243	778.485535
47	778.220947	779.602661	780.923706	780.527039	779.883911	779.371765	779.044250	778.849060	778.735901	778.658081	778.609131	778.573853	778.545471	778.524353	778.506287	778.494202	778.478638	778.504028	778.546631	778.596069	778.645386	778.690735	778.728088	778.778015	778.802368	778.810059	778.807495	778.796021	778.735474	778.642517	778.531677	778.416870
48	779.448608	779.602539	780.926514	780.537842	779.901794	779.394592	779.070496	778.877991	778.767578	778.691895	778.645020	778.611389	778.584290	778.564026	778.546692	778.534851	778.518188	778.541443	778.582275	778.630676	778.679443	778.724976	778.762939	778.815613	778.843994	778.855896	778.856934	778.848389	778.795471	778.718079	778.638000	778.571106
49	778.737000	779.602417	780.929382	780.548767	779.919983	779.417847	779.097290	778.907532	778.799927	778.726379	778.681580	778.649658	778.623840	778.604431	778.587830	778.576172	778.558105	778.578491	778.616638	778.662842	778.709961	778.754700	778.792603	778.847717	778.881287	778.900085	778.909119	778.909790	778.887146	778.852966	778.827637	778.819458
50	778.030090	779.602356	780.932312	780.559814	779.938477	779.441528	779.124634	778.937683	778.832886	778.761536	778.718811	778.688599	778.664124	778.645508	778.629700	778.618164	778.598389	778.615234	778.649719	778.692505	778.736755	778.779480	778.816345	778.872620	778.911011	778.937256	778.955872	778.968323	778.984802	779.001099	779.030640	779.072327
51	780.843201	779.602295	780.935303	780.570984	779.957275	779.465637	779.152527	778.968445	778.866455	778.797363	778.756714	778.728210	778.705078	778.687256	778.672241	778.660828	778.639038	778.651672	778.681519	778.719666	778.759644	778.799011	778.833496	778.888611	778.929749	778.961487	778.987915	779.010315	779.059570	779.113525	779.177734	779.246643
52	778.751221	779.602234	780.938354	780.582275	779.976379	779.490173	779.180908	778.999756	778.900635	778.833801	778.795288	778.768494	778.746704	778.729675	778.715454	778.704163	778.680054	778.687866	778.712097	778.744385	778.778687	778.813171	778.843750	778.894470	778.934814	778.967957	778.997437	779.024231	779.086792	779.148987	779.209595	779.263794
53	779.625305	779.602173	780.941467	780.593689	779.995789	779.515137	779.209778	779.031616	778.935425	778.870850	778.834473	778.809448	778.789001	778.772766	778.759338	778.748169	778.721497	778.723938	778.741699	778.767029	778.794373	778.822510	778.847656	778.890625	778.926331	778.956299	778.983521	779.008484	779.064331	779.108887	779.136597	779.146301
54	777.858093	779.602112	780.944641	780.605225	780.015503	779.540527	779.239136	779.064026	778.970825	778.908508	778.874268	778.851013	778.831970	778.816528	778.803894	778.792847	778.763428	778.760071	778.770691	778.788147	778.807495	778.828125	778.846619	778.879089	778.907043	778.930420	778.951660	778.970764	779.009888	779.030212	779.025574	778.998657
55	779.969238	779.602112	780.947876	780.616882	780.035522	779.566345	779.268982	779.096985	779.006775	778.946777	778.914673	778.893188	778.875610	778.860962	778.849121	778.838196	778.805969	778.796509	778.799500	778.808472	778.819092	778.831360	778.842285	778.862366	778.880554	778.895386	778.908691	778.920349	778.942078	778.946655	778.930176	778.896667
56	777.695679	779.602051	780.951111	780.628601	780.055786	779.592529	779.299255	779.130432	779.043213	778.985596	778.955627	778.935913	778.919861	778.906006	778.894958	778.884155	778.849121	778.833435	778.828552	778.828613	778.830078	778.833496	778.836365	778.842896	778.850220	778.855591	778.860352	778.864319	778.871643	778.872070	778.865479	778.853882
