	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL5_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	779.592041	779.165710	780.870361	781.076721	780.909912	780.755615	780.631104	780.543152	780.469604	780.400024	780.327393	780.264465	780.207092	780.160156	780.124146	780.092163	780.041504	780.072937	780.124756	780.172729	780.214050	780.246216	780.269287	780.283386	780.258484	780.206543	780.141541	780.074646	779.936096	779.848450	779.790100	779.744080
2	780.475586	779.163330	780.867737	781.084106	780.927002	780.777954	780.655701	780.568115	780.494263	780.423950	780.350098	780.285767	780.227112	780.178711	780.141296	780.108093	780.051208	780.074219	780.114624	780.149048	780.175903	780.193726	780.203369	780.194946	780.154297	780.094055	780.027893	779.965881	779.853333	779.794495	779.759888	779.733032
3	778.717773	779.161011	780.865173	781.091553	780.944214	780.800476	780.680542	780.593384	780.519348	780.448425	780.373413	780.307800	780.247925	780.198120	780.159363	780.124939	780.061584	780.075745	780.104370	780.125122	780.137756	780.142029	780.139648	780.113464	780.064392	780.004639	779.946350	779.897522	779.826477	779.807312	779.807556	779.812317
4	780.466003	779.158630	780.862549	781.098938	780.961426	780.823059	780.705505	780.618896	780.544739	780.473328	780.397278	780.330444	780.269470	780.218323	780.178284	780.142639	780.072693	780.077698	780.094482	780.101685	780.100647	780.092346	780.079407	780.039917	779.988403	779.935486	779.890625	779.858948	779.832214	779.849426	779.880432	779.913391
5	780.991333	779.156311	780.859985	781.106384	780.978760	780.845825	780.730713	780.644775	780.570557	780.498779	780.421814	780.353882	780.291870	780.239441	780.198181	780.161377	780.084778	780.080566	780.085571	780.079651	780.065674	780.045837	780.023682	779.974487	779.924561	779.881775	779.851990	779.836853	779.844299	779.879761	779.919067	779.954346
6	778.727417	779.153931	780.857361	781.113770	780.996094	780.868652	780.756042	780.670898	780.596680	780.524658	780.446899	780.377991	780.315063	780.261414	780.218994	780.181091	780.097900	780.084473	780.078003	780.059631	780.033630	780.003357	779.973267	779.917114	779.871155	779.839539	779.823853	779.822144	779.849304	779.883423	779.909302	779.923889
7	780.284424	779.151611	780.854797	781.121216	781.013550	780.891663	780.781616	780.697388	780.623230	780.551086	780.472656	780.402893	780.339172	780.284424	780.240906	780.201965	780.112305	780.089905	780.072449	780.042480	780.005554	779.966064	779.929260	779.868408	779.827820	779.807190	779.803833	779.812500	779.850159	779.876526	779.888367	779.890198
8	779.238525	779.149231	780.852173	781.128601	781.031006	780.914734	780.807312	780.724121	780.650085	780.577942	780.498962	780.428467	780.364075	780.308350	780.263794	780.223938	780.127991	780.096985	780.069275	780.028748	779.982117	779.934692	779.892334	779.828430	779.793579	779.782776	779.789246	779.805298	779.848083	779.868042	779.873962	779.879639
