	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F07\F07_CTRL1_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	784.024170	779.161438	780.892151	781.264282	781.725647	781.950317	782.029968	782.062866	782.048340	782.038696	782.031616	782.028748	782.028381	782.027893	782.031555	782.034485	782.052551	782.074707	782.094238	782.109192	782.120667	782.128479	782.135498	782.148682	782.162231	782.177307	782.193542	782.211914	782.263062	782.307373	782.334900	782.347290
2	781.731567	779.161743	780.889648	781.255432	781.713196	781.935608	782.014709	782.047852	782.034729	782.027100	782.022339	782.021851	782.023621	782.024841	782.029907	782.033630	782.049927	782.065857	782.079834	782.091675	782.101807	782.109009	782.115356	782.125305	782.131470	782.134766	782.135620	782.136536	782.146423	782.166992	782.190552	782.211243
3	781.573975	779.161987	780.887085	781.246399	781.700500	781.920654	781.999207	782.032593	782.020935	782.015320	782.012878	782.014709	782.018616	782.021545	782.027954	782.032471	782.046814	782.056335	782.064575	782.073059	782.081604	782.087952	782.093384	782.099487	782.097778	782.088684	782.073120	782.055054	782.016418	782.002502	782.010010	782.027344
4	782.261780	779.162292	780.884583	781.237305	781.687683	781.905579	781.983582	782.017212	782.007080	782.003479	782.003296	782.007446	782.013489	782.018127	782.025818	782.031128	782.043457	782.046448	782.048828	782.053894	782.060730	782.066284	782.070923	782.073914	782.065857	782.046631	782.017273	781.982727	781.898376	781.846252	781.830261	781.838257
5	781.741211	779.162598	780.882080	781.228088	781.674683	781.890320	781.967834	782.001648	781.993103	781.991455	781.993530	782.000000	782.008179	782.014465	782.023438	782.029541	782.039856	782.036316	782.032837	782.034485	782.039673	782.044678	782.048950	782.050537	782.039307	782.014526	781.977051	781.931946	781.813049	781.723145	781.673279	781.654846
6	781.917908	779.162842	780.879517	781.218689	781.661438	781.874817	781.951843	781.985840	781.978882	781.979187	781.983521	781.992310	782.002625	782.010498	782.020752	782.027649	782.036011	782.026001	782.016785	782.015076	782.018799	782.023621	782.028198	782.030823	782.020813	781.996887	781.959473	781.912903	781.780579	781.663391	781.576233	781.514709
7	780.508911	779.163147	780.877014	781.209290	781.648132	781.859192	781.935730	781.969910	781.964539	781.966797	781.973389	781.984436	781.996887	782.006348	782.017883	782.025574	782.032104	782.015808	782.000977	781.996033	781.998535	782.003601	782.009216	782.015747	782.012024	781.996582	781.969238	781.933105	781.820679	781.706848	781.606628	781.519226
8	781.578796	779.163391	780.874451	781.199768	781.634644	781.843323	781.919434	781.953735	781.949951	781.954163	781.963013	781.976257	781.990845	782.001892	782.014709	782.023193	782.028076	782.005676	781.985352	781.977295	781.978699	781.984375	781.991577	782.004395	782.011414	782.011414	782.003662	781.989868	781.934937	781.868469	781.803223	781.742188
