	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F09\F09_CTRL2_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	826.671021	822.999084	824.688965	824.690613	824.792664	824.771973	824.821838	824.881836	824.901428	824.907043	824.910889	824.911316	824.909485	824.915649	824.920715	824.929993	825.000977	825.072876	825.142761	825.212708	825.285583	825.361694	825.438477	825.582458	825.698792	825.783997	825.844177	825.886719	825.952454	825.995117	826.032166	826.068604
2	826.307983	823.000305	824.688965	824.692017	824.791382	824.767578	824.814941	824.872314	824.889099	824.891663	824.892700	824.890503	824.886230	824.890259	824.893677	824.901367	824.967590	825.038147	825.108521	825.180176	825.255371	825.333862	825.412781	825.560181	825.679077	825.765991	825.826477	825.867371	825.920715	825.946533	825.970276	825.997864
3	825.433899	823.001526	824.688965	824.693420	824.790100	824.763123	824.807983	824.862732	824.876648	824.876160	824.874390	824.869507	824.862732	824.864563	824.866272	824.872253	824.932800	825.000732	825.069824	825.140747	825.215271	825.292664	825.369995	825.513245	825.628052	825.711426	825.768127	825.804138	825.838013	825.836853	825.831726	825.830261
4	825.070984	823.002747	824.688965	824.694824	824.788818	824.758606	824.800964	824.853088	824.864136	824.860596	824.855957	824.848389	824.839050	824.838623	824.838501	824.842651	824.896729	824.960754	825.026794	825.094666	825.165649	825.238708	825.310913	825.443176	825.548279	825.624268	825.675110	825.705811	825.723816	825.701233	825.671570	825.645752
5	826.828613	823.004028	824.689026	824.696289	824.787598	824.754150	824.793945	824.843445	824.851624	824.845032	824.837524	824.827271	824.815308	824.812561	824.810486	824.812683	824.859497	824.918457	824.979797	825.042480	825.107300	825.173035	825.237000	825.352295	825.442993	825.508850	825.553101	825.579773	825.591919	825.562378	825.522156	825.484314
6	823.862610	823.005249	824.689026	824.697693	824.786316	824.749634	824.786804	824.833679	824.838989	824.829346	824.818970	824.806030	824.791443	824.786316	824.782166	824.782349	824.821167	824.873962	824.929138	824.984680	825.041077	825.096924	825.149963	825.243225	825.315674	825.369202	825.406616	825.431030	825.449219	825.430542	825.397766	825.362915
7	825.763489	823.006470	824.689026	824.699097	824.785034	824.745117	824.779663	824.823853	824.826294	824.813660	824.800415	824.784790	824.767517	824.760010	824.753723	824.751770	824.781982	824.827637	824.875366	824.922180	824.968262	825.012085	825.052063	825.119263	825.170288	825.209534	825.239624	825.262939	825.297119	825.306946	825.303223	825.294373
8	825.271484	823.007690	824.689026	824.700500	824.783752	824.740601	824.772522	824.814026	824.813599	824.797974	824.781860	824.763550	824.743591	824.733704	824.725220	824.721069	824.742126	824.779846	824.819092	824.855896	824.890137	824.920349	824.945679	824.983643	825.010437	825.032837	825.053650	825.074524	825.124878	825.168396	825.202393	825.230164
