	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F05\F05_CTRL3_converted.txt
9	548.041321	542.502014	544.761414	544.991272	545.021301	545.003967	544.996948	545.024780	545.087402	545.147827	545.211853	545.262939	545.315002	545.353027	545.385071	545.415100	545.513733	545.576843	545.633728	545.692322	545.754211	545.818909	545.883667	546.008362	546.114441	546.194641	546.250427	546.287903	546.344666	546.399841	546.477905	546.585083
10	546.106873	542.501831	544.762329	544.993469	545.022278	545.003479	544.994507	545.021362	545.083923	545.144897	545.209900	545.262512	545.316040	545.355408	545.388611	545.419434	545.519287	545.580322	545.634277	545.689697	545.748291	545.809753	545.871643	545.990845	546.091309	546.164612	546.211609	546.237366	546.248108	546.232666	546.219788	546.221008
11	543.828735	542.501587	544.763123	544.995605	545.023132	545.002869	544.991882	545.017700	545.080078	545.141479	545.207397	545.261414	545.316284	545.356873	545.391113	545.422668	545.523071	545.581055	545.630737	545.681091	545.734070	545.789612	545.845703	545.953491	546.043579	546.107178	546.144531	546.159424	546.129395	546.046936	545.940002	545.823242
12	546.278809	542.501404	544.763977	544.997742	545.023987	545.002258	544.989197	545.013916	545.075989	545.137756	545.204468	545.259766	545.315857	545.357544	545.392700	545.424927	545.525269	545.579407	545.623657	545.667358	545.712891	545.760376	545.808411	545.900879	545.978638	546.033752	546.066345	546.079041	546.045654	545.954285	545.829956	545.687927
13	544.688416	542.501160	544.764709	544.999756	545.024719	545.001526	544.986328	545.009888	545.071533	545.133545	545.200928	545.257446	545.314636	545.357300	545.393311	545.426086	545.525818	545.575439	545.613281	545.649048	545.685547	545.723206	545.761414	545.835388	545.899536	545.947937	545.981140	546.000793	546.004517	545.968689	545.913025	545.848206
14	547.162415	542.500977	544.765503	545.001770	545.025452	545.000793	544.983398	545.005737	545.066833	545.128967	545.196960	545.254578	545.312744	545.356262	545.393066	545.426270	545.524902	545.569458	545.600037	545.626770	545.652893	545.679138	545.705750	545.757874	545.805847	545.846558	545.881287	545.910950	545.968323	546.015930	546.065186	546.118286
15	546.278809	542.500732	544.766235	545.003723	545.026062	544.999939	544.980286	545.001343	545.061768	545.123901	545.192444	545.251038	545.310059	545.354309	545.391846	545.425354	545.522522	545.561523	545.584167	545.600952	545.615540	545.628906	545.642273	545.668640	545.696045	545.724304	545.755432	545.789490	545.883728	545.991638	546.114624	546.248169
16	546.966675	542.500488	544.766907	545.005615	545.026672	544.999023	544.977112	544.996765	545.056396	545.118469	545.187439	545.246887	545.306641	545.351501	545.389709	545.423462	545.518799	545.551941	545.566223	545.572449	545.574646	545.574097	545.572815	545.569824	545.571472	545.580200	545.598511	545.625366	545.716431	545.826660	545.947998	546.074951
17	545.576782	542.500305	544.767639	545.007507	545.027344	544.998108	544.973938	544.992065	545.050842	545.112732	545.182007	545.242188	545.302551	545.347961	545.386780	545.420654	545.513977	545.541138	545.546875	545.542358	545.531921	545.517090	545.500610	545.466187	545.438232	545.421265	545.417908	545.426025	545.473328	545.529114	545.577515	545.616760
18	545.056091	542.500061	544.768250	545.009277	545.027954	544.997070	544.970642	544.987122	545.044983	545.106567	545.176025	545.236816	545.297668	545.343567	545.382935	545.416870	545.508057	545.529358	545.526794	545.511963	545.489380	545.460876	545.429749	545.364685	545.306702	545.261902	545.232849	545.216492	545.201050	545.180847	545.134094	545.062439
19	544.000610	542.499878	544.768921	545.011108	545.028625	544.996033	544.967346	544.982056	545.038940	545.100098	545.169617	545.230957	545.292175	545.338501	545.378357	545.412292	545.501343	545.517151	545.506958	545.482788	545.449402	545.408875	545.364990	545.273315	545.189270	545.119873	545.067810	545.029724	544.963379	544.893860	544.796631	544.672668
20	542.782715	542.499634	544.769470	545.012817	545.029236	544.994873	544.963928	544.976746	545.032593	545.093201	545.162659	545.224487	545.285950	545.332642	545.372925	545.406860	545.493896	545.504761	545.487976	545.455933	545.413757	545.363708	545.309998	545.198425	545.095642	545.009094	544.941711	544.890442	544.804688	544.740234	544.674683	544.605164
21	545.934998	542.499451	544.770081	545.014526	545.029907	544.993713	544.960510	544.971375	545.026062	545.085999	545.155273	545.217529	545.279114	545.326111	545.366821	545.400696	545.485962	545.492554	545.470398	545.432312	545.383728	545.327087	545.266907	545.143250	545.029907	544.934265	544.859253	544.802490	544.719971	544.692932	544.703430	544.743408
22	547.157715	542.499207	544.770569	545.016113	545.030518	544.992493	544.956970	544.965820	545.019226	545.078369	545.147339	545.209961	545.271545	545.318787	545.359924	545.393738	545.477478	545.480591	545.454346	545.412109	545.359619	545.299377	545.236145	545.107910	544.991272	544.892578	544.814270	544.754272	544.670715	544.660645	544.707336	544.795837
23	542.940308	542.498962	544.771057	545.017639	545.031128	544.991272	544.953369	544.960144	545.012146	545.070374	545.138977	545.201843	545.263367	545.310791	545.352295	545.386047	545.468567	545.468994	545.440063	545.395630	545.341797	545.281006	545.218140	545.092651	544.979675	544.883362	544.804993	544.742188	544.643127	544.608826	544.620239	544.657166
24	544.702698	542.498779	544.771545	545.019226	545.031799	544.990112	544.949768	544.954407	545.004883	545.062073	545.130249	545.193237	545.254639	545.302185	545.343994	545.377686	545.459290	545.457947	545.427734	545.383179	545.330627	545.272400	545.213440	545.098511	544.997131	544.910522	544.838196	544.777161	544.665039	544.594543	544.546631	544.503235
25	544.172485	542.498535	544.771973	545.020691	545.032410	544.988892	544.946045	544.948486	544.997314	545.053345	545.121033	545.184021	545.245239	545.292847	545.334900	545.368530	545.449585	545.447327	545.417297	545.374634	545.325867	545.273315	545.221680	545.125122	545.043823	544.975769	544.918457	544.868286	544.765930	544.683777	544.608215	544.530701
26	543.819092	542.498352	544.772400	545.022156	545.033081	544.987732	544.942322	544.942505	544.989563	545.044373	545.111450	545.174316	545.235291	545.282898	545.325134	545.358704	545.439514	545.437195	545.408630	545.369629	545.326904	545.282654	545.241272	545.169617	545.115601	545.074097	545.040527	545.010925	544.946777	544.889465	544.833984	544.782959
27	546.441162	542.498108	544.772766	545.023499	545.033691	544.986511	544.938477	544.936340	544.981506	545.035034	545.101379	545.164001	545.224670	545.272217	545.314575	545.348083	545.428894	545.427185	545.401184	545.367249	545.332214	545.298157	545.268982	545.226257	545.203735	545.193298	545.188599	545.185303	545.176758	545.165710	545.154236	545.151489
28	545.734375	542.497925	544.773193	545.024902	545.034363	544.985352	544.934631	544.930115	544.973267	545.025452	545.090942	545.153198	545.213501	545.260925	545.303345	545.336731	545.417725	545.417175	545.394531	545.366577	545.340149	545.317261	545.301086	545.288269	545.297485	545.317993	545.341980	545.364929	545.411194	545.443115	545.464905	545.484680
29	545.223389	542.497681	544.773499	545.026184	545.034973	544.984131	544.930664	544.923706	544.964783	545.015503	545.080017	545.141785	545.201660	545.248840	545.291260	545.324524	545.405823	545.406799	545.388000	545.366455	545.348938	545.337219	545.333740	545.349060	545.386902	545.434509	545.483032	545.527893	545.617920	545.680542	545.719849	545.738586
30	545.404785	542.497437	544.773804	545.027405	545.035583	544.982910	544.926636	544.917175	544.956116	545.005249	545.068665	545.129822	545.189209	545.236023	545.278381	545.311523	545.393127	545.395874	545.381104	545.365967	545.357117	545.355835	545.363831	545.403320	545.464233	545.532532	545.599060	545.659485	545.779724	545.865112	545.922791	545.952393
31	546.961792	542.497253	544.774109	545.028625	545.036255	544.981750	544.922607	544.910583	544.947327	544.994751	545.056946	545.117371	545.176147	545.222534	545.264771	545.297729	545.379639	545.384216	545.373413	545.364319	545.363342	545.371094	545.388611	545.446472	545.522827	545.603333	545.679199	545.746704	545.878601	545.974670	546.050232	546.107727
32	545.409485	542.497009	544.774353	545.029785	545.036865	544.980530	544.918457	544.903809	544.938293	544.983887	545.044739	545.104309	545.162354	545.208252	545.250305	545.283020	545.365112	545.371521	545.364441	545.360657	545.366333	545.381287	545.405701	545.474915	545.557739	545.640442	545.715332	545.779541	545.897644	545.979492	546.050720	546.121643
33	547.334412	542.496826	544.774597	545.030945	545.037537	544.979370	544.914368	544.896973	544.929138	544.972778	545.032166	545.090759	545.148010	545.193298	545.235107	545.267517	545.349670	545.357788	545.354004	545.354675	545.365540	545.385559	545.414124	545.487305	545.567627	545.642700	545.706543	545.757446	545.835815	545.872559	545.900146	545.937500
34	545.409485	542.496582	544.774780	545.031982	545.038147	544.978149	544.910217	544.890015	544.919739	544.961304	545.019104	545.076599	545.132996	545.177551	545.219055	545.251099	545.333191	545.342834	545.341919	545.346130	545.360718	545.383728	545.413879	545.484558	545.555054	545.615112	545.661011	545.692383	545.717285	545.691833	545.647095	545.605713
35	544.721802	542.496338	544.774902	545.032959	545.038757	544.976929	544.906067	544.882996	544.910156	544.949524	545.005676	545.061951	545.117371	545.161072	545.202209	545.233826	545.315735	545.326782	545.328308	545.335205	545.352295	545.376587	545.406311	545.469971	545.526428	545.568359	545.594971	545.607422	545.589172	545.519958	545.421265	545.311768
36	544.010132	542.496155	544.775085	545.033936	545.039429	544.975769	544.901978	544.875977	544.900452	544.937561	544.991943	545.046875	545.101196	545.143982	545.184692	545.215820	545.297363	545.309753	545.313354	545.322266	545.340820	545.365173	545.393066	545.447266	545.488586	545.513367	545.524292	545.524414	545.493713	545.431335	545.345337	545.244019
37	546.274109	542.495911	544.775146	545.034790	545.040039	544.974548	544.897827	544.868835	544.890503	544.925293	544.977783	545.031250	545.084412	545.126160	545.166382	545.196960	545.278015	545.291626	545.296997	545.307312	545.326477	545.349915	545.375000	545.418518	545.445068	545.455139	545.454956	545.449707	545.434937	545.425659	545.416504	545.402466
38	545.041809	542.495728	544.775269	545.035706	545.040710	544.973389	544.893738	544.861694	544.880493	544.912842	544.963318	545.015198	545.067139	545.107727	545.147400	545.177368	545.257813	545.272522	545.279297	545.290466	545.309448	545.331055	545.352539	545.384399	545.396362	545.392883	545.383362	545.374756	545.380737	545.430725	545.508850	545.598267
39	546.804199	542.495483	544.775269	545.036499	545.041321	544.972168	544.889587	544.854431	544.870300	544.900085	544.948425	544.998657	545.049255	545.088623	545.127625	545.156921	545.236633	545.252319	545.260132	545.271606	545.289612	545.308594	545.325745	545.345032	545.342041	545.324463	545.303833	545.287964	545.292603	545.362000	545.474243	545.606628
40	546.278809	542.495300	544.775330	545.037292	545.041992	544.971008	544.885498	544.847168	544.860046	544.887146	544.933289	544.981750	545.030884	545.068970	545.107239	545.135803	545.214600	545.231201	545.239746	545.251038	545.267456	545.283264	545.295654	545.302124	545.284302	545.252075	545.217590	545.188538	545.158813	545.187378	545.250916	545.328308
41	544.005371	542.495056	544.775269	545.037964	545.042603	544.969788	544.881348	544.839783	544.849609	544.873962	544.917786	544.964355	545.011963	545.048706	545.086121	545.113892	545.191650	545.209106	545.218262	545.229065	545.243652	545.256165	545.264038	545.259216	545.229065	545.184509	545.137146	545.093506	545.012817	544.965515	544.931946	544.898987
42	543.284180	542.494812	544.775208	545.038574	545.043213	544.968567	544.877197	544.832397	544.839050	544.860596	544.901978	544.946594	544.992554	545.027893	545.064392	545.091309	545.167969	545.186279	545.195984	545.206299	545.219238	545.228943	545.233337	545.220886	545.184021	545.133972	545.080811	545.029480	544.913818	544.807800	544.700623	544.590515
43	545.576782	542.494629	544.775146	545.039185	545.043884	544.967407	544.873108	544.825073	544.828491	544.847107	544.885986	544.928528	544.972778	545.006592	545.042114	545.068176	545.143616	545.162842	545.173218	545.183167	545.194885	545.202637	545.205017	545.189880	545.153687	545.107422	545.059204	545.012268	544.898804	544.783630	544.665894	544.551941
44	544.349182	542.494385	544.774963	545.039673	545.044495	544.966187	544.869019	544.817688	544.817810	544.833374	544.869690	544.910034	544.952515	544.984741	545.019226	545.044373	545.118530	545.138733	545.149841	545.159607	545.170532	545.177246	545.179016	545.165894	545.137207	545.103271	545.070068	545.039063	544.964478	544.887817	544.814270	544.750061
45	544.182129	542.494202	544.774841	545.040222	545.045166	544.965027	544.865051	544.810364	544.807129	544.819580	544.853210	544.891296	544.931885	544.962463	544.995850	545.020020	545.092834	545.114014	545.125854	545.135559	545.145996	545.152283	545.154480	545.146729	545.130249	545.114197	545.102356	545.094604	545.082031	545.072754	545.073303	545.085205
46	546.804199	542.493958	544.774597	545.040649	545.045776	544.963867	544.861084	544.802979	544.796326	544.805603	544.836487	544.872192	544.910828	544.939697	544.971863	544.995056	545.066345	545.088440	545.100952	545.110535	545.120483	545.126587	545.129639	545.128540	545.125732	545.128601	545.138855	545.154785	545.205017	545.261597	545.329773	545.408264
47	545.581482	542.493774	544.774414	545.041077	545.046448	544.962830	544.857239	544.795654	544.785522	544.791565	544.819641	544.852844	544.889465	544.916565	544.947449	544.969604	545.039185	545.062073	545.075073	545.084290	545.093445	545.099121	545.102783	545.107422	545.116333	545.134583	545.161743	545.194763	545.285400	545.375122	545.466431	545.559753
48	545.400085	542.493530	544.774109	545.041382	545.047058	544.961792	544.853394	544.788330	544.774658	544.777405	544.802551	544.833191	544.867676	544.892944	544.922485	544.943542	545.011230	545.034729	545.047974	545.056458	545.064331	545.069092	545.072632	545.080688	545.097229	545.124634	545.160461	545.200500	545.300110	545.382019	545.445557	545.497009
49	545.581482	542.493286	544.773804	545.041626	545.047668	544.960815	544.849609	544.781067	544.763794	544.763184	544.785339	544.813293	544.845581	544.868958	544.897095	544.916992	544.982544	545.006470	545.019714	545.027161	545.033264	545.036499	545.039063	545.047852	545.067444	545.097595	545.134094	545.172241	545.256470	545.306152	545.317993	545.304016
50	544.702698	542.493103	544.773499	545.041870	545.048340	544.959961	544.845947	544.773926	544.752991	544.748962	544.768066	544.793274	544.823242	544.844666	544.871338	544.890015	544.953247	544.977417	544.990479	544.996643	545.000610	545.001770	545.002686	545.009827	545.028625	545.056458	545.087952	545.118652	545.177612	545.196106	545.168884	545.108032
51	544.526001	542.492859	544.773132	545.042053	545.048950	544.959106	544.842285	544.766785	544.742126	544.734619	544.750610	544.773010	544.800598	544.820007	544.845154	544.862549	544.923279	544.947571	544.960266	544.965027	544.966675	544.965454	544.964172	544.967957	544.983215	545.005554	545.029114	545.050415	545.087280	545.095459	545.069458	545.014221
52	544.865112	542.492676	544.772766	545.042236	545.049622	544.958374	544.838745	544.759766	544.731384	544.720337	544.733154	544.752686	544.777771	544.795166	544.818726	544.834778	544.892822	544.917114	544.929382	544.932678	544.931946	544.928162	544.924438	544.923584	544.933472	544.948364	544.962585	544.974182	544.994934	545.013733	545.028259	545.032715
53	545.576782	542.492432	544.772339	545.042297	545.050232	544.957642	544.835205	544.752747	544.720642	544.705994	544.715576	544.732178	544.754700	544.770020	544.791931	544.806580	544.861816	544.885986	544.897827	544.899658	544.896606	544.890137	544.883789	544.877258	544.880188	544.885925	544.889343	544.889954	544.891846	544.919678	544.978394	545.054504
54	544.702698	542.492249	544.771912	545.042358	545.050903	544.957031	544.831848	544.745911	544.710022	544.691772	544.698059	544.711670	544.731567	544.744751	544.764954	544.778137	544.830444	544.854370	544.865845	544.866272	544.861023	544.851929	544.842834	544.829895	544.824463	544.819458	544.810242	544.797241	544.766296	544.773376	544.832520	544.930298
55	546.627502	542.492004	544.771423	545.042297	545.051514	544.956421	544.828552	544.739136	544.699402	544.677551	544.680481	544.691040	544.708252	544.719238	544.737732	544.749390	544.798645	544.822266	544.833435	544.832703	544.825500	544.814087	544.802368	544.783020	544.768921	544.752869	544.730530	544.702454	544.624390	544.571289	544.563232	544.593872
56	543.126465	542.491760	544.770874	545.042175	545.052124	544.955872	544.825378	544.732483	544.688904	544.663391	544.662903	544.670410	544.684875	544.693604	544.710327	544.720459	544.766541	544.789856	544.800903	544.799438	544.790833	544.777771	544.764099	544.739868	544.719177	544.695129	544.663635	544.624756	544.505920	544.382324	544.274109	544.184509
