	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F06\F06_CTRL4_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	615.739197	615.157532	614.730286	614.756897	614.611145	614.535767	614.559021	614.597717	614.638000	614.674316	614.703430	614.725830	614.735352	614.752808	614.759583	614.769836	614.811035	614.837219	614.847229	614.849243	614.851135	614.856934	614.868469	614.901245	614.940063	614.978821	615.014343	615.045166	615.098877	615.126526	615.143921	615.163940
2	614.182190	615.158875	614.732056	614.758179	614.611206	614.536499	614.559448	614.598816	614.640015	614.676636	614.706421	614.729065	614.738831	614.756287	614.762878	614.772583	614.809570	614.827881	614.827271	614.817383	614.807312	614.801270	614.801514	614.813965	614.837463	614.867249	614.900452	614.935364	615.021423	615.101196	615.177368	615.252319
3	616.441406	615.160156	614.733765	614.759399	614.611267	614.537170	614.559814	614.599792	614.641846	614.678772	614.709167	614.732056	614.742004	614.759460	614.765808	614.774963	614.807617	614.817993	614.806824	614.784973	614.762634	614.744080	614.731934	614.720886	614.724426	614.739197	614.762634	614.793091	614.885681	614.985901	615.083618	615.173706
4	615.385742	615.161499	614.735535	614.760681	614.611389	614.537903	614.560181	614.600769	614.643616	614.680847	614.711792	614.734924	614.745056	614.762451	614.768555	614.777161	614.805420	614.808044	614.786621	614.753113	614.718628	614.687378	614.662292	614.625488	614.604980	614.598694	614.604126	614.619812	614.685364	614.763550	614.834717	614.889893
5	613.289001	615.162842	614.737305	614.762024	614.611511	614.538635	614.560486	614.601685	614.645264	614.682800	614.714233	614.737610	614.747925	614.765259	614.771118	614.779175	614.803101	614.798401	614.767334	614.722961	614.677002	614.633606	614.595886	614.533081	614.486755	614.455811	614.437744	614.431274	614.445190	614.472839	614.490540	614.488647
6	614.344604	615.164124	614.739014	614.763306	614.611633	614.539307	614.560669	614.602478	614.646729	614.684570	614.716431	614.740051	614.750549	614.767822	614.773438	614.781006	614.800781	614.789368	614.749695	614.695740	614.639648	614.585510	614.536499	614.450012	614.379517	614.324463	614.282410	614.252197	614.209106	614.184998	614.158630	614.122314
7	614.134399	615.165466	614.740784	614.764648	614.611816	614.540039	614.560913	614.603271	614.648132	614.686279	614.718567	614.742371	614.753113	614.770325	614.775696	614.782776	614.798767	614.781433	614.734558	614.672729	614.608459	614.545715	614.487671	614.382263	614.292297	614.217468	614.155334	614.104919	614.014038	613.952637	613.905945	613.868347
8	612.763611	615.166809	614.742554	614.766052	614.612061	614.540771	614.561096	614.604004	614.649414	614.687866	614.720581	614.744568	614.755554	614.772705	614.777893	614.784485	614.797119	614.774841	614.722351	614.654785	614.584717	614.516052	614.451965	614.334167	614.231689	614.144104	614.068787	614.004944	613.882629	613.800476	613.750183	613.726746
