	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F10\F10_CTRL1_converted.txt
9	489.418091	490.298950	491.001404	491.127625	491.280212	491.367188	491.382660	491.371979	491.351868	491.333710	491.310120	491.289368	491.268036	491.246826	491.227142	491.208344	491.133179	491.096344	491.081818	491.075073	491.068054	491.059265	491.049530	491.033783	491.025513	491.021301	491.016205	491.007416	490.967499	490.914978	490.863190	490.814972
10	490.292114	490.299347	491.001343	491.126709	491.280487	491.369659	491.387573	491.379150	491.360748	491.343719	491.320892	491.300659	491.279846	491.259033	491.239716	491.221344	491.148865	491.114899	491.102478	491.097107	491.091431	491.084625	491.078094	491.072510	491.077820	491.088013	491.096191	491.098602	491.074799	491.020721	490.953156	490.881287
11	491.314209	490.299774	491.001312	491.125793	491.280762	491.372131	491.392487	491.386353	491.369720	491.353851	491.331848	491.312195	491.291962	491.271606	491.252716	491.234833	491.165314	491.134338	491.124115	491.120270	491.116180	491.111633	491.108521	491.113373	491.132660	491.158661	491.183197	491.202057	491.217773	491.199005	491.163879	491.127136
12	492.035400	490.300171	491.001251	491.124817	491.280975	491.374512	491.397339	491.393524	491.378693	491.364044	491.342896	491.323883	491.304291	491.284454	491.266052	491.248718	491.182373	491.154419	491.146362	491.143982	491.141418	491.138947	491.138855	491.152649	491.183777	491.223663	491.263580	491.299286	491.362061	491.393188	491.406799	491.417053
13	492.035400	490.300598	491.001221	491.123840	491.281189	491.376862	491.402191	491.400726	491.387726	491.374329	491.354095	491.335785	491.316864	491.297607	491.279755	491.263031	491.200012	491.175049	491.169006	491.167847	491.166443	491.165436	491.167389	491.186890	491.225220	491.273651	491.323578	491.371094	491.470245	491.541504	491.590057	491.622589
14	490.631287	490.301025	491.001190	491.122833	491.281342	491.379150	491.407013	491.407928	491.396790	491.384674	491.365417	491.347839	491.329651	491.311035	491.293762	491.277710	491.218140	491.196075	491.191803	491.191528	491.190735	491.190369	491.193054	491.214111	491.253693	491.303528	491.355804	491.407257	491.523773	491.618805	491.689362	491.734039
15	491.863586	490.301422	491.001129	491.121765	491.281403	491.381348	491.411774	491.415070	491.405853	491.395050	491.376801	491.360016	491.342590	491.324677	491.308014	491.292694	491.236664	491.217377	491.214630	491.214844	491.214081	491.213440	491.215485	491.233704	491.268219	491.311798	491.357880	491.404205	491.515289	491.615540	491.699829	491.763977
16	492.904724	490.301849	491.001099	491.120697	491.281433	491.383514	491.416534	491.422211	491.414948	491.405487	491.388306	491.372345	491.355743	491.338562	491.322571	491.308014	491.255615	491.238953	491.237488	491.237854	491.236572	491.234802	491.234894	491.246124	491.269531	491.299255	491.330353	491.361694	491.439178	491.514832	491.586670	491.652466
17	490.798401	490.302246	491.001038	491.119568	491.281372	491.385590	491.421204	491.429291	491.424011	491.415924	491.399841	491.384766	491.369019	491.352631	491.337341	491.323578	491.274902	491.260742	491.260376	491.260651	491.258484	491.254974	491.252167	491.253326	491.261047	491.271118	491.280273	491.288452	491.306458	491.324280	491.344330	491.367432
18	491.682007	490.302673	491.001007	491.118439	491.281281	491.387634	491.425842	491.436371	491.433105	491.426422	491.411469	491.397339	491.382477	491.366913	491.352386	491.339447	491.294586	491.282867	491.283539	491.283691	491.280640	491.275269	491.269318	491.259399	491.249969	491.238678	491.223969	491.206787	491.157715	491.106232	491.058136	491.016785
19	488.883179	490.303070	491.000946	491.117249	491.281097	491.389587	491.430389	491.443390	491.442169	491.436920	491.423126	491.409973	491.396057	491.381348	491.367615	491.355560	491.314606	491.305359	491.307159	491.307434	491.303864	491.297119	491.288574	491.269043	491.244751	491.215332	491.181091	491.143890	491.045105	490.946136	490.854309	490.774658
20	492.030701	490.303497	491.000916	491.116058	491.280884	491.391510	491.434906	491.450409	491.451233	491.447449	491.434845	491.422729	491.409790	491.395996	491.383087	491.371948	491.335022	491.328339	491.331451	491.332275	491.328827	491.321625	491.311676	491.285889	491.251648	491.210815	491.165527	491.118469	491.001892	490.894501	490.801544	490.726654
21	490.454498	490.303925	491.000885	491.114838	491.280609	491.393372	491.439362	491.457367	491.460266	491.457977	491.446594	491.435547	491.423645	491.410797	491.398743	491.388550	491.355774	491.351746	491.356384	491.358246	491.355713	491.349152	491.339233	491.311310	491.273071	491.228516	491.181458	491.135162	491.031555	490.949158	490.886047	490.839172
22	490.970398	490.304321	491.000824	491.113556	491.280243	491.395142	491.443726	491.464233	491.469238	491.468475	491.458344	491.448395	491.437561	491.425690	491.414520	491.405304	491.376770	491.375458	491.381836	491.385223	491.384338	491.379517	491.371063	491.345093	491.308533	491.267303	491.226440	491.189453	491.120941	491.084259	491.067902	491.059631
23	490.803192	490.304749	491.000793	491.112274	491.279846	491.396851	491.448029	491.471069	491.478180	491.478973	491.470123	491.461304	491.451569	491.440704	491.430450	491.422241	491.398010	491.399445	491.407684	491.412964	491.414368	491.412170	491.406403	491.385803	491.355499	491.322815	491.293457	491.270782	491.247314	491.262848	491.299194	491.338867
24	492.388916	490.305145	491.000732	491.110931	491.279358	491.398438	491.452209	491.477814	491.487030	491.489410	491.481873	491.474182	491.465576	491.455750	491.446442	491.439240	491.419342	491.423492	491.433624	491.440979	491.445038	491.446045	491.443756	491.430695	491.409241	491.387390	491.370850	491.362427	491.376709	491.428528	491.498688	491.571259
25	492.379395	490.305573	491.000702	491.109589	491.278839	491.399963	491.456329	491.484497	491.495850	491.499817	491.493622	491.487091	491.479645	491.470856	491.462524	491.456329	491.440735	491.447479	491.459442	491.468872	491.475677	491.480103	491.481598	491.476929	491.464935	491.453430	491.447418	491.448822	491.479431	491.532898	491.593689	491.652405
26	490.640808	490.306000	491.000671	491.108215	491.278259	491.401398	491.460358	491.491089	491.504578	491.510162	491.505341	491.499969	491.493713	491.485962	491.478638	491.473450	491.462067	491.471252	491.484863	491.496246	491.505737	491.513519	491.518860	491.522675	491.519836	491.517181	491.518555	491.524780	491.551544	491.577667	491.594635	491.602173
27	492.026001	490.306396	491.000610	491.106781	491.277588	491.402710	491.464264	491.497559	491.513184	491.520416	491.516968	491.512787	491.507721	491.501007	491.494720	491.490540	491.483246	491.494690	491.509735	491.522858	491.534851	491.545837	491.554932	491.567200	491.573273	491.578583	491.585663	491.594421	491.610931	491.605713	491.579285	491.540955
28	490.621704	490.306824	491.000580	491.105347	491.276886	491.403961	491.468109	491.503967	491.521729	491.530609	491.528564	491.525574	491.521698	491.516052	491.510803	491.507599	491.504272	491.517761	491.533997	491.548584	491.562775	491.576721	491.589355	491.609863	491.624725	491.637817	491.650482	491.662140	491.674683	491.654999	491.611908	491.561218
29	492.374603	490.307251	491.000519	491.103851	491.276093	491.405090	491.471832	491.510223	491.530121	491.540680	491.540039	491.538239	491.535583	491.531006	491.526794	491.524536	491.525024	491.540314	491.557404	491.573090	491.589050	491.605530	491.621277	491.649323	491.672424	491.692902	491.711273	491.726868	491.745209	491.732300	491.701111	491.667633
30	491.686798	490.307709	491.000488	491.102356	491.275269	491.406158	491.475464	491.516388	491.538422	491.550659	491.551453	491.550842	491.549408	491.545898	491.542694	491.541382	491.545502	491.562286	491.579865	491.596161	491.613312	491.631622	491.649780	491.683960	491.713898	491.740479	491.763702	491.783264	491.813110	491.820282	491.816742	491.812378
31	491.505310	490.308136	491.000427	491.100800	491.274353	491.407104	491.478943	491.522400	491.546570	491.560486	491.562714	491.563293	491.563080	491.560638	491.558411	491.558044	491.565582	491.583527	491.601166	491.617493	491.635101	491.654358	491.673950	491.712128	491.746613	491.777039	491.803040	491.824982	491.865479	491.895264	491.922302	491.948090
32	492.541809	490.308594	491.000397	491.099243	491.273407	491.407990	491.482330	491.528320	491.554626	491.570221	491.573853	491.575653	491.576630	491.575256	491.574005	491.574554	491.585297	491.604034	491.621277	491.636993	491.654205	491.673370	491.693207	491.732697	491.768738	491.799805	491.825348	491.846436	491.889221	491.931946	491.978607	492.024384
33	492.393677	490.309052	491.000366	491.097656	491.272400	491.408783	491.485596	491.534088	491.562531	491.579803	491.584839	491.587860	491.590027	491.589691	491.589417	491.590851	491.604553	491.623749	491.640106	491.654572	491.670471	491.688446	491.707245	491.745117	491.779327	491.807404	491.828583	491.844482	491.875275	491.910461	491.951691	491.991333
34	491.500488	490.309479	491.000305	491.096008	491.271301	491.409424	491.488708	491.539673	491.570251	491.589203	491.595642	491.599884	491.603210	491.603912	491.604584	491.606873	491.623322	491.642639	491.657684	491.670288	491.684052	491.699829	491.716431	491.750031	491.779541	491.801758	491.815643	491.823059	491.830048	491.839508	491.853333	491.864990
35	491.510101	490.309937	491.000275	491.094360	491.270172	491.409973	491.491730	491.545135	491.577850	491.598450	491.606293	491.611755	491.616241	491.617950	491.619568	491.622681	491.641663	491.660828	491.674225	491.684479	491.695465	491.708252	491.721802	491.749268	491.772491	491.787781	491.793854	491.792572	491.774323	491.754761	491.738892	491.725220
36	491.514893	490.310364	491.000214	491.092651	491.268951	491.410370	491.494568	491.550415	491.585236	491.607483	491.616730	491.623413	491.629028	491.631744	491.634277	491.638184	491.659515	491.678314	491.689819	491.697388	491.705139	491.714417	491.724365	491.744720	491.761261	491.770233	491.770172	491.762634	491.726776	491.686615	491.650818	491.624023
37	492.384094	490.310822	491.000183	491.090942	491.267700	491.410675	491.497284	491.555573	491.592468	491.616364	491.627014	491.634888	491.641632	491.645325	491.648773	491.653442	491.676971	491.695221	491.704681	491.709381	491.713623	491.719055	491.725098	491.737946	491.748169	491.752350	491.748871	491.738770	491.696625	491.647186	491.599640	491.560822
38	490.812683	490.311249	491.000122	491.089172	491.266357	491.410828	491.499817	491.560516	491.599487	491.625031	491.637054	491.646118	491.653961	491.658630	491.662964	491.668365	491.693970	491.711548	491.718933	491.720673	491.721313	491.722778	491.724823	491.730255	491.735016	491.736389	491.732758	491.724487	491.690002	491.646637	491.599823	491.553040
39	491.514893	490.311707	491.000092	491.087402	491.264984	491.410889	491.502228	491.565308	491.606354	491.633514	491.646912	491.657166	491.666077	491.671722	491.676910	491.683014	491.710571	491.727448	491.732788	491.731598	491.728699	491.726227	491.724365	491.722839	491.723206	491.723907	491.723419	491.721466	491.710541	491.695007	491.675476	491.650238
40	491.147095	490.312164	491.000061	491.085602	491.263550	491.410828	491.504486	491.569916	491.613007	491.641785	491.656555	491.667969	491.677948	491.684540	491.690552	491.697357	491.726746	491.742920	491.746307	491.742310	491.735992	491.729706	491.724060	491.715912	491.712433	491.713470	491.717743	491.724396	491.746216	491.773560	491.804504	491.834991
41	493.100586	490.312592	491.000000	491.083740	491.262024	491.410614	491.506561	491.574310	491.619415	491.649811	491.665924	491.678497	491.689514	491.697021	491.703857	491.711334	491.742462	491.757935	491.759491	491.752838	491.743225	491.733215	491.723755	491.708679	491.700531	491.700470	491.707458	491.720154	491.765930	491.824188	491.892273	491.966980
42	492.742310	490.313049	490.999969	491.081879	491.260468	491.410309	491.508514	491.578552	491.625641	491.657623	491.675079	491.688782	491.700836	491.709229	491.716858	491.724976	491.757751	491.772583	491.772430	491.763306	491.750549	491.736877	491.723541	491.700745	491.685944	491.681274	491.685852	491.697754	491.742737	491.794830	491.849609	491.904938
43	491.328613	490.313477	490.999908	491.079956	491.258820	491.409851	491.510284	491.582550	491.631622	491.665161	491.683929	491.698761	491.711823	491.721100	491.729492	491.738220	491.772583	491.786865	491.785217	491.773926	491.758362	491.741302	491.724243	491.693451	491.670532	491.658234	491.655731	491.660675	491.683868	491.700623	491.704163	491.693115
44	489.924408	490.313934	490.999878	491.078033	491.257111	491.409302	491.511902	491.586365	491.637390	491.672485	491.692535	491.708496	491.722534	491.732666	491.741821	491.751129	491.787048	491.800934	491.798157	491.785217	491.767426	491.747650	491.727509	491.689819	491.659241	491.638916	491.628296	491.625000	491.625397	491.612854	491.581055	491.532135
45	492.212219	490.314362	490.999817	491.076050	491.255280	491.408600	491.513306	491.589935	491.642883	491.679504	491.700836	491.717896	491.732910	491.743866	491.753754	491.763641	491.801117	491.814819	491.811371	491.797424	491.778259	491.756714	491.734528	491.692108	491.655853	491.629211	491.612091	491.602692	491.592041	491.576324	491.552765	491.529602
46	491.333405	490.314819	490.999786	491.074066	491.253387	491.407806	491.514557	491.593323	491.648163	491.686279	491.708893	491.727020	491.742981	491.754730	491.765350	491.775787	491.814819	491.828583	491.824951	491.810699	491.791077	491.768799	491.745697	491.700928	491.661163	491.629852	491.607483	491.593201	491.576904	491.568878	491.567474	491.583679
47	493.602112	490.315277	490.999756	491.072052	491.251404	491.406860	491.515625	491.596497	491.653198	491.692780	491.716644	491.735840	491.752716	491.765228	491.776550	491.787537	491.828125	491.842194	491.838837	491.824982	491.805817	491.783813	491.760925	491.716034	491.674652	491.639740	491.612152	491.592041	491.564056	491.550629	491.543884	491.548157
48	490.459290	490.315704	490.999695	491.069977	491.249298	491.405731	491.516479	491.599426	491.657928	491.698975	491.724060	491.744293	491.762054	491.775330	491.787323	491.798828	491.840973	491.855591	491.853027	491.840302	491.822510	491.801880	491.780426	491.738037	491.697571	491.661102	491.629578	491.604004	491.561615	491.534424	491.504028	491.460754
49	489.389496	490.316162	490.999664	491.067902	491.247131	491.404480	491.517181	491.602142	491.662415	491.704895	491.731201	491.752441	491.771057	491.785065	491.797699	491.809723	491.853424	491.868866	491.867584	491.856781	491.841370	491.823334	491.804718	491.768188	491.732574	491.698792	491.667755	491.641235	491.597687	491.577423	491.557465	491.517273
50	492.565613	490.316589	490.999603	491.065765	491.244843	491.403046	491.517670	491.604584	491.666595	491.710480	491.737976	491.760193	491.779633	491.794342	491.807617	491.820129	491.865387	491.881866	491.882355	491.874176	491.862061	491.847748	491.833282	491.805817	491.779053	491.752563	491.726990	491.704803	491.675140	491.685699	491.720551	491.758728
51	493.263000	490.317047	490.999573	491.063629	491.242493	491.401489	491.518005	491.606812	491.670532	491.715790	491.744446	491.767609	491.787842	491.803223	491.817108	491.830078	491.876831	491.894531	491.897095	491.892029	491.883850	491.873993	491.864471	491.847900	491.832031	491.814911	491.796326	491.778900	491.757050	491.782227	491.851868	491.952393
52	492.541809	490.317474	490.999512	491.061432	491.240021	491.399750	491.518097	491.608765	491.674133	491.720734	491.750519	491.774597	491.795593	491.811615	491.826080	491.839478	491.887634	491.906647	491.911438	491.909760	491.905823	491.900757	491.896484	491.891266	491.886597	491.878723	491.865936	491.850159	491.814575	491.806824	491.835876	491.898071
53	490.975098	490.317963	490.999481	491.059235	491.237488	491.397888	491.518005	491.610504	491.677460	491.725372	491.756256	491.781219	491.802948	491.819550	491.834564	491.848358	491.897827	491.918152	491.925262	491.927124	491.927612	491.927490	491.928589	491.934967	491.941956	491.944000	491.937622	491.923370	491.865845	491.798340	491.736542	491.687073
54	491.347687	490.318451	490.999451	491.057007	491.234863	491.395874	491.517700	491.612000	491.680481	491.729675	491.761627	491.787445	491.809845	491.826996	491.842529	491.856659	491.907349	491.928955	491.938416	491.943939	491.948944	491.953888	491.960510	491.979095	491.999298	492.014343	492.019287	492.013153	491.955750	491.854950	491.729218	491.594055
55	490.282593	490.318909	490.999390	491.054718	491.232117	491.393677	491.517151	491.613190	491.683167	491.733582	491.766571	491.793213	491.816254	491.833893	491.849915	491.864349	491.916107	491.938934	491.950714	491.959839	491.969330	491.979309	491.991455	492.022583	492.057648	492.089600	492.112762	492.125031	492.109619	492.040344	491.935608	491.815460
56	492.565613	490.319397	490.999359	491.052429	491.229309	491.391357	491.516418	491.614136	491.685577	491.737152	491.771149	491.798584	491.822205	491.840302	491.856750	491.871460	491.924103	491.947968	491.961884	491.974304	491.987885	492.002411	492.019470	492.061859	492.111145	492.161041	492.205933	492.243195	492.301697	492.318970	492.309662	492.291138
