	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M02\M02_CTRL5_converted.txt
9	860.047119	857.361084	858.655334	858.841309	859.017822	859.196411	859.476501	859.826477	860.150940	860.415466	860.619812	860.765015	860.870667	860.949524	860.999084	861.041077	861.125488	861.125061	861.089966	861.036621	860.978455	860.926514	860.884827	860.834106	860.812500	860.803589	860.799438	860.797913	860.804321	860.813660	860.811279	860.792480
10	861.102600	857.363403	858.654785	858.834290	859.010498	859.194458	859.483887	859.844971	860.180359	860.454956	860.668030	860.820557	860.932129	861.015930	861.069458	861.114746	861.209961	861.216248	861.184814	861.131470	861.070618	861.014404	860.968201	860.911560	860.891724	860.893066	860.906250	860.926514	860.993408	861.060242	861.112000	861.148010
11	862.162903	857.365784	858.654297	858.827271	859.003052	859.192200	859.490723	859.862610	860.208618	860.493042	860.714722	860.874451	860.991821	861.080505	861.138000	861.186584	861.292847	861.306580	861.279907	861.227905	861.165771	861.106323	861.056091	860.992981	860.972473	860.980164	861.005432	861.041077	861.149597	861.256042	861.348877	861.432312
12	861.990967	857.368164	858.653748	858.820129	858.995361	859.189514	859.496826	859.879211	860.235535	860.529541	860.759705	860.926453	861.049561	861.143066	861.204468	861.256348	861.373840	861.395691	861.374817	861.325562	861.263428	861.201660	861.147766	861.076599	861.050903	861.057678	861.085388	861.124573	861.238098	861.340820	861.425049	861.497498
13	862.167847	857.370605	858.653259	858.812988	858.987549	859.186523	859.502319	859.894897	860.261230	860.564575	860.803040	860.976624	861.105347	861.203613	861.268921	861.324036	861.452942	861.483459	861.469482	861.424438	861.363708	861.300720	861.243713	861.163147	861.127686	861.126099	861.146240	861.177063	861.260864	861.321045	861.353149	861.363586
14	858.480469	857.373047	858.652771	858.805786	858.979553	859.183167	859.507141	859.909546	860.285583	860.598022	860.844543	861.024841	861.159058	861.262024	861.331177	861.389465	861.529907	861.569702	861.563721	861.524475	861.466919	861.404236	861.345154	861.255432	861.207642	861.193054	861.199463	861.215393	861.255798	861.268616	861.254456	861.220337
15	862.167847	857.375427	858.652222	858.798462	858.971313	859.179382	859.511230	859.923096	860.308472	860.629761	860.884094	861.070984	861.210571	861.318115	861.391052	861.452454	861.604553	861.654175	861.657349	861.625610	861.573181	861.512756	861.453308	861.356323	861.296082	861.266907	861.257507	861.257080	861.257935	861.242188	861.216980	861.191528
16	862.874634	857.377869	858.651733	858.791138	858.962952	859.175232	859.514648	859.935608	860.330017	860.659851	860.921753	861.115051	861.259888	861.371887	861.448547	861.513000	861.676819	861.736755	861.750183	861.727661	861.682495	861.626526	861.568726	861.467529	861.396179	861.352478	861.326904	861.310181	861.276062	861.241638	861.216553	861.208496
17	859.349792	857.380249	858.651184	858.783691	858.954346	859.170593	859.517273	859.946960	860.350037	860.688110	860.957336	861.156860	861.306824	861.423157	861.503479	861.570862	861.746338	861.817017	861.841736	861.830078	861.794312	861.745239	861.691467	861.590210	861.510559	861.454102	861.413696	861.382141	861.317505	861.265564	861.231323	861.215881
18	861.981506	857.382690	858.650696	858.776245	858.945618	859.165588	859.519226	859.957214	860.368591	860.714600	860.990906	861.196472	861.351379	861.471924	861.555847	861.626099	861.813049	861.894775	861.931702	861.932495	861.908264	861.868652	861.821655	861.725708	861.642578	861.577576	861.526550	861.484619	861.401794	861.342346	861.302856	861.276978
19	861.293701	857.385071	858.650146	858.768677	858.936646	859.160095	859.520325	859.966248	860.385559	860.739197	861.022278	861.233704	861.393372	861.518005	861.605408	861.678467	861.876587	861.969543	862.019409	862.034058	862.023376	861.995789	861.958435	861.873901	861.793396	861.725708	861.670044	861.623962	861.539001	861.486755	861.454895	861.431335
20	861.819092	857.387512	858.649658	858.761108	858.927551	859.154236	859.520691	859.974182	860.401001	860.761963	861.051514	861.268616	861.432861	861.561401	861.652161	861.727905	861.936829	862.040955	862.104248	862.133911	862.138489	862.125244	862.100281	862.033264	861.961792	861.897766	861.843567	861.799316	861.725525	861.691040	861.676270	861.665771
21	861.107422	857.389893	858.649109	858.753418	858.918213	859.147888	859.520203	859.980835	860.414795	860.782715	861.078430	861.300964	861.469604	861.601868	861.695862	861.774170	861.993408	862.108459	862.185303	862.230713	862.251892	862.254883	862.244690	862.200745	862.144409	862.089966	862.042786	862.005249	861.951538	861.940430	861.949463	861.963745
22	863.032288	857.392334	858.648621	858.745728	858.908752	859.141174	859.518982	859.986328	860.427002	860.801514	861.103088	861.330811	861.503662	861.639465	861.736511	861.817261	862.046204	862.171631	862.261780	862.323181	862.361755	862.382263	862.388611	862.372253	862.335999	862.295776	862.259460	862.231262	862.198486	862.205444	862.231445	862.266235
23	863.213806	857.394775	858.648132	858.737976	858.899109	859.134033	859.516907	859.990540	860.437561	860.818298	861.125366	861.358032	861.534912	861.674011	861.773926	861.856995	862.094849	862.229858	862.332642	862.409729	862.465881	862.504456	862.528320	862.542480	862.529724	862.506653	862.482971	862.464111	862.444397	862.451477	862.468445	862.490479
24	861.981506	857.397156	858.647583	858.730103	858.889221	859.126343	859.513916	859.993408	860.446350	860.832947	861.145142	861.382507	861.563171	861.705383	861.807983	861.893188	862.139038	862.282593	862.396912	862.488892	862.562073	862.618591	862.660217	862.706482	862.719421	862.715515	862.705627	862.695984	862.682861	862.676941	862.666016	862.649292
25	862.358826	857.399597	858.647095	858.722229	858.879211	859.118225	859.510132	859.995056	860.453491	860.845520	861.162537	861.404297	861.588501	861.733582	861.838684	861.925842	862.178650	862.329468	862.453918	862.559387	862.648499	862.722168	862.781128	862.859863	862.899963	862.917175	862.923035	862.924316	862.921753	862.910156	862.884338	862.846863
26	863.218506	857.401978	858.646545	858.714233	858.868958	859.109558	859.505432	859.995361	860.458801	860.855896	861.177368	861.423218	861.610718	861.758423	861.865845	861.954712	862.213318	862.369873	862.502686	862.619812	862.723022	862.812317	862.887390	862.997437	863.064880	863.104431	863.127808	863.142212	863.159241	863.159607	863.147339	863.127625
27	863.571899	857.404419	858.646057	858.706238	858.858582	859.100464	859.499939	859.994385	860.462402	860.864136	861.189697	861.439331	861.629883	861.779968	861.889465	861.979858	862.242981	862.403503	862.542542	862.668945	862.783813	862.886353	862.975403	863.113525	863.206360	863.267334	863.307861	863.335571	863.374939	863.394653	863.407471	863.418945
28	864.450806	857.406799	858.645508	858.698120	858.847961	859.090820	859.493530	859.992004	860.464111	860.870117	861.199402	861.452454	861.645813	861.798035	861.909363	862.001038	862.267334	862.429871	862.572693	862.705505	862.828918	862.941589	863.041626	863.202515	863.316528	863.395630	863.450562	863.489075	863.544800	863.576660	863.603943	863.630554
29	862.358826	857.409241	858.645020	858.690002	858.837219	859.080750	859.486328	859.988342	860.464050	860.873901	861.206543	861.462708	861.658569	861.812683	861.925598	862.018311	862.286377	862.448853	862.592773	862.728760	862.857178	862.976257	863.083618	863.260437	863.389893	863.482300	863.547607	863.593384	863.657104	863.690552	863.718567	863.744751
30	864.980896	857.411682	858.644531	858.681824	858.826233	859.070190	859.478210	859.983337	860.462158	860.875427	861.211060	861.469971	861.668091	861.823792	861.938049	862.031555	862.299988	862.460266	862.602478	862.738159	862.867737	862.989136	863.099670	863.284607	863.422791	863.523010	863.594299	863.643860	863.708801	863.736633	863.757324	863.778259
31	863.046509	857.414063	858.643982	858.673523	858.814941	859.059082	859.469116	859.976868	860.458374	860.874634	861.212830	861.474182	861.674255	861.831299	861.946655	862.040710	862.308044	862.463989	862.601624	862.733459	862.860229	862.979614	863.088989	863.273621	863.413269	863.515381	863.588013	863.638000	863.698669	863.715088	863.720276	863.727417
32	864.097290	857.416504	858.643494	858.665222	858.803467	859.047546	859.459167	859.969055	860.452820	860.871582	861.211975	861.475464	861.677185	861.835266	861.951538	862.045898	862.310730	862.460266	862.590515	862.714966	862.834961	862.948059	863.051880	863.227783	863.361572	863.459656	863.529297	863.576782	863.630127	863.632751	863.615906	863.596008
33	863.748596	857.418884	858.642944	858.656799	858.791687	859.035461	859.448242	859.959778	860.445313	860.866150	861.208374	861.473633	861.676758	861.835571	861.952576	862.046997	862.307983	862.449219	862.569397	862.683167	862.792664	862.895386	862.989563	863.148804	863.269958	863.358826	863.422119	863.465515	863.513855	863.510071	863.478210	863.432312
34	861.809509	857.421326	858.642456	858.648376	858.779724	859.022949	859.436462	859.949158	860.435974	860.858459	861.202148	861.468811	861.673096	861.832397	861.949890	862.044128	862.300049	862.431274	862.539001	862.639099	862.734741	862.823486	862.904358	863.039978	863.142761	863.218384	863.273132	863.312256	863.364075	863.373718	863.355896	863.318176
35	863.758179	857.423706	858.641907	858.639832	858.767456	859.009888	859.423706	859.937073	860.424683	860.848389	861.193176	861.460938	861.666077	861.825623	861.943420	862.037231	862.286987	862.406677	862.499878	862.583801	862.662659	862.734375	862.798828	862.904968	862.984436	863.043213	863.087280	863.121582	863.183228	863.225281	863.254578	863.272644
36	863.232788	857.426147	858.641418	858.631287	858.755005	858.996399	859.410095	859.923645	860.411560	860.836060	861.181580	861.450134	861.655823	861.815369	861.933289	862.026489	862.269165	862.376038	862.453003	862.518616	862.578369	862.630493	862.675964	862.747559	862.799011	862.836548	862.865845	862.891418	862.953857	863.021423	863.095154	863.172729
37	864.269287	857.428589	858.640930	858.622681	858.742371	858.982422	859.395569	859.908813	860.396545	860.821411	861.167297	861.436340	861.642334	861.801636	861.919495	862.011902	862.246765	862.339844	862.399231	862.445007	862.483887	862.514587	862.539185	862.572266	862.591431	862.602905	862.611633	862.621277	862.659058	862.715332	862.785156	862.864075
38	861.986206	857.430969	858.640381	858.613953	858.729492	858.967896	859.380066	859.892517	860.379639	860.804382	861.150269	861.419495	861.625549	861.784424	861.902039	861.993530	862.219971	862.298645	862.339661	862.364746	862.381775	862.390137	862.393005	862.385803	862.370544	862.353027	862.336975	862.324829	862.314209	862.321960	862.337219	862.354980
39	860.591614	857.433411	858.639893	858.605225	858.716492	858.952942	859.363708	859.874878	860.360962	860.785156	861.130676	861.399780	861.605652	861.763916	861.881104	861.971619	862.189209	862.253296	862.275696	862.280029	862.275208	862.261536	862.243103	862.196899	862.148743	862.103577	862.063599	862.029724	861.967590	861.920898	861.875183	861.827332
40	861.990967	857.435791	858.639343	858.596375	858.703247	858.937439	859.346375	859.855835	860.340393	860.763611	861.108398	861.377075	861.582581	861.740051	861.856689	861.946106	862.154724	862.204346	862.208496	862.192749	862.167114	862.132813	862.094788	862.013794	861.937744	861.870300	861.812073	861.762451	861.665649	861.587463	861.512146	861.438049
41	861.637573	857.438232	858.638855	858.587524	858.689880	858.921509	859.328247	859.835510	860.318054	860.739868	861.083618	861.351563	861.556458	861.713013	861.828979	861.917236	862.116882	862.152588	862.139343	862.104858	862.060181	862.007568	861.952576	861.843079	861.746155	861.664063	861.595581	861.538574	861.430664	861.350159	861.279724	861.213745
42	860.047119	857.440613	858.638306	858.578552	858.676270	858.905029	859.309204	859.813782	860.293823	860.713867	861.056213	861.323120	861.527222	861.682739	861.797913	861.885010	862.075867	862.098450	862.069092	862.017761	861.956421	861.888428	861.819763	861.689270	861.579407	861.490967	861.420715	861.364929	861.268494	861.211304	861.174072	861.143372
43	861.470520	857.443054	858.637817	858.569580	858.662537	858.888123	859.289368	859.790771	860.267883	860.685730	861.026306	861.291931	861.495056	861.649414	861.763672	861.849609	862.032043	862.042542	861.998718	861.932800	861.857605	861.777588	861.698914	861.555298	861.440369	861.353210	861.288513	861.240967	861.172424	861.154663	861.169739	861.200012
44	861.121826	857.445496	858.637329	858.560547	858.648621	858.870728	859.268677	859.766418	860.240173	860.655396	860.993896	861.257996	861.459961	861.613037	861.726318	861.811035	861.985535	861.985168	861.928772	861.850769	861.764771	861.676147	861.591125	861.441650	861.328186	861.247681	861.192688	861.156250	861.116638	861.130310	861.184509	861.265320
45	862.697876	857.447876	858.636780	858.551392	858.634460	858.852844	859.247070	859.740723	860.210632	860.622864	860.958923	861.221252	861.421875	861.573547	861.685791	861.769287	861.936462	861.926575	861.859680	861.772217	861.678467	861.584595	861.496582	861.347473	861.240051	861.168762	861.123901	861.096802	861.070618	861.081177	861.120483	861.183411
46	861.475220	857.450317	858.636292	858.542236	858.620178	858.834595	859.224670	859.713806	860.179443	860.588257	860.921570	861.181885	861.380981	861.531128	861.642273	861.724548	861.885071	861.867126	861.791931	861.697693	861.599304	861.503418	861.415649	861.272400	861.174622	861.113953	861.078552	861.058289	861.030396	861.006348	860.979370	860.952148
47	858.303772	857.452698	858.635742	858.532959	858.605652	858.815857	859.201355	859.685547	860.146484	860.551453	860.881714	861.139771	861.337158	861.485718	861.595703	861.676758	861.831360	861.806946	861.725769	861.627502	861.527649	861.432983	861.348633	861.216797	861.132507	861.085022	861.060913	861.049194	861.026184	860.978394	860.898560	860.794678
48	861.107422	857.455139	858.635254	858.523682	858.591003	858.796753	859.177307	859.656067	860.111877	860.512634	860.839539	861.095093	861.290588	861.437500	861.546265	861.626099	861.775574	861.746338	861.661438	861.561951	861.463684	861.373291	861.295410	861.180115	861.113281	861.082275	861.073120	861.075134	861.082153	861.058960	860.999695	860.915100
49	861.465576	857.457520	858.634705	858.514282	858.576111	858.777161	859.152405	859.625305	860.075500	860.471680	860.794922	861.047729	861.241211	861.386353	861.493896	861.572510	861.717651	861.685181	861.598755	861.500549	861.406555	861.323059	861.253967	861.158691	861.111206	861.097534	861.104309	861.122131	861.174866	861.212463	861.230957	861.239014
50	862.162903	857.459961	858.634216	858.504883	858.561096	858.757202	859.126770	859.593384	860.037537	860.428772	860.747986	860.997864	861.189148	861.332458	861.438721	861.516113	861.657654	861.623474	861.537537	861.442749	861.355164	861.280396	861.221497	861.147217	861.117676	861.117920	861.135986	861.164307	861.250061	861.338440	861.425232	861.511108
51	862.511597	857.462402	858.633728	858.495422	858.545898	858.736816	859.100342	859.560242	859.997925	860.383850	860.698730	860.945435	861.134399	861.275757	861.380676	861.456909	861.595520	861.561035	861.477356	861.387817	861.308228	861.243347	861.195190	861.140991	861.125671	861.133545	861.154419	861.182861	861.268494	861.364258	861.464722	861.561829
52	859.880005	857.464783	858.633179	858.485840	858.530457	858.715942	859.073059	859.525818	859.956665	860.336853	860.647095	860.890442	861.076904	861.216248	861.319763	861.394836	861.531189	861.497742	861.417908	861.335144	861.264771	861.210510	861.173218	861.137512	861.132446	861.141907	861.157593	861.176331	861.229736	861.290894	861.356689	861.417236
53	861.814331	857.467224	858.632690	858.476257	858.514893	858.694702	859.045105	859.490295	859.913879	860.287964	860.593262	860.833008	861.016846	861.154053	861.256165	861.330078	861.464783	861.433594	861.359070	861.284424	861.224182	861.181091	861.154663	861.136047	861.138550	861.145813	861.151672	861.155273	861.158752	861.163147	861.172668	861.184753
54	861.823914	857.469604	858.632141	858.466553	858.499084	858.673035	859.016357	859.453552	859.869446	860.237061	860.537170	860.773071	860.954102	861.089111	861.189758	861.262512	861.396179	861.368347	861.300415	861.235046	861.185669	861.154053	861.138489	861.136108	861.145142	861.149353	861.144775	861.132813	861.084656	861.028442	860.976013	860.934692
55	859.010681	857.472046	858.631653	858.456848	858.483215	858.651062	858.986938	859.415710	859.823547	860.184326	860.478943	860.710815	860.888855	861.021545	861.120728	861.192322	861.325439	861.302002	861.241821	861.186646	861.148682	861.128723	861.123962	861.137634	861.153931	861.157349	861.146057	861.123413	861.039368	860.939697	860.838745	860.748413
56	862.339600	857.474426	858.631104	858.447021	858.467163	858.628662	858.956726	859.376709	859.776062	860.129700	860.418518	860.646118	860.821045	860.951294	861.048950	861.119385	861.252441	861.234253	861.182800	861.138489	861.112305	861.104004	861.109924	861.140015	861.165771	861.173157	861.162476	861.138672	861.050476	860.946716	860.838257	860.733093
