	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL5_converted.txt
9	690.677917	690.385437	691.297974	691.384644	691.297729	691.302185	691.289124	691.299255	691.304016	691.310486	691.315857	691.319153	691.323425	691.325500	691.330322	691.332275	691.342102	691.339355	691.325989	691.309265	691.294678	691.284729	691.278870	691.272278	691.260986	691.241394	691.216187	691.188904	691.133789	691.109009	691.109314	691.122131
10	692.077393	690.386963	691.296387	691.379517	691.288086	691.287537	691.269897	691.276062	691.277344	691.281006	691.284363	691.286011	691.288940	691.290100	691.294067	691.295410	691.302979	691.299377	691.287292	691.273865	691.264832	691.262634	691.266602	691.283752	691.297363	691.300171	691.293518	691.280884	691.247437	691.231445	691.237671	691.260010
11	691.542480	690.388550	691.294861	691.374451	691.278503	691.272949	691.250732	691.252930	691.250732	691.251587	691.252930	691.252930	691.254517	691.254761	691.257874	691.258606	691.263916	691.259644	691.248962	691.238892	691.235352	691.240601	691.254028	691.294373	691.333191	691.359619	691.373230	691.376953	691.365601	691.349365	691.342224	691.346375
12	690.496460	690.390076	691.293274	691.369324	691.268921	691.258301	691.231506	691.229736	691.224060	691.222107	691.221436	691.219788	691.220032	691.219360	691.221619	691.221741	691.224792	691.219849	691.210571	691.203674	691.205078	691.216858	691.238647	691.299927	691.362366	691.411987	691.446472	691.467773	691.481995	691.465515	691.438721	691.412170
13	692.254211	690.391663	691.291748	691.364258	691.259460	691.243713	691.212402	691.206665	691.197510	691.192749	691.190063	691.186707	691.185608	691.184021	691.185425	691.184937	691.185730	691.180054	691.171936	691.167725	691.173157	691.190063	691.218506	691.296753	691.379456	691.450256	691.505127	691.545044	691.593079	691.590027	691.559387	691.517639
14	691.017090	690.393250	691.290222	691.359192	691.250061	691.229187	691.193359	691.183655	691.171021	691.163452	691.158752	691.153687	691.151245	691.148743	691.149231	691.148132	691.146606	691.140076	691.132751	691.130493	691.138672	691.158813	691.191528	691.281128	691.378723	691.466492	691.539185	691.597107	691.686035	691.714905	691.706787	691.679504
15	691.552124	690.394775	691.288635	691.354065	691.240662	691.214661	691.174316	691.160645	691.144531	691.134155	691.127441	691.120667	691.116882	691.113464	691.113037	691.111267	691.107361	691.099792	691.092773	691.091492	691.100830	691.121948	691.155945	691.249756	691.354675	691.452576	691.537476	691.609375	691.737915	691.810181	691.846008	691.860535
16	692.951538	690.396362	691.287109	691.348999	691.231384	691.200256	691.155396	691.137756	691.118164	691.104980	691.096252	691.087769	691.082642	691.078308	691.076965	691.074524	691.068115	691.059265	691.052002	691.050598	691.059265	691.078796	691.110718	691.200317	691.303040	691.401489	691.489380	691.566833	691.718994	691.826721	691.905273	691.964722
17	691.375305	690.397949	691.285583	691.343933	691.222168	691.185913	691.136536	691.114929	691.091858	691.075928	691.065186	691.054993	691.048523	691.043274	691.040955	691.037842	691.028870	691.018433	691.010376	691.007751	691.013916	691.029236	691.055603	691.132080	691.222046	691.309631	691.388672	691.459595	691.605225	691.719055	691.811462	691.887024
18	692.779602	690.399475	691.283997	691.338806	691.212952	691.171570	691.117676	691.092102	691.065613	691.046936	691.034180	691.022278	691.014465	691.008301	691.005005	691.001221	690.989624	690.977356	690.968018	690.963196	690.965271	690.974060	690.991760	691.046997	691.114380	691.180237	691.238831	691.290955	691.397034	691.481323	691.550964	691.607178
19	689.445679	690.401062	691.282471	691.333740	691.203857	691.157349	691.098938	691.069458	691.039551	691.018127	691.003357	690.989807	690.980652	690.973572	690.969299	690.964844	690.950562	690.936401	690.925415	690.917786	690.914612	690.915222	690.921997	690.950012	690.987549	691.023804	691.053772	691.078430	691.122253	691.153381	691.178345	691.199402
20	692.072632	690.402649	691.280945	691.328674	691.194824	691.143188	691.080322	691.046936	691.013611	690.989502	690.972717	690.957520	690.947021	690.939026	690.933777	690.928711	690.911743	690.895752	690.883057	690.872375	690.863403	690.855042	690.849792	690.847412	690.851501	690.854553	690.852539	690.846558	690.820374	690.790771	690.764160	690.745483
21	690.663574	690.404175	691.279358	691.323547	691.185791	691.129028	691.061768	691.024475	690.987793	690.960999	690.942200	690.925415	690.913574	690.904663	690.898438	690.892822	690.873291	690.855591	690.841370	690.827881	690.813293	690.796082	690.778870	690.746094	690.717041	690.687866	690.655640	690.621399	690.532471	690.448608	690.372925	690.308960
22	688.390198	690.405762	691.277832	691.318481	691.176880	691.114990	691.043396	691.002197	690.962219	690.932739	690.911987	690.893616	690.880432	690.870667	690.863464	690.857361	690.835449	690.816345	690.801025	690.785400	690.766052	690.741150	690.713196	690.653198	690.595276	690.539429	690.484070	690.429810	690.302673	690.192017	690.093872	690.005310
23	690.315002	690.407349	691.276245	691.313354	691.167969	691.100952	691.025085	690.979980	690.936768	690.904663	690.881958	690.862000	690.847534	690.836914	690.828796	690.822205	690.798218	690.778137	690.762390	690.745605	690.722961	690.692261	690.655884	690.574463	690.494934	690.421387	690.353516	690.291504	690.162170	690.067810	689.996887	689.938843
24	689.440918	690.408997	691.274719	691.308289	691.159180	691.087036	691.006958	690.958008	690.911560	690.876892	690.852234	690.830750	690.815002	690.803589	690.794556	690.787537	690.761780	690.741211	690.725830	690.709106	690.684937	690.650757	690.608826	690.512939	690.419983	690.338013	690.267822	690.208862	690.105530	690.056458	690.044006	690.051331
25	692.430908	690.410645	691.273193	691.303223	691.150452	691.073242	690.988953	690.936218	690.886597	690.849365	690.822815	690.799805	690.782837	690.770630	690.760742	690.753296	690.726074	690.705566	690.691345	690.675903	690.652100	690.616943	690.572449	690.468994	690.369995	690.286804	690.221008	690.170776	690.100952	690.093018	690.124878	690.175903
26	688.041504	690.412231	691.271606	691.298157	691.141724	691.059509	690.971008	690.914551	690.861816	690.822021	690.793640	690.769104	690.750977	690.738037	690.727295	690.719482	690.691101	690.671082	690.658813	690.645874	690.624329	690.590637	690.546570	690.442200	690.343506	690.264282	690.206482	690.166687	690.123962	690.134766	690.175537	690.227966
27	691.356201	690.413879	691.270081	691.293213	691.133118	691.045959	690.953308	690.893127	690.837341	690.795044	690.764832	690.738831	690.719543	690.705933	690.694336	690.686218	690.656982	690.637878	690.628235	690.619019	690.601501	690.571716	690.530945	690.432007	690.339233	690.268066	690.220337	690.191040	690.166687	690.176086	690.198914	690.226685
28	690.654053	690.415527	691.268555	691.288330	691.124573	691.032532	690.935791	690.871887	690.813110	690.768372	690.736328	690.708923	690.688477	690.674255	690.661804	690.653442	690.623596	690.605835	690.599365	690.594910	690.583069	690.559448	690.524658	690.437012	690.354980	690.294922	690.258362	690.238953	690.226135	690.221863	690.211243	690.198120
29	689.082703	690.417114	691.266968	691.283447	691.116028	691.019165	690.918396	690.850830	690.789063	690.741943	690.708130	690.679321	690.657776	690.642944	690.629700	690.621094	690.590881	690.574768	690.571899	690.573059	690.568298	690.552795	690.526428	690.455261	690.388123	690.341614	690.317017	690.307434	690.305481	690.289551	690.248962	690.195251
30	690.658936	690.418762	691.265442	691.278687	691.107605	691.005981	690.901245	690.830078	690.765320	690.715881	690.680359	690.650146	690.627563	690.612122	690.598145	690.589294	690.558899	690.544617	690.545654	690.553040	690.556458	690.550659	690.534729	690.484436	690.435730	690.404785	690.393066	690.394226	690.410339	690.402039	690.360657	690.297485
31	690.658936	690.420410	691.263916	691.273987	691.099304	690.992920	690.884277	690.809570	690.741882	690.690125	690.652954	690.621338	690.597778	690.581726	690.567078	690.557983	690.527527	690.515137	690.520203	690.534058	690.546326	690.551331	690.547302	690.520996	690.493042	690.478516	690.479736	690.491882	690.533630	690.556335	690.552429	690.526367
32	689.268921	690.421997	691.262329	691.269287	691.091064	690.979919	690.867432	690.789246	690.718689	690.664673	690.625854	690.592896	690.568359	690.551697	690.536438	690.527100	690.496643	690.486084	690.494995	690.515198	690.536499	690.552734	690.561279	690.560425	690.553711	690.554626	690.566711	690.587524	690.653687	690.718262	690.776733	690.826660
33	692.445190	690.423645	691.260803	691.264709	691.083008	690.967102	690.850830	690.769226	690.695862	690.639648	690.599182	690.564941	690.539429	690.522156	690.506348	690.496765	690.466248	690.457336	690.469666	690.495667	690.525574	690.552734	690.573669	690.597839	690.610718	690.623596	690.641418	690.664490	690.736572	690.823792	690.927551	691.043823
34	692.430908	690.425293	691.259216	691.260132	691.075012	690.954346	690.834351	690.749390	690.673279	690.614929	690.572815	690.537354	690.510864	690.492981	690.476624	690.466797	690.436157	690.428528	690.443604	690.474487	690.512024	690.549072	690.581482	690.628479	690.657532	690.677124	690.693176	690.708679	690.751709	690.809265	690.887634	690.985291
35	690.319824	690.427002	691.257690	691.255676	691.067200	690.941772	690.818115	690.729858	690.651062	690.590637	690.546936	690.510254	690.482788	690.464355	690.447449	690.437317	690.406433	690.399658	690.416626	690.451233	690.495056	690.540649	690.583191	690.650330	690.692505	690.714844	690.723755	690.724548	690.710938	690.692627	690.677551	690.667114
36	688.915527	690.428711	691.256165	691.251282	691.059509	690.929321	690.802124	690.710571	690.629150	690.566711	690.521484	690.483582	690.455200	690.436218	690.418762	690.408325	690.377014	690.370667	690.388611	690.425659	690.474304	690.527039	690.578430	690.663818	690.718567	690.744263	690.747498	690.735657	690.671997	690.584839	690.482910	690.370972
37	689.799072	690.430359	691.254578	691.246887	691.051880	690.916931	690.786316	690.691528	690.607544	690.543091	690.496399	690.457336	690.428040	690.408508	690.390503	690.379761	690.347839	690.341431	690.359436	690.397583	690.449524	690.507874	690.566833	690.669312	690.738159	690.771729	690.776794	690.762573	690.685730	690.584045	690.468018	690.344360
38	691.723877	690.432068	691.253052	691.242615	691.044434	690.904785	690.770813	690.672852	690.586365	690.519958	690.471802	690.431641	690.401428	690.381348	690.362793	690.351746	690.319031	690.312012	690.329041	690.366821	690.420227	690.482361	690.547180	690.664917	690.749146	690.795410	690.810486	690.805115	690.754089	690.692383	690.631287	690.573792
39	689.971069	690.433777	691.251526	691.238403	691.037109	690.892822	690.755554	690.654480	690.565552	690.497253	690.447632	690.406433	690.375305	690.354675	690.335571	690.324219	690.290527	690.282288	690.297180	690.332886	690.385559	690.449097	690.517395	690.646790	690.745544	690.806641	690.836548	690.846680	690.842041	690.843567	690.861633	690.890686
40	691.719177	690.435425	691.249939	691.234192	691.029846	690.880981	690.740479	690.636353	690.545044	690.474915	690.423889	690.381653	690.349609	690.328430	690.308777	690.297119	690.262207	690.252136	690.263672	690.295410	690.344849	690.406860	690.475586	690.611084	690.720703	690.795227	690.840149	690.866394	690.906372	690.960510	691.039185	691.131104
41	691.709595	690.437134	691.248413	691.230103	691.022766	690.869385	690.725708	690.618591	690.524963	690.453064	690.400696	690.357422	690.324524	690.302795	690.282593	690.270569	690.234253	690.221680	690.228577	690.254395	690.297852	690.355103	690.420593	690.554993	690.669373	690.752625	690.808472	690.846252	690.910950	690.981262	691.070496	691.169739
42	691.189087	690.438843	691.246887	691.226074	691.015808	690.857971	690.711182	690.601135	690.505249	690.431641	690.377991	690.333740	690.299988	690.277710	690.256958	690.244568	690.206604	690.190979	690.192017	690.209961	690.244751	690.293884	690.352295	690.477539	690.589233	690.674683	690.735291	690.777710	690.841736	690.886292	690.929504	690.971985
43	690.496460	690.440491	691.245300	691.222046	691.008911	690.846680	690.696838	690.583923	690.485901	690.410645	690.355713	690.310547	690.275940	690.253113	690.231873	690.219055	690.179321	690.160156	690.154297	690.162720	690.186340	690.224304	690.272034	690.380432	690.482239	690.563782	690.623962	690.666260	690.716309	690.716492	690.689575	690.648315
44	689.784912	690.442200	691.243774	691.218140	691.002197	690.835632	690.682800	690.567139	690.467041	690.390198	690.334045	690.287964	690.252563	690.229187	690.207458	690.194214	690.152649	690.129639	690.116150	690.113708	690.124207	690.148376	690.182434	690.267456	690.353455	690.426758	690.484009	690.525696	690.569092	690.543762	690.475159	690.385864
45	689.268921	690.443909	691.242188	691.214233	690.995544	690.824707	690.669006	690.550659	690.448547	690.370178	690.312866	690.265930	690.229736	690.205872	690.183655	690.169983	690.126587	690.099609	690.078064	690.063843	690.059814	690.068176	690.086182	690.142517	690.207825	690.269592	690.322876	690.365662	690.421387	690.411255	690.359619	690.292542
46	691.886353	690.445679	691.240662	691.210449	690.989075	690.814026	690.655579	690.534607	690.430542	690.350708	690.292297	690.244568	690.207642	690.183289	690.160645	690.146545	690.101440	690.070496	690.040771	690.014282	689.994812	689.985901	689.986023	690.009094	690.048889	690.094971	690.141541	690.184814	690.263550	690.297241	690.302979	690.301575
47	689.436157	690.447449	691.239136	691.206726	690.982727	690.803528	690.642456	690.518921	690.412964	690.331787	690.272339	690.223816	690.186218	690.161438	690.138367	690.123901	690.077271	690.042603	690.004822	689.966064	689.930725	689.903687	689.884644	689.870483	689.879578	689.904114	689.938049	689.976379	690.069214	690.144104	690.205017	690.260193
48	690.845215	690.449158	691.237549	691.203003	690.976440	690.793152	690.629578	690.503540	690.395813	690.313354	690.252930	690.203674	690.165466	690.140259	690.116821	690.102051	690.054138	690.016174	689.970886	689.920349	689.869385	689.824097	689.785278	689.731262	689.705078	689.701660	689.715149	689.739685	689.822632	689.912659	689.999268	690.077148
49	689.268921	690.450928	691.236023	691.199402	690.970337	690.783020	690.617065	690.488586	690.379211	690.295532	690.234192	690.184265	690.145508	690.119934	690.096191	690.081177	690.032349	689.991699	689.939880	689.878601	689.813049	689.750305	689.692139	689.597839	689.533630	689.497131	689.482849	689.484436	689.528503	689.599060	689.674561	689.741333
50	690.138306	690.452698	691.234558	691.195862	690.964355	690.773071	690.604858	690.473999	690.363098	690.278259	690.216064	690.165588	690.126282	690.100403	690.076477	690.061218	690.011963	689.969543	689.912537	689.842163	689.763916	689.685608	689.609802	689.477539	689.375610	689.303955	689.257507	689.229553	689.210754	689.230774	689.263000	689.291260
51	688.046326	690.454407	691.233032	691.192322	690.958435	690.763245	690.592896	690.459717	690.347412	690.261475	690.198547	690.147583	690.107788	690.081665	690.057617	690.042175	689.993103	689.950012	689.889526	689.812378	689.724243	689.633301	689.542908	689.378357	689.242981	689.138611	689.060608	689.002014	688.911255	688.866211	688.840637	688.820129
52	688.390198	690.456177	691.231567	691.188904	690.952698	690.753662	690.581299	690.445923	690.332275	690.245361	690.181763	690.130371	690.090149	690.063843	690.039795	690.024231	689.976013	689.933533	689.871643	689.790588	689.696106	689.596558	689.495911	689.308044	689.147644	689.017944	688.914795	688.831055	688.678833	688.576660	688.501953	688.443115
53	688.901306	690.457886	691.230042	691.185486	690.947021	690.744202	690.569946	690.432495	690.317566	690.229797	690.165588	690.113831	690.073303	690.046875	690.022888	690.007324	689.960632	689.920166	689.859253	689.777527	689.680847	689.577515	689.471924	689.272156	689.098450	688.954895	688.837708	688.739807	688.552490	688.418091	688.317688	688.240723
54	687.138794	690.459656	691.228577	691.182190	690.941528	690.734985	690.558960	690.419556	690.303406	690.214905	690.150146	690.098083	690.057373	690.030884	690.007019	689.991577	689.947144	689.910156	689.852661	689.773743	689.679260	689.577393	689.472717	689.273926	689.100464	688.956848	688.839539	688.741699	688.555237	688.423889	688.330933	688.265442
55	688.213501	690.461487	691.227112	691.178955	690.936157	690.726013	690.548279	690.407043	690.289795	690.200623	690.135376	690.083069	690.042297	690.015808	689.992126	689.976929	689.935425	689.903320	689.851685	689.778992	689.691101	689.595886	689.497986	689.313049	689.153503	689.023682	688.920227	688.836609	688.686951	688.593689	688.541260	688.520203
56	689.789612	690.463257	691.225586	691.175720	690.930847	690.717224	690.537842	690.394897	690.276672	690.186890	690.121216	690.068726	690.028015	690.001587	689.978149	689.963257	689.925293	689.899353	689.855774	689.792480	689.715149	689.631287	689.545410	689.385559	689.251404	689.146362	689.067200	689.007568	688.915771	688.874390	688.867004	688.886963
