	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F04\F04_CTRL1_converted.txt
9	687.583008	689.514832	689.547180	689.235107	688.931335	688.823853	688.744568	688.693604	688.639709	688.609375	688.588318	688.581116	688.570496	688.562439	688.555176	688.545715	688.482605	688.427246	688.390320	688.366211	688.348083	688.332520	688.318542	688.295654	688.283264	688.283325	688.294861	688.316162	688.397095	688.498047	688.600464	688.688232
10	689.517334	689.517334	689.546326	689.237122	688.934692	688.828674	688.749939	688.699585	688.645874	688.615601	688.594727	688.587769	688.577454	688.570068	688.563538	688.555054	688.498352	688.450684	688.421631	688.405090	688.394104	688.385559	688.378662	688.371033	688.375305	688.392517	688.420471	688.456970	688.569153	688.692810	688.813660	688.921082
11	689.350220	689.519775	689.545471	689.239136	688.938110	688.833557	688.755432	688.705688	688.652222	688.622009	688.601379	688.594666	688.584717	688.578003	688.572266	688.564819	688.514893	688.475098	688.454041	688.445007	688.440979	688.439087	688.438599	688.443726	688.460083	688.487305	688.522095	688.561829	688.666382	688.765076	688.854309	688.936951
12	689.350220	689.522278	689.544739	689.241272	688.941711	688.838623	688.761169	688.712036	688.658875	688.628723	688.608398	688.601929	688.592346	688.586365	688.581421	688.575073	688.532166	688.500366	688.487183	688.485413	688.487976	688.492065	688.497009	688.511780	688.535156	688.565125	688.597534	688.629517	688.692810	688.725403	688.734436	688.735657
13	688.122681	689.524719	689.543945	689.243408	688.945374	688.843750	688.767029	688.718506	688.665710	688.635620	688.615601	688.609436	688.600220	688.594971	688.590881	688.585632	688.549927	688.526184	688.520691	688.525818	688.534546	688.543945	688.553467	688.575439	688.602112	688.630310	688.655396	688.674683	688.686829	688.647278	688.569580	688.474670
14	687.048096	689.527283	689.543274	689.245667	688.949219	688.849060	688.773132	688.725220	688.672852	688.642822	688.623108	688.617249	688.608459	688.603943	688.600708	688.596619	688.568237	688.552490	688.554443	688.566162	688.580627	688.594849	688.608459	688.636292	688.665039	688.690857	688.709534	688.719299	688.701050	688.630310	688.523254	688.397339
15	687.941162	689.529846	689.542664	689.247986	688.953186	688.854492	688.779419	688.732117	688.680237	688.650269	688.630859	688.625305	688.616943	688.613159	688.610840	688.607910	688.586914	688.579041	688.588135	688.606079	688.625854	688.644470	688.661743	688.694763	688.725586	688.750671	688.766968	688.774292	688.759583	688.716553	688.661865	688.604126
16	690.572876	689.532349	689.542053	689.250305	688.957214	688.859985	688.785828	688.739136	688.687805	688.657898	688.638794	688.633545	688.625610	688.622559	688.621155	688.619385	688.605774	688.605530	688.621338	688.644897	688.669373	688.691772	688.712036	688.748962	688.781128	688.805908	688.821838	688.830627	688.837158	688.848999	688.880554	688.929321
17	689.168701	689.534912	689.541504	689.252747	688.961426	688.865662	688.792480	688.746399	688.695618	688.665833	688.647034	688.642029	688.634583	688.632202	688.631714	688.631104	688.624817	688.631836	688.653748	688.682129	688.710449	688.735718	688.757996	688.796509	688.827698	688.850098	688.863770	688.871948	688.890320	688.935730	689.017395	689.123779
18	688.648193	689.537415	689.540955	689.255188	688.965698	688.871399	688.799255	688.753784	688.703552	688.673889	688.655457	688.650635	688.643677	688.641968	688.642395	688.642883	688.643799	688.657593	688.684937	688.717285	688.748474	688.775574	688.798706	688.836243	688.863647	688.880676	688.888550	688.891357	688.899353	688.935120	689.002502	689.088745
19	690.219482	689.540039	689.540527	689.257751	688.970154	688.877319	688.806274	688.761414	688.711731	688.682190	688.664124	688.659485	688.653015	688.651978	688.653259	688.654846	688.662720	688.682800	688.714844	688.750305	688.783447	688.811462	688.834473	688.869080	688.890747	688.900635	688.900513	688.894775	688.875610	688.867798	688.871582	688.880798
20	687.606934	689.542603	689.540100	689.260315	688.974670	688.883301	688.813416	688.769165	688.720032	688.690613	688.672913	688.668457	688.662476	688.662048	688.664185	688.666809	688.681396	688.707275	688.743347	688.781128	688.815430	688.843689	688.865967	688.896851	688.912659	688.916077	688.909241	688.896240	688.850830	688.795410	688.727844	688.650208
21	687.783569	689.545227	689.539795	689.263000	688.979370	688.889465	688.820740	688.777161	688.728577	688.699280	688.681946	688.677673	688.672119	688.672302	688.675232	688.678894	688.699890	688.731079	688.770508	688.809937	688.844849	688.872986	688.894348	688.921936	688.933716	688.933960	688.925354	688.911499	688.861877	688.791443	688.696594	688.583557
22	689.340576	689.547852	689.539490	689.265747	688.984192	688.895752	688.828186	688.785339	688.737305	688.708130	688.691162	688.687012	688.681885	688.682678	688.686340	688.690979	688.718079	688.754089	688.796204	688.836670	688.871704	688.899475	688.919983	688.945251	688.955505	688.956787	688.952515	688.945740	688.921814	688.884338	688.829102	688.760620
23	687.965088	689.550415	689.539185	689.268494	688.989075	688.902100	688.835693	688.793640	688.746155	688.717102	688.700500	688.696411	688.691711	688.693054	688.697388	688.703003	688.735840	688.776123	688.820251	688.861084	688.895691	688.922791	688.942322	688.965759	688.975952	688.980713	688.984192	688.988953	689.007996	689.032837	689.059692	689.087952
24	690.396240	689.553101	689.539001	689.271362	688.994141	688.908630	688.843384	688.802185	688.755249	688.726318	688.710083	688.705994	688.701721	688.703552	688.708496	688.715027	688.753235	688.797180	688.842590	688.883057	688.916504	688.942383	688.960510	688.981445	688.990906	688.998169	689.007874	689.021973	689.075684	689.151672	689.247498	689.358887
25	690.577698	689.555725	689.538818	689.274231	688.999268	688.915222	688.851135	688.810852	688.764465	688.735657	688.719788	688.715637	688.711731	688.714050	688.719543	688.726929	688.770020	688.817017	688.862915	688.902222	688.933716	688.957642	688.973633	688.990356	688.996582	689.002319	689.012207	689.027405	689.084106	689.161804	689.258728	689.370239
26	688.987061	689.558411	689.538757	689.277222	689.004578	688.921997	688.859070	688.819763	688.773926	688.745239	688.729736	688.725464	688.721863	688.724609	688.730591	688.738770	688.786316	688.835754	688.881348	688.918762	688.947571	688.968872	688.982056	688.992981	688.993347	688.993286	688.996887	689.004456	689.030884	689.058655	689.085205	689.108093
27	687.774109	689.561035	689.538635	689.280212	689.009949	688.928833	688.867065	688.828735	688.783508	688.754944	688.739807	688.735352	688.731995	688.735107	688.741516	688.750427	688.802002	688.853271	688.898010	688.932922	688.958618	688.976990	688.987183	688.992065	688.986023	688.978821	688.973938	688.971008	688.958191	688.925293	688.870117	688.794189
28	688.481018	689.563721	689.538635	689.283325	689.015503	688.935852	688.875244	688.837891	688.793335	688.764893	688.750122	688.745422	688.742249	688.745667	688.752441	688.762024	688.817200	688.869812	688.913269	688.945313	688.967773	688.983276	688.990845	688.991028	688.980469	688.968384	688.957947	688.948608	688.915466	688.857056	688.774597	688.673767
29	687.587891	689.566467	689.538696	689.286499	689.021179	688.942993	688.883545	688.847168	688.803345	688.775024	688.760620	688.755615	688.752563	688.756226	688.763306	688.773499	688.831848	688.885376	688.927185	688.956177	688.975403	688.988342	688.993835	688.991333	688.979126	688.965759	688.954468	688.945007	688.918457	688.880371	688.836304	688.793579
30	691.279785	689.569153	689.538757	689.289673	689.026917	688.950195	688.891907	688.856506	688.813477	688.785278	688.771179	688.765869	688.762878	688.766724	688.774048	688.784790	688.845886	688.899902	688.939697	688.965454	688.981506	688.992065	688.995972	688.992310	688.980408	688.967957	688.958252	688.951782	688.943726	688.943298	688.956726	688.988159
31	688.466614	689.571899	689.538940	689.292969	689.032837	688.957581	688.900452	688.866028	688.823853	688.795776	688.781921	688.776306	688.773315	688.777283	688.784790	688.796021	688.859375	688.913513	688.950928	688.973267	688.986145	688.994385	688.996948	688.992859	688.981934	688.970520	688.961792	688.956970	688.960327	688.981506	689.021973	689.079529
32	688.657715	689.574585	689.539063	689.296265	689.038818	688.965027	688.909058	688.875610	688.834351	688.806396	688.792725	688.786804	688.783752	688.787781	688.795410	688.807068	688.872192	688.926086	688.960876	688.979614	688.989319	688.995239	688.996643	688.992615	688.982971	688.972168	688.963013	688.957275	688.959595	688.979187	689.010681	689.047974
33	689.526917	689.577332	689.539307	689.299683	689.044922	688.972656	688.917847	688.885376	688.845093	688.817261	688.803711	688.797424	688.794312	688.798340	688.805969	688.817993	688.884521	688.937805	688.969788	688.984863	688.991394	688.995117	688.995544	688.992188	688.984375	688.974426	688.964294	688.956299	688.949890	688.954834	688.960754	688.962463
34	688.829590	689.580078	689.539551	689.303101	689.051025	688.980347	688.926697	688.895203	688.855896	688.828247	688.814758	688.808105	688.804871	688.808838	688.816406	688.828674	688.896240	688.948608	688.977661	688.989075	688.992554	688.994263	688.993896	688.991943	688.986938	688.978821	688.968445	688.958435	688.942139	688.931030	688.912476	688.883728
35	687.774109	689.582886	689.539917	689.306641	689.057251	688.988220	688.935730	688.905212	688.866882	688.839478	688.825989	688.818909	688.815552	688.819397	688.826843	688.839233	688.907471	688.958679	688.984741	688.992615	688.993164	688.993103	688.992188	688.992432	688.991516	688.987000	688.978394	688.968384	688.947998	688.931152	688.905762	688.870056
36	690.066711	689.585693	689.540344	689.310242	689.063538	688.996216	688.944885	688.915344	688.877991	688.850891	688.837341	688.829834	688.826294	688.829956	688.837219	688.849609	688.918152	688.968018	688.991089	688.995544	688.993347	688.991638	688.990417	688.993408	688.997803	688.998718	688.994263	688.986938	688.970459	688.961060	688.949890	688.933655
37	688.466614	689.588440	689.540710	689.313843	689.069824	689.004272	688.954102	688.925537	688.889160	688.862427	688.848755	688.840759	688.837036	688.840454	688.847473	688.859741	688.928284	688.976624	688.996704	688.997864	688.993042	688.989746	688.988220	688.993958	689.004089	689.011475	689.012756	689.009766	689.000854	689.003418	689.013977	689.026001
38	688.992004	689.591309	689.541199	689.317566	689.076233	689.012512	688.963501	688.935913	688.900513	688.874146	688.860352	688.851868	688.847900	688.851013	688.857727	688.869812	688.937988	688.984619	689.001770	688.999756	688.992371	688.987427	688.985352	688.993225	689.008606	689.022522	689.029968	689.031738	689.029236	689.038757	689.064636	689.099182
39	689.698914	689.594116	689.541687	689.321289	689.082642	689.020813	688.972961	688.946350	688.911926	688.885986	688.872009	688.862976	688.858765	688.861511	688.867859	688.879700	688.947144	688.991943	689.006226	689.001160	688.991211	688.984436	688.981445	688.990173	689.009521	689.029053	689.042114	689.048096	689.047241	689.051392	689.074219	689.111511
40	689.183105	689.596985	689.542297	689.325134	689.089172	689.029297	688.982605	688.956970	688.923523	688.898010	688.883850	688.874268	688.869751	688.872070	688.877991	688.889526	688.955872	688.998779	689.010254	689.002319	688.989746	688.980896	688.976501	688.984436	689.005859	689.029419	689.047058	689.056396	689.052429	689.037231	689.032593	689.041565
41	688.652954	689.599854	689.542969	689.328979	689.095703	689.037842	688.992310	688.967651	688.935181	688.910156	688.895752	688.885620	688.880737	688.882568	688.888062	688.899170	688.964111	689.005127	689.013916	689.003296	688.988159	688.977051	688.970703	688.976196	688.997803	689.024048	689.045776	689.059082	689.054688	689.019043	688.978149	688.943359
42	688.466614	689.602661	689.543579	689.332947	689.102356	689.046387	689.002197	688.978516	688.947021	688.922485	688.907837	688.897156	688.891846	688.893127	688.898010	688.908752	688.971985	689.010986	689.017456	689.004395	688.986877	688.973267	688.964722	688.966370	688.986450	689.014282	689.040710	689.060181	689.068542	689.030823	688.972656	688.911133
43	689.512573	689.605591	689.544312	689.336975	689.109070	689.055054	689.012207	688.989502	688.958984	688.934998	688.920044	688.908813	688.903015	688.903748	688.907959	688.918274	688.979492	689.016602	689.020935	689.005798	688.986084	688.969971	688.958862	688.955261	688.971924	689.000061	689.031189	689.059143	689.096069	689.084351	689.042908	688.989380
44	688.308960	689.608459	689.545044	689.341003	689.115784	689.063721	689.022278	689.000549	688.971008	688.947571	688.932312	688.920532	688.914185	688.914368	688.917847	688.927673	688.986633	689.021851	689.024414	689.007507	688.985840	688.967224	688.953186	688.942688	688.953369	688.979065	689.013000	689.049072	689.123352	689.160339	689.167297	689.156799
45	689.526917	689.611389	689.545898	689.345154	689.122620	689.072510	689.032532	689.011780	688.983215	688.960327	688.944763	688.932434	688.925476	688.925110	688.927795	688.937073	688.993530	689.026917	689.028015	689.009766	688.986328	688.965210	688.947876	688.928528	688.929688	688.948303	688.979980	689.019470	689.124756	689.214417	689.282898	689.335144
46	690.047485	689.614258	689.546753	689.349304	689.129456	689.081299	689.042847	689.023071	688.995483	688.973145	688.957275	688.944397	688.936829	688.935852	688.937683	688.946350	689.000061	689.031738	689.031677	689.012512	688.987549	688.963928	688.942932	688.912659	688.900024	688.905090	688.926208	688.959473	689.069702	689.187195	689.295288	689.391602
47	689.345459	689.617249	689.547668	689.353577	689.136414	689.090210	689.053284	689.034546	689.007935	688.986145	688.969971	688.956543	688.948364	688.946716	688.947632	688.955627	689.006409	689.036499	689.035645	689.016052	688.989929	688.964050	688.939270	688.896484	688.866089	688.850891	688.851807	688.866577	688.942566	689.040710	689.136414	689.221497
48	689.526917	689.620239	689.548645	689.357910	689.143433	689.099182	689.063782	689.046143	689.020508	688.999268	688.982788	688.968811	688.960022	688.957703	688.957642	688.964905	689.012573	689.041260	689.040100	689.020752	688.994141	688.966614	688.938538	688.883362	688.833496	688.793823	688.767578	688.754150	688.761658	688.797058	688.832275	688.855103
49	687.420715	689.623169	689.549622	689.362244	689.150452	689.108154	689.074280	689.057800	689.033142	689.012451	688.995667	688.981140	688.971741	688.968750	688.967651	688.974182	689.018616	689.046143	689.045288	689.027100	689.001099	688.973145	688.943115	688.878296	688.811218	688.748108	688.694031	688.650085	688.578003	688.537537	688.503540	688.462769
50	687.420715	689.626160	689.550720	689.366699	689.157593	689.117249	689.084900	689.069641	689.045959	689.025818	689.008789	688.993713	688.983643	688.979980	688.977844	688.983582	689.024719	689.051392	689.051636	689.035706	689.011841	688.985291	688.955505	688.886475	688.808533	688.728577	688.653137	688.584839	688.448547	688.352112	688.279724	688.220825
51	689.335815	689.629089	689.551819	689.371155	689.164734	689.126343	689.095520	689.081543	689.058838	689.039246	689.022034	689.006409	688.995605	688.991272	688.988098	688.992981	689.030823	689.056946	689.059143	689.046692	689.026611	689.003662	688.976807	688.910645	688.830811	688.744263	688.658386	688.576965	688.404785	688.281189	688.201416	688.158203
52	687.955566	689.632141	689.553040	689.375732	689.171997	689.135559	689.106262	689.093628	689.071899	689.052856	689.035522	689.019348	689.007813	689.002747	688.998535	689.002502	689.037048	689.062927	689.067810	689.060059	689.045410	689.028198	689.007019	688.951233	688.879333	688.797729	688.713745	688.631897	688.452698	688.321594	688.239990	688.200989
53	688.829590	689.635132	689.554199	689.380310	689.179260	689.144775	689.117004	689.105774	689.085022	689.066528	689.049133	689.032410	689.020142	689.014282	689.009033	689.012085	689.043213	689.069092	689.077332	689.075256	689.067505	689.057983	689.045044	689.006714	688.952393	688.887268	688.817871	688.748779	688.592651	688.472900	688.390991	688.337891
54	687.248657	689.638184	689.555481	689.385010	689.186646	689.154114	689.127869	689.118042	689.098328	689.080383	689.062988	689.045715	689.032715	689.026001	689.019714	689.021851	689.049438	689.075439	689.087524	689.091858	689.092102	689.091736	689.089111	689.074219	689.045959	689.007813	688.965027	688.921631	688.821838	688.743164	688.685120	688.638916
55	688.834473	689.641235	689.556824	689.389771	689.194092	689.163513	689.138794	689.130371	689.111755	689.094360	689.077026	689.059204	689.045471	689.037842	689.030518	689.031677	689.055603	689.081665	689.097778	689.108887	689.117676	689.127258	689.136108	689.148315	689.151672	689.147644	689.139893	689.131470	689.113770	689.103943	689.101135	689.101685
56	691.451782	689.644287	689.558167	689.394531	689.201538	689.172913	689.149719	689.142700	689.125244	689.108398	689.091125	689.072815	689.058350	689.049744	689.041382	689.041504	689.061523	689.087463	689.107422	689.125122	689.142273	689.161621	689.181824	689.221375	689.257141	689.288513	689.317139	689.344910	689.411499	689.470764	689.521912	689.567688
