	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL5_converted.txt
9	499.137695	497.397797	498.005646	497.961639	498.064117	498.141846	498.217377	498.281372	498.328888	498.372406	498.404358	498.432343	498.454834	498.472839	498.486267	498.495697	498.494598	498.444733	498.386200	498.336670	498.298950	498.274200	498.262543	498.276215	498.330780	498.414764	498.519073	498.636078	498.947235	499.236511	499.472900	499.650452
10	501.415894	497.398163	498.006226	497.966675	498.073486	498.154602	498.232330	498.297882	498.346893	498.391907	498.425507	498.455109	498.479187	498.498688	498.513489	498.524261	498.529205	498.485931	498.433777	498.389435	498.354950	498.331360	498.318817	498.324799	498.365631	498.432556	498.518738	498.617950	498.888214	499.138031	499.332886	499.468323
11	496.859406	497.398560	498.006836	497.971710	498.082825	498.167297	498.247192	498.314240	498.364716	498.411194	498.446381	498.477600	498.503235	498.524231	498.540405	498.552551	498.563843	498.527649	498.482239	498.443054	498.411255	498.387543	498.371948	498.362854	498.378052	498.411407	498.458588	498.515472	498.674164	498.814972	498.912598	498.968506
12	498.970612	497.398956	498.007446	497.976715	498.092102	498.179901	498.261932	498.330414	498.382324	498.430206	498.466949	498.499756	498.526917	498.549408	498.566956	498.580505	498.598450	498.569855	498.531677	498.497925	498.468811	498.444550	498.424957	498.397064	498.380310	498.371033	498.367676	498.368744	498.379150	498.381104	498.366516	498.343536
13	499.132996	497.399353	498.008057	497.981689	498.101318	498.192413	498.276520	498.346405	498.399689	498.448944	498.487213	498.521576	498.550232	498.574188	498.593109	498.608093	498.633026	498.612579	498.582306	498.554626	498.528839	498.504608	498.481506	498.435547	498.387177	498.335236	498.280945	498.225616	498.087952	497.956726	497.839844	497.746124
14	495.120911	497.399750	498.008636	497.986603	498.110443	498.204803	498.290924	498.362183	498.416779	498.467346	498.507111	498.542999	498.573120	498.598541	498.618835	498.635254	498.667511	498.655823	498.634247	498.613647	498.592468	498.569885	498.545227	498.486389	498.413513	498.327972	498.233673	498.134552	497.886169	497.663391	497.482422	497.345001
15	497.208099	497.400177	498.009247	497.991516	498.119537	498.217133	498.305206	498.377777	498.433655	498.485474	498.526703	498.564056	498.595612	498.622498	498.644165	498.662018	498.701904	498.699585	498.687592	498.675354	498.660522	498.641937	498.618835	498.555847	498.470978	498.368195	498.253754	498.133759	497.841095	497.597839	497.420685	497.301727
16	498.091675	497.400604	498.009857	497.996399	498.128571	498.229370	498.319336	498.393158	498.450256	498.503265	498.545929	498.584686	498.617645	498.645996	498.669006	498.688293	498.736053	498.743622	498.742065	498.739441	498.732819	498.720825	498.702759	498.645721	498.563354	498.462128	498.350067	498.234497	497.966156	497.766968	497.646576	497.588287
17	498.789001	497.401001	498.010437	498.001221	498.137512	498.241455	498.333282	498.408295	498.466553	498.520691	498.564728	498.604858	498.639160	498.668945	498.693268	498.713989	498.769745	498.787567	498.797058	498.805054	498.808228	498.805115	498.795227	498.753326	498.686615	498.603546	498.513031	498.422333	498.226593	498.102753	498.046631	498.034058
18	497.919708	497.401428	498.011047	498.006042	498.146423	498.253448	498.347107	498.423248	498.482605	498.537781	498.583130	498.624603	498.660187	498.691345	498.716949	498.739075	498.802826	498.831024	498.851898	498.871124	498.885162	498.892609	498.893280	498.873627	498.832642	498.780060	498.724670	498.672516	498.576599	498.537048	498.535126	498.544250
19	498.077393	497.401886	498.011658	498.010834	498.155273	498.265320	498.360748	498.437958	498.498352	498.554504	498.601105	498.643829	498.680634	498.713104	498.739929	498.763428	498.835022	498.873505	498.905701	498.936279	498.961609	498.980499	498.993073	498.999939	498.990662	498.975586	498.962463	498.955322	498.969208	499.014618	499.065552	499.102783
20	501.239197	497.402313	498.012238	498.015564	498.164032	498.277039	498.374176	498.452393	498.513763	498.570801	498.618591	498.662476	498.700439	498.734131	498.762115	498.786926	498.866058	498.914429	498.957520	498.998993	499.035278	499.065460	499.089996	499.124054	499.147369	499.170135	499.198425	499.233917	499.345215	499.459320	499.552551	499.620728
21	499.667908	497.402771	498.012848	498.020294	498.172760	498.288666	498.387451	498.466614	498.528870	498.586731	498.635620	498.680573	498.719604	498.754425	498.783508	498.809540	498.895752	498.953369	499.006500	499.057861	499.103973	499.144287	499.179535	499.237793	499.289459	499.343811	499.404846	499.472046	499.646240	499.791840	499.893646	499.963043
22	500.016602	497.403229	498.013458	498.024994	498.181396	498.300171	498.400543	498.480560	498.543640	498.602234	498.652130	498.698059	498.738068	498.773926	498.804016	498.831146	498.923859	498.989868	499.051849	499.111633	499.165863	499.214355	499.258057	499.334900	499.407166	499.482635	499.563263	499.646851	499.841766	499.979675	500.056641	500.094818
23	500.374695	497.403717	498.014069	498.029663	498.189941	498.311554	498.413452	498.494232	498.558075	498.617310	498.668121	498.714905	498.755798	498.792572	498.823578	498.851685	498.950226	499.023590	499.093018	499.159454	499.219727	499.273987	499.323364	499.411835	499.495392	499.580170	499.666504	499.751373	499.931366	500.037933	500.078674	500.079681
24	499.491089	497.404175	498.014648	498.034271	498.198364	498.322784	498.426147	498.507599	498.572113	498.631897	498.683533	498.731079	498.772736	498.810303	498.842133	498.871094	498.974701	499.054260	499.129608	499.200806	499.264862	499.322327	499.374420	499.467255	499.552887	499.635895	499.715698	499.789581	499.931061	500.000427	500.015259	499.998474
25	499.849304	497.404663	498.015259	498.038879	498.206726	498.333923	498.438660	498.520721	498.585815	498.646057	498.698425	498.746613	498.788940	498.827179	498.859711	498.889374	498.997253	499.081818	499.161499	499.235535	499.301147	499.359283	499.411255	499.501740	499.581390	499.653564	499.717590	499.772034	499.863068	499.900726	499.910278	499.907257
26	499.663086	497.405151	498.015869	498.043457	498.214996	498.344940	498.450958	498.533569	498.599152	498.659760	498.712769	498.761475	498.804352	498.843140	498.876251	498.906494	499.017792	499.106171	499.188599	499.263611	499.328705	499.385193	499.434540	499.516998	499.584290	499.639069	499.681244	499.711243	499.746368	499.756470	499.771576	499.799805
27	499.997406	497.405609	498.016449	498.047974	498.223145	498.355774	498.463013	498.546112	498.612091	498.672974	498.726501	498.775635	498.818939	498.858154	498.891724	498.922394	499.036255	499.127258	499.210938	499.285217	499.347931	499.400787	499.445435	499.515503	499.566071	499.599487	499.616608	499.619812	499.594940	499.569672	499.573761	499.609589
28	500.546692	497.406128	498.017059	498.052490	498.231232	498.366486	498.474884	498.558411	498.624695	498.685760	498.739685	498.789124	498.832764	498.872284	498.906158	498.937134	499.052734	499.145203	499.228760	499.300812	499.359650	499.407349	499.445831	499.500885	499.532806	499.544067	499.536469	499.513916	499.429382	499.355469	499.314575	499.303406
29	497.910217	497.406647	498.017670	498.056976	498.239227	498.377045	498.486542	498.570435	498.636932	498.698090	498.752289	498.801941	498.845795	498.885498	498.919556	498.950684	499.067230	499.160126	499.242371	499.311005	499.364899	499.406555	499.438202	499.477905	499.492523	499.485077	499.458252	499.416870	499.289703	499.174133	499.080292	498.998810
30	497.747803	497.407166	498.018280	498.061432	498.247131	498.387451	498.497986	498.582184	498.648804	498.709961	498.764313	498.814087	498.858032	498.897797	498.931915	498.963074	499.079803	499.172180	499.252136	499.316498	499.364868	499.400208	499.425201	499.451416	499.453217	499.434631	499.399200	499.352081	499.220642	499.104858	499.003693	498.903900
31	499.309692	497.407654	498.018860	498.065826	498.254913	498.397675	498.509186	498.593628	498.660278	498.721344	498.775726	498.825531	498.869446	498.909149	498.943207	498.974274	499.090485	499.181488	499.258301	499.317780	499.360352	499.389465	499.408386	499.423981	499.418549	499.397491	499.365082	499.326233	499.232086	499.165283	499.118286	499.077057
32	500.183685	497.408173	498.019470	498.070221	498.262634	498.407776	498.520203	498.604828	498.671417	498.732300	498.786591	498.836334	498.880096	498.919617	498.953491	498.984344	499.099365	499.188171	499.261078	499.315155	499.351685	499.374725	499.388092	499.395355	499.386841	499.369324	499.347412	499.325104	499.288483	499.288635	499.314880	499.353821
33	499.319214	497.408722	498.020081	498.074585	498.270264	498.417725	498.531006	498.615753	498.682190	498.742798	498.796875	498.846466	498.889954	498.929169	498.962769	498.993286	499.106445	499.192261	499.260529	499.308716	499.338959	499.355927	499.364014	499.364075	499.354218	499.342255	499.332520	499.327393	499.341949	499.389465	499.458069	499.536926
34	500.188416	497.409241	498.020660	498.078888	498.277771	498.427490	498.541565	498.626343	498.692566	498.752808	498.806549	498.855896	498.898987	498.937805	498.971008	499.001068	499.111725	499.193817	499.256805	499.298676	499.322388	499.333252	499.336151	499.329254	499.317993	499.310638	499.310638	499.318390	499.363281	499.423065	499.486847	499.550690
35	498.960999	497.409790	498.021271	498.083191	498.285217	498.437134	498.551941	498.636688	498.702606	498.762390	498.815704	498.864685	498.907288	498.945587	498.978302	499.007782	499.115326	499.193054	499.250214	499.285461	499.302551	499.307343	499.305145	499.291260	499.277771	499.272736	499.278473	499.293335	499.347717	499.392365	499.419403	499.435883
36	499.314392	497.410339	498.021881	498.087463	498.292572	498.446625	498.562103	498.646759	498.712280	498.771515	498.824310	498.872803	498.914825	498.952515	498.984650	499.013428	499.117310	499.190125	499.241058	499.269531	499.280090	499.279022	499.271942	499.251251	499.234711	499.229706	499.237457	499.254669	499.306305	499.328033	499.314941	499.284637
37	499.147308	497.410889	498.022491	498.091705	498.299835	498.455963	498.572052	498.656555	498.721588	498.780182	498.832367	498.880280	498.921631	498.958588	498.990051	499.018036	499.117767	499.185211	499.229675	499.251434	499.255737	499.249207	499.237671	499.210724	499.190674	499.183929	499.190857	499.207336	499.253510	499.262634	499.230164	499.177673
38	498.803284	497.411438	498.023071	498.095886	498.306976	498.465118	498.581757	498.666046	498.730499	498.788361	498.839844	498.887085	498.927673	498.963806	498.994507	499.021637	499.116760	499.178497	499.216400	499.231628	499.230133	499.218719	499.203339	499.170990	499.147308	499.137512	499.141510	499.155212	499.198059	499.213379	499.193329	499.153778
39	498.970612	497.412018	498.023682	498.100067	498.314056	498.474152	498.591278	498.675293	498.739075	498.796143	498.846832	498.893311	498.933044	498.968262	498.998108	499.024323	499.114471	499.170258	499.201599	499.210632	499.203918	499.188324	499.169769	499.133057	499.105743	499.091675	499.090607	499.099243	499.138489	499.173309	499.190979	499.193665
40	500.016602	497.412598	498.024292	498.104218	498.321045	498.483032	498.600586	498.684265	498.747284	498.803497	498.853302	498.898926	498.937744	498.971954	499.000885	499.026093	499.110962	499.160614	499.185516	499.188782	499.177521	499.158508	499.137482	499.097412	499.066376	499.046539	499.037598	499.037537	499.063721	499.112640	499.168213	499.216400
41	498.956177	497.413147	498.024872	498.108307	498.327911	498.491730	498.609650	498.692932	498.755096	498.810394	498.859222	498.903931	498.941742	498.974884	499.002838	499.026947	499.106293	499.149719	499.168396	499.166443	499.151367	499.129761	499.107056	499.064758	499.030151	499.003326	498.983734	498.970673	498.966919	499.006287	499.074890	499.147522
42	498.440399	497.413727	498.025482	498.112396	498.334717	498.500305	498.618530	498.701355	498.762604	498.816895	498.864685	498.908386	498.945129	498.977142	499.004059	499.027008	499.100647	499.137848	499.150635	499.144104	499.126068	499.102814	499.079407	499.036560	498.999512	498.965973	498.934753	498.906158	498.857147	498.858032	498.904938	498.973480
43	499.844604	497.414337	498.026093	498.116455	498.341431	498.508728	498.627197	498.709503	498.769775	498.822998	498.869659	498.912292	498.947906	498.978729	499.004547	499.026276	499.094086	499.125153	499.132507	499.122131	499.102112	499.078339	499.055389	499.014435	498.977509	498.939697	498.898865	498.855713	498.754730	498.692413	498.679169	498.703217
44	498.765076	497.414917	498.026672	498.120453	498.348022	498.516968	498.635620	498.717346	498.776581	498.828674	498.874146	498.915619	498.950043	498.979645	499.004303	499.024780	499.086700	499.111816	499.114258	499.100891	499.079987	499.056946	499.035828	499.000000	498.967346	498.930420	498.885864	498.834106	498.690765	498.558105	498.457458	498.393433
45	496.673218	497.415527	498.027283	498.124451	498.354553	498.525085	498.643860	498.724945	498.783081	498.833984	498.878204	498.918457	498.951630	498.979980	499.003448	499.022644	499.078644	499.098053	499.096191	499.080750	499.060150	499.039246	499.021515	498.994843	498.972290	498.944336	498.906525	498.858643	498.708191	498.537201	498.369232	498.221039
46	498.798584	497.416138	498.027893	498.128418	498.360992	498.533051	498.651886	498.732269	498.789246	498.838898	498.881805	498.920807	498.952667	498.979736	499.001984	499.019867	499.069977	499.083954	499.078400	499.061798	499.042633	499.025177	499.012329	498.998871	498.992737	498.983185	498.965118	498.937683	498.835571	498.696350	498.536560	498.376160
47	497.551880	497.416748	498.028503	498.132355	498.367340	498.540863	498.659698	498.739319	498.795105	498.843445	498.884979	498.922668	498.953186	498.978912	498.999908	499.016479	499.060730	499.069550	499.060822	499.043762	499.026825	499.013672	499.006653	499.008881	499.023346	499.039093	499.050934	499.057648	499.054352	499.019897	498.957214	498.879486
48	500.365204	497.417358	498.029083	498.136230	498.373566	498.548492	498.667267	498.746063	498.800629	498.847595	498.887695	498.924011	498.953156	498.977509	498.997223	499.012451	499.050873	499.054718	499.043152	499.025970	499.011505	499.002716	499.001373	499.018707	499.053345	499.094940	499.138580	499.182922	499.295990	499.399597	499.481689	499.542572
49	500.011719	497.417999	498.029694	498.140106	498.379730	498.556000	498.674652	498.752594	498.805878	498.851410	498.890015	498.924927	498.952637	498.975586	498.993988	499.007874	499.040436	499.039398	499.025085	499.007721	498.995300	498.990021	498.993011	499.021210	499.070007	499.130035	499.196655	499.268433	499.467896	499.678650	499.877930	500.053925
50	502.113281	497.418640	498.030304	498.143951	498.385803	498.563354	498.681824	498.758881	498.810822	498.854858	498.891937	498.925385	498.951630	498.973145	498.990204	499.002716	499.029419	499.023499	499.006348	498.988403	498.977112	498.973785	498.978821	499.010895	499.063599	499.128479	499.200928	499.279205	499.496918	499.730103	499.954071	500.151489
51	498.789001	497.419250	498.030884	498.147736	498.391754	498.570526	498.688751	498.764893	498.815430	498.857941	498.893433	498.925385	498.950104	498.970184	498.985870	498.996979	499.017822	499.007050	498.986908	498.967896	498.956696	498.953583	498.958160	498.986542	499.032074	499.087006	499.146576	499.208557	499.370087	499.532745	499.681274	499.803070
52	498.975281	497.419891	498.031494	498.151520	498.397644	498.577576	498.695496	498.770691	498.819794	498.860718	498.894592	498.924988	498.948151	498.966797	498.981079	498.990784	499.005829	498.990295	498.967133	498.946686	498.934753	498.930511	498.932678	498.951508	498.981476	499.015656	499.049164	499.079315	499.136719	499.173157	499.192566	499.195892
53	499.677429	497.420532	498.032104	498.155273	498.403412	498.584473	498.702026	498.776245	498.823883	498.863159	498.895386	498.924194	498.945801	498.962982	498.975861	498.984161	498.993561	498.973480	498.947449	498.925476	498.912445	498.906403	498.905151	498.911560	498.922241	498.931488	498.934814	498.929291	498.875031	498.781952	498.675110	498.569427
54	496.510803	497.421204	498.032715	498.158997	498.409088	498.591217	498.708344	498.781555	498.827698	498.865295	498.895844	498.923035	498.943085	498.958771	498.970276	498.977173	498.981140	498.956879	498.928314	498.905090	498.891083	498.883331	498.878723	498.873108	498.865784	498.852997	498.831360	498.798187	498.664764	498.488373	498.308441	498.146454
55	497.384796	497.421844	498.033295	498.162659	498.414642	498.597778	498.714447	498.786591	498.831207	498.867096	498.895935	498.921509	498.940002	498.954193	498.964325	498.969849	498.968658	498.940674	498.910095	498.886139	498.871704	498.862946	498.855927	498.841309	498.821136	498.794464	498.759796	498.715271	498.562164	498.380981	498.214478	498.082733
56	498.960999	497.422516	498.033905	498.166321	498.420135	498.604218	498.720398	498.791443	498.834503	498.868652	498.895752	498.919708	498.936646	498.949341	498.958130	498.962311	498.956268	498.925049	498.893036	498.868958	498.854797	498.845947	498.837799	498.818146	498.791443	498.760071	498.725067	498.685791	498.569916	498.452576	498.366821	498.325348
