	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M13\M13_CTRL3_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	880.933472	877.867920	879.548096	879.514099	879.531494	879.482727	879.407837	879.351440	879.321716	879.299316	879.287842	879.279724	879.281189	879.275085	879.275330	879.275391	879.275818	879.281250	879.286682	879.304382	879.335815	879.379517	879.432678	879.550171	879.664551	879.768005	879.860107	879.941101	880.092529	880.175537	880.213562	880.231750
2	878.836670	877.868591	879.547729	879.517700	879.537598	879.488770	879.414246	879.358215	879.328735	879.306824	879.295715	879.287781	879.289307	879.283264	879.283386	879.283508	879.284119	879.289612	879.295776	879.315430	879.349792	879.396606	879.452271	879.571472	879.682373	879.778015	879.858948	879.926208	880.036743	880.075684	880.069031	880.040405
3	879.194946	877.869263	879.547363	879.521301	879.543701	879.494873	879.420715	879.365112	879.335876	879.314453	879.303650	879.295898	879.297485	879.291504	879.291443	879.291626	879.292175	879.297180	879.303101	879.323059	879.357971	879.404846	879.459473	879.572510	879.671814	879.752014	879.815063	879.863586	879.931091	879.940674	879.917542	879.879883
4	881.277344	877.869934	879.546997	879.524902	879.549805	879.501038	879.427246	879.372070	879.343140	879.322144	879.311646	879.304077	879.305725	879.299805	879.299561	879.299744	879.299988	879.304016	879.308838	879.327515	879.360779	879.404968	879.455444	879.555786	879.637451	879.697144	879.738647	879.766479	879.795654	879.793823	879.782043	879.769592
5	878.660034	877.870605	879.546631	879.528503	879.555908	879.507263	879.433838	879.379150	879.350525	879.329956	879.319702	879.312317	879.314026	879.308167	879.307739	879.307861	879.307617	879.310242	879.313171	879.329163	879.358826	879.397949	879.441711	879.524292	879.584106	879.620239	879.638306	879.644653	879.637451	879.628662	879.631531	879.643494
6	879.877930	877.871338	879.546326	879.532166	879.562073	879.513611	879.440552	879.386414	879.358032	879.337891	879.327881	879.320679	879.322449	879.316650	879.316040	879.316101	879.315186	879.316101	879.316467	879.328674	879.353149	879.385315	879.420471	879.481995	879.517944	879.529907	879.524841	879.510620	879.468384	879.448730	879.456177	879.477905
7	879.534058	877.872009	879.545959	879.535767	879.568176	879.519958	879.447266	879.393677	879.365601	879.345825	879.336060	879.329041	879.330872	879.325134	879.324341	879.324341	879.322632	879.321655	879.318970	879.326599	879.344727	879.368713	879.394165	879.433228	879.445740	879.435425	879.410095	879.378235	879.304565	879.268311	879.267090	879.283691
8	878.478638	877.872681	879.545593	879.539368	879.574280	879.526367	879.454041	879.401062	879.373291	879.353882	879.344360	879.337524	879.339417	879.333740	879.332764	879.332642	879.330139	879.327148	879.321167	879.323730	879.334900	879.350098	879.365417	879.382629	879.374268	879.345947	879.305481	879.261047	879.163391	879.106812	879.084778	879.081909
