	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F01\F01_CTRL4_converted.txt
9	500.264893	502.026245	499.816315	499.761383	500.147491	500.494263	500.691772	500.766113	500.782654	500.769623	500.745239	500.720734	500.702179	500.684631	500.673004	500.665436	500.666656	500.690552	500.715607	500.740326	500.764038	500.786713	500.807068	500.842621	500.871613	500.895447	500.914581	500.928223	500.929169	500.877197	500.780243	500.654541
10	500.947906	502.036499	499.821320	499.765503	500.152527	500.499878	500.698547	500.773987	500.791351	500.778717	500.754547	500.730042	500.711365	500.693848	500.682312	500.674896	500.677307	500.701691	500.725464	500.747284	500.766998	500.785187	500.800629	500.824890	500.840118	500.847870	500.849823	500.846802	500.816742	500.758392	500.684998	500.613342
11	500.957397	502.046753	499.826324	499.769562	500.157379	500.505249	500.705048	500.781616	500.799835	500.787659	500.763733	500.739258	500.720490	500.703003	500.691528	500.684235	500.687592	500.712128	500.734222	500.752716	500.768036	500.781372	500.791626	500.804565	500.806824	500.800354	500.788239	500.773132	500.731201	500.694916	500.676147	500.682648
12	501.669006	502.057037	499.831360	499.773590	500.162079	500.510406	500.711304	500.789032	500.808136	500.796478	500.772827	500.748413	500.729584	500.712128	500.700684	500.693512	500.697571	500.721954	500.742065	500.756989	500.767670	500.776001	500.781006	500.783081	500.773590	500.754730	500.730743	500.705811	500.655792	500.637146	500.652863	500.696136
13	499.409912	502.067383	499.836426	499.777618	500.166656	500.515381	500.717346	500.796265	500.816284	500.805206	500.781860	500.757538	500.738678	500.721252	500.709839	500.702759	500.707306	500.731293	500.749268	500.760498	500.766541	500.769989	500.770050	500.762451	500.743317	500.714691	500.681458	500.648682	500.589172	500.573029	500.592346	500.629272
14	501.134094	502.077728	499.841492	499.781586	500.171051	500.520111	500.723114	500.803253	500.824219	500.813782	500.790771	500.766571	500.747711	500.730316	500.718933	500.711914	500.716766	500.740204	500.755981	500.763611	500.765259	500.764252	500.760010	500.744843	500.719238	500.684753	500.646210	500.608826	500.541229	500.517609	500.523102	500.537872
15	500.446289	502.088104	499.846588	499.785553	500.175323	500.524658	500.728668	500.810059	500.832001	500.822266	500.799622	500.775574	500.756744	500.739380	500.728027	500.721039	500.726044	500.748840	500.762482	500.766754	500.764465	500.759644	500.751984	500.731873	500.703674	500.668060	500.629028	500.591217	500.520081	500.484802	500.468750	500.456970
16	500.436798	502.098480	499.851685	499.789459	500.179413	500.528961	500.733948	500.816620	500.839569	500.830597	500.808350	500.784485	500.765717	500.748383	500.737061	500.730103	500.735107	500.757202	500.768860	500.770142	500.764496	500.756622	500.746582	500.724396	500.697693	500.665955	500.631714	500.598358	500.531738	500.487366	500.450439	500.412262
17	500.264893	502.108917	499.856812	499.793365	500.183380	500.533081	500.739014	500.822998	500.846985	500.838837	500.817017	500.793365	500.774689	500.757385	500.746094	500.739166	500.744049	500.765411	500.775299	500.774048	500.765686	500.755585	500.744202	500.722748	500.701477	500.678528	500.654572	500.631287	500.582489	500.542938	500.502258	500.456665
18	500.092896	502.119354	499.861938	499.797211	500.187164	500.536957	500.743805	500.829132	500.854187	500.846924	500.825562	500.802155	500.783600	500.766327	500.755066	500.748169	500.752808	500.773438	500.781799	500.778473	500.768036	500.756470	500.744659	500.726227	500.713501	500.703278	500.694275	500.686249	500.670532	500.656830	500.641937	500.626862
19	500.260101	502.129822	499.867065	499.801025	500.190796	500.540619	500.748352	500.835022	500.861206	500.854858	500.834015	500.810883	500.792480	500.775238	500.764008	500.757141	500.761383	500.781281	500.788330	500.783325	500.771332	500.758820	500.747131	500.732819	500.729828	500.733795	500.741455	500.750671	500.774506	500.796753	500.822235	500.857422
20	503.598602	502.140350	499.872253	499.804840	500.194305	500.544098	500.752686	500.840698	500.868073	500.862671	500.842407	500.819580	500.801331	500.784149	500.772949	500.766083	500.769806	500.788910	500.794830	500.788422	500.775146	500.761871	500.750336	500.739532	500.744812	500.760803	500.782318	500.805389	500.857422	500.898407	500.937225	500.982880
21	500.446289	502.150879	499.877411	499.808594	500.197632	500.547333	500.756744	500.846100	500.874725	500.870300	500.850677	500.828186	500.810089	500.792999	500.781799	500.774933	500.777985	500.796265	500.801178	500.793549	500.779144	500.765045	500.753357	500.744324	500.754669	500.778198	500.808136	500.838867	500.900330	500.933929	500.947144	500.946655
22	498.492889	502.161469	499.882599	499.812347	500.200836	500.550385	500.760590	500.851288	500.881195	500.877808	500.858856	500.836761	500.818817	500.801849	500.790619	500.783752	500.786011	500.803436	500.807495	500.798859	500.783539	500.768585	500.756439	500.747437	500.759705	500.786743	500.820831	500.855316	500.920563	500.948456	500.945435	500.916901
23	501.477997	502.172028	499.887787	499.816040	500.203857	500.553192	500.764160	500.856201	500.887421	500.885132	500.866882	500.845245	500.827454	500.810638	500.799377	500.792480	500.793823	500.810394	500.813782	500.804413	500.788391	500.772614	500.759735	500.749176	500.760406	500.787292	500.822113	500.858032	500.929871	500.971130	500.991180	500.998291
24	503.398010	502.182617	499.892975	499.819702	500.206726	500.555786	500.767456	500.860870	500.893433	500.892303	500.874786	500.853638	500.836029	500.819366	500.808075	500.801147	500.801453	500.817139	500.820038	500.810181	500.793610	500.776947	500.762909	500.748688	500.755005	500.776581	500.806488	500.838409	500.906250	500.954926	500.995239	501.035980
25	499.930481	502.193268	499.898224	499.823364	500.209473	500.558197	500.770508	500.865326	500.899261	500.899353	500.882599	500.861969	500.844574	500.828064	500.816742	500.809784	500.808929	500.823730	500.826294	500.816223	500.799255	500.781677	500.766052	500.746063	500.743408	500.753998	500.772247	500.792786	500.835999	500.865356	500.887787	500.906189
26	499.897095	502.203918	499.903442	499.826965	500.212036	500.560364	500.773254	500.869507	500.904846	500.906219	500.890259	500.870178	500.853027	500.836670	500.825317	500.818329	500.816254	500.830200	500.832642	500.822754	500.805756	500.787506	500.770325	500.743713	500.729889	500.726257	500.729095	500.734375	500.744019	500.745178	500.740051	500.725494
27	500.622986	502.214630	499.908722	499.830566	500.214478	500.562347	500.775757	500.873474	500.910248	500.912933	500.897827	500.878326	500.861450	500.845276	500.833893	500.826874	500.823517	500.836670	500.839325	500.830139	500.813721	500.795410	500.777222	500.744720	500.719910	500.701935	500.689392	500.679993	500.661621	500.647339	500.638092	500.630859
28	500.794983	502.225342	499.913971	499.834106	500.216736	500.564087	500.777954	500.877167	500.915405	500.919434	500.905243	500.886353	500.869781	500.853821	500.842407	500.835358	500.830688	500.843140	500.846375	500.838470	500.823395	500.805847	500.787506	500.750854	500.716675	500.685883	500.659546	500.637268	500.596680	500.574463	500.571381	500.588654
29	501.487610	502.236115	499.919250	499.837646	500.218872	500.565643	500.779907	500.880646	500.920380	500.925781	500.912567	500.894318	500.878082	500.862335	500.850922	500.843842	500.837830	500.849670	500.853851	500.847839	500.834930	500.819092	500.801666	500.763245	500.722229	500.681030	500.642944	500.609314	500.546631	500.508331	500.490845	500.497528
30	500.083374	502.246887	499.924530	499.841125	500.220825	500.566956	500.781555	500.883850	500.925110	500.931915	500.919739	500.902161	500.886292	500.870758	500.859375	500.852264	500.844879	500.856232	500.861725	500.858246	500.848358	500.835297	500.820099	500.783112	500.739075	500.691467	500.645355	500.603455	500.522064	500.462036	500.409882	500.365173
31	499.567627	502.257690	499.929810	499.844574	500.222626	500.568054	500.782928	500.886780	500.929596	500.937866	500.926758	500.909912	500.894440	500.879120	500.867798	500.860657	500.851898	500.862854	500.870026	500.869720	500.863770	500.854706	500.843262	500.811829	500.770172	500.722382	500.674805	500.631256	500.547516	500.483246	500.413940	500.330383
32	500.604004	502.268524	499.935120	499.848022	500.224304	500.568970	500.784058	500.889465	500.933868	500.943665	500.933655	500.917572	500.902527	500.887451	500.876221	500.869049	500.858887	500.869537	500.878693	500.882141	500.880981	500.877106	500.871002	500.849548	500.816376	500.775818	500.734955	500.698486	500.637634	500.605225	500.571594	500.518768
33	499.214111	502.279358	499.940430	499.851410	500.225800	500.569641	500.784882	500.891846	500.937866	500.949219	500.940369	500.925079	500.910492	500.895691	500.884552	500.877350	500.865753	500.876099	500.887421	500.894989	500.899231	500.901428	500.901855	500.893951	500.874298	500.847015	500.819275	500.796326	500.775269	500.800018	500.846130	500.893005
34	503.235596	502.290253	499.945770	499.854797	500.227173	500.570129	500.785461	500.893982	500.941650	500.954590	500.946960	500.932495	500.918396	500.903870	500.892853	500.885590	500.872498	500.882416	500.895874	500.907623	500.917419	500.925964	500.933411	500.940613	500.936707	500.924896	500.911591	500.901886	500.911346	500.974609	501.080383	501.213654
35	502.714996	502.301147	499.951111	499.858124	500.228363	500.570374	500.785736	500.895813	500.945160	500.959717	500.953339	500.939728	500.926147	500.911926	500.901031	500.893707	500.878967	500.888245	500.903595	500.919220	500.934265	500.948822	500.962982	500.984741	500.995850	500.997864	500.995392	500.992340	500.998657	501.038116	501.112762	501.216675
36	500.799805	502.312103	499.956482	499.861450	500.229431	500.570404	500.785767	500.897400	500.948456	500.964661	500.959564	500.946838	500.933807	500.919891	500.909119	500.901733	500.885193	500.893555	500.910400	500.929413	500.949158	500.969055	500.989258	501.024231	501.048981	501.062897	501.068115	501.066559	501.044098	501.009857	500.975250	500.943604
37	497.809906	502.323059	499.961823	499.864716	500.230316	500.570190	500.785492	500.898682	500.951447	500.969330	500.965576	500.953766	500.941315	500.927704	500.917053	500.909607	500.891113	500.898254	500.916168	500.938049	500.961884	500.986481	501.012115	501.059540	501.098053	501.125183	501.140564	501.144135	501.106476	501.017059	500.895447	500.755463
38	501.850586	502.334045	499.967163	499.867950	500.231049	500.569763	500.784943	500.899689	500.954163	500.973755	500.971375	500.960541	500.948669	500.935394	500.924866	500.917358	500.896759	500.902344	500.920837	500.944977	500.972198	501.000793	501.031158	501.090332	501.143463	501.186920	501.218567	501.236969	501.226410	501.151550	501.039703	500.913971
39	500.976501	502.345093	499.972565	499.871185	500.231659	500.569122	500.784149	500.900452	500.956635	500.977966	500.976990	500.967163	500.955902	500.942963	500.932587	500.924988	500.902130	500.905762	500.924194	500.949768	500.979340	501.010773	501.044617	501.113281	501.179688	501.239960	501.291016	501.330750	501.380463	501.376831	501.349121	501.321686
40	502.896606	502.356140	499.977936	499.874359	500.232086	500.568207	500.783051	500.900879	500.958801	500.981903	500.982361	500.973572	500.962952	500.950348	500.940125	500.932434	500.907135	500.908325	500.925873	500.951752	500.982239	501.014771	501.050049	501.123505	501.198181	501.270569	501.337311	501.396118	501.507629	501.583038	501.644226	501.706207
41	501.654724	502.367249	499.983337	499.877533	500.232391	500.567078	500.781708	500.901031	500.960724	500.985596	500.987549	500.979828	500.969849	500.957611	500.947540	500.939728	500.911804	500.910004	500.925751	500.950623	500.980255	501.011719	501.045807	501.117523	501.192474	501.267944	501.340759	501.408783	501.556244	501.679840	501.788422	501.883057
42	502.008209	502.378357	499.988739	499.880646	500.232513	500.565674	500.780060	500.900848	500.962341	500.988983	500.992462	500.985840	500.976532	500.964691	500.954773	500.946838	500.916107	500.910767	500.923767	500.946289	500.973267	501.001404	501.031525	501.094421	501.160583	501.228394	501.295166	501.359253	501.505646	501.634888	501.745239	501.828156
43	501.143677	502.389496	499.994202	499.883759	500.232513	500.564056	500.778168	500.900391	500.963684	500.992126	500.997162	500.991669	500.983063	500.971649	500.961884	500.953827	500.920166	500.910797	500.920197	500.939148	500.961853	500.984680	501.008362	501.056091	501.105255	501.155487	501.204956	501.252747	501.363739	501.463135	501.546814	501.606415
44	501.320374	502.400635	499.999664	499.886810	500.232330	500.562164	500.775970	500.899597	500.964691	500.994965	501.001587	500.997253	500.989380	500.978424	500.968811	500.960663	500.924011	500.910217	500.915344	500.929749	500.946960	500.962982	500.978363	501.006226	501.032349	501.057678	501.081482	501.103729	501.153778	501.197815	501.236816	501.270721
45	501.654724	502.411804	500.005157	499.889832	500.231995	500.560028	500.773499	500.898499	500.965393	500.997528	501.005768	501.002625	500.995514	500.985046	500.975616	500.967407	500.927765	500.909332	500.909698	500.918945	500.929901	500.938263	500.944366	500.949921	500.949921	500.946686	500.940582	500.932526	500.907410	500.878815	500.853455	500.839874
46	500.799805	502.423035	500.010712	499.892853	500.231537	500.557709	500.770782	500.897125	500.965820	500.999847	501.009735	501.007813	501.001526	500.991577	500.982361	500.974121	500.931580	500.908447	500.903839	500.907715	500.912262	500.912903	500.909790	500.893402	500.868042	500.837341	500.802795	500.766174	500.670410	500.571411	500.475891	500.394287
47	497.996094	502.434265	500.016266	499.895813	500.230896	500.555145	500.767761	500.895416	500.965912	501.001862	501.013428	501.012756	501.007355	500.997955	500.989014	500.980774	500.935547	500.907806	500.898315	500.897034	500.895630	500.889343	500.878174	500.843262	500.797485	500.745880	500.691040	500.635529	500.499634	500.367798	500.241089	500.125183
48	500.451202	502.445557	500.021881	499.898773	500.230133	500.552399	500.764496	500.893433	500.965729	501.003632	501.016907	501.017548	501.013062	501.004272	500.995636	500.987457	500.939819	500.907745	500.893677	500.887756	500.881348	500.869568	500.852325	500.804443	500.746002	500.683533	500.620575	500.560394	500.429108	500.322113	500.232208	500.157135
49	500.962219	502.456848	500.027496	499.901672	500.229218	500.549408	500.760925	500.891113	500.965210	501.005096	501.020111	501.022095	501.018585	501.010468	501.002197	500.994110	500.944397	500.908325	500.890106	500.880249	500.869934	500.854309	500.833191	500.778290	500.715027	500.651184	500.590881	500.537720	500.443054	500.396454	500.380798	500.383667
50	501.315613	502.468170	500.033142	499.904541	500.228180	500.546204	500.757080	500.888489	500.964386	501.006256	501.023071	501.026428	501.023956	501.016571	501.008698	501.000763	500.949341	500.909668	500.887726	500.874634	500.861511	500.843597	500.820618	500.763855	500.701996	500.643372	500.592041	500.551239	500.499878	500.509613	500.553558	500.608887
51	499.553284	502.479553	500.038849	499.907410	500.227051	500.542816	500.752991	500.885590	500.963287	501.007141	501.025787	501.030579	501.029175	501.022583	501.015167	501.007446	500.954712	500.911835	500.886627	500.870941	500.856049	500.837250	500.814178	500.759796	500.703888	500.654480	500.614807	500.586975	500.569122	500.610046	500.678894	500.748627
52	501.654724	502.490936	500.044556	499.910217	500.225769	500.539185	500.748596	500.882355	500.961853	501.007690	501.028198	501.034485	501.034180	501.028442	501.021545	501.014099	500.960449	500.914795	500.886749	500.869110	500.853363	500.834900	500.813232	500.764618	500.717865	500.679810	500.652252	500.635529	500.635162	500.678040	500.739105	500.797333
53	501.143677	502.502380	500.050323	499.913025	500.224396	500.535370	500.743958	500.878845	500.960114	501.007965	501.030365	501.038177	501.039032	501.034210	501.027893	501.020782	500.966614	500.918610	500.888153	500.869110	500.853302	500.836182	500.817108	500.776794	500.741180	500.715240	500.698883	500.690369	500.690857	500.708405	500.731110	500.751068
54	500.264893	502.513794	500.056091	499.915771	500.222870	500.531311	500.739014	500.874969	500.958008	501.007904	501.032196	501.041595	501.043640	501.039795	501.034119	501.027435	500.973145	500.923218	500.890778	500.870789	500.855591	500.840668	500.825134	500.795044	500.771942	500.758575	500.752838	500.751007	500.744873	500.725616	500.697083	500.665985
55	499.739410	502.525269	500.061920	499.918518	500.221252	500.527069	500.733826	500.870789	500.955597	501.007538	501.033752	501.044769	501.048065	501.045258	501.040283	501.034088	500.980103	500.928711	500.894653	500.874146	500.860107	500.848053	500.836823	500.818481	500.809082	500.809174	500.814972	500.821259	500.816467	500.775055	500.714600	500.654175
56	501.864899	502.536743	500.067749	499.921204	500.219482	500.522583	500.728333	500.866241	500.952820	501.006805	501.034973	501.047638	501.052246	501.050507	501.046295	501.040680	500.987427	500.934967	500.899628	500.878937	500.866394	500.857635	500.851166	500.845306	500.850067	500.864075	500.882538	500.899567	500.911926	500.876251	500.817139	500.759399
