	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M03\M03_CTRL5_converted.txt
9	726.432678	725.375488	726.990234	727.344910	727.413818	727.361145	727.248230	727.151917	727.083008	727.036194	727.008789	726.991455	726.989441	726.992798	727.001404	727.012146	727.099915	727.180603	727.247681	727.297668	727.328613	727.340149	727.335571	727.290344	727.220032	727.142578	727.065002	726.989563	726.814087	726.664978	726.545044	726.453796
10	724.335938	725.376648	726.988586	727.345032	727.416443	727.366028	727.253967	727.157410	727.087341	727.038818	727.009521	726.990234	726.986084	726.987305	726.993958	727.002808	727.082764	727.157898	727.221558	727.270691	727.302734	727.316772	727.315247	727.276306	727.211975	727.140869	727.070618	727.002747	726.835999	726.659973	726.471436	726.278870
11	726.088806	725.377808	726.986877	727.345093	727.419067	727.370972	727.259827	727.163025	727.091858	727.041626	727.010437	726.989136	726.982788	726.981812	726.986450	726.993286	727.064880	727.133972	727.193970	727.242493	727.276550	727.294922	727.299133	727.274353	727.226807	727.175293	727.128296	727.086975	726.992432	726.878723	726.734558	726.571045
12	727.669678	725.378906	726.985107	727.345032	727.421631	727.375916	727.265747	727.168701	727.096497	727.044556	727.011475	726.988098	726.979553	726.976257	726.978821	726.983582	727.046265	727.108765	727.164734	727.212585	727.249146	727.273071	727.284912	727.279968	727.256775	727.233826	727.220459	727.218140	727.240662	727.260681	727.258423	727.239990
13	727.492981	725.380066	726.983398	727.344971	727.424255	727.380981	727.271851	727.174622	727.101379	727.047729	727.012756	726.987305	726.976501	726.970825	726.971191	726.973816	727.027039	727.082275	727.133606	727.180237	727.219116	727.248718	727.268677	727.285339	727.288147	727.294434	727.314087	727.349060	727.484924	727.643005	727.796265	727.942078
14	730.310974	725.381165	726.981567	727.344788	727.426819	727.386047	727.278015	727.180664	727.106384	727.051025	727.014160	726.986633	726.973511	726.965393	726.963501	726.963928	727.007080	727.054321	727.100098	727.144531	727.184753	727.219055	727.246216	727.282104	727.306580	727.334412	727.375366	727.431641	727.626099	727.853210	728.082214	728.304260
15	728.730103	725.382324	726.979797	727.344604	727.429443	727.391235	727.284363	727.186951	727.111633	727.054626	727.015869	726.986206	726.970764	726.960144	726.955933	726.954041	726.986572	727.025024	727.064209	727.105103	727.145142	727.182495	727.214966	727.265076	727.303345	727.340637	727.385437	727.440002	727.613403	727.804932	727.985657	728.146301
16	726.786133	725.383484	726.978027	727.344360	727.432068	727.396423	727.290833	727.193420	727.117065	727.058472	727.017822	726.986023	726.968201	726.955078	726.948486	726.944214	726.965576	726.994507	727.026062	727.062073	727.100281	727.138794	727.174500	727.233643	727.278381	727.314575	727.348633	727.382813	727.472778	727.551819	727.600891	727.615479
17	726.447021	725.384644	726.976135	727.343994	727.434631	727.401611	727.297363	727.200012	727.122681	727.062500	727.019958	726.986023	726.965820	726.950195	726.941162	726.934448	726.944214	726.963013	726.986023	727.015930	727.050903	727.088928	727.126221	727.190857	727.238098	727.268433	727.286072	727.293274	727.282593	727.238892	727.161255	727.051697
18	726.962769	725.385864	726.974304	727.343628	727.437256	727.406921	727.304077	727.206848	727.128601	727.066833	727.022461	726.986389	726.963806	726.945679	726.934143	726.924927	726.922791	726.931030	726.944763	726.967590	726.998108	727.034363	727.072021	727.140503	727.189880	727.215759	727.220337	727.206116	727.119568	726.998169	726.863037	726.719482
19	725.391418	725.387085	726.972473	727.343201	727.439880	727.412292	727.310913	727.213867	727.134766	727.071472	727.025269	726.987061	726.962097	726.941467	726.927429	726.915710	726.901489	726.898804	726.902710	726.917603	726.942627	726.976013	727.013062	727.084717	727.138062	727.164734	727.165161	727.142273	727.026611	726.893005	726.783264	726.702942
20	726.614197	725.388245	726.970520	727.342651	727.442444	727.417664	727.317810	727.221008	727.141113	727.076355	727.028320	726.988037	726.960693	726.937561	726.921021	726.906799	726.880371	726.866577	726.860168	726.866333	726.884827	726.914185	726.949585	727.023438	727.082581	727.115601	727.121399	727.103088	727.001709	726.903076	726.863281	726.889465
21	729.594482	725.389465	726.968628	727.342102	727.445068	727.423157	727.324890	727.228394	727.147766	727.081604	727.031799	726.989441	726.959778	726.934143	726.915100	726.898438	726.859741	726.834656	726.817505	726.814148	726.824951	726.848816	726.881104	726.954773	727.019409	727.061401	727.078125	727.072144	727.004272	726.940552	726.937500	727.004822
22	727.488220	725.390625	726.966614	727.341431	727.447632	727.428650	727.332031	727.235901	727.154602	727.087097	727.035583	726.991211	726.959290	726.931152	726.909607	726.890564	726.839600	726.803162	726.774963	726.761292	726.763184	726.779846	726.807129	726.876892	726.944580	726.995117	727.024353	727.033386	727.000427	726.944458	726.905029	726.890381
23	725.052368	725.391846	726.964661	727.340759	727.450256	727.434265	727.339355	727.243652	727.161743	727.093018	727.039795	726.993469	726.959351	726.928772	726.904785	726.883362	726.820313	726.772583	726.733154	726.708557	726.700439	726.708374	726.728760	726.790771	726.858704	726.917053	726.960449	726.988159	727.003235	726.962585	726.879883	726.759216
24	724.503113	725.393066	726.962708	727.340027	727.452881	727.439941	727.346802	727.251587	727.169189	727.099304	727.044434	726.996216	726.959961	726.927002	726.900635	726.876892	726.802002	726.743225	726.692627	726.656738	726.637756	726.635620	726.647461	726.698059	726.763550	726.829102	726.888855	726.940979	727.035217	727.069641	727.037598	726.942749
25	728.185547	725.394226	726.960693	727.339172	727.455444	727.445618	727.354309	727.259644	727.176880	727.105896	727.049438	726.999451	726.961121	726.925842	726.897156	726.871155	726.784790	726.715332	726.653748	726.606384	726.575745	726.562195	726.563599	726.598083	726.656006	726.724121	726.796997	726.872437	727.057861	727.212585	727.320801	727.389771
26	729.952698	725.395447	726.958740	727.338318	727.458069	727.451416	727.362000	727.267944	727.184937	727.112915	727.054993	727.003296	726.962952	726.925476	726.894531	726.866333	726.768921	726.689270	726.617004	726.557983	726.514893	726.488342	726.476929	726.488403	726.529236	726.588013	726.659973	726.742798	726.976074	727.211304	727.428650	727.635742
27	728.199890	725.396667	726.956787	727.337402	727.460693	727.457275	727.369812	727.276428	727.193298	727.120300	727.061035	727.007690	726.965454	726.925842	726.892761	726.862488	726.754517	726.665283	726.582825	726.512207	726.455994	726.415039	726.388428	726.369263	726.381226	726.414368	726.464294	726.528442	726.725037	726.932861	727.127197	727.309204
28	726.275024	725.397827	726.954773	727.336365	727.463257	727.463135	727.377686	727.285034	727.201904	727.128052	727.067505	727.012634	726.968628	726.926941	726.891846	726.859619	726.741760	726.643799	726.552002	726.470337	726.401123	726.345154	726.302063	726.247131	726.221375	726.215820	726.226196	726.249512	726.336975	726.426270	726.490234	726.521973
29	723.638611	725.399048	726.952820	727.335327	727.465881	727.469116	727.385742	727.293884	727.210876	727.136292	727.074585	727.018311	726.972595	726.929016	726.892029	726.857971	726.731079	726.625549	726.525757	726.434387	726.353333	726.283264	726.224182	726.133240	726.067810	726.019653	725.984619	725.959656	725.917419	725.874634	725.811157	725.718079
30	724.675049	725.400269	726.950867	727.334229	727.468506	727.475159	727.393921	727.302979	727.220154	727.144958	727.082214	727.024658	726.977356	726.932068	726.893311	726.857605	726.722656	726.611023	726.505066	726.406128	726.315430	726.233582	726.160828	726.038635	725.938477	725.853027	725.778381	725.711975	725.566040	725.438354	725.324768	725.221130
31	726.619019	725.401428	726.948853	727.333008	727.471069	727.481201	727.402161	727.312256	727.229675	727.153992	727.090332	727.031677	726.982910	726.936035	726.895691	726.858521	726.716675	726.600586	726.490662	726.386780	726.289429	726.199097	726.116272	725.970886	725.845337	725.733154	725.630920	725.536438	725.326965	725.162781	725.054321	725.001282
32	725.214722	725.402649	726.946899	727.331787	727.473694	727.487366	727.410583	727.321838	727.239563	727.163513	727.099060	727.039490	726.989380	726.941101	726.899353	726.860901	726.713379	726.594604	726.483093	726.377258	726.276672	726.181824	726.093262	725.934631	725.795227	725.669250	725.553589	725.445923	725.209045	725.031921	724.927612	724.892883
33	723.815308	725.403809	726.944885	727.330444	727.476257	727.493469	727.419067	727.331604	727.249695	727.173401	727.108337	727.047974	726.996704	726.947205	726.904236	726.864685	726.712708	726.593079	726.482544	726.377869	726.277771	726.182739	726.093262	725.932495	725.792114	725.666931	725.553589	725.449219	725.222900	725.053101	724.943054	724.882385
34	725.916809	725.405029	726.942932	727.329102	727.478821	727.499634	727.427734	727.341675	727.260193	727.183838	727.118286	727.057251	727.005005	726.954468	726.910461	726.869995	726.714844	726.596191	726.489136	726.388794	726.292969	726.202148	726.116699	725.965149	725.836914	725.727356	725.632568	725.548828	725.376526	725.249023	725.154053	725.075623
35	723.796204	725.406250	726.940979	727.327698	727.481323	727.505798	727.436523	727.351990	727.270996	727.194763	727.128845	727.067261	727.014221	726.962830	726.917969	726.876770	726.719666	726.603760	726.502502	726.409485	726.321472	726.238892	726.161987	726.029663	725.924866	725.843323	725.780518	725.731750	725.651855	725.606995	725.571411	725.528137
36	726.599792	725.407410	726.938965	727.326172	727.483704	727.511902	727.445374	727.362427	727.282043	727.206055	727.139954	727.077942	727.024292	726.972229	726.926697	726.884949	726.726990	726.615417	726.522034	726.438843	726.361572	726.290466	726.225586	726.119690	726.045410	725.998779	725.974609	725.967285	725.996033	726.054565	726.110352	726.150696
37	727.669678	725.408630	726.937012	727.324646	727.486084	727.518066	727.454407	727.373108	727.293457	727.217834	727.151733	727.089417	727.035339	726.982727	726.936707	726.894592	726.736816	726.630859	726.546997	726.475525	726.411133	726.353638	726.302856	726.226685	726.184448	726.172119	726.183777	726.213013	726.331421	726.470825	726.599243	726.710510
38	727.655396	725.409851	726.935059	727.323059	727.488403	727.524231	727.463562	727.383972	727.305176	727.230042	727.164063	727.101624	727.047241	726.994263	726.947937	726.905579	726.748901	726.649597	726.576477	726.517944	726.467712	726.424927	726.388916	726.342102	726.328369	726.343262	726.380066	726.431702	726.592102	726.753967	726.891296	727.004272
39	726.088806	725.411011	726.933044	727.321350	727.490601	727.530334	727.472778	727.394958	727.317139	727.242615	727.176880	727.114441	727.059937	727.006714	726.960266	726.917786	726.763000	726.671143	726.609558	726.564758	726.529236	726.501465	726.479980	726.459961	726.468628	726.500854	726.549377	726.606873	726.758118	726.885315	726.973755	727.029907
40	727.645813	725.412231	726.931091	727.319641	727.492798	727.536499	727.482117	727.406189	727.329468	727.255676	727.190308	727.127991	727.073547	727.020203	726.973755	726.931335	726.779114	726.695251	726.645691	726.614990	726.594299	726.581299	726.573669	726.577087	726.601868	726.642273	726.691101	726.741455	726.849243	726.912903	726.933777	726.924133
41	725.916809	725.413391	726.929077	727.317810	727.494873	727.542603	727.491455	727.417542	727.342041	727.269104	727.204224	727.142151	727.087891	727.034546	726.988281	726.946045	726.796936	726.721497	726.684143	726.667542	726.661499	726.662720	726.668030	726.691589	726.727295	726.769165	726.810974	726.847107	726.899231	726.900452	726.869202	726.820618
42	727.130005	725.414612	726.927124	727.315979	727.496948	727.548767	727.500916	727.429138	727.354980	727.283020	727.218750	727.157043	727.103088	727.049866	727.003906	726.961975	726.816467	726.749634	726.724487	726.721680	726.729797	726.744446	726.761719	726.802551	726.845459	726.885010	726.916870	726.937378	726.939941	726.899109	726.847107	726.797729
43	726.432678	725.415833	726.925171	727.314087	727.498962	727.554932	727.510437	727.440918	727.368164	727.297302	727.233765	727.172546	727.119019	727.066101	727.020569	726.979004	726.837524	726.779297	726.766052	726.776489	726.797974	726.825073	726.853210	726.908813	726.956543	726.992432	727.014648	727.022095	726.991150	726.932922	726.887329	726.864197
44	727.483398	725.416992	726.923157	727.312073	727.500854	727.561035	727.519958	727.452820	727.381531	727.311890	727.249207	727.188599	727.135620	727.083130	727.038147	726.997009	726.859863	726.810059	726.808167	726.830994	726.864807	726.903137	726.940918	727.008972	727.060059	727.092285	727.106934	727.105591	727.058167	726.999268	726.968506	726.971863
45	726.795654	725.418274	726.921204	727.310059	727.502747	727.567200	727.529602	727.464905	727.395203	727.326904	727.265198	727.205322	727.153015	727.101013	727.056702	727.016052	726.883484	726.841736	726.850403	726.884460	726.929321	726.977417	727.023438	727.101685	727.155090	727.184387	727.194214	727.188477	727.138184	727.084351	727.057983	727.062439
46	728.195129	725.419556	726.919250	727.307983	727.504578	727.573364	727.539307	727.477112	727.409119	727.342285	727.281616	727.222595	727.171082	727.119690	727.076111	727.036072	726.908142	726.873962	726.892212	726.936096	726.990417	727.046631	727.099365	727.185547	727.240662	727.268250	727.276184	727.270325	727.228516	727.182129	727.146545	727.122559
47	725.912109	725.420776	726.917236	727.305786	727.506287	727.579468	727.549011	727.489380	727.423218	727.357910	727.298401	727.240356	727.189758	727.139038	727.096313	727.056946	726.933655	726.906433	726.933044	726.985229	727.047241	727.109802	727.167664	727.259644	727.316284	727.343872	727.353333	727.351990	727.332336	727.305542	727.268799	727.219666
48	727.144409	725.422058	726.915283	727.303589	727.507996	727.585632	727.558838	727.501831	727.437622	727.373901	727.315674	727.258728	727.209106	727.159180	727.117371	727.078735	726.960022	726.939026	726.972656	727.031433	727.099182	727.166260	727.227539	727.323242	727.381226	727.410522	727.424561	727.431885	727.448730	727.463867	727.459778	727.431091
49	728.195129	725.423340	726.913330	727.301331	727.509644	727.591797	727.568726	727.514404	727.452209	727.390198	727.333374	727.277588	727.229065	727.179993	727.139160	727.101318	726.987061	726.971436	727.010620	727.074097	727.145447	727.214966	727.277771	727.374512	727.432739	727.463806	727.482910	727.499512	727.555542	727.623535	727.678650	727.713318
50	727.497803	725.424561	726.911316	727.298950	727.511169	727.597839	727.578552	727.527039	727.466919	727.406738	727.351379	727.296875	727.249512	727.201416	727.161621	727.124573	727.014587	727.003357	727.046509	727.112610	727.185303	727.254944	727.317139	727.411255	727.467041	727.497192	727.517761	727.538574	727.615051	727.715637	727.815552	727.905518
51	729.780701	725.425842	726.909363	727.296570	727.512695	727.603882	727.588440	727.539856	727.481873	727.423584	727.369812	727.316650	727.270569	727.223511	727.184814	727.148621	727.042664	727.034790	727.080261	727.146851	727.218567	727.285889	727.345154	727.432556	727.482117	727.506897	727.522522	727.538452	727.600769	727.687378	727.779236	727.866455
52	726.790894	725.427063	726.907349	727.294067	727.514099	727.609802	727.598267	727.552673	727.496948	727.440613	727.388550	727.336792	727.292114	727.246155	727.208618	727.173279	727.071106	727.065613	727.111755	727.176819	727.245361	727.308167	727.362427	727.439636	727.479919	727.495728	727.501038	727.504272	727.521973	727.552002	727.585999	727.616760
53	725.916809	725.428345	726.905396	727.291565	727.515503	727.615723	727.608154	727.565613	727.512268	727.457947	727.407654	727.357422	727.314209	727.269470	727.233093	727.198669	727.100037	727.096008	727.141296	727.203125	727.266602	727.323181	727.370972	727.436096	727.466309	727.472839	727.467102	727.456055	727.421570	727.385254	727.353699	727.328613
54	728.395752	725.429626	726.903442	727.289001	727.516846	727.621582	727.618042	727.578613	727.527710	727.475525	727.427063	727.378479	727.336792	727.293335	727.258179	727.224731	727.129395	727.126038	727.169128	727.226257	727.283203	727.332336	727.372742	727.425415	727.446960	727.446960	727.433838	727.412720	727.339417	727.253418	727.175476	727.118042
55	727.660095	725.430847	726.901428	727.286316	727.518066	727.627319	727.627869	727.591614	727.543213	727.493286	727.446716	727.399841	727.359802	727.317688	727.283813	727.251343	727.159180	727.155701	727.195496	727.246643	727.295959	727.336792	727.369324	727.410095	727.425476	727.423218	727.408569	727.384705	727.295776	727.185059	727.078186	726.991394
56	725.195557	725.432129	726.899475	727.283630	727.519287	727.633057	727.637756	727.604736	727.558899	727.511292	727.466736	727.421631	727.383301	727.342651	727.310120	727.278625	727.189514	727.185242	727.220764	727.264954	727.305847	727.337891	727.362427	727.392395	727.404724	727.405396	727.396606	727.379517	727.307129	727.209656	727.107117	727.010437
