	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M10\M10_CTRL1_converted.txt
9	698.768921	698.420898	698.760864	698.075195	697.520996	697.237183	697.118896	697.096252	697.132935	697.185669	697.252197	697.315247	697.371338	697.419861	697.456543	697.484436	697.556946	697.578308	697.578857	697.568054	697.548523	697.525574	697.502319	697.462708	697.439331	697.433167	697.442749	697.464233	697.549744	697.648193	697.739502	697.820984
10	698.606506	698.423279	698.756592	698.066711	697.507080	697.221252	697.102844	697.080505	697.116943	697.168884	697.234253	697.296082	697.350952	697.398071	697.433472	697.459961	697.525208	697.539001	697.532166	697.514221	697.487671	697.457581	697.427368	697.374207	697.338257	697.319763	697.316406	697.323242	697.365784	697.420532	697.477112	697.536987
11	696.141968	698.425598	698.752319	698.058289	697.493286	697.205505	697.086914	697.064819	697.100891	697.151978	697.216064	697.276550	697.330139	697.375793	697.409851	697.434937	697.492981	697.499451	697.485779	697.461487	697.428833	697.392578	697.356262	697.290466	697.241211	697.207764	697.186829	697.172729	697.149902	697.130249	697.112183	697.099060
12	696.657776	698.427917	698.748108	698.049988	697.479675	697.190002	697.071167	697.049255	697.084900	697.135010	697.197693	697.256775	697.308960	697.353149	697.385803	697.409485	697.460510	697.460083	697.440369	697.410828	697.373413	697.332581	697.291748	697.216431	697.156311	697.109741	697.072693	697.039185	696.955750	696.867615	696.779907	696.695374
13	696.495361	698.430298	698.744019	698.041870	697.466370	697.174805	697.055664	697.033875	697.069031	697.118042	697.179199	697.236816	697.287537	697.330200	697.361450	697.383728	697.427979	697.421265	697.396484	697.363037	697.322632	697.279297	697.236206	697.156311	697.090637	697.036865	696.990784	696.946533	696.831787	696.713806	696.602173	696.496155
14	695.597473	698.432617	698.739929	698.033813	697.453247	697.159790	697.040283	697.018555	697.053162	697.100952	697.160522	697.216553	697.265747	697.306885	697.336731	697.357605	697.395386	697.383057	697.354309	697.318481	697.277039	697.233459	697.190674	697.112061	697.047546	696.994446	696.949036	696.905945	696.799255	696.701721	696.625122	696.564941
15	696.485779	698.434937	698.735901	698.025879	697.440369	697.145020	697.025085	697.003357	697.037354	697.083801	697.141724	697.196106	697.243713	697.283264	697.311707	697.331238	697.362915	697.345642	697.314026	697.277283	697.236694	697.195068	697.155029	697.083130	697.025879	696.980530	696.944153	696.912170	696.844177	696.801270	696.795593	696.822449
16	698.931274	698.437256	698.731934	698.018066	697.427734	697.130493	697.010071	696.988281	697.021606	697.066650	697.122803	697.175476	697.221436	697.259399	697.286438	697.304626	697.330566	697.309021	697.275513	697.239197	697.200989	697.163086	697.127686	697.066406	697.020203	696.986267	696.962524	696.945068	696.921265	696.926514	696.968750	697.046387
17	697.527100	698.439636	698.728088	698.010437	697.415405	697.116272	696.995361	696.973389	697.005981	697.049561	697.103821	697.154724	697.198975	697.235352	697.260986	697.277893	697.298401	697.273254	697.238708	697.203857	697.169250	697.136353	697.106873	697.058411	697.024597	697.002380	696.990295	696.984924	696.990051	697.007629	697.034424	697.071167
18	696.137207	698.442017	698.724243	698.002869	697.403259	697.102234	696.980835	696.958618	696.990356	697.032410	697.084717	697.133789	697.176270	697.211060	697.235291	697.250916	697.266357	697.238159	697.203369	697.170898	697.140808	697.113953	697.091248	697.057068	697.036194	697.025269	697.023254	697.027405	697.050232	697.061340	697.043762	696.998962
19	695.435059	698.444397	698.720459	697.995422	697.391357	697.088440	696.966553	696.944031	696.974792	697.015259	697.065552	697.112732	697.153381	697.186584	697.209412	697.223816	697.234558	697.203857	697.169495	697.140137	697.115295	697.095276	697.080078	697.061279	697.054077	697.054749	697.062805	697.076721	697.122742	697.147949	697.127197	697.062988
20	697.890137	698.446838	698.716797	697.988159	697.379761	697.074951	696.952576	696.929688	696.959412	696.998169	697.046387	697.091614	697.130432	697.161987	697.183472	697.196655	697.203064	697.170349	697.136902	697.111206	697.092041	697.079224	697.071838	697.068542	697.074768	697.086304	697.103516	697.126465	697.200562	697.266113	697.297791	697.297852
21	699.103210	698.449219	698.713135	697.980957	697.368347	697.061646	696.938782	696.915466	696.944092	696.981018	697.027100	697.070313	697.107300	697.137207	697.157349	697.169312	697.171753	697.137390	697.105164	697.083313	697.069885	697.064087	697.064026	697.074707	697.091858	697.110657	697.132141	697.158081	697.243896	697.340515	697.427307	697.501404
22	696.122925	698.451599	698.709534	697.973877	697.357178	697.048584	696.925232	696.901428	696.928894	696.963928	697.007751	697.048950	697.084045	697.112305	697.131104	697.141907	697.140625	697.104919	697.074097	697.055969	697.047974	697.048523	697.054871	697.076721	697.100830	697.121399	697.139771	697.159119	697.223816	697.310730	697.407471	697.504150
23	698.568298	698.453979	698.705994	697.966919	697.346252	697.035767	696.911926	696.887573	696.913818	696.946899	696.988403	697.027527	697.060669	697.087280	697.104797	697.114441	697.109680	697.072937	697.043579	697.028931	697.025818	697.031860	697.043518	697.073669	697.101135	697.118896	697.128113	697.132813	697.146179	697.180420	697.235840	697.300537
24	696.490723	698.456421	698.702576	697.960144	697.335632	697.023254	696.898926	696.873962	696.898926	696.929993	696.969116	697.006104	697.037292	697.062256	697.078491	697.087036	697.079041	697.041504	697.013611	697.002136	697.003357	697.014038	697.030029	697.066345	697.095215	697.108398	697.106506	697.093750	697.042114	696.998169	696.977722	696.973938
25	696.996948	698.458801	698.699158	697.953430	697.325195	697.010925	696.886108	696.860474	696.884094	696.913086	696.949768	696.984619	697.013794	697.037109	697.052063	697.059570	697.048645	697.010498	696.984070	696.975525	696.980530	696.995178	697.014771	697.056274	697.086914	697.097534	697.088135	697.062378	696.956970	696.840088	696.741638	696.663574
26	695.234497	698.461243	698.695801	697.946838	697.315002	696.998840	696.873535	696.847168	696.869385	696.896240	696.930481	696.963135	696.990295	697.011963	697.025635	697.032166	697.018555	696.980042	696.955078	696.949158	696.957520	696.975586	696.998352	697.045105	697.079895	697.093445	697.085144	697.057800	696.935364	696.785767	696.647461	696.531128
27	697.369385	698.463745	698.692566	697.940430	697.305115	696.987061	696.861267	696.834106	696.854858	696.879578	696.911316	696.941711	696.966858	696.986877	696.999268	697.004883	696.988892	696.950195	696.926636	696.922974	696.934204	696.955139	696.980652	697.032959	697.074768	697.097778	697.101074	697.086426	696.995544	696.871338	696.752197	696.653870
28	696.127686	698.466187	698.689331	697.934082	697.295410	696.975464	696.849182	696.821167	696.840454	696.862976	696.892151	696.920288	696.943359	696.961731	696.972900	696.977600	696.959534	696.920776	696.898438	696.896545	696.909912	696.932861	696.960388	697.017517	697.067810	697.104675	697.127380	697.136658	697.117432	697.067444	697.015442	696.976685
29	698.038086	698.468628	698.686157	697.927856	697.285950	696.964172	696.837341	696.808472	696.826233	696.846497	696.873047	696.898926	696.919922	696.936646	696.946594	696.950378	696.930481	696.891724	696.870300	696.869446	696.883911	696.907654	696.935791	696.995239	697.052307	697.102966	697.146851	697.183716	697.252014	697.296204	697.327820	697.356567
30	697.880493	698.471069	698.683044	697.921753	697.276733	696.953186	696.825745	696.796021	696.812195	696.830139	696.854065	696.877625	696.896545	696.911621	696.920349	696.923279	696.901733	696.862976	696.841980	696.841248	696.855469	696.878296	696.905090	696.962341	697.020996	697.080139	697.139709	697.198730	697.341003	697.465088	697.562805	697.635315
31	697.689453	698.473572	698.680054	697.915833	697.267822	696.942566	696.814453	696.783875	696.798401	696.813965	696.835266	696.856445	696.873291	696.886719	696.894287	696.896362	696.873352	696.834534	696.813416	696.811829	696.824280	696.844238	696.867371	696.916504	696.969116	697.027283	697.091370	697.159912	697.339905	697.505981	697.634583	697.718384
32	697.718079	698.476013	698.677063	697.909973	697.259094	696.932190	696.803345	696.771912	696.784729	696.797913	696.816528	696.835327	696.850098	696.861877	696.868286	696.869507	696.845215	696.806335	696.784546	696.781128	696.790344	696.805603	696.822754	696.857727	696.895935	696.942078	696.997131	697.059326	697.231506	697.395325	697.522400	697.601135
33	697.006470	698.478516	698.674133	697.904236	697.250610	696.922119	696.792480	696.760193	696.771240	696.782043	696.797913	696.814331	696.827026	696.837158	696.842468	696.842834	696.817444	696.778564	696.755676	696.749634	696.754456	696.763489	696.772827	696.788696	696.805298	696.829407	696.862793	696.903687	697.025146	697.147034	697.249207	697.323303
34	696.648193	698.481079	698.671326	697.898682	697.242432	696.912415	696.781921	696.748779	696.758057	696.766418	696.779541	696.793579	696.804199	696.812683	696.816895	696.816467	696.790222	696.751404	696.727234	696.718079	696.717773	696.719727	696.720154	696.713989	696.704346	696.699524	696.702087	696.710510	696.747864	696.794189	696.846252	696.905823
35	697.885315	698.483582	698.668518	697.893188	697.234436	696.902954	696.771606	696.737549	696.745056	696.750916	696.761292	696.772949	696.781494	696.788330	696.791504	696.790344	696.763489	696.724976	696.699524	696.687195	696.681580	696.676331	696.667786	696.639282	696.602356	696.566223	696.534058	696.504639	696.438660	696.381958	696.346558	696.343872
36	696.290100	698.486084	698.665771	697.887817	697.226685	696.893799	696.761597	696.726563	696.732300	696.735657	696.743286	696.752563	696.759033	696.764221	696.766418	696.764587	696.737427	696.699585	696.673157	696.657959	696.647522	696.635864	696.619446	696.571655	696.511047	696.447327	696.384033	696.320435	696.158508	695.997437	695.854065	695.740906
37	692.268494	698.488586	698.663086	697.882568	697.219177	696.884949	696.751892	696.715820	696.719788	696.720642	696.725525	696.732422	696.736816	696.740417	696.741699	696.739197	696.712158	696.675476	696.648682	696.631348	696.617249	696.600891	696.578918	696.518433	696.442932	696.362488	696.281006	696.198425	695.987366	695.775391	695.573914	695.388123
38	696.132385	698.491150	698.660522	697.877563	697.211975	696.876465	696.742554	696.705444	696.707581	696.705933	696.708069	696.712585	696.714966	696.716980	696.717407	696.714294	696.687805	696.652893	696.626465	696.608093	696.591919	696.573181	696.548767	696.484314	696.405884	696.323853	696.242737	696.163269	695.974182	695.802002	695.647705	695.505493
39	696.309082	698.493652	698.657959	697.872681	697.204956	696.868225	696.733459	696.695313	696.695557	696.691406	696.690857	696.692993	696.693359	696.693848	696.693420	696.689758	696.664246	696.631714	696.606384	696.588074	696.571411	696.552551	696.528748	696.468628	696.398315	696.328247	696.263489	696.205566	696.094055	696.028687	695.998535	695.985962
40	696.294800	698.496216	698.655457	697.867981	697.198181	696.860291	696.724670	696.685486	696.683838	696.677185	696.673950	696.673706	696.672058	696.671082	696.669800	696.665649	696.641479	696.611816	696.588257	696.570862	696.554993	696.537720	696.516846	696.466980	696.412048	696.361755	696.321228	696.292419	696.273438	696.321594	696.415894	696.531311
41	697.531799	698.498840	698.653076	697.863525	697.191711	696.852722	696.716248	696.676025	696.672485	696.663330	696.657410	696.654785	696.651123	696.648743	696.646606	696.642029	696.619507	696.593079	696.571777	696.555908	696.541565	696.526978	696.510376	696.473755	696.436951	696.407898	696.390869	696.387512	696.436401	696.549927	696.702148	696.871338
42	698.229187	698.501404	698.650696	697.859192	697.185425	696.845398	696.708069	696.666809	696.661377	696.649719	696.641113	696.636108	696.630493	696.626709	696.623718	696.618774	696.598145	696.575195	696.556458	696.542480	696.530029	696.518616	696.506714	696.483948	696.464478	696.453491	696.453308	696.464600	696.534180	696.637207	696.748108	696.857117
43	696.657776	698.503967	698.648376	697.855042	697.179382	696.838379	696.700195	696.657898	696.650574	696.636414	696.625122	696.617798	696.610229	696.605042	696.601196	696.595947	696.577393	696.558167	696.542175	696.530273	696.519897	696.511780	696.504639	696.495178	696.491089	696.493896	696.503479	696.519165	696.570129	696.607300	696.609314	696.579468
44	694.006958	698.506531	698.646118	697.851074	697.173584	696.831665	696.692627	696.649292	696.640076	696.623413	696.609497	696.599854	696.590332	696.583740	696.579102	696.573547	696.557251	696.541931	696.528870	696.519165	696.510986	696.506287	696.503906	696.507446	696.517761	696.532593	696.549438	696.566589	696.594116	696.572998	696.490906	696.360596
45	696.466797	698.509155	698.643982	697.847351	697.168091	696.825317	696.685425	696.641052	696.629944	696.610840	696.594299	696.582336	696.570862	696.562927	696.557495	696.551636	696.537720	696.526489	696.516479	696.509094	696.503235	696.501953	696.504272	696.520630	696.545227	696.572510	696.598145	696.620239	696.648132	696.624878	696.552551	696.447937
46	696.815491	698.511780	698.641846	697.843750	697.162781	696.819214	696.678467	696.633057	696.620056	696.598572	696.579407	696.565125	696.551758	696.542480	696.536255	696.530090	696.518616	696.511536	696.504639	696.499512	696.495850	696.497620	696.504150	696.531982	696.569458	696.608398	696.643311	696.672791	696.720520	696.739868	696.747498	696.757751
47	698.234009	698.514404	698.639771	697.840332	697.157715	696.813416	696.671814	696.625366	696.610535	696.586670	696.564880	696.548279	696.533081	696.522461	696.515442	696.508972	696.499939	696.497009	696.493103	696.489929	696.487976	696.491943	696.501526	696.537476	696.583801	696.630188	696.670349	696.703613	696.764038	696.819275	696.894897	696.997803
48	697.345581	698.517090	698.637817	697.837158	697.152954	696.807983	696.665527	696.618042	696.601440	696.575195	696.550781	696.531921	696.514893	696.502930	696.495117	696.488342	696.481689	696.482788	696.481689	696.479980	696.479004	696.484009	696.494995	696.534424	696.583801	696.631165	696.669556	696.698730	696.745422	696.792175	696.866089	696.967041
49	696.299622	698.519714	698.635864	697.834106	697.148376	696.802795	696.659485	696.610962	696.592651	696.564026	696.537048	696.515930	696.497070	696.483765	696.475159	696.468079	696.463684	696.468689	696.470154	696.469482	696.468750	696.473572	696.484314	696.522705	696.569702	696.612366	696.643188	696.662048	696.673096	696.671448	696.681213	696.700439
50	696.825012	698.522339	698.633972	697.831238	697.144043	696.797913	696.653748	696.604248	696.584229	696.553223	696.523743	696.500366	696.479675	696.465088	696.455627	696.448242	696.445984	696.454773	696.458679	696.458679	696.457642	696.461304	696.470520	696.504578	696.545776	696.581116	696.602966	696.611145	696.587036	696.533325	696.469543	696.397217
51	694.541870	698.525024	698.632141	697.828552	697.139954	696.793335	696.648315	696.597900	696.576172	696.542847	696.510864	696.485229	696.462769	696.446899	696.436584	696.428833	696.428650	696.441101	696.447327	696.447876	696.446167	696.448120	696.454956	696.482788	696.516968	696.545593	696.561584	696.564758	696.529419	696.459045	696.368896	696.265564
52	696.476440	698.527771	698.630432	697.826111	697.136169	696.789124	696.643250	696.591980	696.568542	696.532959	696.498474	696.470642	696.446411	696.429260	696.418091	696.409973	696.411743	696.427734	696.436218	696.437256	696.434753	696.434570	696.438538	696.458984	696.485962	696.509705	696.524353	696.529968	696.514282	696.474976	696.422974	696.367126
53	697.713379	698.530457	698.628723	697.823792	697.132568	696.785156	696.638428	696.586365	696.561218	696.523438	696.486511	696.456482	696.430481	696.412048	696.400024	696.391541	696.395081	696.414490	696.425171	696.426697	696.423279	696.420593	696.421143	696.432861	696.451721	696.470825	696.486023	696.497559	696.516602	696.531067	696.544800	696.563049
54	696.471558	698.533142	698.627075	697.821655	697.129211	696.781494	696.633972	696.581116	696.554260	696.514343	696.475037	696.442810	696.415100	696.395386	696.382446	696.373596	696.378723	696.401367	696.414185	696.416199	696.411682	696.406189	696.402710	696.403931	696.412476	696.424744	696.438293	696.453430	696.499451	696.555542	696.615601	696.676575
55	696.476440	698.535889	698.625549	697.819763	697.126160	696.778198	696.629944	696.576294	696.547791	696.505737	696.464111	696.429749	696.400330	696.379333	696.365479	696.356201	696.362732	696.388428	696.403320	696.405884	696.400208	696.391663	696.383728	696.372864	696.368591	696.370667	696.378235	696.391418	696.444702	696.515137	696.588440	696.655273
56	696.481079	698.538635	698.624023	697.817993	697.123291	696.775146	696.626221	696.571777	696.541687	696.497498	696.453613	696.417175	696.386047	696.363770	696.348999	696.339233	696.346985	696.375549	696.392578	696.395813	696.389099	696.377563	696.365051	696.341309	696.322388	696.311218	696.308289	696.313477	696.352356	696.409668	696.468628	696.519836
