	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F02\F02_CTRL1_converted.txt
9	724.469604	723.011780	723.021973	723.428894	723.751404	723.947693	724.069031	724.154297	724.220703	724.257996	724.286682	724.302979	724.316223	724.321411	724.327759	724.333435	724.353699	724.356262	724.338989	724.311707	724.283997	724.259094	724.238037	724.201782	724.169250	724.140076	724.116028	724.097534	724.069885	724.060181	724.070496	724.103882
10	724.641602	723.016296	723.021301	723.428589	723.750793	723.944763	724.063721	724.147217	724.212219	724.248291	724.276123	724.291626	724.304321	724.308777	724.314758	724.320007	724.338135	724.338684	724.320740	724.295044	724.270935	724.251343	724.236694	724.215393	724.198425	724.182739	724.168884	724.157349	724.139709	724.138123	724.153015	724.180542
11	723.418945	723.020813	723.020630	723.428223	723.750061	723.941650	724.058228	724.139893	724.203430	724.238281	724.265259	724.279968	724.292114	724.295837	724.301453	724.306274	724.322327	724.321228	724.303162	724.279602	724.259705	724.245911	724.238159	724.232788	724.232422	724.231140	724.228088	724.223572	724.212524	724.208557	724.209595	724.206970
12	724.479248	723.025330	723.019958	723.427795	723.749207	723.938354	724.052551	724.132324	724.194397	724.227966	724.254089	724.268005	724.279602	724.282593	724.287842	724.292236	724.306274	724.303833	724.286072	724.265015	724.249634	724.241821	724.241028	724.251709	724.268250	724.282104	724.290894	724.294617	724.293274	724.290039	724.283997	724.266235
13	723.958618	723.029846	723.019287	723.427307	723.748230	723.934875	724.046692	724.124512	724.185120	724.217346	724.242615	724.255737	724.266785	724.269043	724.273926	724.277893	724.289978	724.286438	724.269226	724.250916	724.240051	724.237976	724.243774	724.269470	724.302185	724.330994	724.352295	724.365601	724.379150	724.385254	724.388855	724.385010
14	724.823120	723.034363	723.018616	723.426758	723.747131	723.931213	724.040649	724.116455	724.175598	724.206421	724.230835	724.243164	724.253662	724.255188	724.259705	724.263245	724.273438	724.268921	724.252441	724.236816	724.230103	724.233093	724.244568	724.282959	724.329529	724.371643	724.404541	724.427246	724.456543	724.473816	724.492554	724.514404
15	724.846924	723.038879	723.017944	723.426147	723.745911	723.927368	724.034424	724.108154	724.165833	724.195251	724.218750	724.230286	724.240234	724.241028	724.245178	724.248291	724.256592	724.251221	724.235474	724.222290	724.219055	724.226074	724.241760	724.289307	724.345825	724.397827	724.439514	724.469421	724.508911	724.528320	724.548706	724.578796
16	724.641602	723.043396	723.017273	723.425476	723.744568	723.923401	724.028015	724.099609	724.155823	724.183838	724.206421	724.217163	724.226563	724.226563	724.230347	724.233032	724.239441	724.233276	724.218140	724.206970	724.206360	724.216064	724.234192	724.286499	724.348083	724.405396	724.452087	724.486023	724.527954	724.537048	724.537781	724.543762
17	724.484009	723.047974	723.016602	723.424744	723.743103	723.919312	724.021423	724.090820	724.145569	724.172180	724.193848	724.203796	724.212646	724.211853	724.215271	724.217468	724.221985	724.215027	724.200378	724.190674	724.191772	724.202698	724.221436	724.273865	724.335449	724.393433	724.441528	724.477051	724.518494	724.514526	724.487366	724.451233
18	724.297729	723.052551	723.015930	723.423950	723.741516	723.915100	724.014648	724.081787	724.135071	724.160278	724.181030	724.190186	724.198486	724.196899	724.199951	724.201660	724.204285	724.196533	724.182190	724.173462	724.175293	724.186096	724.203674	724.251831	724.308777	724.363464	724.410400	724.446655	724.493286	724.490723	724.455322	724.397095
19	723.423706	723.057129	723.015259	723.423096	723.739807	723.910767	724.007690	724.072571	724.124329	724.148132	724.167969	724.176331	724.184082	724.181702	724.184387	724.185608	724.186340	724.177795	724.163635	724.155396	724.157104	724.166504	724.181335	724.221375	724.269531	724.317505	724.361206	724.398193	724.460266	724.485474	724.484314	724.461487
20	724.302490	723.061707	723.014587	723.422180	723.737976	723.906311	724.000549	724.063171	724.113342	724.135742	724.154663	724.162231	724.169434	724.166260	724.168579	724.169312	724.168213	724.158875	724.144775	724.136536	724.137329	724.144226	724.154846	724.183167	724.218323	724.255432	724.292542	724.328003	724.406860	724.473633	724.535522	724.595276
21	726.413513	723.066284	723.013916	723.421204	723.736084	723.901733	723.993225	724.053589	724.102112	724.123108	724.141113	724.147888	724.154541	724.150574	724.152588	724.152832	724.149902	724.139771	724.125610	724.116943	724.116089	724.119446	724.124512	724.137512	724.154846	724.175293	724.199219	724.225769	724.300293	724.383301	724.478638	724.589417
22	724.818298	723.070862	723.013245	723.420166	723.734131	723.897034	723.985718	724.043823	724.090698	724.110291	724.127380	724.133362	724.139465	724.134705	724.136414	724.136169	724.131470	724.120544	724.106262	724.096863	724.093811	724.092896	724.091370	724.086121	724.081299	724.079041	724.081726	724.089172	724.123657	724.169189	724.222046	724.283936
23	723.585999	723.075500	723.012573	723.419067	723.732117	723.892212	723.978027	724.033875	724.079102	724.097290	724.113464	724.118652	724.124207	724.118652	724.120056	724.119385	724.112976	724.101379	724.087036	724.076904	724.071533	724.066223	724.057922	724.033813	724.005493	723.977966	723.955383	723.938171	723.911682	723.888062	723.853333	723.805664
24	721.131104	723.080139	723.011902	723.417908	723.730042	723.887268	723.970154	724.023743	724.067322	724.084106	724.099365	724.103760	724.108765	724.102478	724.103577	724.102478	724.094543	724.082458	724.068359	724.057861	724.050659	724.041626	724.027527	723.987122	723.938477	723.889038	723.844604	723.806396	723.731628	723.661621	723.575806	723.469604
25	724.307312	723.084778	723.011230	723.416687	723.727905	723.882202	723.962158	724.013428	724.055359	724.070740	724.085083	724.088745	724.093201	724.086182	724.086975	724.085510	724.076233	724.063965	724.050598	724.040344	724.032166	724.020752	724.002686	723.950928	723.888367	723.824463	723.766479	723.716675	723.625122	723.558960	723.497314	723.433655
26	723.418945	723.089417	723.010559	723.415405	723.725708	723.877014	723.954041	724.002930	724.043213	724.057190	724.070618	724.073608	724.077515	724.069763	724.070313	724.068481	724.058044	724.045959	724.033813	724.024475	724.016418	724.004211	723.984253	723.926819	723.857361	723.786682	723.723022	723.669556	723.582214	723.546021	723.541931	723.559265
27	725.687622	723.094055	723.009888	723.414063	723.723450	723.871704	723.945801	723.992249	724.030884	724.043457	724.056030	724.058350	724.061707	724.053223	724.053589	724.051392	724.039978	724.028442	724.017944	724.010193	724.003357	723.991882	723.972107	723.914429	723.844360	723.773193	723.709167	723.655762	723.573425	723.554138	723.579346	723.631470
28	721.656494	723.098694	723.009216	723.412659	723.721130	723.866272	723.937439	723.981445	724.018372	724.029602	724.041321	724.042969	724.045776	724.036621	724.036804	724.034241	724.022034	724.011353	724.002930	723.997437	723.992798	723.983582	723.966064	723.913452	723.848816	723.783020	723.723267	723.672607	723.590698	723.565308	723.579529	723.612549
29	723.777222	723.103394	723.008545	723.411194	723.718750	723.860718	723.928955	723.970520	724.005676	724.015625	724.026489	724.027466	724.029724	724.019958	724.019958	724.017090	724.004211	723.994690	723.988708	723.986084	723.984558	723.979065	723.965820	723.923523	723.870544	723.816406	723.766541	723.723083	723.645264	723.606262	723.595703	723.599365
30	724.484009	723.108093	723.007874	723.409668	723.716309	723.855042	723.920349	723.959473	723.992859	724.001526	724.011536	724.011841	724.013550	724.003235	724.003052	723.999939	723.986511	723.978333	723.975098	723.975769	723.978149	723.977600	723.970337	723.942932	723.907166	723.870483	723.836243	723.805176	723.740662	723.691223	723.655579	723.632568
31	723.418945	723.112793	723.007202	723.408081	723.713806	723.849243	723.911621	723.948303	723.979919	723.987305	723.996460	723.996094	723.997314	723.986450	723.986084	723.982727	723.968872	723.962158	723.961792	723.966003	723.972839	723.978027	723.977966	723.968750	723.954224	723.939453	723.925476	723.911499	723.871704	723.820618	723.763550	723.710144
32	723.242188	723.117493	723.006531	723.406433	723.711243	723.843323	723.902771	723.937012	723.966858	723.972961	723.981262	723.980225	723.980957	723.969604	723.969055	723.965454	723.951233	723.946045	723.948486	723.956238	723.967712	723.979004	723.986755	723.997498	724.006592	724.016541	724.026367	724.033997	724.034851	724.004333	723.949768	723.885437
33	724.116211	723.122192	723.005859	723.404724	723.708618	723.837280	723.893799	723.925598	723.953674	723.958496	723.965942	723.964233	723.964539	723.952698	723.951965	723.948120	723.933533	723.929810	723.934814	723.945862	723.961731	723.978882	723.994324	724.024902	724.057617	724.092712	724.127563	724.159363	724.215698	724.234253	724.221436	724.190002
34	724.651184	723.126892	723.005188	723.402954	723.705933	723.831116	723.884705	723.914063	723.940369	723.943909	723.950500	723.948120	723.947998	723.935730	723.934814	723.930725	723.915710	723.913208	723.920410	723.934143	723.953613	723.975769	723.997864	724.045715	724.098816	724.155518	724.212036	724.265503	724.377441	724.456787	724.508240	724.538269
35	725.510925	723.131653	723.004517	723.401123	723.703186	723.824829	723.875488	723.902405	723.926941	723.929199	723.934937	723.931885	723.931396	723.918701	723.917603	723.913269	723.897705	723.896118	723.904846	723.920349	723.942200	723.967834	723.994690	724.054810	724.121826	724.192322	724.262085	724.328552	724.475342	724.598633	724.702698	724.787170
36	723.762695	723.136414	723.003845	723.399231	723.700378	723.818420	723.866150	723.890625	723.913391	723.914368	723.919250	723.915588	723.914734	723.901611	723.900330	723.895752	723.879456	723.878418	723.887878	723.904053	723.926697	723.953857	723.982971	724.048828	724.121094	724.194946	724.266235	724.332886	724.479309	724.608398	724.727905	724.835754
37	726.232056	723.141174	723.003174	723.397278	723.697510	723.811951	723.856689	723.878723	723.899719	723.899414	723.903503	723.899231	723.898010	723.884460	723.882996	723.878174	723.860962	723.860046	723.869446	723.885132	723.906860	723.933411	723.962097	724.026733	724.095154	724.161560	724.222168	724.275574	724.382568	724.470825	724.554749	724.637512
38	724.116211	723.145935	723.002502	723.395264	723.694580	723.805420	723.847107	723.866699	723.885925	723.884399	723.887695	723.882813	723.881226	723.867249	723.865601	723.860535	723.842285	723.841064	723.849670	723.863770	723.883057	723.906982	723.932861	723.990112	724.047058	724.097351	724.137939	724.167969	724.206482	724.216492	724.218262	724.222290
39	723.232605	723.150696	723.001831	723.393188	723.691589	723.798828	723.837463	723.854614	723.872009	723.869324	723.871826	723.866333	723.864380	723.850037	723.848206	723.842896	723.823486	723.821594	723.828857	723.840515	723.856201	723.876038	723.897339	723.943115	723.984253	724.014465	724.031799	724.036133	724.003113	723.932068	723.844910	723.755981
40	723.070313	723.155457	723.001160	723.391052	723.688538	723.792175	723.827759	723.842468	723.858032	723.854187	723.855896	723.849792	723.847473	723.832825	723.830811	723.825256	723.804626	723.801819	723.807373	723.816101	723.827454	723.842346	723.858215	723.891052	723.915894	723.927490	723.925415	723.910522	723.833191	723.721558	723.594177	723.463074
41	722.898315	723.160278	723.000488	723.388855	723.685425	723.785461	723.817993	723.830261	723.843994	723.838989	723.839905	723.833252	723.830566	723.815613	723.813416	723.807678	723.785828	723.781921	723.785583	723.791138	723.797852	723.807434	723.817688	723.838013	723.848816	723.846741	723.833252	723.810425	723.730957	723.639282	723.546936	723.457825
42	723.256470	723.165100	722.999817	723.386597	723.682251	723.778687	723.808167	723.817993	723.829895	723.823730	723.823853	723.816711	723.813660	723.798462	723.796082	723.790161	723.767090	723.762024	723.763733	723.765991	723.768005	723.772217	723.776978	723.785828	723.785461	723.774841	723.757324	723.736206	723.687134	723.658020	723.651428	723.660767
43	725.520508	723.169922	722.999146	723.384338	723.679016	723.771851	723.798279	723.805664	723.815735	723.808411	723.807800	723.800171	723.796753	723.781372	723.778809	723.772705	723.748474	723.742188	723.741943	723.740845	723.738159	723.737000	723.736328	723.734436	723.724670	723.708130	723.689758	723.673523	723.659668	723.690186	723.757874	723.847229
44	723.963379	723.174744	722.998474	723.382080	723.675720	723.764954	723.788330	723.793274	723.801514	723.793030	723.791748	723.783630	723.779846	723.764343	723.761597	723.755310	723.729980	723.722473	723.720276	723.715881	723.708557	723.702026	723.695984	723.683655	723.665100	723.642883	723.622681	723.608521	723.610718	723.661072	723.743652	723.839966
45	722.549622	723.179565	722.997803	723.379822	723.672363	723.757996	723.778320	723.780823	723.787231	723.777649	723.775696	723.767090	723.763000	723.747375	723.744446	723.738037	723.711670	723.703003	723.698975	723.691467	723.679749	723.668091	723.656921	723.634827	723.608215	723.580322	723.556641	723.540649	723.536621	723.566711	723.610901	723.656677
46	724.479248	723.184387	722.997131	723.377563	723.668945	723.750977	723.768250	723.768311	723.772888	723.762268	723.759644	723.750610	723.746216	723.730530	723.727417	723.720886	723.693604	723.683899	723.678284	723.668030	723.652466	723.636230	723.620544	723.590210	723.557373	723.525024	723.497925	723.478455	723.457153	723.448792	723.434631	723.413818
47	722.898315	723.189270	722.996460	723.375305	723.665466	723.743896	723.758118	723.755737	723.758545	723.746887	723.743591	723.734192	723.729492	723.713806	723.710510	723.703918	723.675842	723.665283	723.658447	723.645996	723.627319	723.607361	723.588135	723.552002	723.515808	723.481689	723.453308	723.431824	723.395569	723.353882	723.290710	723.213501
48	722.544922	723.194153	722.995789	723.373047	723.661926	723.736755	723.747925	723.743103	723.744202	723.731506	723.727539	723.717834	723.712830	723.697205	723.693726	723.687134	723.658447	723.647217	723.639648	723.625732	723.604858	723.582275	723.560730	723.521851	723.486023	723.454224	723.428711	723.409607	723.374146	723.327087	723.254517	723.163574
49	722.712036	723.199036	722.995117	723.370789	723.658325	723.729553	723.737671	723.730469	723.729858	723.716125	723.711548	723.701538	723.696228	723.680725	723.677063	723.670532	723.641418	723.629761	723.621948	723.607361	723.585327	723.561340	723.538757	723.500305	723.468628	723.443359	723.425415	723.414063	723.400452	723.385986	723.359802	723.322754
50	723.944336	723.203918	722.994446	723.368530	723.654663	723.722290	723.727356	723.717834	723.715515	723.700745	723.695618	723.685303	723.679688	723.664368	723.660583	723.654114	723.624756	723.612915	723.605347	723.590820	723.568542	723.544189	723.521667	723.485901	723.460693	723.444153	723.435852	723.434387	723.451050	723.486145	723.533997	723.588501
51	724.646301	723.208801	722.993774	723.366272	723.650940	723.714966	723.717041	723.705200	723.701172	723.685364	723.679749	723.669128	723.663208	723.648132	723.644287	723.637878	723.608459	723.596619	723.589661	723.575806	723.554016	723.530029	723.508240	723.475952	723.457214	723.448364	723.447388	723.452271	723.484314	723.545532	723.636353	723.747192
52	723.767578	723.213684	722.993103	723.364014	723.647156	723.707581	723.706726	723.692566	723.686829	723.669983	723.663940	723.653015	723.646790	723.632019	723.628174	723.621826	723.592468	723.580811	723.574768	723.562073	723.541382	723.518250	723.497498	723.468445	723.454590	723.450378	723.451843	723.456116	723.474976	723.513611	723.577881	723.659851
53	724.116211	723.218628	722.992432	723.361755	723.643311	723.700134	723.696411	723.679932	723.672485	723.654602	723.648193	723.636963	723.630493	723.616028	723.612244	723.605957	723.576782	723.565491	723.560669	723.549622	723.530579	723.508789	723.489380	723.463318	723.452942	723.450928	723.451294	723.450195	723.435974	723.415833	723.399841	723.385803
54	721.838013	723.223572	722.991760	723.359497	723.639404	723.692627	723.686096	723.667297	723.658142	723.639282	723.632507	723.620972	723.614319	723.600159	723.596497	723.590271	723.561462	723.550659	723.547363	723.538513	723.521851	723.502014	723.484497	723.461975	723.455322	723.455872	723.456055	723.451233	723.410645	723.339355	723.251099	723.151367
55	722.191406	723.228516	722.991089	723.357239	723.635437	723.685059	723.675781	723.654663	723.643799	723.624023	723.616882	723.605042	723.598267	723.584473	723.580933	723.574768	723.546509	723.536316	723.534912	723.528809	723.515259	723.498169	723.483276	723.465576	723.464294	723.470215	723.475098	723.473938	723.438049	723.364441	723.270264	723.169006
56	723.762695	723.233459	722.990417	723.354980	723.631409	723.677490	723.665466	723.642029	723.629456	723.608826	723.601318	723.589233	723.582336	723.568970	723.565552	723.559448	723.531860	723.522400	723.523132	723.520264	723.510437	723.496765	723.485046	723.473022	723.478271	723.491882	723.505920	723.515503	723.515137	723.488098	723.452026	723.424561
