	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M05\M05_CTRL2_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	867.517090	872.037537	869.646179	868.930176	868.693665	868.284363	867.908264	867.632263	867.457458	867.352722	867.280273	867.231506	867.193909	867.166443	867.151672	867.141479	867.147766	867.189880	867.229431	867.259888	867.278992	867.289551	867.296021	867.310242	867.337097	867.377197	867.429138	867.489258	867.654297	867.802429	867.908264	867.968567
2	866.275391	872.039795	869.657715	868.945801	868.722656	868.323914	867.953308	867.679138	867.504700	867.399780	867.327209	867.278320	867.240723	867.213379	867.198669	867.188782	867.197937	867.244202	867.288513	867.323486	867.345764	867.357178	867.361755	867.364685	867.373779	867.393494	867.425415	867.467529	867.600769	867.737366	867.845154	867.912720
3	869.613892	872.042053	869.669373	868.961609	868.751953	868.363953	867.998962	867.726746	867.552734	867.447693	867.375000	867.326050	867.288452	867.261169	867.246521	867.236877	867.248413	867.298218	867.346680	867.385620	867.410583	867.422302	867.424316	867.413513	867.400208	867.392456	867.394714	867.406860	867.472595	867.564575	867.656006	867.733704
4	867.860962	872.044312	869.681152	868.977600	868.781555	868.404419	868.045227	867.775085	867.601563	867.496460	867.423645	867.374695	867.337036	867.309814	867.295227	867.285767	867.299194	867.351929	867.403992	867.446472	867.473938	867.485962	867.485413	867.460632	867.423279	867.384521	867.351196	867.324951	867.291992	867.298767	867.330750	867.376221
5	865.749878	872.046570	869.693054	868.993774	868.811462	868.445313	868.092102	867.824158	867.651184	867.546082	867.473145	867.424194	867.386475	867.359314	867.344788	867.335449	867.350281	867.405396	867.460571	867.506470	867.536682	867.549683	867.547607	867.511658	867.453186	867.385864	867.318237	867.253296	867.112549	867.012024	866.950928	866.920837
6	866.982178	872.048767	869.705017	869.010071	868.841553	868.486572	868.139526	867.873901	867.701538	867.596497	867.523438	867.474487	867.436707	867.409607	867.395142	867.385864	867.401672	867.458618	867.516602	867.565979	867.599670	867.615051	867.613586	867.572632	867.501160	867.414734	867.323242	867.230347	867.007385	866.818298	866.673584	866.569702
7	866.461609	872.051025	869.717163	869.026611	868.871948	868.528320	868.187622	867.924438	867.752747	867.647766	867.574646	867.525696	867.487854	867.460815	867.446411	867.437134	867.453491	867.511780	867.572327	867.625366	867.663513	867.683167	867.685181	867.647766	867.575195	867.484497	867.386414	867.284912	867.033142	866.807922	866.624573	866.482727
8	865.573242	872.053284	869.729431	869.043335	868.902588	868.570496	868.236267	867.975647	867.804749	867.699829	867.626709	867.577759	867.539856	867.512878	867.498474	867.489136	867.505615	867.564758	867.627563	867.684448	867.728027	867.753906	867.762451	867.737793	867.677368	867.599121	867.514465	867.427185	867.212341	867.020264	866.862854	866.739502
