	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F03\F03_CTRL3_converted.txt
	FZsum	FZsum_1Hz	FZsum_2Hz	FZsum_3Hz	FZsum_4Hz	FZsum_5Hz	FZsum_6Hz	FZsum_7Hz	FZsum_8Hz	FZsum_9Hz	FZsum_10Hz	FZsum_11Hz	FZsum_12Hz	FZsum_13Hz	FZsum_14Hz	FZsum_15Hz	FZsum_20Hz	FZsum_25Hz	FZsum_30Hz	FZsum_35Hz	FZsum_40Hz	FZsum_45Hz	FZsum_50Hz	FZsum_60Hz	FZsum_70Hz	FZsum_80Hz	FZsum_90Hz	FZsum_100Hz	FZsum_125Hz	FZsum_150Hz	FZsum_175Hz	FZsum_200Hz
	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED	DERIVED
	PROCESSED	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER	FILTER
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
1	710.465820	709.149048	710.557312	710.817078	710.853333	710.875549	710.855347	710.816956	710.782593	710.752319	710.737976	710.731506	710.740295	710.753174	710.766541	710.785339	710.855103	710.882568	710.887695	710.883484	710.882202	710.887085	710.898560	710.935364	710.979675	711.020508	711.051819	711.070496	711.064514	711.008057	710.933899	710.862915
2	710.284180	709.146545	710.554565	710.817688	710.859863	710.886169	710.869141	710.833862	710.803101	710.776428	710.765320	710.761536	710.772217	710.786255	710.800354	710.819336	710.886902	710.911438	710.915344	710.912354	710.914307	710.924194	710.941833	710.993225	711.054138	711.113403	711.165833	711.208374	711.268555	711.272644	711.240906	711.190186
3	712.395325	709.144104	710.551880	710.818359	710.866455	710.896851	710.882996	710.850891	710.823730	710.800659	710.792725	710.791565	710.804077	710.819214	710.833984	710.853027	710.918213	710.939697	710.942139	710.939880	710.944214	710.957764	710.979858	711.041504	711.114197	711.187561	711.258057	711.323303	711.457642	711.546753	711.596375	711.616638
4	711.349426	709.141663	710.549194	710.819031	710.873047	710.907532	710.896851	710.867981	710.844421	710.824890	710.820129	710.821533	710.835815	710.851929	710.867310	710.886353	710.948914	710.967163	710.967773	710.965454	710.970886	710.986206	711.010254	711.075684	711.152100	711.230530	711.309509	711.387878	711.575439	711.737244	711.866150	711.964600
5	713.785278	709.139221	710.546509	710.819702	710.879639	710.918213	710.910706	710.885071	710.865112	710.849121	710.847473	710.851379	710.867371	710.884399	710.900330	710.919312	710.978943	710.993774	710.992065	710.988770	710.993774	711.008606	711.031616	711.092957	711.162842	711.233826	711.306519	711.381348	711.574707	711.759583	711.920654	712.054199
6	710.632935	709.136719	710.543762	710.820313	710.886169	710.928833	710.924500	710.902100	710.885742	710.873291	710.874695	710.881042	710.898682	710.916565	710.932983	710.951843	711.008301	711.019531	711.015015	711.009827	711.012878	711.025024	711.044128	711.093689	711.146912	711.197693	711.248474	711.301208	711.443848	711.587097	711.714478	711.820129
7	712.729736	709.134277	710.541077	710.820984	710.892761	710.939514	710.938354	710.919189	710.906433	710.897522	710.901917	710.910645	710.929871	710.948547	710.965393	710.984070	711.037170	711.044678	711.037048	711.029297	711.029236	711.036987	711.049927	711.082031	711.111206	711.132629	711.150085	711.166870	711.215210	711.266357	711.309509	711.341064
8	709.567810	709.131836	710.538391	710.821655	710.899292	710.950134	710.952209	710.936279	710.927124	710.921692	710.929077	710.940125	710.960876	710.980286	710.997498	711.015930	711.065613	711.069397	711.058594	711.047974	711.044189	711.046631	711.052307	711.064453	711.067017	711.056213	711.036865	711.013245	710.952698	710.895996	710.841614	710.790100
