	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\M01\M01_CTRL2_converted.txt
9	737.852600	741.422546	739.281677	739.693665	739.666565	739.615540	739.546570	739.491150	739.453918	739.443298	739.436523	739.442078	739.453125	739.467529	739.482849	739.496338	739.550964	739.582947	739.603210	739.622681	739.640442	739.656860	739.672668	739.698303	739.714539	739.721741	739.723938	739.724304	739.726501	739.733582	739.744873	739.759338
10	739.973267	741.424133	739.282288	739.692688	739.667542	739.615784	739.544739	739.486633	739.446838	739.433777	739.424866	739.428589	739.438232	739.451294	739.465576	739.478271	739.531372	739.564819	739.587708	739.610107	739.630310	739.648804	739.666138	739.693115	739.708435	739.712280	739.708191	739.698425	739.655396	739.590149	739.510742	739.425598
11	739.424011	741.425720	739.282898	739.691711	739.668518	739.616089	739.542969	739.482178	739.439819	739.424316	739.413269	739.415100	739.423279	739.434937	739.448120	739.459961	739.511230	739.545837	739.571045	739.595947	739.618225	739.638489	739.657166	739.685913	739.702087	739.705872	739.700378	739.687134	739.624390	739.525513	739.405273	739.277954
12	737.503906	741.427368	739.283569	739.690796	739.669556	739.616516	739.541321	739.477905	739.432983	739.414978	739.401794	739.401672	739.408325	739.418518	739.430542	739.441467	739.490601	739.526062	739.553223	739.580261	739.604248	739.626038	739.645996	739.677368	739.696899	739.705261	739.705261	739.698181	739.653076	739.577026	739.486938	739.396057
13	740.651489	741.428955	739.284180	739.689819	739.670532	739.616943	739.539673	739.473694	739.426208	739.405640	739.390320	739.388184	739.393250	739.401917	739.412720	739.422668	739.469360	739.505310	739.533997	739.562683	739.587952	739.610840	739.631836	739.666016	739.690491	739.706604	739.717224	739.723572	739.725037	739.715149	739.708313	739.712219
14	740.493896	741.430542	739.284851	739.688843	739.671509	739.617432	739.538086	739.469604	739.419556	739.396423	739.378906	739.374695	739.378174	739.385254	739.394775	739.403687	739.447571	739.483582	739.513245	739.542908	739.568726	739.591980	739.613220	739.648865	739.677246	739.700439	739.721313	739.741089	739.790161	739.845825	739.915222	739.998413
15	741.358276	741.432129	739.285522	739.687866	739.672485	739.617981	739.536621	739.465637	739.413025	739.387329	739.367554	739.361267	739.363098	739.368530	739.376709	739.384521	739.425232	739.460815	739.490784	739.520630	739.546082	739.568604	739.588867	739.623230	739.652161	739.678162	739.703857	739.730286	739.802612	739.885315	739.975464	740.066528
16	737.685425	741.433716	739.286194	739.686890	739.673462	739.618591	739.535278	739.461792	739.406616	739.378357	739.356323	739.347900	739.348022	739.351807	739.358582	739.365234	739.402405	739.437012	739.466675	739.495850	739.519958	739.540649	739.558716	739.588745	739.614319	739.637939	739.661865	739.686707	739.754028	739.824463	739.887939	739.937134
17	741.363098	741.435303	739.286865	739.685913	739.674438	739.619263	739.534058	739.458069	739.400330	739.369507	739.345215	739.334656	739.333008	739.335083	739.340393	739.345825	739.379150	739.412292	739.441040	739.468811	739.490784	739.508728	739.523560	739.546814	739.565796	739.583008	739.600098	739.617188	739.660583	739.698181	739.718750	739.719666
18	739.252014	741.436890	739.287537	739.684937	739.675415	739.619995	739.532959	739.454468	739.394226	739.360840	739.334229	739.321533	739.318054	739.318420	739.322205	739.326355	739.355530	739.386719	739.414063	739.439819	739.459045	739.473633	739.484558	739.499390	739.509827	739.518188	739.525513	739.531616	739.542419	739.541931	739.521729	739.483093
19	738.564331	741.438477	739.288208	739.683960	739.676392	739.620789	739.531982	739.450989	739.388306	739.352356	739.323425	739.308533	739.303223	739.301819	739.304077	739.306885	739.331604	739.360474	739.385986	739.409302	739.425476	739.436401	739.443115	739.449097	739.450623	739.449890	739.447449	739.442993	739.425232	739.398438	739.359375	739.309204
20	738.545166	741.440063	739.288879	739.682983	739.677368	739.621643	739.531128	739.447693	739.382568	739.344055	739.312805	739.295715	739.288513	739.285339	739.286011	739.287476	739.307495	739.333740	739.357117	739.377747	739.390747	739.398010	739.400696	739.398499	739.392151	739.384033	739.374390	739.362793	739.330139	739.299988	739.276489	739.259338
21	740.832886	741.441650	739.289551	739.682007	739.678345	739.622559	739.530396	739.444580	739.377014	739.335938	739.302368	739.283081	739.273987	739.268982	739.268066	739.268127	739.283264	739.306641	739.327637	739.345459	739.355347	739.359131	739.358154	739.348816	739.336121	739.322632	739.308411	739.292847	739.254761	739.231384	739.233398	739.259460
22	738.726685	741.443237	739.290222	739.681030	739.679321	739.623535	739.529785	739.441650	739.371643	739.328064	739.292175	739.270691	739.259644	739.252808	739.250305	739.248901	739.258972	739.279297	739.297729	739.312683	739.319580	739.320190	739.315979	739.300659	739.282959	739.265625	739.248352	739.230286	739.186951	739.159973	739.161804	739.190674
23	739.614990	741.444824	739.290894	739.680054	739.680298	739.624573	739.529297	739.438904	739.366516	739.320435	739.282227	739.258545	739.245544	739.236877	739.232727	739.229858	739.234741	739.251831	739.267578	739.279724	739.283936	739.281799	739.274963	739.255127	739.234131	739.214783	739.196411	739.177673	739.130188	739.089478	739.065063	739.056213
24	737.862183	741.446411	739.291565	739.679077	739.681274	739.625671	739.528931	739.436340	739.361633	739.313049	739.272522	739.246704	739.231750	739.221191	739.215393	739.211060	739.210632	739.224365	739.237427	739.246948	739.248901	739.244629	739.236023	739.213684	739.191772	739.173279	739.157227	739.141724	739.101013	739.055420	739.009216	738.965027
25	739.075317	741.447998	739.292236	739.678101	739.682251	739.626831	739.528687	739.433960	739.356995	739.305908	739.263123	739.235168	739.218262	739.205811	739.198364	739.192566	739.186707	739.197021	739.207458	739.214600	739.214783	739.209106	739.199646	739.176941	739.156738	739.142151	739.132202	739.124634	739.107117	739.079346	739.039063	738.992188
26	739.786987	741.449646	739.293030	739.677185	739.683289	739.628113	739.528625	739.431824	739.352661	739.299133	739.254089	739.223999	739.205139	739.190796	739.181702	739.174438	739.163147	739.169983	739.177795	739.182800	739.181641	739.175232	739.165649	739.144287	739.127441	739.118530	739.116638	739.119568	739.135742	739.143738	739.133545	739.109619
27	738.731445	741.451233	739.293762	739.676208	739.684265	739.629395	739.528625	739.429810	739.348511	739.292603	739.245300	739.213135	739.192322	739.176086	739.165344	739.156616	739.139893	739.143188	739.148376	739.151428	739.149292	739.142578	739.133362	739.114197	739.101074	739.097534	739.102966	739.115417	739.164490	739.213501	739.245117	739.257568
28	738.731445	741.452820	739.294495	739.675232	739.685303	739.630737	739.528748	739.428040	739.344604	739.286377	739.236877	739.202637	739.179871	739.161804	739.149414	739.139221	739.117004	739.116699	739.119324	739.120483	739.117615	739.110901	739.102295	739.085388	739.075134	739.074890	739.084412	739.102234	739.172546	739.255249	739.330505	739.390808
29	740.484314	741.454407	739.295227	739.674255	739.686340	739.632141	739.528992	739.426514	739.341003	739.280457	739.228821	739.192566	739.167847	739.147949	739.133911	739.122253	739.094543	739.090576	739.090637	739.089966	739.086487	739.079834	739.071899	739.056580	739.047180	739.046570	739.054504	739.070313	739.137390	739.226318	739.320923	739.412048
30	740.116577	741.455994	739.295959	739.673279	739.687378	739.633606	739.529419	739.425232	739.337708	739.274902	739.221130	739.182922	739.156250	739.134583	739.118896	739.105774	739.072571	739.064941	739.062378	739.059937	739.055908	739.049316	739.041931	739.027222	739.016235	739.010925	739.010742	739.015625	739.046875	739.097046	739.157043	739.218811
31	738.210876	741.457581	739.296692	739.672302	739.688416	739.635132	739.530029	739.424194	739.334717	739.269714	739.213867	739.173706	739.145142	739.121704	739.104431	739.089844	739.051208	739.039917	739.034729	739.030640	739.026184	739.019775	739.013062	738.998718	738.985107	738.972839	738.960938	738.949646	738.924500	738.904785	738.890015	738.875366
32	737.847900	741.459167	739.297424	739.671326	739.689453	739.636719	739.530823	739.423401	739.332031	739.264893	739.207031	739.164978	739.134521	739.109375	739.090515	739.074524	739.030518	739.015686	739.007996	739.002502	738.997925	738.992188	738.986633	738.973999	738.959351	738.942078	738.920776	738.895874	738.822266	738.742615	738.666748	738.596863
33	737.862183	741.460754	739.298157	739.670349	739.690552	739.638367	739.531799	739.422852	739.329651	739.260437	739.200623	739.156738	739.124451	739.097656	739.077209	739.059875	739.010620	738.992371	738.982361	738.975830	738.971558	738.967163	738.963562	738.955078	738.942993	738.925781	738.901917	738.872070	738.778992	738.677795	738.587341	738.518433
34	740.293213	741.462341	739.298889	739.669373	739.691650	739.640076	739.532959	739.422546	739.327576	739.256409	739.194702	739.148987	739.114929	739.086548	739.064575	739.045898	738.991577	738.970032	738.957947	738.950623	738.947083	738.944580	738.943726	738.941711	738.935852	738.924194	738.905151	738.879578	738.796570	738.706970	738.630981	738.582214
35	738.206116	741.463928	739.299683	739.668396	739.692810	739.641846	739.534302	739.422485	739.325867	739.252808	739.189270	739.141785	739.106018	739.076050	739.052612	739.032654	738.973389	738.948730	738.934692	738.926758	738.924194	738.923889	738.926270	738.932190	738.935303	738.933289	738.924805	738.910583	738.858826	738.799438	738.743408	738.696960
36	738.559570	741.465515	739.300476	739.667419	739.693970	739.643738	739.535828	739.422668	739.324524	739.249634	739.184326	739.135132	739.097717	739.066223	739.041382	739.020142	738.956116	738.928467	738.912537	738.904114	738.902527	738.904541	738.910217	738.924805	738.938416	738.948853	738.955017	738.957581	738.954590	738.945374	738.927429	738.895020
37	737.494385	741.467102	739.301270	739.666443	739.695129	739.645691	739.537537	739.423096	739.323547	739.246887	739.179871	739.129028	739.090027	739.057068	739.030884	739.008423	738.939758	738.909241	738.891418	738.882446	738.881653	738.885742	738.894409	738.917175	738.941284	738.964783	738.987122	739.008911	739.065186	739.125305	739.178955	739.213562
38	741.525574	741.468689	739.302063	739.665466	739.696350	739.647705	739.539429	739.423767	739.322937	739.244568	739.175964	739.123535	739.083008	739.048645	739.021118	738.997498	738.924377	738.890991	738.871216	738.861389	738.860901	738.866333	738.877075	738.905701	738.937439	738.970642	739.005249	739.041748	739.143921	739.260742	739.382446	739.498413
39	740.140503	741.470276	739.302856	739.664490	739.697632	739.649780	739.541504	739.424744	739.322693	739.242676	739.172607	739.118652	739.076660	739.040955	739.012146	738.987366	738.909973	738.873718	738.851807	738.840637	738.839600	738.845215	738.856506	738.886902	738.920593	738.956116	738.993408	739.032776	739.139954	739.257324	739.380005	739.503845
40	739.247192	741.471863	739.303650	739.663513	739.698914	739.651978	739.543762	739.426025	739.322815	739.241272	739.169800	739.114380	739.070984	739.033997	739.003967	738.978088	738.896606	738.857483	738.833252	738.820251	738.817749	738.822266	738.832458	738.860229	738.889771	738.919556	738.949219	738.978638	739.046997	739.103760	739.149475	739.187378
41	738.206116	741.473511	739.304504	739.662598	739.700317	739.654297	739.546265	739.427673	739.323364	739.240417	739.167603	739.110840	739.066101	739.027893	738.996704	738.969788	738.884399	738.842468	738.815857	738.800659	738.796082	738.798584	738.806458	738.828552	738.850159	738.869507	738.886169	738.899536	738.912048	738.889954	738.839905	738.772583
42	737.327271	741.475098	739.305359	739.661621	739.701660	739.656677	739.548889	739.429565	739.324219	739.239990	739.165894	739.107910	739.061890	739.022522	738.990295	738.962402	738.873352	738.828796	738.799866	738.782349	738.775391	738.775391	738.780396	738.795776	738.808716	738.817566	738.822144	738.821899	738.794250	738.725952	738.629761	738.522522
43	739.084900	741.476685	739.306213	739.660645	739.703064	739.659180	739.551697	739.431763	739.325439	739.240051	739.164795	739.105652	739.058411	739.018005	738.984802	738.955994	738.863586	738.816650	738.785583	738.765808	738.756409	738.753784	738.755798	738.764648	738.770142	738.771057	738.767944	738.760742	738.723022	738.659241	738.585205	738.519104
44	738.029419	741.478271	739.307068	739.659668	739.704529	739.661804	739.554688	739.434265	739.327087	739.240601	739.164307	739.104065	739.055725	739.014343	738.980225	738.950623	738.855164	738.806091	738.773132	738.751282	738.739441	738.734131	738.733154	738.735901	738.735291	738.730713	738.723511	738.714600	738.687439	738.657776	738.636963	738.636475
45	741.535095	741.479858	739.307922	739.658691	739.705994	739.664551	739.557861	739.437073	739.329163	739.241638	739.164429	739.103210	739.053833	739.011536	738.976624	738.946289	738.848145	738.797241	738.762634	738.738831	738.724609	738.716553	738.712585	738.709412	738.703369	738.694275	738.684265	738.674927	738.660889	738.662598	738.678833	738.707031
46	735.407288	741.481445	739.308777	739.657715	739.707520	739.667419	739.561218	739.440186	739.331665	739.243164	739.165161	739.103088	739.052734	739.009644	738.973999	738.942993	738.842529	738.790161	738.754211	738.728699	738.712158	738.701416	738.694519	738.685730	738.674866	738.661865	738.649231	738.639099	738.632996	738.653015	738.684021	738.709351
47	740.130859	741.483032	739.309692	739.656738	739.709106	739.670410	739.564758	739.443604	739.334595	739.245178	739.166504	739.103699	739.052429	739.008667	738.972412	738.940796	738.838379	738.784912	738.747986	738.721069	738.702454	738.689270	738.679688	738.665955	738.651245	738.635376	738.620728	738.609619	738.607056	738.637634	738.679932	738.711365
48	738.908203	741.484619	739.310608	739.655762	739.710754	739.673523	739.568481	739.447327	739.337952	739.247742	739.168457	739.105042	739.052979	739.008606	738.971863	738.939697	738.835754	738.781555	738.744080	738.716125	738.695740	738.680420	738.668457	738.650574	738.633057	738.615112	738.598633	738.585632	738.578369	738.606384	738.651428	738.694458
49	738.201172	741.486206	739.311523	739.654785	739.712402	739.676758	739.572388	739.451355	739.341736	739.250854	739.171021	739.107117	739.054382	739.009460	738.972351	738.939697	738.834656	738.780151	738.742554	738.713989	738.692200	738.675110	738.661133	738.639954	738.620544	738.601135	738.582581	738.566162	738.542664	738.546875	738.569824	738.602112
50	739.056274	741.487793	739.312439	739.653809	739.714050	739.680115	739.576477	739.455688	739.345947	739.254517	739.174194	739.109924	739.056641	739.011230	738.973877	738.940857	738.835144	738.780701	738.743469	738.714783	738.692078	738.673706	738.658264	738.635010	738.615051	738.595520	738.575867	738.556091	738.510864	738.476563	738.455322	738.449341
51	738.186890	741.489380	739.313354	739.652832	739.715698	739.683594	739.580750	739.460327	739.350586	739.258728	739.178040	739.113464	739.059753	739.013977	738.976440	738.943176	738.837219	738.783264	738.746948	738.718689	738.695679	738.676697	738.660461	738.636841	738.618469	738.601440	738.583679	738.563721	738.503906	738.434631	738.366150	738.309753
52	737.690186	741.490967	739.314270	739.651855	739.717346	739.687195	739.585205	739.465271	739.355652	739.263489	739.182556	739.117737	739.063721	739.017700	738.980042	738.946655	738.840881	738.787842	738.752991	738.725830	738.703186	738.684326	738.668152	738.646179	738.632141	738.621338	738.610413	738.596558	738.543213	738.465271	738.375488	738.288269
53	738.201172	741.492554	739.315247	739.650879	739.718994	739.690918	739.589844	739.470520	739.361145	739.268799	739.187744	739.122742	739.068542	739.022400	738.984680	738.951294	738.846130	738.794434	738.761536	738.736084	738.714539	738.696472	738.681213	738.662720	738.655457	738.654480	738.655579	738.654907	738.635376	738.588684	738.524475	738.453247
54	739.080078	741.494141	739.316223	739.649902	739.720642	739.694763	739.594666	739.476074	739.367065	739.274658	739.193604	739.128479	739.074219	739.028076	738.990356	738.957092	738.852905	738.802917	738.772400	738.749207	738.729248	738.712524	738.698669	738.684448	738.684814	738.695068	738.710571	738.727112	738.759644	738.774353	738.774536	738.761169
55	739.070618	741.495728	739.317200	739.648926	739.722290	739.698730	739.599670	739.481934	739.373413	739.281067	739.200134	739.134949	739.080750	739.034668	738.997070	738.963989	738.861145	738.813171	738.785339	738.764771	738.746643	738.731506	738.719055	738.708435	738.714844	738.734192	738.761963	738.793823	738.876892	738.957031	739.032104	739.093750
56	738.559570	741.497375	739.318237	739.648010	739.723999	739.702820	739.604919	739.488159	739.380249	739.288086	739.207336	739.142212	739.088196	739.042236	739.004883	738.972046	738.870850	738.825134	738.800171	738.782410	738.766174	738.752441	738.740967	738.731873	738.740540	738.763550	738.796753	738.836121	738.947021	739.067200	739.194153	739.318176
