	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt	C:\Users\Malinda Hapuarachchi\Documents\PhD\Study 1. Methods Study\Visual 3D Files\F08\F08_CTRL5_converted.txt
9	539.797607	535.338806	537.788635	537.788391	538.138489	538.433289	538.580383	538.651367	538.670227	538.661438	538.647705	538.635864	538.627075	538.623291	538.623718	538.628052	538.653625	538.687073	538.724854	538.770081	538.824280	538.884094	538.945129	539.061523	539.165344	539.263916	539.363892	539.467712	539.735962	539.993713	540.220276	540.404358
10	542.075806	535.341064	537.791321	537.789673	538.137085	538.428894	538.574707	538.645752	538.665161	538.657166	538.644653	538.634094	538.626221	538.622864	538.623596	538.627869	538.652344	538.685242	538.723694	538.769958	538.824524	538.883789	538.943420	539.054138	539.147827	539.230896	539.309570	539.386475	539.568604	539.726807	539.858643	539.968262
11	539.090698	535.343262	537.793945	537.790833	538.135437	538.424194	538.568726	538.639832	538.659790	538.652588	538.641296	538.632019	538.625061	538.622070	538.623047	538.627197	538.650024	538.681458	538.719116	538.764343	538.816589	538.872070	538.926575	539.023132	539.096558	539.151733	539.194397	539.227478	539.273804	539.275940	539.251953	539.221130
12	537.333008	535.345459	537.796509	537.791931	538.133606	538.419250	538.562500	538.633667	538.654175	538.647827	538.637695	538.629700	538.623657	538.620972	538.622192	538.626160	538.646851	538.676025	538.711731	538.754272	538.802124	538.851501	538.898499	538.976257	539.025391	539.049194	539.052979	539.040405	538.952209	538.807312	538.638062	538.470032
13	537.328308	535.347717	537.799133	537.793030	538.131653	538.414124	538.556091	538.627319	538.648376	538.642883	538.633972	538.627197	538.622070	538.619690	538.621094	538.624817	538.643005	538.669312	538.702209	538.740906	538.783081	538.825134	538.863647	538.922302	538.949585	538.947815	538.922302	538.877869	538.708862	538.495300	538.274841	538.069214
14	537.500305	535.349915	537.801636	537.794006	538.129456	538.408691	538.549377	538.620667	538.642334	538.637695	538.630005	538.624451	538.620178	538.618103	538.619629	538.623108	538.638489	538.661438	538.690918	538.725037	538.760803	538.795105	538.825134	538.867065	538.878784	538.862488	538.823669	538.768555	538.593506	538.411377	538.255127	538.135010
15	538.732422	535.352173	537.804199	537.794983	538.127136	538.403076	538.542480	538.613831	538.636169	538.632385	538.625916	538.621582	538.618103	538.616333	538.617981	538.621155	538.633484	538.652710	538.678284	538.707214	538.736145	538.762512	538.784424	538.812378	538.815002	538.794678	538.756958	538.709045	538.583740	538.494873	538.461060	538.477051
16	540.833984	535.354370	537.806702	537.795837	538.124573	538.397217	538.535278	538.606689	538.629761	538.626831	538.621582	538.618469	538.615723	538.614258	538.616028	538.618835	538.627930	538.643066	538.664307	538.687561	538.709229	538.727478	538.741394	538.757080	538.754700	538.736633	538.707886	538.675537	538.615784	538.617310	538.677063	538.774780
17	537.858398	535.356628	537.809204	537.796692	538.121887	538.391235	538.527893	538.599365	538.623169	538.621155	538.617126	538.615173	538.613159	538.612000	538.613892	538.616272	538.622009	538.632751	538.649231	538.666382	538.680481	538.690369	538.696228	538.700256	538.694580	538.681030	538.663147	538.646606	538.638306	538.687683	538.770020	538.855774
18	538.899597	535.358826	537.811646	537.797424	538.118958	538.385010	538.520203	538.591736	538.616333	538.615234	538.612427	538.611572	538.610291	538.609436	538.611450	538.613403	538.615662	538.621765	538.633240	538.643982	538.650330	538.651794	538.649597	538.642212	538.633789	538.625122	538.617493	538.614075	538.637390	538.696777	538.755737	538.785889
19	538.379028	535.361023	537.814026	537.798096	538.115845	538.378601	538.512268	538.583862	538.609253	538.609131	538.607544	538.607788	538.607239	538.606628	538.608765	538.610291	538.609070	538.610352	538.616699	538.620972	538.619629	538.612793	538.602722	538.584229	538.573120	538.568970	538.570313	538.577332	538.618713	538.672791	538.706421	538.702271
20	538.207092	535.363281	537.816467	537.798767	538.112671	538.372070	538.504150	538.575806	538.602051	538.602905	538.602539	538.603882	538.604065	538.603699	538.605957	538.607056	538.602356	538.598755	538.599976	538.597961	538.589172	538.574402	538.556763	538.527344	538.513123	538.512329	538.520630	538.535217	538.585510	538.632080	538.657776	538.661377
21	538.899597	535.365479	537.818787	537.799316	538.109314	538.365295	538.495728	538.567444	538.594543	538.596436	538.597290	538.599731	538.600647	538.600525	538.602905	538.603577	538.595459	538.587036	538.583252	538.575256	538.559509	538.537292	538.512451	538.472168	538.453552	538.453674	538.465637	538.483643	538.531982	538.565491	538.587463	538.611694
22	539.955200	535.367737	537.821167	537.799866	538.105896	538.358398	538.487122	538.558899	538.586914	538.589844	538.591919	538.595459	538.597107	538.597229	538.599731	538.599976	538.588562	538.575500	538.566956	538.553406	538.531372	538.502380	538.470825	538.419617	538.394775	538.392456	538.403625	538.419983	538.452698	538.458618	538.456299	538.467834
23	536.802917	535.369934	537.823425	537.800293	538.102295	538.351257	538.478210	538.550049	538.578979	538.583008	538.586304	538.590942	538.593323	538.593689	538.596375	538.596191	538.581665	538.564209	538.551270	538.532837	538.505432	538.470581	538.433105	538.371460	538.339050	538.331543	538.338440	538.349731	538.360535	538.332703	538.289673	538.254150
24	538.551025	535.372192	537.825745	537.800720	538.098633	538.343994	538.469116	538.541016	538.570923	538.576050	538.580566	538.586304	538.589417	538.590027	538.592957	538.592346	538.574951	538.553467	538.536682	538.514282	538.482666	538.443298	538.401184	538.330627	538.290649	538.277100	538.279053	538.285706	538.284241	538.241821	538.177673	538.109863
25	537.156311	535.374390	537.827942	537.801025	538.094788	538.336487	538.459717	538.531738	538.562622	538.568848	538.574585	538.581421	538.585266	538.586121	538.589355	538.588379	538.568420	538.543335	538.523376	538.498108	538.463684	538.421448	538.376282	538.299133	538.252686	538.233521	538.231628	538.236389	538.241089	538.218323	538.177551	538.128845
26	538.555664	535.376587	537.830139	537.801270	538.090820	538.328796	538.450073	538.522217	538.554077	538.561462	538.568420	538.576355	538.580933	538.582092	538.585632	538.584351	538.562134	538.533936	538.511597	538.484558	538.448853	538.405518	538.358948	538.277771	538.225891	538.201233	538.195618	538.199707	538.221558	538.241028	538.255066	538.263428
27	539.267395	535.378845	537.832336	537.801514	538.086792	538.320984	538.440247	538.512512	538.545349	538.553955	538.562134	538.571167	538.576477	538.578003	538.581848	538.580322	538.556213	538.525391	538.501404	538.473755	538.438232	538.395508	538.349182	538.266235	538.209290	538.177917	538.166260	538.166870	538.198730	538.253540	538.315430	538.372803
28	538.035095	535.381042	537.834473	537.801636	538.082581	538.312927	538.430115	538.502563	538.536316	538.546204	538.555603	538.565735	538.571777	538.573730	538.577881	538.576172	538.550537	538.517639	538.492737	538.465576	538.431702	538.391235	538.346741	538.264282	538.202454	538.162476	538.140930	538.132507	538.153381	538.213867	538.288940	538.358032
29	538.025635	535.383301	537.836609	537.801758	538.078308	538.304749	538.419800	538.492432	538.527100	538.538330	538.548950	538.560181	538.566956	538.569397	538.573853	538.572021	538.545227	538.510803	538.485718	538.460144	538.429382	538.392883	538.351990	538.272766	538.207275	538.157898	538.123657	538.101318	538.089722	538.124084	538.178223	538.229858
30	538.565308	535.385498	537.838684	537.801758	538.073853	538.296326	538.409241	538.482056	538.517578	538.530212	538.542053	538.554382	538.561890	538.564880	538.569641	538.567749	538.540222	538.504822	538.480225	538.457336	538.431213	538.400391	538.365051	538.292786	538.226501	538.169312	538.122375	538.084412	538.027527	538.013794	538.024048	538.042908
31	537.347290	535.387756	537.840759	537.801758	538.069336	538.287781	538.398560	538.471497	538.507874	538.521912	538.535034	538.548462	538.556702	538.560303	538.565369	538.563477	538.535645	538.499756	538.476379	538.457214	538.437195	538.413818	538.386108	538.325439	538.263062	538.202393	538.146362	538.095276	537.993347	537.923523	537.877563	537.851013
32	538.565308	535.389954	537.842773	537.801636	538.064636	538.278992	538.387634	538.460693	538.497864	538.513306	538.527710	538.542236	538.551270	538.555481	538.560913	538.559082	538.531311	538.495483	538.473938	538.459473	538.446838	538.432678	538.414734	538.370911	538.318787	538.261719	538.203918	538.147095	538.016541	537.902344	537.805176	537.729736
33	536.640381	535.392151	537.844727	537.801453	538.059814	538.270020	538.376526	538.449707	538.487610	538.504456	538.520142	538.535767	538.545654	538.550476	538.556335	538.554626	538.527283	538.491943	538.472778	538.463745	538.459595	538.456177	538.450012	538.428467	538.393921	538.349426	538.300293	538.249268	538.122559	537.999023	537.883118	537.783447
34	537.686401	535.394409	537.846741	537.801270	538.054932	538.260925	538.365295	538.438599	538.477173	538.495422	538.512390	538.529114	538.539856	538.545349	538.551636	538.550110	538.523560	538.489075	538.472595	538.469421	538.474426	538.482849	538.489929	538.495300	538.485168	538.462280	538.432800	538.400330	538.316772	538.232300	538.150146	538.077698
35	538.914001	535.396606	537.848633	537.800964	538.049866	538.251587	538.353821	538.427246	538.466431	538.486084	538.504333	538.522156	538.533752	538.539917	538.546692	538.545410	538.519897	538.486450	538.472717	538.475403	538.489624	538.510132	538.531067	538.565796	538.584351	538.589050	538.586670	538.581482	538.568359	538.557251	538.546509	538.537537
36	539.778381	535.398865	537.850586	537.800659	538.044739	538.242126	538.342224	538.415710	538.455505	538.476563	538.496094	538.515015	538.527466	538.534302	538.541565	538.540588	538.516296	538.483887	538.472656	538.480652	538.503418	538.535217	538.569397	538.632751	538.680237	538.713379	538.739136	538.762146	538.820984	538.883362	538.941223	538.986511
37	539.081055	535.401062	537.852417	537.800232	538.039429	538.232422	538.330383	538.403870	538.444275	538.466736	538.487549	538.507507	538.520813	538.528320	538.536133	538.535461	538.512512	538.481018	538.471680	538.483948	538.513855	538.555237	538.600830	538.689148	538.761963	538.819641	538.868835	538.914185	539.025452	539.136841	539.238159	539.314636
38	538.211914	535.403320	537.854309	537.799805	538.034058	538.222595	538.318420	538.391846	538.432861	538.456726	538.478760	538.499756	538.513916	538.522095	538.530457	538.530151	538.508545	538.477722	538.469482	538.484558	538.519653	538.568176	538.622437	538.729797	538.821716	538.896912	538.961426	539.019653	539.154602	539.283936	539.405640	539.510071
39	540.485291	535.405518	537.856079	537.799255	538.028503	538.212524	538.306213	538.379517	538.421143	538.446411	538.469604	538.491638	538.506653	538.515503	538.524414	538.524475	538.504211	538.473694	538.465576	538.481750	538.519592	538.572266	538.631775	538.750671	538.853516	538.937073	539.006531	539.065857	539.188721	539.294678	539.397766	539.504883
40	541.712891	535.407715	537.857788	537.798645	538.022827	538.202271	538.293823	538.366943	538.409180	538.435852	538.460144	538.483215	538.499084	538.508606	538.518066	538.518494	538.499512	538.468933	538.459839	538.475281	538.513184	538.566711	538.627686	538.749756	538.854431	538.936523	539.000000	539.048157	539.120850	539.151733	539.168030	539.191406
41	537.161133	535.409973	537.859558	537.798035	538.017090	538.191895	538.281311	538.354187	538.397034	538.425110	538.450439	538.474548	538.491272	538.501404	538.511414	538.512268	538.494568	538.463562	538.452454	538.465332	538.500793	538.552002	538.610901	538.728699	538.827820	538.901550	538.952576	538.983582	538.991577	538.928345	538.824280	538.704102
42	536.645264	535.412170	537.861206	537.797302	538.011169	538.181274	538.268555	538.341125	538.384583	538.414063	538.440369	538.465515	538.483093	538.493835	538.504333	538.505676	538.489319	538.457581	538.443665	538.452454	538.483276	538.529602	538.583618	538.691956	538.781982	538.846313	538.886841	538.906128	538.880005	538.776489	538.623718	538.440552
43	537.342590	535.414429	537.862915	537.796570	538.005188	538.170532	538.255676	538.327881	538.371948	538.402832	538.430054	538.456238	538.474670	538.486023	538.497009	538.498840	538.483887	538.451294	538.433899	538.437378	538.461731	538.501038	538.547974	538.643250	538.723022	538.780212	538.816772	538.835876	538.828674	538.775330	538.701965	538.619629
44	540.838806	535.416626	537.864502	537.795715	537.999023	538.159546	538.242554	538.314331	538.359009	538.391296	538.419373	538.446594	538.465820	538.477844	538.489319	538.491638	538.478210	538.444641	538.423218	538.420227	538.436401	538.466614	538.504272	538.582520	538.649597	538.699524	538.734680	538.758972	538.796509	538.835144	538.896912	538.984375
45	540.838806	535.418884	537.866150	537.794861	537.992798	538.148499	538.229309	538.300598	538.345886	538.379517	538.408447	538.436646	538.456665	538.469360	538.481384	538.484192	538.472412	538.437805	538.411865	538.401306	538.407715	538.426697	538.452637	538.508728	538.557983	538.595642	538.624207	538.647705	538.707275	538.795593	538.923706	539.083862
46	538.746826	535.421082	537.867676	537.793884	537.986389	538.137268	538.215820	538.286560	538.332458	538.367371	538.397156	538.426270	538.447083	538.460449	538.473083	538.476379	538.466431	538.430847	538.400085	538.381165	538.376465	538.382446	538.394592	538.423645	538.449524	538.468384	538.482239	538.494324	538.532898	538.596191	538.679993	538.768799
47	536.640381	535.423279	537.869141	537.792847	537.979858	538.125916	538.202148	538.272278	538.318787	538.354919	538.385559	538.415527	538.437134	538.451233	538.464478	538.468323	538.460388	538.424072	538.388550	538.360962	538.344482	538.336609	538.333801	538.333313	538.333130	538.330078	538.325256	538.320496	538.316040	538.319092	538.315430	538.291931
48	537.342590	535.425537	537.870667	537.791809	537.973267	538.114502	538.188354	538.257813	538.304932	538.342224	538.373718	538.404541	538.426941	538.441772	538.455627	538.460083	538.454468	538.417908	538.377991	538.342041	538.313904	538.292236	538.274597	538.244995	538.219666	538.196228	538.174622	538.155273	538.115845	538.075623	538.019836	537.947083
49	539.444214	535.427734	537.872070	537.790649	537.966492	538.102905	538.174316	538.243042	538.290771	538.329163	538.361511	538.393188	538.416382	538.431946	538.446411	538.451538	538.448669	538.412476	538.368896	538.325317	538.286316	538.251709	538.220215	538.163940	538.116638	538.076660	538.042908	538.014343	537.958496	537.906128	537.845581	537.785706
50	536.115112	535.429993	537.873535	537.789490	537.959656	538.091248	538.160156	538.228149	538.276428	538.315918	538.349060	538.381592	538.405579	538.421875	538.437012	538.442810	538.443176	538.408081	538.361816	538.311768	538.263184	538.217102	538.173340	538.094055	538.028748	537.976563	537.935242	537.902344	537.844360	537.799133	537.754639	537.718933
51	539.787964	535.432190	537.874878	537.788208	537.952637	538.079407	538.145752	538.213013	538.261780	538.302307	538.336243	538.369629	538.394409	538.411438	538.427307	538.433838	538.437866	538.404724	538.356995	538.301941	538.245544	538.189941	538.135986	538.038208	537.959473	537.899414	537.854614	537.821350	537.770630	537.742310	537.719666	537.699463
52	535.422607	535.434448	537.876221	537.786926	537.945618	538.067505	538.131226	538.197754	538.246948	538.288513	538.323181	538.357422	538.382996	538.400757	538.417358	538.424683	538.432922	538.402649	538.354797	538.296509	538.234436	538.171631	538.109985	537.998901	537.911621	537.848022	537.803528	537.773193	537.736877	537.733093	537.741577	537.745911
53	538.746826	535.436646	537.877502	537.785522	537.938477	538.055420	538.116455	538.182251	538.231812	538.274353	538.309753	538.344849	538.371216	538.389709	538.407043	538.415222	538.428162	538.401794	538.355286	538.295715	538.230286	538.162842	538.096313	537.977295	537.886230	537.822754	537.781372	537.755920	537.736450	537.759338	537.807434	537.859619
54	537.691284	535.438843	537.878723	537.784058	537.931274	538.043213	538.101501	538.166565	538.216431	538.259888	538.296021	538.331970	538.359070	538.378357	538.396423	538.405518	538.423645	538.402161	538.358521	538.299683	538.233276	538.163879	538.095215	537.973328	537.882202	537.820923	537.783142	537.761475	537.749390	537.780884	537.848328	537.937622
55	539.439331	535.441101	537.880005	537.782593	537.924072	538.030945	538.086426	538.150757	538.200867	538.245178	538.282043	538.318787	538.346619	538.366699	538.385559	538.395569	538.419373	538.403687	538.364441	538.308350	538.243347	538.174561	538.106384	537.986206	537.897705	537.839172	537.803345	537.781616	537.756836	537.757996	537.786987	537.842773
56	537.691284	535.443298	537.881165	537.781006	537.916748	538.018494	538.071106	538.134705	538.184998	538.230103	538.267700	538.305176	538.333740	538.354614	538.374268	538.385254	538.415100	538.406128	538.372742	538.321411	538.260193	538.194641	538.129639	538.015747	537.932800	537.878052	537.843506	537.819641	537.770081	537.713379	537.655090	537.605042
